start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748129688,1748135642,5954,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 222 significance 0.4730132090225816 gamma 0.09937694070860743 max_node_size 1512 max_tree_depth 2204 max_time_stationary 4782,222,0.4730132090225816,0.0993769407086074,1512,2204,4782,0.53,5945.0,0,,i7170,5945.0,749.59375,696.8976641149329,-1.0,1.0,5193910
1748129662,1748135665,6003,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2278 significance 0.7806942794807256 gamma 0.6962666269205511 max_node_size 4537 max_tree_depth 397 max_time_stationary 3561,2278,0.7806942794807256,0.6962666269205511,4537,397,3561,0.54,5993.0,0,,i7159,5993.0,741.69140625,668.1260529326123,-1.0,1.0,5193906
1748130649,1748135703,5054,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 122 significance 0.36102009581588207 gamma 0.4093540420886129 max_node_size 725 max_tree_depth 4468 max_time_stationary 1637,122,0.361020095815882,0.4093540420886129,725,4468,1637,0.53,5043.0,0,,i7158,5043.0,792.53515625,727.4034090909091,-1.0,1.0,5193976
1748129568,1748136561,6993,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2217 significance 0.44863911596499384 gamma 0.9674654712639749 max_node_size 3600 max_tree_depth 4862 max_time_stationary 2727,2217,0.4486391159649938,0.9674654712639748,3600,4862,2727,0.52,6980.0,0,,i7123,6980.0,765.63671875,703.828046875,-1.0,1.0,5193897
1748130168,1748138601,8433,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 346 significance 0.03665995893999934 gamma 0.4919733299743384 max_node_size 3242 max_tree_depth 528 max_time_stationary 925,346,0.0366599589399993,0.4919733299743384,3242,528,925,0.53,8418.0,0,,i7166,8418.0,736.78125,659.5271444988138,-1.0,1.0,5193945
1748130528,1748140285,9757,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2387 significance 0.24108220915682613 gamma 0.19061076157726348 max_node_size 1961 max_tree_depth 3847 max_time_stationary 1545,2387,0.2410822091568261,0.1906107615772634,1961,3847,1545,0.53,9746.0,0,,i7122,9746.0,739.53515625,658.8072849961578,-1.0,1.0,5193969
1748130622,1748140369,9747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2383 significance 0.9260589543599635 gamma 0.7645444103684277 max_node_size 2504 max_tree_depth 2505 max_time_stationary 338,2383,0.9260589543599635,0.7645444103684277,2504,2505,338,0.53,9735.0,0,,i7152,9735.0,736.98828125,650.2813862179487,-1.0,1.0,5193974
1748130022,1748142639,12617,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 608 significance 0.9860911390725523 gamma 0.9952784201353788 max_node_size 819 max_tree_depth 3980 max_time_stationary 4180,608,0.9860911390725524,0.9952784201353788,819,3980,4180,0.55,12605.0,0,,i7123,12605.0,764.6171875,673.3398344641442,-1.0,1.0,5193936
1748129962,1748143674,13712,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2517 significance 0.8560957830809057 gamma 0.4530085879564285 max_node_size 4055 max_tree_depth 1980 max_time_stationary 591,2517,0.8560957830809057,0.4530085879564285,4055,1980,591,0.55,13695.0,0,,i7130,13695.0,737.22265625,642.5288748859489,-1.0,1.0,5193931
1748146702,1748149588,2886,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2044 significance 0.820563017943874 gamma 0.37666899810917676 max_node_size 3530 max_tree_depth 4218 max_time_stationary 281,2044,0.820563017943874,0.3766689981091767,3530,4218,281,0.55,2873.0,0,,i7131,2873.0,998.16015625,950.0503487240484,-1.0,1.0,5195115
1748145639,1748150600,4961,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2144 significance 0.40999625335633755 gamma 0.14884122272022068 max_node_size 4468 max_tree_depth 1159 max_time_stationary 1007,2144,0.4099962533563375,0.1488412227202206,4468,1159,1007,0.53,4947.0,0,,i7153,4947.0,783.14453125,724.9746368838029,-1.0,1.0,5195021
1748146102,1748151591,5489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 168 significance 0.6629492601975798 gamma 0.9142841925546527 max_node_size 3302 max_tree_depth 1016 max_time_stationary 3333,168,0.6629492601975798,0.9142841925546528,3302,1016,3333,0.53,5478.0,0,,i7134,5478.0,771.0078125,719.453252840909,-1.0,1.0,5195060
1748146222,1748153004,6782,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2234 significance 0.6327436760570854 gamma 0.0188152149990201 max_node_size 1800 max_tree_depth 3675 max_time_stationary 4176,2234,0.6327436760570854,0.0188152149990201,1800,3675,4176,0.53,6770.0,0,,i7136,6770.0,748.2890625,696.9138323821796,-1.0,1.0,5195072
1748146126,1748153142,7016,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2331 significance 0.09797131845727564 gamma 0.2548948397412896 max_node_size 239 max_tree_depth 1573 max_time_stationary 4534,2331,0.0979713184572756,0.2548948397412896,239,1573,4534,0.53,7007.0,0,,i7134,7007.0,736.88671875,671.6515424679487,-1.0,1.0,5195063
1748146254,1748153464,7210,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 266 significance 0.0755464887637645 gamma 0.6869655827507377 max_node_size 4864 max_tree_depth 4232 max_time_stationary 2956,266,0.0755464887637645,0.6869655827507377,4864,4232,2956,0.53,7190.0,0,,i7133,7190.0,746.875,685.1554589979196,-1.0,1.0,5195074
1748145619,1748154220,8601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 361 significance 0.8507695018015802 gamma 0.5566528831142932 max_node_size 1282 max_tree_depth 1872 max_time_stationary 2208,361,0.8507695018015802,0.5566528831142932,1282,1872,2208,0.53,8589.0,0,,i7184,8589.0,736.8828125,687.1053960755814,-1.0,1.0,5195017
1748146726,1748157331,10605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 457 significance 0.3875723085086793 gamma 0.7932549981791526 max_node_size 344 max_tree_depth 3505 max_time_stationary 1502,457,0.3875723085086793,0.7932549981791526,344,3505,1502,0.55,10593.0,0,,i7131,10593.0,737.56640625,652.4993888430726,-1.0,1.0,5195117
1748145818,1748158182,12364,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2559 significance 0.04596078933402896 gamma 0.5021151589490473 max_node_size 859 max_tree_depth 657 max_time_stationary 1259,2559,0.0459607893340289,0.5021151589490473,859,657,1259,0.53,12348.0,0,,i7148,12348.0,735.19140625,636.9816317758899,-1.0,1.0,5195038
1748146582,1748158217,11635,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 505 significance 0.5886410691589117 gamma 0.28854331355169416 max_node_size 3077 max_tree_depth 1950 max_time_stationary 3546,505,0.5886410691589117,0.2885433135516941,3077,1950,3546,0.54,11625.0,0,,i7176,11625.0,691.67578125,635.4132906464777,-1.0,1.0,5195105
1748145758,1748158686,12928,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 563 significance 0.17423538039065897 gamma 0.04953700538352132 max_node_size 4014 max_tree_depth 2802 max_time_stationary 2663,563,0.1742353803906589,0.0495370053835213,4014,2802,2663,0.55,12914.0,0,,i7137,12914.0,736.74609375,641.9131071013932,-1.0,1.0,5195032
1748146006,1748159899,13893,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 633 significance 0.45357613291963933 gamma 0.619126401219517 max_node_size 2986 max_tree_depth 241 max_time_stationary 4069,633,0.4535761329196393,0.619126401219517,2986,241,4069,0.55,13883.0,0,,i7135,13883.0,738.23828125,647.6403437724982,-1.0,1.0,5195051
1748146522,1748160279,13757,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2620 significance 0.6924131334554404 gamma 0.7699000449217855 max_node_size 2422 max_tree_depth 4009 max_time_stationary 2456,2620,0.6924131334554404,0.7699000449217855,2422,4009,2456,0.55,13742.0,0,,i7131,13742.0,739.0078125,645.0806505681818,-1.0,1.0,5195101
1748146786,1748161137,14351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2670 significance 0.26924213564395905 gamma 0.2807266940344125 max_node_size 4842 max_tree_depth 577 max_time_stationary 2596,2670,0.269242135643959,0.2807266940344125,4842,577,2596,0.55,14339.0,0,,i7176,14339.0,735.87890625,641.7516387195122,-1.0,1.0,5195122
1748162123,1748163418,1295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2006 significance 0.8644833159241825 gamma 0.5962119060102851 max_node_size 2617 max_tree_depth 2411 max_time_stationary 1247,2006,0.8644833159241825,0.5962119060102851,2617,2411,1247,0.63,1285.0,0,,i7144,1285.0,1478.6796875,1072.9509780534352,-1.0,1.0,5196227
1748162034,1748164870,2836,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2034 significance 0.16052156626805664 gamma 0.1036775369308889 max_node_size 194 max_tree_depth 3357 max_time_stationary 3879,2034,0.1605215662680566,0.1036775369308889,194,3357,3879,0.56,2822.0,0,,i7176,2822.0,1077.69921875,979.3591549295776,-1.0,1.0,5196220
1748161523,1748165288,3765,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 62 significance 0.8997531963326036 gamma 0.1766579786594957 max_node_size 2288 max_tree_depth 159 max_time_stationary 2151,62,0.8997531963326036,0.1766579786594957,2288,159,2151,0.54,3753.0,0,,i7186,3753.0,879.640625,821.3022732924403,-1.0,1.0,5196186
1748161664,1748165831,4167,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 71 significance 0.11154808557219803 gamma 0.340245683953166 max_node_size 3912 max_tree_depth 2269 max_time_stationary 3259,71,0.111548085572198,0.340245683953166,3912,2269,3259,0.54,4155.0,0,,i7167,4155.0,907.109375,795.7682010641487,-1.0,1.0,5196197
1748162645,1748167065,4420,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 161 significance 0.3250223060753196 gamma 0.5635828935932368 max_node_size 397 max_tree_depth 1411 max_time_stationary 1921,161,0.3250223060753196,0.5635828935932368,397,1411,1921,0.53,4406.0,0,,i7171,4406.0,745.9765625,724.9887485891647,-1.0,1.0,5196258
1748162525,1748168190,5665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2245 significance 0.3474310152158141 gamma 0.49455216488055886 max_node_size 4404 max_tree_depth 3752 max_time_stationary 567,2245,0.3474310152158141,0.4945521648805588,4404,3752,567,0.53,5650.0,0,,i7159,5650.0,747.9765625,726.2120949074074,-1.0,1.0,5196250
1748162485,1748169835,7350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 258 significance 0.9124821872450412 gamma 0.8352376640569419 max_node_size 1335 max_tree_depth 3215 max_time_stationary 1866,258,0.9124821872450412,0.8352376640569419,1335,3215,1866,0.53,7341.0,0,,i7143,7341.0,717.40234375,659.5456383746604,-1.0,1.0,5196249
1748162605,1748171511,8906,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2343 significance 0.88226048255153 gamma 0.23166602349095047 max_node_size 3466 max_tree_depth 874 max_time_stationary 641,2343,0.88226048255153,0.2316660234909504,3466,874,641,0.53,8890.0,0,,i7142,8890.0,736.97265625,650.3778616573034,-1.0,1.0,5196256
1748161543,1748172186,10643,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2440 significance 0.34249509223550556 gamma 0.5250137083437294 max_node_size 4067 max_tree_depth 2122 max_time_stationary 871,2440,0.3424950922355055,0.5250137083437294,4067,2122,871,0.53,10631.0,0,,i7173,10631.0,719.2421875,632.1493186090225,-1.0,1.0,5196189
1748161643,1748172558,10915,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2429 significance 0.6765383407976479 gamma 0.9848865153193473 max_node_size 2137 max_tree_depth 326 max_time_stationary 4461,2429,0.6765383407976479,0.9848865153193472,2137,326,4461,0.53,10901.0,0,,i7161,10901.0,756.43359375,680.3716487167736,-1.0,1.0,5196196
1748162006,1748174061,12055,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 466 significance 0.6012520409673452 gamma 0.6917986386828124 max_node_size 3375 max_tree_depth 4050 max_time_stationary 2580,466,0.6012520409673452,0.6917986386828124,3375,4050,2580,0.55,12044.0,0,,i7145,12044.0,736.328125,643.7227015961857,-1.0,1.0,5196219
