trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
675,675_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1532.000000000000000000000000000000,0.080000000000000001665334536938,3558,51,347,str\(\'KL\'\),str\(\'stdev\'\),0.928314379036426551294880482601,84,3
676,676_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1647.000000000000000000000000000000,0.190000000000000002220446049250,3206,17,3375,str\(\'KL\'\),str\(\'stdev\'\),0.575509975291788600237907758128,27,1
677,677_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1653.000000000000000000000000000000,0.010000000000000000208166817117,203,34,254,str\(\'H\'\),str\(\'tstat\'\),0.096442342001944778018263093600,92,2
678,678_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1712.000000000000000000000000000000,0.260000000000000008881784197001,2419,8,4049,str\(\'KL\'\),str\(\'tstat\'\),0.468647595219314094805440618074,55,2
679,679_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1428.000000000000000000000000000000,0.149999999999999994448884876874,4171,43,2177,str\(\'H\'\),str\(\'stdev\'\),0.986586317215114805279085885559,16,3
680,680_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2666.000000000000000000000000000000,0.309999999999999997779553950750,4903,4,1176,str\(\'H\'\),str\(\'tstat\'\),0.306233782945200816438813262721,81,1
681,681_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1636.000000000000000000000000000000,0.070000000000000006661338147751,1666,47,3049,str\(\'KL\'\),str\(\'stdev\'\),0.770668954590335464338579640753,38,3
682,682_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1475.000000000000000000000000000000,0.029999999999999998889776975375,720,21,1869,str\(\'H\'\),str\(\'stdev\'\),0.667149416191503363826598160813,2,2
683,683_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1403.000000000000000000000000000000,0.029999999999999998889776975375,2707,31,4993,str\(\'KL\'\),str\(\'tstat\'\),0.132659470343962304639262583805,69,3
684,684_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1581.000000000000000000000000000000,0.010000000000000000208166817117,2573,21,107,str\(\'H\'\),str\(\'stdev\'\),0.091651059716939931032442245851,9,3
685,685_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2017.000000000000000000000000000000,0.230000000000000009992007221626,898,33,3229,str\(\'KL\'\),str\(\'tstat\'\),0.610696686696261203941560324893,74,1
686,686_0,COMPLETED,SOBOL,0.479999999999999982236431605997,2490.000000000000000000000000000000,0.320000000000000006661338147751,1805,5,2012,str\(\'H\'\),str\(\'tstat\'\),0.951905759945511853459265694255,85,1
687,687_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1457.000000000000000000000000000000,0.020000000000000000416333634234,4730,49,3883,str\(\'KL\'\),str\(\'stdev\'\),0.471957742210477593225448345038,46,2
688,688_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1781.000000000000000000000000000000,0.250000000000000000000000000000,4310,9,2923,str\(\'KL\'\),str\(\'tstat\'\),0.789789850732311560221887702937,63,3
689,689_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1701.000000000000000000000000000000,0.209999999999999992228438827624,2245,46,1048,str\(\'H\'\),str\(\'stdev\'\),0.256107955040410173452869457833,20,1
690,690_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1525.000000000000000000000000000000,0.050000000000000002775557561563,69,18,4807,str\(\'KL\'\),str\(\'stdev\'\),0.184197534536942847394058730970,32,3
691,691_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2543.000000000000000000000000000000,0.260000000000000008881784197001,3384,36,1684,str\(\'H\'\),str\(\'tstat\'\),0.647590521352365611207346773881,99,2
692,692_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1813.000000000000000000000000000000,0.260000000000000008881784197001,3731,3,4597,str\(\'H\'\),str\(\'tstat\'\),0.856146097535267491807076112309,44,2
693,693_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1766.000000000000000000000000000000,0.190000000000000002220446049250,338,52,1474,str\(\'KL\'\),str\(\'stdev\'\),0.314806281102821217121601193867,76,2
694,694_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1640.000000000000000000000000000000,0.179999999999999993338661852249,1892,26,2673,str\(\'H\'\),str\(\'stdev\'\),0.250264444181695577817947651056,63,3
695,695_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1723.000000000000000000000000000000,0.140000000000000013322676295502,4035,29,799,str\(\'KL\'\),str\(\'tstat\'\),0.705969053713604854927154974575,6,1
696,696_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1916.000000000000000000000000000000,0.059999999999999997779553950750,4378,16,2417,str\(\'KL\'\),str\(\'stdev\'\),0.025582257691770794033603309003,91,2
697,697_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1625.000000000000000000000000000000,0.050000000000000002775557561563,1531,39,4288,str\(\'H\'\),str\(\'tstat\'\),0.552320061586797250718916529877,30,3
698,698_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1800.000000000000000000000000000000,0.059999999999999997779553950750,1246,13,473,str\(\'KL\'\),str\(\'tstat\'\),0.885547620762139553463043739612,17,3
699,699_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1903.000000000000000000000000000000,0.239999999999999991118215802999,2843,42,3595,str\(\'H\'\),str\(\'stdev\'\),0.413261323399841784542729783425,52,1
700,700_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1803.000000000000000000000000000000,0.100000000000000005551115123126,2896,15,3950,str\(\'H\'\),str\(\'stdev\'\),0.601845299439504710647952379077,21,2
701,701_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2128.000000000000000000000000000000,0.230000000000000009992007221626,1134,37,2071,str\(\'KL\'\),str\(\'tstat\'\),0.068157659685239194158334896656,60,1
702,702_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1637.000000000000000000000000000000,0.070000000000000006661338147751,1477,11,3315,str\(\'H\'\),str\(\'tstat\'\),0.494948670627549269784850594078,98,1
703,703_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1494.000000000000000000000000000000,0.000000000000000000000000000000,4489,41,187,str\(\'KL\'\),str\(\'stdev\'\),0.958335913380607973266478438745,35,2
704,704_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1179.000000000000000000000000000000,0.209999999999999992228438827624,3972,0,1774,str\(\'KL\'\),str\(\'tstat\'\),0.277949117358773922781267629034,74,3
705,705_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1797.000000000000000000000000000000,0.289999999999999980015985556747,1975,51,4902,str\(\'H\'\),str\(\'stdev\'\),0.797004288032650998196970704157,7,1
706,706_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1538.000000000000000000000000000000,0.100000000000000005551115123126,402,24,1121,str\(\'KL\'\),str\(\'stdev\'\),0.638898999344557516621989634586,46,3
707,707_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1717.000000000000000000000000000000,0.040000000000000000832667268469,3649,27,2996,str\(\'H\'\),str\(\'tstat\'\),0.158960525304079058894757281450,87,2
708,708_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1888.000000000000000000000000000000,0.250000000000000000000000000000,3300,6,706,str\(\'H\'\),str\(\'tstat\'\),0.336327649720013166501075829729,30,3
709,709_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1946.000000000000000000000000000000,0.239999999999999991118215802999,132,45,2581,str\(\'KL\'\),str\(\'stdev\'\),0.863071197677403700865284008614,89,1
710,710_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1683.000000000000000000000000000000,0.100000000000000005551115123126,2328,17,1399,str\(\'H\'\),str\(\'stdev\'\),0.697597325406968615801872601878,52,3
711,711_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1600.000000000000000000000000000000,0.040000000000000000832667268469,4246,34,4525,str\(\'KL\'\),str\(\'tstat\'\),0.225316772107034934968794459564,19,1
712,712_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1468.000000000000000000000000000000,0.020000000000000000416333634234,4842,21,3535,str\(\'KL\'\),str\(\'stdev\'\),0.543148880628868901965233817464,78,2
713,713_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1374.000000000000000000000000000000,0.010000000000000000208166817117,1752,31,407,str\(\'H\'\),str\(\'tstat\'\),0.001799520501866936662838103445,41,3
714,714_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1761.000000000000000000000000000000,0.260000000000000008881784197001,787,3,4209,str\(\'KL\'\),str\(\'tstat\'\),0.436572045518085372073358030320,5,3
715,715_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1595.000000000000000000000000000000,0.080000000000000001665334536938,2627,48,2330,str\(\'H\'\),str\(\'stdev\'\),0.892267111355438791164829126501,66,2
716,716_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2064.000000000000000000000000000000,0.270000000000000017763568394003,2800,6,2768,str\(\'KL\'\),str\(\'tstat\'\),0.820072271466255164895642337797,12,3
717,717_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1417.000000000000000000000000000000,0.020000000000000000416333634234,647,49,890,str\(\'H\'\),str\(\'stdev\'\),0.348930983226746316283595206187,71,1
718,718_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1693.000000000000000000000000000000,0.140000000000000013322676295502,1574,23,4652,str\(\'KL\'\),str\(\'stdev\'\),0.214224896594882002753834626674,82,2
719,719_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1779.000000000000000000000000000000,0.190000000000000002220446049250,4977,32,1526,str\(\'H\'\),str\(\'tstat\'\),0.740059507098048907636211879435,49,3
720,720_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1528.000000000000000000000000000000,0.010000000000000000208166817117,4068,20,572,str\(\'H\'\),str\(\'stdev\'\),0.059706972828134897979257544876,60,1
721,721_0,COMPLETED,SOBOL,0.390000000000000013322676295502,2053.000000000000000000000000000000,0.220000000000000001110223024625,2462,35,3701,str\(\'KL\'\),str\(\'tstat\'\),0.516246255965903455553700496239,23,3
722,722_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1922.000000000000000000000000000000,0.400000000000000022204460492503,305,9,2477,str\(\'H\'\),str\(\'tstat\'\),0.919638057416304999236444928101,35,1
723,723_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1654.000000000000000000000000000000,0.190000000000000002220446049250,3161,46,4355,str\(\'KL\'\),str\(\'stdev\'\),0.377221766518428924808148394732,96,3
724,724_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1862.000000000000000000000000000000,0.220000000000000001110223024625,3515,26,1945,str\(\'KL\'\),str\(\'stdev\'\),0.117978911006823186657932467369,41,1
725,725_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1675.000000000000000000000000000000,0.160000000000000003330669073875,580,29,3823,str\(\'H\'\),str\(\'tstat\'\),0.582419759793207036935314135917,80,3
726,726_0,FAILED,SOBOL,,,,2114,1,1,str\(\'KL\'\),str\(\'tstat\'\),0.978199332753196371115222973458,66,2
727,727_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1835.000000000000000000000000000000,0.230000000000000009992007221626,3799,53,3130,str\(\'H\'\),str\(\'stdev\'\),0.443715064046904417160988032265,3,3
728,728_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1746.000000000000000000000000000000,0.080000000000000001665334536938,4629,11,4754,str\(\'H\'\),str\(\'tstat\'\),0.761512910816818489045942897064,94,1
729,729_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1592.000000000000000000000000000000,0.190000000000000002220446049250,1303,43,1628,str\(\'KL\'\),str\(\'stdev\'\),0.282435785882174994476656593179,27,2
730,730_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1470.000000000000000000000000000000,0.089999999999999996669330926125,999,15,2831,str\(\'H\'\),str\(\'stdev\'\),0.155954873103648417043132212711,14,2
731,731_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1447.000000000000000000000000000000,0.029999999999999998889776975375,3075,39,954,str\(\'KL\'\),str\(\'tstat\'\),0.673884103454649441289348033024,55,1
732,732_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1835.000000000000000000000000000000,0.130000000000000004440892098501,3103,24,3113,str\(\'H\'\),str\(\'tstat\'\),0.966973991442471758617216437415,18,3
733,733_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1815.000000000000000000000000000000,0.040000000000000000832667268469,949,27,1238,str\(\'KL\'\),str\(\'stdev\'\),0.488016759403049948939923297075,51,2
734,734_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2089.000000000000000000000000000000,0.280000000000000026645352591004,1270,1,4941,str\(\'H\'\),str\(\'stdev\'\),0.076582541946321733283831179051,89,2
735,735_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1461.000000000000000000000000000000,0.040000000000000000832667268469,4674,50,1813,str\(\'KL\'\),str\(\'tstat\'\),0.594639279328286640691203501774,31,1
736,736_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1876.000000000000000000000000000000,0.050000000000000002775557561563,3786,11,304,str\(\'KL\'\),str\(\'stdev\'\),0.168107770809903744879676423807,65,1
737,737_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1563.000000000000000000000000000000,0.050000000000000002775557561563,2179,40,3432,str\(\'H\'\),str\(\'tstat\'\),0.632432533768937044094116117776,4,2
738,738_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1728.000000000000000000000000000000,0.050000000000000002775557561563,588,14,2110,str\(\'KL\'\),str\(\'tstat\'\),0.805877424651756935070068266214,42,2
739,739_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2270.000000000000000000000000000000,0.320000000000000006661338147751,3445,37,3989,str\(\'H\'\),str\(\'stdev\'\),0.271269455982372176272576780320,78,1
740,740_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1931.000000000000000000000000000000,0.270000000000000017763568394003,3172,4,2213,str\(\'H\'\),str\(\'stdev\'\),0.234222257649526005574003306720,34,3
741,741_0,COMPLETED,SOBOL,0.309999999999999997779553950750,1742.000000000000000000000000000000,0.100000000000000005551115123126,238,48,4092,str\(\'KL\'\),str\(\'tstat\'\),0.690885300235822841230515223288,98,2
742,742_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1475.000000000000000000000000000000,0.000000000000000000000000000000,2456,20,368,str\(\'H\'\),str\(\'tstat\'\),0.872189879020676017695734572044,61,1
743,743_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1800.000000000000000000000000000000,0.209999999999999992228438827624,4140,32,3496,str\(\'KL\'\),str\(\'stdev\'\),0.329889733435586085530388800180,22,2
744,744_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1622.000000000000000000000000000000,0.140000000000000013322676295502,4951,17,4408,str\(\'KL\'\),str\(\'tstat\'\),0.900663429453969044402583676856,87,3
745,745_0,COMPLETED,SOBOL,0.380000000000000004440892098501,1789.000000000000000000000000000000,0.170000000000000012212453270877,1626,35,1281,str\(\'H\'\),str\(\'stdev\'\),0.429394574698060749184946871537,45,2
746,746_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2002.000000000000000000000000000000,0.409999999999999975575093458247,678,7,2542,str\(\'KL\'\),str\(\'stdev\'\),0.010469947487115858347772601178,8,1
747,747_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1817.000000000000000000000000000000,0.110000000000000000555111512313,2753,44,666,str\(\'H\'\),str\(\'tstat\'\),0.536184605609625553057639990584,75,1
748,748_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1813.000000000000000000000000000000,0.270000000000000017763568394003,2614,10,4238,str\(\'KL\'\),str\(\'stdev\'\),0.748727891130372857908525929815,3,2
749,749_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1757.000000000000000000000000000000,0.160000000000000003330669073875,851,45,2360,str\(\'H\'\),str\(\'tstat\'\),0.207262445176020271286887464157,67,3
750,750_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1785.000000000000000000000000000000,0.080000000000000001665334536938,1761,19,3662,str\(\'KL\'\),str\(\'tstat\'\),0.357325258372351517444087676267,79,1
751,751_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1606.000000000000000000000000000000,0.200000000000000011102230246252,4773,36,533,str\(\'H\'\),str\(\'stdev\'\),0.812896624246612242714604690264,40,3
752,752_0,COMPLETED,SOBOL,0.340000000000000024424906541753,1446.000000000000000000000000000000,0.010000000000000000208166817117,4274,22,1409,str\(\'H\'\),str\(\'tstat\'\),0.386338460676372064117600757527,57,2
753,753_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1800.000000000000000000000000000000,0.170000000000000012212453270877,2277,32,4534,str\(\'KL\'\),str\(\'stdev\'\),0.913201901528984283373802099959,14,3
754,754_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1905.000000000000000000000000000000,0.230000000000000009992007221626,99,6,851,str\(\'H\'\),str\(\'stdev\'\),0.525149754323065320882335527131,26,3
755,755_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1827.000000000000000000000000000000,0.029999999999999998889776975375,3345,49,2729,str\(\'KL\'\),str\(\'tstat\'\),0.052996708054095509332626079413,93,1
756,756_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1753.000000000000000000000000000000,0.089999999999999996669330926125,3624,15,1072,str\(\'KL\'\),str\(\'tstat\'\),0.452590005677193429889371145691,50,2
757,757_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1482.000000000000000000000000000000,0.040000000000000000832667268469,454,40,2948,str\(\'H\'\),str\(\'stdev\'\),0.971517609834671058699484547105,83,1
758,758_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1942.000000000000000000000000000000,0.140000000000000013322676295502,2006,12,1668,str\(\'KL\'\),str\(\'stdev\'\),0.591568810310214798775518829643,70,1
759,759_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1747.000000000000000000000000000000,0.130000000000000004440892098501,3925,43,4794,str\(\'H\'\),str\(\'tstat\'\),0.111510383889079092711860141662,12,2
760,760_0,COMPLETED,SOBOL,0.460000000000000019984014443253,2469.000000000000000000000000000000,0.250000000000000000000000000000,4501,2,3247,str\(\'H\'\),str\(\'stdev\'\),0.682310734959319264980592834036,97,2
761,761_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1648.000000000000000000000000000000,0.080000000000000001665334536938,1409,53,118,str\(\'KL\'\),str\(\'tstat\'\),0.148746854653581978000786989469,36,3
762,762_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1269.000000000000000000000000000000,0.119999999999999995559107901499,1127,25,3862,str\(\'H\'\),str\(\'tstat\'\),0.291075613187625981126416263578,23,1
763,763_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1712.000000000000000000000000000000,0.089999999999999996669330926125,2969,30,1984,str\(\'KL\'\),str\(\'stdev\'\),0.754579001253470771359843638493,59,2
764,764_0,COMPLETED,SOBOL,0.640000000000000013322676295502,1166.000000000000000000000000000000,0.250000000000000000000000000000,2857,0,464,str\(\'KL\'\),str\(\'stdev\'\),0.198152145702391868642422423363,15,2
765,765_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1866.000000000000000000000000000000,0.230000000000000009992007221626,1182,52,3585,str\(\'H\'\),str\(\'tstat\'\),0.725006094910204401671194318624,54,3
766,766_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1798.000000000000000000000000000000,0.119999999999999995559107901499,1522,24,2270,str\(\'KL\'\),str\(\'tstat\'\),0.836146401677280715070139649470,92,2
767,767_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1611.000000000000000000000000000000,0.010000000000000000208166817117,4447,28,4142,str\(\'H\'\),str\(\'stdev\'\),0.363983863763511161781849523322,28,3
768,768_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1739.000000000000000000000000000000,0.080000000000000001665334536938,4007,14,2643,str\(\'H\'\),str\(\'tstat\'\),0.934784214833751292417218792252,68,1
769,769_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1691.000000000000000000000000000000,0.010000000000000000208166817117,1941,38,771,str\(\'KL\'\),str\(\'stdev\'\),0.393324446020647866539832193666,1,3
770,770_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1980.000000000000000000000000000000,0.170000000000000012212453270877,371,10,4471,str\(\'H\'\),str\(\'stdev\'\),0.044564098263159393487065074169,39,2
771,771_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1820.000000000000000000000000000000,0.200000000000000011102230246252,3686,42,1346,str\(\'KL\'\),str\(\'tstat\'\),0.500141141278669265624046147423,81,3
772,772_0,COMPLETED,SOBOL,0.409999999999999975575093458247,1548.000000000000000000000000000000,0.029999999999999998889776975375,3410,21,4876,str\(\'KL\'\),str\(\'tstat\'\),0.993297890668734861918665046687,37,2
773,773_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1652.000000000000000000000000000000,0.110000000000000000555111512313,16,30,1751,str\(\'H\'\),str\(\'stdev\'\),0.459743502007797344433015496179,95,3
774,774_0,COMPLETED,SOBOL,0.469999999999999973354647408996,2035.000000000000000000000000000000,0.400000000000000022204460492503,2215,4,3010,str\(\'KL\'\),str\(\'stdev\'\),0.102879806568846113301596290057,58,1
775,775_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1588.000000000000000000000000000000,0.050000000000000002775557561563,4358,47,1136,str\(\'H\'\),str\(\'tstat\'\),0.566392686279490575884665304329,25,2
776,776_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1992.000000000000000000000000000000,0.280000000000000026645352591004,4719,7,2060,str\(\'H\'\),str\(\'stdev\'\),0.139834522709250452798812602850,84,2
777,777_0,COMPLETED,SOBOL,0.260000000000000008881784197001,2429.000000000000000000000000000000,0.230000000000000009992007221626,1872,44,3932,str\(\'KL\'\),str\(\'tstat\'\),0.658756449725478865353522905934,48,1
778,778_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1475.000000000000000000000000000000,0.050000000000000002775557561563,904,18,215,str\(\'H\'\),str\(\'tstat\'\),0.777630811154842338517312327895,11,1
779,779_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1858.000000000000000000000000000000,0.209999999999999992228438827624,2501,33,3336,str\(\'KL\'\),str\(\'stdev\'\),0.297566707592457513342765196285,72,3
780,780_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1497.000000000000000000000000000000,0.080000000000000001665334536938,2679,19,1566,str\(\'H\'\),str\(\'tstat\'\),0.478921660317108033311228609818,6,1
781,781_0,COMPLETED,SOBOL,0.510000000000000008881784197001,1636.000000000000000000000000000000,0.220000000000000001110223024625,770,36,4689,str\(\'KL\'\),str\(\'stdev\'\),0.943236879581585530019083307707,64,2
782,782_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1938.000000000000000000000000000000,0.220000000000000001110223024625,1699,8,1009,str\(\'H\'\),str\(\'stdev\'\),0.617873800603672806985855459061,76,3
783,783_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1705.000000000000000000000000000000,0.070000000000000006661338147751,4858,47,2884,str\(\'KL\'\),str\(\'tstat\'\),0.083256288239732384459657055231,43,1
784,784_0,COMPLETED,SOBOL,0.409999999999999975575093458247,2064.000000000000000000000000000000,0.250000000000000000000000000000,4185,5,3766,str\(\'KL\'\),str\(\'stdev\'\),0.654029984258115315576276316278,53,3
785,785_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1634.000000000000000000000000000000,0.029999999999999998889776975375,2354,50,1895,str\(\'H\'\),str\(\'tstat\'\),0.175078496281057593986218989812,17,2
786,786_0,COMPLETED,SOBOL,0.330000000000000015543122344752,1717.000000000000000000000000000000,0.020000000000000000416333634234,194,22,3190,str\(\'KL\'\),str\(\'tstat\'\),0.262821526832878571422469349272,29,2
787,787_0,COMPLETED,SOBOL,0.340000000000000024424906541753,3048.000000000000000000000000000000,0.050000000000000002775557561563,3275,32,68,str\(\'H\'\),str\(\'stdev\'\),0.780884008277207608550440909312,90,1
788,788_0,COMPLETED,SOBOL,0.220000000000000001110223024625,1597.000000000000000000000000000000,0.140000000000000013322676295502,3547,12,3713,str\(\'H\'\),str\(\'stdev\'\),0.712650261711329169322937104880,47,3
789,789_0,COMPLETED,SOBOL,0.450000000000000011102230246252,2187.000000000000000000000000000000,0.160000000000000003330669073875,544,42,590,str\(\'KL\'\),str\(\'tstat\'\),0.241390950649976732123036526900,86,2
790,790_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1684.000000000000000000000000000000,0.070000000000000006661338147751,2076,16,4327,str\(\'H\'\),str\(\'tstat\'\),0.321274293299764368558868454784,73,1
791,791_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1486.000000000000000000000000000000,0.010000000000000000208166817117,3829,38,2456,str\(\'KL\'\),str\(\'stdev\'\),0.846998495116829897000343407854,9,1
792,792_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1986.000000000000000000000000000000,0.160000000000000003330669073875,4582,26,916,str\(\'KL\'\),str\(\'tstat\'\),0.420466986598446945677665098628,100,3
793,793_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1728.000000000000000000000000000000,0.119999999999999995559107901499,1344,29,2791,str\(\'H\'\),str\(\'stdev\'\),0.877124285122379609980214354437,33,2
794,794_0,COMPLETED,SOBOL,0.469999999999999973354647408996,1925.000000000000000000000000000000,0.280000000000000026645352591004,1042,2,1513,str\(\'KL\'\),str\(\'stdev\'\),0.559251615898683662742030264781,20,1
795,795_0,COMPLETED,SOBOL,0.289999999999999980015985556747,1952.000000000000000000000000000000,0.179999999999999993338661852249,3030,53,4636,str\(\'H\'\),str\(\'tstat\'\),0.016945726251229645958895630997,62,2
796,796_0,COMPLETED,SOBOL,0.380000000000000004440892098501,2071.000000000000000000000000000000,0.220000000000000001110223024625,3040,2,3582,str\(\'KL\'\),str\(\'tstat\'\),0.137897759651765233757103601420,64,3
797,797_0,COMPLETED,SOBOL,0.429999999999999993338661852249,2014.000000000000000000000000000000,0.160000000000000003330669073875,1053,53,457,str\(\'H\'\),str\(\'stdev\'\),0.656794940726831533162055620778,5,1
798,798_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1807.000000000000000000000000000000,0.230000000000000009992007221626,1335,26,4159,str\(\'KL\'\),str\(\'stdev\'\),0.779561805984005373737488753250,44,1
799,799_0,COMPLETED,SOBOL,0.020000000000000000416333634234,1479.000000000000000000000000000000,0.000000000000000000000000000000,4571,28,2282,str\(\'H\'\),str\(\'tstat\'\),0.299533869566395882788611970682,77,2
800,800_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1681.000000000000000000000000000000,0.040000000000000000832667268469,3838,16,773,str\(\'H\'\),str\(\'stdev\'\),0.991338060274720156428429618245,16,2
801,801_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1475.000000000000000000000000000000,0.020000000000000000416333634234,2086,38,2651,str\(\'KL\'\),str\(\'tstat\'\),0.457804610487073659896850585938,53,1
802,802_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1739.000000000000000000000000000000,0.119999999999999995559107901499,534,12,1329,str\(\'H\'\),str\(\'tstat\'\),0.104849093288183217720366258163,91,3
803,803_0,COMPLETED,SOBOL,0.390000000000000013322676295502,1737.000000000000000000000000000000,0.149999999999999994448884876874,3537,42,4458,str\(\'KL\'\),str\(\'stdev\'\),0.568321998786181170615350310982,30,2
804,804_0,COMPLETED,SOBOL,0.309999999999999997779553950750,2014.000000000000000000000000000000,0.010000000000000000208166817117,3266,22,1744,str\(\'KL\'\),str\(\'stdev\'\),0.932822480905801110218078520120,85,3
805,805_0,COMPLETED,SOBOL,0.460000000000000019984014443253,1851.000000000000000000000000000000,0.209999999999999992228438827624,184,33,4873,str\(\'H\'\),str\(\'tstat\'\),0.391387458033859714223723358373,46,2
