trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
897,897_0,COMPLETED,SOBOL,0.699999999999999955591079014994,174.000000000000000000000000000000,0.880000000000000004440892098501,2094,2360,0.403202045338228343140940523881,15,0.025
898,898_0,COMPLETED,SOBOL,0.819999999999999951150186916493,209.000000000000000000000000000000,0.309999999999999997779553950750,1297,4204,0.845741667317226553102216257685,41,0.25
899,899_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1104.000000000000000000000000000000,0.989999999999999991118215802999,2843,1525,0.165103678243234741618294947330,23,0.001
900,900_0,COMPLETED,SOBOL,0.900000000000000022204460492503,264.000000000000000000000000000000,1.000000000000000000000000000000,4700,3080,0.291363215973600764296946863396,2,0.05
901,901_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1799.000000000000000000000000000000,1.000000000000000000000000000000,693,89,0.721431418975815197391909805447,37,0.025
902,902_0,COMPLETED,SOBOL,0.790000000000000035527136788005,195.000000000000000000000000000000,0.160000000000000003330669073875,721,4355,0.319847053669393088792816115529,49,0.025
903,903_0,COMPLETED,SOBOL,0.920000000000000039968028886506,406.000000000000000000000000000000,1.000000000000000000000000000000,4828,1404,0.638371291033923649038683834078,14,0.1
904,904_0,COMPLETED,SOBOL,0.829999999999999960031971113494,230.000000000000000000000000000000,1.000000000000000000000000000000,2932,2899,0.761642284203320696356342978106,10,0.005
905,905_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1351.000000000000000000000000000000,1.000000000000000000000000000000,1364,260,0.194626919824630012501032183536,28,0.05
906,906_0,COMPLETED,SOBOL,0.699999999999999955591079014994,177.000000000000000000000000000000,0.660000000000000031086244689504,2122,3179,0.555287249017506812087674461509,2,0.01
907,907_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1289.000000000000000000000000000000,1.000000000000000000000000000000,3740,1164,0.486739965874701752124309450664,36,0.001
908,908_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1302.000000000000000000000000000000,0.930000000000000048849813083507,4344,4535,0.113965165637433529788324904075,39,0.001
909,909_0,FAILED,SOBOL,,,,265,2208,0.930011189930140980131056949176,25,0.005
910,910_0,COMPLETED,SOBOL,0.780000000000000026645352591004,214.000000000000000000000000000000,0.149999999999999994448884876874,412,2791,0.186705843882635225128296951880,20,0.01
911,911_0,FAILED,SOBOL,,,,3884,468,0.862880283819511539888935658382,43,0.05
912,912_0,COMPLETED,SOBOL,0.819999999999999951150186916493,224.000000000000000000000000000000,0.849999999999999977795539507497,3281,3834,0.739605498453602239194992762350,35,0.05
913,913_0,COMPLETED,SOBOL,0.770000000000000017763568394003,192.000000000000000000000000000000,1.000000000000000000000000000000,2269,1824,0.311929799666628260190748278546,4,0.025
914,914_0,COMPLETED,SOBOL,0.859999999999999986677323704498,275.000000000000000000000000000000,0.380000000000000004440892098501,1823,4738,0.937683849116787260236094425636,30,0.1
915,915_0,COMPLETED,SOBOL,0.859999999999999986677323704498,552.000000000000000000000000000000,0.989999999999999991118215802999,2786,2105,0.012484459867700935242762483313,9,0.05
916,916_0,COMPLETED,SOBOL,0.869999999999999995559107901499,259.000000000000000000000000000000,1.000000000000000000000000000000,4682,3595,0.385255438165739205746973539135,19,0.005
917,917_0,COMPLETED,SOBOL,0.920000000000000039968028886506,448.000000000000000000000000000000,1.000000000000000000000000000000,1180,648,0.562963700400665456591298152489,45,0.25
918,918_0,COMPLETED,SOBOL,0.819999999999999951150186916493,245.000000000000000000000000000000,0.270000000000000017763568394003,981,3588,0.455376321135088801828061377819,46,0.05
919,919_0,COMPLETED,SOBOL,0.920000000000000039968028886506,453.000000000000000000000000000000,1.000000000000000000000000000000,4412,911,0.524273973492905498439142775169,17,0.25
920,920_0,COMPLETED,SOBOL,0.750000000000000000000000000000,182.000000000000000000000000000000,0.500000000000000000000000000000,2516,4945,0.898997932994738180312310760200,7,0.025
921,921_0,RUNNING,SOBOL,,,,1624,1955,0.082601539487019176588589175481,31,0.001
922,922_0,COMPLETED,SOBOL,0.739999999999999991118215802999,187.000000000000000000000000000000,0.599999999999999977795539507497,2392,3984,0.669260838711634331588129498414,5,0.05
923,923_0,COMPLETED,SOBOL,0.900000000000000022204460492503,328.000000000000000000000000000000,1.000000000000000000000000000000,3314,1619,0.351330622905865308513995159956,33,0.01
924,924_0,COMPLETED,SOBOL,0.890000000000000013322676295502,311.000000000000000000000000000000,1.000000000000000000000000000000,3917,2528,0.226110470471903690636850114970,42,0.025
925,925_0,COMPLETED,SOBOL,0.920000000000000039968028886506,344.000000000000000000000000000000,1.000000000000000000000000000000,535,475,0.792531813291832754053700682562,22,0.1
926,926_0,COMPLETED,SOBOL,0.640000000000000013322676295502,166.000000000000000000000000000000,0.020000000000000000416333634234,76,4524,0.043497720520943403132996252225,24,0.25
927,927_0,COMPLETED,SOBOL,0.900000000000000022204460492503,302.000000000000000000000000000000,1.000000000000000000000000000000,4064,2475,0.969047478985041399468514100590,40,0.01
928,928_0,COMPLETED,SOBOL,0.849999999999999977795539507497,228.000000000000000000000000000000,0.989999999999999991118215802999,3460,3380,0.594327341422438593099286663346,38,0.1
929,929_0,COMPLETED,SOBOL,0.920000000000000039968028886506,440.000000000000000000000000000000,1.000000000000000000000000000000,1933,1019,0.416268709972500816629548126002,1,0.01
930,930_0,COMPLETED,SOBOL,0.890000000000000013322676295502,236.000000000000000000000000000000,0.479999999999999982236431605997,1477,3044,0.831396729454398131231585011847,27,0.005
931,931_0,COMPLETED,SOBOL,0.900000000000000022204460492503,4219.000000000000000000000000000000,1.000000000000000000000000000000,2975,59,0.155816311076283464664982147951,12,0.025
932,932_0,COMPLETED,SOBOL,0.859999999999999986677323704498,248.000000000000000000000000000000,0.989999999999999991118215802999,4871,4087,0.281040255706757280407259713684,16,0.05
933,933_0,FAILED,SOBOL,,,,835,1415,0.708121932934969611217468354880,48,0.001
934,934_0,COMPLETED,SOBOL,0.810000000000000053290705182008,202.000000000000000000000000000000,0.230000000000000009992007221626,859,3677,0.751013969395309732846044425969,40,0.05
935,935_0,COMPLETED,SOBOL,0.930000000000000048849813083507,579.000000000000000000000000000000,1.000000000000000000000000000000,4847,725,0.199161948148161183080873115614,24,0.25
936,936_0,COMPLETED,SOBOL,0.780000000000000026645352591004,195.000000000000000000000000000000,0.609999999999999986677323704498,2990,4818,0.323472267128527168900120614126,1,0.05
937,937_0,COMPLETED,SOBOL,0.890000000000000013322676295502,297.000000000000000000000000000000,0.670000000000000039968028886506,1462,2179,0.624754502303898284765182324918,38,0.01
938,938_0,COMPLETED,SOBOL,0.880000000000000004440892098501,241.000000000000000000000000000000,0.520000000000000017763568394003,1948,3760,0.123864426948130129657599241000,12,0.25
939,939_0,FAILED,SOBOL,,,,3445,1745,0.925714103348553196681791632727,27,0.001
