trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,delta
188,188_0,COMPLETED,SOBOL,0.699999999999999955591079014994,9.000000000000000000000000000000,0.670000000000000039968028886506,4908,0.096509739929810170466772945019
189,189_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.050000000000000002775557561563,2094,0.983001240624114869248728609818
190,190_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.170000000000000012212453270877,1034,0.355667264513671421699569918928
191,191_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.070000000000000006661338147751,3214,0.723683564517647037739322968264
192,192_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.100000000000000005551115123126,3264,0.448337240392342184502894042453
193,193_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.050000000000000002775557561563,1082,0.566848807586357028576173888723
194,194_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,0.369999999999999995559107901499,2044,0.189017924718558799623835398052
195,195_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.220000000000000001110223024625,4861,0.826008447621017660722486652958
196,196_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,0.320000000000000006661338147751,4269,0.073213075892999773808256236407
197,197_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.029999999999999998889776975375,1463,0.940960507666692147488163300295
198,198_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.040000000000000000832667268469,414,0.312933600589632987531985008900
199,199_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.119999999999999995559107901499,2604,0.701156002547591916673752621136
200,200_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.299999999999999988897769753748,3020,0.131127648811787372862269762663
201,201_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.010000000000000000208166817117,214,0.761128391385078484354664851708
202,202_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.080000000000000001665334536938,1664,0.390431732496246686192620245492
203,203_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.179999999999999993338661852249,3855,0.501923070253804337603753538133
204,204_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.400000000000000022204460492503,4514,0.255743832606822263375789816564
205,205_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.050000000000000002775557561563,2333,0.635514540173113373633384526329
206,206_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.520000000000000017763568394003,795,0.016068989006802439356569323081
207,207_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.080000000000000001665334536938,3611,0.875334277281537675996503367060
208,208_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.419999999999999984456877655248,3506,0.042713162465021013713961650637
209,209_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.029999999999999998889776975375,685,0.909968445206061016250487227808
210,210_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.190000000000000002220446049250,2438,0.282523290816694472304959617759
211,211_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.110000000000000000555111512313,4624,0.670257521830499136683556571370
212,212_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.190000000000000002220446049250,4043,0.416340323930606270863563622697
213,213_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,0.110000000000000000555111512313,1847,0.535344047592952843039881827281
214,214_0,COMPLETED,SOBOL,0.689999999999999946709294817992,5.000000000000000000000000000000,0.000000000000000000000000000000,26,0.157175064381212009623212111364
215,215_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.070000000000000006661338147751,2837,0.794653750792145729953119825950
216,216_0,COMPLETED,SOBOL,0.689999999999999946709294817992,4.000000000000000000000000000000,0.190000000000000002220446049250,2793,0.349626663535833381857287349703
217,217_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.029999999999999998889776975375,596,0.729883816968649679068903424195
218,218_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,0.280000000000000026645352591004,1275,0.109801310630515222555025900419
219,219_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.089999999999999996669330926125,4087,0.969549051811918638499321332347
220,220_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.250000000000000000000000000000,4755,0.224491640336811543177120142900
221,221_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.089999999999999996669330926125,1935,0.854005944479256817736256834905
222,222_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.029999999999999998889776975375,1188,0.483702588418498613531681940003
223,223_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.160000000000000003330669073875,3374,0.594711465833708596839812798862
224,224_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.230000000000000009992007221626,3351,0.205678950319066633500852958605
225,225_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.029999999999999998889776975375,1170,0.839560076562687718215727272764
226,226_0,COMPLETED,SOBOL,0.640000000000000013322676295502,6.000000000000000000000000000000,0.100000000000000005551115123126,1956,0.461098187066614650930773677828
227,227_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.110000000000000000555111512313,4772,0.584300987619906675440972776414
228,228_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.190000000000000002220446049250,4182,0.331297604979947202252787974430
229,229_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.059999999999999997779553950750,1375,0.714954347332939499359838464443
230,230_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.160000000000000003330669073875,501,0.087680273056030280653949660064
231,231_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.059999999999999997779553950750,2693,0.958655180077999879983963182895
232,232_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.089999999999999996669330926125,2933,0.403984553005546309645268365784
233,233_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.010000000000000000208166817117,126,0.518583376452326771932632709650
234,234_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,0.349999999999999977795539507497,1752,0.148580540811643013743292840445
235,235_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.179999999999999993338661852249,3943,0.773888153927400734843899954285
236,236_0,COMPLETED,SOBOL,0.709999999999999964472863211995,18.000000000000000000000000000000,0.979999999999999982236431605997,4602,0.029866145942360162318651717328
237,237_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.110000000000000000555111512313,2421,0.893698989920318154211997807579
238,238_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.080000000000000001665334536938,707,0.273437789333984271333832793971
239,239_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.160000000000000003330669073875,3523,0.649982932621613107571079126501
240,240_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.260000000000000008881784197001,3750,0.299427965043112642717915150570
241,241_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.020000000000000000416333634234,929,0.683565502146258996418737297063
242,242_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,0.689999999999999946709294817992,2194,0.055717765200883152820754418144
243,243_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.100000000000000005551115123126,4380,0.927176969178020948803009559924
244,244_0,COMPLETED,SOBOL,0.650000000000000022204460492503,8.000000000000000000000000000000,0.560000000000000053290705182008,3799,0.175295412709936510031738521320
245,245_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.040000000000000000832667268469,1603,0.808695751639083026951482224831
246,246_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.010000000000000000208166817117,270,0.430563872467726482806682497539
247,247_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.070000000000000006661338147751,3081,0.553282368630170773293741603993
248,248_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.309999999999999997779553950750,2548,0.123110475078225131695397465137
249,249_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.010000000000000000208166817117,352,0.986453014072030787140477059438
250,250_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.070000000000000006661338147751,1519,0.366835906909778741713523686485
251,251_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.200000000000000011102230246252,4330,0.742887228136882238338500883401
252,252_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,0.230000000000000009992007221626,5000,0.497743393979966641804679738925
253,253_0,COMPLETED,SOBOL,0.699999999999999955591079014994,5.000000000000000000000000000000,0.100000000000000005551115123126,2178,0.612832529846578877297247345268
254,254_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.070000000000000006661338147751,943,0.242429253125563265447439675881
255,255_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.140000000000000013322676295502,3130,0.868230680866166948383977342019
256,256_0,COMPLETED,SOBOL,0.689999999999999946709294817992,7.000000000000000000000000000000,0.359999999999999986677323704498,3136,0.239509264599531895845174744863
257,257_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.020000000000000000416333634234,956,0.869209278553724318250317537604
258,258_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.149999999999999994448884876874,2172,0.498714632203802465948427879994
259,259_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.230000000000000009992007221626,4986,0.609905181856825961972390359733
260,260_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.200000000000000011102230246252,4317,0.363908713210374101798549872910
261,261_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.029999999999999998889776975375,1513,0.743858323223888895370237150928
262,262_0,COMPLETED,SOBOL,0.650000000000000022204460492503,7.000000000000000000000000000000,0.110000000000000000555111512313,366,0.124088933346793051093470694468
263,263_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,0.059999999999999997779553950750,2554,0.983533183554187395714052399853
264,264_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.140000000000000013322676295502,3068,0.433484336877241749341749255109
265,265_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,0.010000000000000000208166817117,264,0.552304246826097355871354466217
266,266_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,0.130000000000000004440892098501,1617,0.174324650369584555065216591174
267,267_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.089999999999999996669330926125,3805,0.811623575512319783697989805660
268,268_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.619999999999999995559107901499,4386,0.058645434783771634157378827013
269,269_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,0.100000000000000005551115123126,2207,0.926206349974498133192923887691
270,270_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,0.059999999999999997779553950750,923,0.298449982658028578619280324347
271,271_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.170000000000000012212453270877,3737,0.686485808547586229266812551941
272,272_0,COMPLETED,SOBOL,0.689999999999999946709294817992,6.000000000000000000000000000000,0.409999999999999975575093458247,3534,0.270510186672210717340192331903
273,273_0,COMPLETED,SOBOL,0.699999999999999955591079014994,4.000000000000000000000000000000,0.029999999999999998889776975375,716,0.650953916173428348557195022295
274,274_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.660000000000000031086244689504,2410,0.030844998301938177792669293353
275,275_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.209999999999999992228438827624,4594,0.890779256066307478789667584351
276,276_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,0.419999999999999984456877655248,3935,0.145660961247980585975270173549
277,277_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.040000000000000000832667268469,1741,0.774866863150149631778162984119
