trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,batch_size,detection_buf_size,overlap,alpha,gamma,statistical_test,approximation_type,subset_bound
729,729_0,RUNNING,SOBOL,,,,3393,3686,311,0.472363908763974882365488383584,0.627999571299180381345195200993,7.050404057024978854428809427191,str\(\'t-test\'\),str\(\'full\'\),1198
730,730_0,COMPLETED,SOBOL,0.709999999999999964472863211995,184.000000000000000000000000000000,0.000000000000000000000000000000,4068,700,4532,0.670648767763748709924698232498,0.994457661474123622014076318010,9.048099554846062986257493321318,str\(\'ks-test\'\),str\(\'full\'\),1384
731,731_0,RUNNING,SOBOL,,,,1735,4610,2347,0.186358187761157756412444541638,0.100136228607967503467790493232,2.802384770793840296221333119320,str\(\'t-test\'\),str\(\'bounded\'\),2815
732,732_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2664.000000000000000000000000000000,0.000000000000000000000000000000,2341,197,1104,0.089222092788666482188197903724,0.200619543010368939217613615256,2.482208905184641434260583992000,str\(\'ks-test\'\),str\(\'full\'\),2092
733,733_0,RUNNING,SOBOL,,,,4987,3792,3293,0.573776788124814585145827550150,0.829658753709867635706132205087,6.235656229553744545057725190418,str\(\'t-test\'\),str\(\'bounded\'\),3708
734,734_0,RUNNING,SOBOL,,,,2552,1824,1553,0.257375744890421642718791872539,0.541163725240156101570221380825,7.979499456743710084083431866020,str\(\'ks-test\'\),str\(\'bounded\'\),3875
735,735_0,RUNNING,SOBOL,,,,199,2919,4364,0.771161612967029230780724446959,0.426731596713885663607612741544,4.233499509467743671109474234981,str\(\'t-test\'\),str\(\'full\'\),324
736,736_0,RUNNING,SOBOL,,,,413,1021,1595,0.517623632859438687070507967292,0.744005254108458746742371658911,3.424610390973277684878439686145,str\(\'ks-test\'\),str\(\'full\'\),2394
737,737_0,RUNNING,SOBOL,,,,3078,4931,3780,0.004056769708171486729653132386,0.348640069704502841840820792640,9.677581910827196765012558898889,str\(\'t-test\'\),str\(\'bounded\'\),3366
738,738_0,RUNNING,SOBOL,,,,4383,1935,751,0.827095674078911491378107712080,0.028963608749210834059084618275,6.421915509104729302691794146085,str\(\'ks-test\'\),str\(\'bounded\'\),4215
739,739_0,RUNNING,SOBOL,,,,2050,3345,3564,0.342759924182668318515254668455,0.876564682394266103671043310896,0.176410586919635542502149405664,str\(\'t-test\'\),str\(\'full\'\),20
740,740_0,RUNNING,SOBOL,,,,1406,1462,4823,0.431788987094536447219894625960,0.791614227212965482216588952724,4.854511979803443288972175650997,str\(\'ks-test\'\),str\(\'bounded\'\),4884
741,741_0,RUNNING,SOBOL,,,,4052,2557,2011,0.916359347548335811950437346241,0.178229657292366033827235582976,8.607749591302127356584605877288,str\(\'t-test\'\),str\(\'full\'\),875
742,742_0,RUNNING,SOBOL,,,,3487,579,2522,0.226653477692976584867423639480,0.451130601156502941684323104710,5.605954569038935630942432908341,str\(\'ks-test\'\),str\(\'full\'\),1705
743,743_0,RUNNING,SOBOL,,,,1134,4174,333,0.740484456177800898224461434438,0.581095544289797594217361620395,1.860202626788057367335227354488,str\(\'t-test\'\),str\(\'bounded\'\),2530
744,744_0,RUNNING,SOBOL,,,,1096,1219,2745,0.010999339049682022723120056185,0.948726810870692105481793987565,4.173091577459127066163091512863,str\(\'t-test\'\),str\(\'bounded\'\),4368
745,745_0,RUNNING,SOBOL,,,,3450,4812,559,0.526761281691491611844924136676,0.081420852115377778668303676568,7.921508772872389414487770409323,str\(\'ks-test\'\),str\(\'full\'\),183
746,746_0,RUNNING,SOBOL,,,,4012,2054,4912,0.336058914041146628015610531293,0.291948892841115581475719409354,5.979950579524972553713269007858,str\(\'t-test\'\),str\(\'full\'\),2243
747,747_0,RUNNING,SOBOL,,,,1366,3147,2098,0.818691305927932266861546395376,0.675831506969407191931509260030,2.228930039082653635773567657452,str\(\'ks-test\'\),str\(\'bounded\'\),3206
748,748_0,RUNNING,SOBOL,,,,2090,1269,860,0.907709304548799944534209771518,0.528265239873901060185801270563,2.547883014188148109724352252670,str\(\'t-test\'\),str\(\'full\'\),1857
749,749_0,RUNNING,SOBOL,,,,4424,2672,3670,0.425333413859829312375637755395,0.379082656832411879488375916480,8.796062725325114683982974383980,str\(\'ks-test\'\),str\(\'bounded\'\),2693
750,750_0,RUNNING,SOBOL,,,,3117,464,1798,0.749376430161297291121513808321,0.246532876340672363335571048992,6.991200018439442942508321721107,str\(\'t-test\'\),str\(\'bounded\'\),4734
751,751_0,RUNNING,SOBOL,,,,450,4367,3986,0.233841483941301692128789113667,0.847947511812672027886605974345,0.740436033852398423071861088829,str\(\'ks-test\'\),str\(\'full\'\),715
752,752_0,RUNNING,SOBOL,,,,161,2474,1307,0.479307496793568155180054191078,0.043445793453603984146660366150,1.605705544954165731041939579882,str\(\'t-test\'\),str\(\'full\'\),1534
753,753_0,RUNNING,SOBOL,,,,2515,3567,4121,0.995053699960932180879069619550,0.926284596558660244802752004034,5.353913027497009480271117354278,str\(\'ks-test\'\),str\(\'bounded\'\),2975
754,754_0,RUNNING,SOBOL,,,,4948,819,1037,0.179656292773783199390180698174,0.700162917368113979499355536973,8.548540728948079703286566655152,str\(\'t-test\'\),str\(\'bounded\'\),4450
755,755_0,RUNNING,SOBOL,,,,2300,4412,3224,0.662243380924686819710700547148,0.331934973761439322537114549050,4.797768193530850489025851857150,str\(\'ks-test\'\),str\(\'full\'\),1036
756,756_0,RUNNING,SOBOL,,,,1775,5,4485,0.565125726437196163054466069298,0.495034070335328590939383275327,0.115997831142507501489546939411,str\(\'t-test\'\),str\(\'bounded\'\),4025
757,757_0,RUNNING,SOBOL,,,,4109,3907,2297,0.082765634708106522454684750301,0.597496323898434655852440755552,6.363929686251097450622182805091,str\(\'ks-test\'\),str\(\'full\'\),484
758,758_0,RUNNING,SOBOL,,,,3432,1709,2859,0.780054471796378545711547758401,0.776827227983623691542902633955,9.421880935570225545916400733404,str\(\'t-test\'\),str\(\'full\'\),1939
759,759_0,RUNNING,SOBOL,,,,765,3112,49,0.264564769826829415677593715372,0.128570436861366044212218184839,3.171326812850311593905416884809,str\(\'ks-test\'\),str\(\'bounded\'\),3546
760,760_0,RUNNING,SOBOL,,,,895,1856,4269,0.689441901944577661964785875170,0.638930127887055276936223435769,6.791022425333969714245085924631,str\(\'ks-test\'\),str\(\'full\'\),2873
761,761_0,RUNNING,SOBOL,,,,3229,2946,1457,0.206974968796595937270410558995,0.266468724807724377523499015297,0.540262612654827556468717375537,str\(\'t-test\'\),str\(\'bounded\'\),1363
762,762_0,RUNNING,SOBOL,,,,4234,190,3389,0.905360009066760507145943392970,0.102729425529018050800011963020,3.675701761865988625999079886242,str\(\'ks-test\'\),str\(\'bounded\'\),1217
763,763_0,RUNNING,SOBOL,,,,1567,3780,1200,0.389733960902318377073072497296,0.989801688106730526151011417824,9.923877301095053837798332097009,str\(\'t-test\'\),str\(\'full\'\),4542
764,764_0,RUNNING,SOBOL,,,,2484,634,2461,0.354260364254936566119624785642,0.842963522741571047447450837353,5.242721773633734372310755134095,str\(\'ks-test\'\),str\(\'bounded\'\),382
765,765_0,RUNNING,SOBOL,,,,4838,4539,4647,0.869626104153692680576170914719,0.189133184256032121917101562758,1.491697061283513869867078938114,str\(\'t-test\'\),str\(\'full\'\),3854
766,766_0,RUNNING,SOBOL,,,,2703,2327,197,0.055569017222151163848398169876,0.430846936700865601466148291365,4.607616430784576166956867382396,str\(\'ks-test\'\),str\(\'full\'\),3727
767,767_0,RUNNING,SOBOL,,,,56,3732,3010,0.537805146880447892954180133529,0.538882737627252916823294981441,8.356037798105738545473286649212,str\(\'t-test\'\),str\(\'bounded\'\),2032
768,768_0,RUNNING,SOBOL,,,,585,591,409,0.783514836242422463286061429244,0.353242714378982802791995254665,9.299820827958173552474363532383,str\(\'ks-test\'\),str\(\'bounded\'\),41
769,769_0,RUNNING,SOBOL,,,,2919,4181,2598,0.301002610512077828364141396378,0.741236961808055649925108809839,3.049270877146162295190379154519,str\(\'t-test\'\),str\(\'full\'\),4158
770,770_0,FAILED,SOBOL,,,,271,458,1495,0.626276812672615035282319695398,0.184060627877712240652030573074,0.142937833295203764460978845818,str\(\'ks-test\'\),str\(\'bounded\'\),4015
771,771_0,FAILED,SOBOL,,,,3817,3104,4693,0.368428424963727574326100011604,0.612230601372197313914114147337,8.954204779711551154264270735439,str\(\'t-test\'\),str\(\'full\'\),1626
772,772_0,FAILED,SOBOL,,,,3142,1702,385,0.767135217647999523293833590287,0.917203001596033518083572744217,6.848338805966079689824255183339,str\(\'ks-test\'\),str\(\'full\'\),152
773,773_0,FAILED,SOBOL,,,,2157,4348,3426,0.229580636072903881972351314289,0.348819615337997657178448207560,2.884761941876262447692624846241,str\(\'t-test\'\),str\(\'bounded\'\),2998
774,774_0,FAILED,SOBOL,,,,1630,2298,3923,0.009175898535177112735894411344,0.408241437656804928568732293570,2.456368023830465929790989321191,str\(\'ks-test\'\),str\(\'full\'\),885
775,775_0,FAILED,SOBOL,,,,3082,4925,2268,0.984330089485272785587710586697,0.851994675913825605384488426353,8.448455093919299940807832172140,str\(\'t-test\'\),str\(\'bounded\'\),3515
776,776_0,FAILED,SOBOL,,,,4971,1053,2968,0.402458151154220122869276110578,0.677500063210725755880048382096,5.710938461622223627500716247596,str\(\'ks-test\'\),str\(\'bounded\'\),4513
777,777_0,FAILED,SOBOL,,,,954,3680,845,0.596956909969449056596602076752,0.124699972387403254514559591826,4.557997406477109159084193379385,str\(\'t-test\'\),str\(\'full\'\),2378
778,778_0,FAILED,SOBOL,,,,897,1277,2659,0.905463226521387665179929626902,0.544250731209293014956074330257,3.351475513797253391601316252491,str\(\'ks-test\'\),str\(\'full\'\),1020
779,779_0,FAILED,SOBOL,,,,4441,3923,1032,0.087343900578096503317659937693,0.224751562876626842513161363968,7.006527272827923980003106407821,str\(\'t-test\'\),str\(\'bounded\'\),3331
780,780_0,FAILED,SOBOL,,,,2518,23,4204,0.550253063533455155642570844066,0.307641391452401880002298639738,9.733094174099154116674981196411,str\(\'ks-test\'\),str\(\'bounded\'\),4971
781,781_0,FAILED,SOBOL,,,,1531,2670,2109,0.448463077183812841575161201035,0.985670161575078918048120613093,1.238896400124765984074315383623,str\(\'t-test\'\),str\(\'full\'\),1891
782,782_0,COMPLETED,SOBOL,0.709999999999999964472863211995,328.000000000000000000000000000000,0.000000000000000000000000000000,2252,696,240,0.291388943424448376706692442895,0.803510688783600879325774712925,4.091252545246854666061153693590,str\(\'ks-test\'\),str\(\'bounded\'\),4160
783,783_0,FAILED,SOBOL,,,,3711,3323,3448,0.704079320399090602400349325762,0.499608110880479239224172260947,5.552710361635313063288776902482,str\(\'t-test\'\),str\(\'full\'\),1451
784,784_0,FAILED,SOBOL,,,,4342,1951,1629,0.182754952311515811436137823875,0.032845979604870081947076698725,7.669596988840960527511469990714,str\(\'ks-test\'\),str\(\'full\'\),600
785,785_0,FAILED,SOBOL,,,,332,4578,4682,0.814723887629806964305601013621,0.726471369899809316095229405619,1.360449090125970483811101985339,str\(\'t-test\'\),str\(\'bounded\'\),2501
786,786_0,FAILED,SOBOL,,,,536,2117,1141,0.425405178390443339253579324577,0.341320147996768352705032611993,5.155157878052444075933635758702,str\(\'t-test\'\),str\(\'full\'\),3157
787,787_0,FAILED,SOBOL,,,,4177,4490,2631,0.573975589379668194034422867844,0.895555432768538550725168079225,3.962771508194506075994922866812,str\(\'ks-test\'\),str\(\'bounded\'\),1234
788,788_0,FAILED,SOBOL,,,,3563,863,1978,0.033158477975055576647545052538,0.573010739333927654470812740328,1.840542026561684973984256430413,str\(\'t-test\'\),str\(\'bounded\'\),2107
789,789_0,FAILED,SOBOL,,,,2361,3236,4249,0.960435102349147196143519522593,0.127799353186041103613845848486,7.871769564093090920664508303162,str\(\'ks-test\'\),str\(\'full\'\),4793
790,790_0,COMPLETED,SOBOL,0.709999999999999964472863211995,320.000000000000000000000000000000,0.000000000000000000000000000000,1363,286,3716,0.806532704126089794449683267885,0.070327060056850312919074497131,7.443337335268036092372767598135,str\(\'t-test\'\),str\(\'bounded\'\),1276
791,791_0,FAILED,SOBOL,,,,2725,2640,58,0.190156470376998176785576788461,0.640168452927842746014164276858,3.440772874360904065582644761889,str\(\'ks-test\'\),str\(\'full\'\),4374
792,792_0,FAILED,SOBOL,,,,4547,1541,4397,0.664760613085702112279307129938,0.828337029159069038186657962797,0.719848348154686457078810235544,str\(\'t-test\'\),str\(\'full\'\),2717
793,793_0,FAILED,SOBOL,,,,752,3895,1833,0.330039811471477151361142432506,0.398731780853122497187968065191,9.569798044118098090393687016331,str\(\'ks-test\'\),str\(\'bounded\'\),424
794,794_0,FAILED,SOBOL,,,,1160,1141,4980,0.144153143018484114490362912875,0.947941723952069881242721294257,8.342488167599775295002473285422,str\(\'t-test\'\),str\(\'bounded\'\),1722
795,795_0,FAILED,SOBOL,,,,4804,3514,1294,0.853238164104521246144940960221,0.253848045719787474006068350718,1.994801748153753662151643766265,str\(\'ks-test\'\),str\(\'full\'\),3880
796,796_0,RUNNING,SOBOL,,,,2936,2385,3161,0.251873408099636431067835928843,0.215758775021880871980428651113,4.746199938379228377982599340612,str\(\'t-test\'\),str\(\'full\'\),2860
797,797_0,RUNNING,SOBOL,,,,1736,4758,569,0.743629089592024672406012086867,0.520137128591537489796792215202,6.246501122768968627951835514978,str\(\'ks-test\'\),str\(\'bounded\'\),252
798,798_0,RUNNING,SOBOL,,,,1991,1732,2397,0.526388532940298303763881904160,0.704246138008311373113201625529,9.099124437618069549671417917125,str\(\'t-test\'\),str\(\'full\'\),3612
799,799_0,RUNNING,SOBOL,,,,3345,4085,3875,0.472232460822910093956039645491,0.025741436069831251376438530087,0.565625279753468990229237078893,str\(\'ks-test\'\),str\(\'bounded\'\),749
800,800_0,COMPLETED,SOBOL,0.709999999999999964472863211995,214.000000000000000000000000000000,0.000000000000000000000000000000,3926,486,734,0.882634188646450601467563501501,0.443804694656282638920430372309,2.657299447169527262246901955223,str\(\'t-test\'\),str\(\'bounded\'\),2240
801,801_0,FAILED,SOBOL,,,,124,2840,2994,0.110199558185413479249881163469,0.763772054262459310081112562330,6.351957437360660208014451200143,str\(\'ks-test\'\),str\(\'full\'\),4612
802,802_0,FAILED,SOBOL,,,,35,1567,4096,0.326279896961525095466782886433,0.108087418122217060467704641269,6.034316704223864569200941332383,str\(\'t-test\'\),str\(\'full\'\),1106
803,803_0,FAILED,SOBOL,,,,4052,4252,2139,0.676709500843658995350438090099,0.660884657362476035658005457663,4.880307715154253322964450489962,str\(\'ks-test\'\),str\(\'bounded\'\),3246
804,804_0,COMPLETED,SOBOL,0.709999999999999964472863211995,738.000000000000000000000000000000,0.000000000000000000000000000000,3376,319,2785,0.217638336326926945529791623812,0.868549168676137961497829564905,2.133751303417608102819258419913,str\(\'t-test\'\),str\(\'bounded\'\),4744
805,805_0,FAILED,SOBOL,,,,1924,3005,984,0.787361697081476408222044938157,0.424793078836053605851219572287,8.125380879106000264755493844859,str\(\'ks-test\'\),str\(\'full\'\),2117
806,806_0,FAILED,SOBOL,,,,1864,996,1679,0.940719654856249642982390923862,0.367381386494263995068365602492,6.525114272096194767414090165403,str\(\'t-test\'\),str\(\'bounded\'\),4226
807,807_0,FAILED,SOBOL,,,,2850,3662,4554,0.060095903476700185397163522794,0.935767631771042940336258197931,2.562300345663912626292813001783,str\(\'ks-test\'\),str\(\'full\'\),1386
808,808_0,FAILED,SOBOL,,,,4735,2238,211,0.585501922346651548778595497424,0.593726884283125366792432942020,0.465703308299183882379423948805,str\(\'t-test\'\),str\(\'full\'\),353
809,809_0,FAILED,SOBOL,,,,1188,4904,3555,0.421222709089517588498807754149,0.165559770736843359095757932664,9.277123050842433826801425311714,str\(\'ks-test\'\),str\(\'bounded\'\),2748
810,810_0,FAILED,SOBOL,,,,664,119,414,0.106588156500831240935944776993,0.744945582212880208494709677325,7.971767803238705596413637977093,str\(\'t-test\'\),str\(\'bounded\'\),3773
811,811_0,FAILED,SOBOL,,,,4674,2804,3319,0.894503150286152903802872060623,0.051315429365262392458202356238,1.662467108396813220139165423461,str\(\'ks-test\'\),str\(\'full\'\),1868
812,812_0,FAILED,SOBOL,,,,2754,1377,1446,0.499878008384257555007934570312,0.481077748034149432765360643316,3.789538405767642004207118588965,str\(\'t-test\'\),str\(\'full\'\),223
813,813_0,FAILED,SOBOL,,,,1295,4062,4821,0.507122312020510390695449132181,0.784975563384592511795290192822,5.250233284498565744513598474441,str\(\'ks-test\'\),str\(\'bounded\'\),2928
814,814_0,FAILED,SOBOL,,,,2488,1969,2842,0.723810873573645929823783262691,0.969145173588767616656980408152,9.430772183913736839144803525414,str\(\'t-test\'\),str\(\'full\'\),663
815,815_0,FAILED,SOBOL,,,,3475,4635,893,0.278966960562393062605934801468,0.291121158583089734150917138322,0.937031904339790444602442676114,str\(\'ks-test\'\),str\(\'bounded\'\),3737
816,816_0,FAILED,SOBOL,,,,4109,718,4031,0.864676897332072202928543447342,0.241332708831876519006698345038,3.653033597846515601048622556846,str\(\'t-test\'\),str\(\'bounded\'\),4604
817,817_0,FAILED,SOBOL,,,,565,3384,2238,0.140111512921750558380296070027,0.560836632281541791478218783595,7.309153290801682523181170836324,str\(\'ks-test\'\),str\(\'full\'\),2287
818,818_0,FAILED,SOBOL,,,,459,841,3269,0.623920992381870709309055200720,0.386074770106002662650723777915,1.021410063998773543048059764260,str\(\'ks-test\'\),str\(\'bounded\'\),1651
819,819_0,FAILED,SOBOL,,,,4254,3176,539,0.382769345700740837301623287203,0.815684780964627820232237809250,9.872427544889971429142860870343,str\(\'t-test\'\),str\(\'full\'\),3950
820,820_0,FAILED,SOBOL,,,,3642,2099,4854,0.980174277095124169001394420775,0.652881614208221439099588678801,7.141014097235165891675023885909,str\(\'ks-test\'\),str\(\'full\'\),3101
821,821_0,FAILED,SOBOL,,,,2281,4433,1342,0.020728873541578651806815969394,0.083044983889907594831747417174,3.138907279725186683094761974644,str\(\'t-test\'\),str\(\'bounded\'\),10
822,822_0,FAILED,SOBOL,,,,1442,1442,684,0.241563780006021272539484812114,0.142405580824241040360789156693,1.538831518877297632741374400211,str\(\'ks-test\'\),str\(\'full\'\),3522
823,823_0,FAILED,SOBOL,,,,2645,3756,3121,0.763409574184566785959304979770,0.587612211855128352411270498123,7.569295969754458397460439300630,str\(\'t-test\'\),str\(\'bounded\'\),840
824,824_0,COMPLETED,SOBOL,0.709999999999999964472863211995,802.000000000000000000000000000000,0.000000000000000000000000000000,4470,190,2425,0.349291674094274640083312988281,0.880893047161400266631403610518,5.457327444602736221668237703852,str\(\'ks-test\'\),str\(\'bounded\'\),2462
825,825_0,FAILED,SOBOL,,,,829,2505,3769,0.653792930150404627553939462814,0.326653007272630913071509439760,4.264788427614607080329278687714,str\(\'t-test\'\),str\(\'full\'\),4389
826,826_0,FAILED,SOBOL,,,,1080,2446,1949,0.841790783181786572697546944255,0.778404935093596539452676097426,2.980068591217510665103418432409,str\(\'ks-test\'\),str\(\'full\'\),3384
827,827_0,FAILED,SOBOL,,,,4882,4780,4356,0.162910094253718856771584455601,0.458440427070483547122847767241,6.674879228538833864092794101452,str\(\'t-test\'\),str\(\'bounded\'\),1007
828,828_0,COMPLETED,SOBOL,0.709999999999999964472863211995,134.000000000000000000000000000000,0.000000000000000000000000000000,3014,1198,1191,0.700011033391579995388553925295,0.011166616741567849530047951134,8.775898618651554627945188258309,str\(\'ks-test\'\),str\(\'bounded\'\),2022
829,829_0,FAILED,SOBOL,,,,1660,3532,2504,0.302801034612581121407970385917,0.689674170263111618872642338829,0.243162547441199444753223701809,str\(\'t-test\'\),str\(\'full\'\),4879
830,830_0,FAILED,SOBOL,,,,2069,625,4523,0.460297782648354747436769685009,0.507453472087159740411266284354,4.423586887010373835948939813534,str\(\'ks-test\'\),str\(\'bounded\'\),1523
831,831_0,FAILED,SOBOL,,,,3269,2939,1785,0.546607390802353654279954753292,0.203072259498760093743285892742,5.923430428002961711797524912981,str\(\'t-test\'\),str\(\'full\'\),4127
832,832_0,FAILED,SOBOL,,,,3846,1867,3608,0.068043423483148221531102706194,0.266473648156970721601055629435,8.665865125104785349208214029204,str\(\'ks-test\'\),str\(\'full\'\),2651
833,833_0,FAILED,SOBOL,,,,202,4181,88,0.933074503036215863183144847426,0.960564467370510155497242976708,2.317110920730978129711274959845,str\(\'t-test\'\),str\(\'bounded\'\),490
834,834_0,FAILED,SOBOL,,,,173,2195,3487,0.166565159177407634549794579470,0.666955707447603352022724720882,4.216538534082473255182321736356,str\(\'t-test\'\),str\(\'bounded\'\),2159
835,835_0,FAILED,SOBOL,,,,3875,4881,280,0.828876425428315966037473572214,0.098208816846832636127118121294,5.526329544138164351352315861732,str\(\'ks-test\'\),str\(\'full\'\),4692
836,836_0,FAILED,SOBOL,,,,3240,940,4642,0.307430260911583874694485984946,0.434244812626391640808520833161,7.773780387283303561218872346217,str\(\'t-test\'\),str\(\'full\'\),3219
837,837_0,FAILED,SOBOL,,,,2099,3626,1591,0.690021959297358988827397752175,0.863025860480964190912800404476,1.313594895345158830579634923197,str\(\'ks-test\'\),str\(\'bounded\'\),1143
838,838_0,FAILED,SOBOL,,,,1690,365,1072,0.531257461378350837044592935854,0.922263222182169606355728319613,3.382452581828460314028461652924,str\(\'t-test\'\),str\(\'full\'\),2780
839,839_0,FAILED,SOBOL,,,,2985,3031,2697,0.461515372367575782419635288534,0.369099597273394475216434784670,6.876721319774166119032088317908,str\(\'ks-test\'\),str\(\'bounded\'\),331
840,840_0,FAILED,SOBOL,,,,4911,1619,2070,0.924546391237527132034301757812,0.163293818067759277656847416438,9.785116766783408692731427436229,str\(\'t-test\'\),str\(\'bounded\'\),1330
841,841_0,FAILED,SOBOL,,,,1050,4285,4165,0.074135515611618754694411848050,0.607658161357045201178550541954,1.129468317463062643213334013126,str\(\'ks-test\'\),str\(\'full\'\),4272
842,842_0,COMPLETED,SOBOL,0.709999999999999964472863211995,248.000000000000000000000000000000,0.000000000000000000000000000000,800,750,2307,0.383500619677826781739327088872,0.061414364693686364360392104800,2.404345431146211797823752931436,str\(\'t-test\'\),str\(\'full\'\),2955
843,843_0,FAILED,SOBOL,,,,4500,3435,3963,0.610032047560438495104051526141,0.738835985565558073240310932306,8.557883176581002615534998767544,str\(\'ks-test\'\),str\(\'bounded\'\),186
844,844_0,FAILED,SOBOL,,,,2616,1995,805,0.028281905658543111947711423682,0.790658292546868368688706141256,5.679961393591017149162780697225,str\(\'t-test\'\),str\(\'bounded\'\),1826
845,845_0,FAILED,SOBOL,,,,1472,4681,2930,0.971159775197505958921340152301,0.471526554595679048276224420988,4.687803359530867020055211469298,str\(\'ks-test\'\),str\(\'full\'\),3824
846,846_0,COMPLETED,SOBOL,0.709999999999999964472863211995,105.000000000000000000000000000000,0.000000000000000000000000000000,2311,1340,4733,0.750983495192602323875519232388,0.289426266094669704109776375844,0.038754434852860869531454568460,str\(\'t-test\'\),str\(\'bounded\'\),2343
847,847_0,FAILED,SOBOL,,,,3613,4006,1534,0.243756016278639436878350466031,0.982444477396085869003172774683,9.001058974492362807495737797581,str\(\'ks-test\'\),str\(\'full\'\),4557
848,848_0,FAILED,SOBOL,,,,4283,96,3387,0.642340953048318619167389442737,0.546989586584269993352336314274,6.723052817130461988881506840698,str\(\'t-test\'\),str\(\'full\'\),3705
849,849_0,FAILED,SOBOL,,,,430,2762,345,0.354409134540706882710026093264,0.243454468805342910675548750987,2.911142759373411603718295737053,str\(\'ks-test\'\),str\(\'bounded\'\),685
850,850_0,COMPLETED,SOBOL,0.709999999999999964472863211995,420.000000000000000000000000000000,0.000000000000000000000000000000,595,222,3837,0.900594268340617398749259336910,0.825237394617870489987865312287,9.208199472573586064072515000589,str\(\'ks-test\'\),str\(\'full\'\),51
851,851_0,FAILED,SOBOL,,,,4080,2556,2357,0.098060959290713067826317228537,0.380389654090628026583686960294,0.513879448459483745281772826274,str\(\'t-test\'\),str\(\'bounded\'\),3050
852,852_0,FAILED,SOBOL,,,,3504,1468,3034,0.508340890685096358225791846053,0.089156015623360868049829264237,2.787458149936050233463902259246,str\(\'ks-test\'\),str\(\'bounded\'\),3924
853,853_0,FAILED,SOBOL,,,,2458,3802,773,0.484527149500325327036165390382,0.642780306898057429698667419871,6.320703905932606225803738198010,str\(\'t-test\'\),str\(\'full\'\),1688
854,854_0,FAILED,SOBOL,,,,1266,2063,1254,0.268976897522807123497301518000,0.585492838734760878693919039506,8.389599605201743415250348334666,str\(\'ks-test\'\),str\(\'bounded\'\),4421
855,855_0,FAILED,SOBOL,,,,2783,4377,4941,0.728441029332578149357857455470,0.156251206306740636486907192193,1.890284820574335666876208961185,str\(\'t-test\'\),str\(\'full\'\),2440
856,856_0,FAILED,SOBOL,,,,4645,819,608,0.127198129242286073203871410442,0.313356075447052739857412007041,4.772323215061799572822565096430,str\(\'ks-test\'\),str\(\'full\'\),784
857,857_0,FAILED,SOBOL,,,,693,3133,3201,0.868331047667190381034174606611,0.882586504563689255853375925653,6.121548961063847826835626619868,str\(\'t-test\'\),str\(\'bounded\'\),3568
858,858_0,FAILED,SOBOL,,,,1218,1824,20,0.681826031830161771729592601332,0.463965170351788414038196606271,7.417214058585465785711221542442,str\(\'ks-test\'\),str\(\'bounded\'\),4906
859,859_0,FAILED,SOBOL,,,,4705,4158,3676,0.314828908804804075138861207961,0.768950829321518591896733596514,3.565725036066025754877273357124,str\(\'t-test\'\),str\(\'full\'\),1985
860,860_0,COMPLETED,SOBOL,0.709999999999999964472863211995,200.000000000000000000000000000000,0.000000000000000000000000000000,2879,569,1873,0.789554847942665172233489556675,0.699554191753268272968568908254,0.672736910552717781719422873721,str\(\'ks-test\'\),str\(\'full\'\),965
861,861_0,FAILED,SOBOL,,,,1835,2903,4436,0.205211283260956417473508395233,0.005093179803341627356894072420,9.674314971697516085669121821411,str\(\'t-test\'\),str\(\'bounded\'\),3435
862,862_0,FAILED,SOBOL,,,,1895,1244,2591,0.051080486990511417277893713162,0.189143354406580338489263226620,5.024999175285921104716635454679,str\(\'ks-test\'\),str\(\'full\'\),546
863,863_0,FAILED,SOBOL,,,,3405,3558,1102,0.948273661047220217668041186698,0.509717989670112725519857121981,3.994025039622560058205635868944,str\(\'t-test\'\),str\(\'bounded\'\),2605
864,864_0,FAILED,SOBOL,,,,4023,2497,4288,0.407334693728014840541362673321,0.958848643444478510033945894975,1.731466991606168459583159346948,str\(\'ks-test\'\),str\(\'bounded\'\),4095
865,865_0,FAILED,SOBOL,,,,64,4812,2018,0.586232207378372560668822188745,0.279976637531071881337396689560,7.923515395387076942768089793390,str\(\'t-test\'\),str\(\'full\'\),1545
866,866_0,FAILED,SOBOL,,,,94,1079,933,0.848608930369839087326511162246,0.622293904924765217678839235305,9.461739567158744534935976844281,str\(\'ks-test\'\),str\(\'full\'\),3039
867,867_0,FAILED,SOBOL,,,,3955,3725,2880,0.154142224548384554339008900570,0.177926702616736293061094897894,0.807159349756315425139518993092,str\(\'t-test\'\),str\(\'bounded\'\),101
868,868_0,FAILED,SOBOL,,,,3316,2330,2200,0.739974017232656433584736532794,0.354527625810354962698767167240,3.705065577323548797750163430464,str\(\'ks-test\'\),str\(\'bounded\'\),1599
869,869_0,FAILED,SOBOL,,,,2021,4977,3991,0.264787773288786387748672268572,0.907688391700386953964141412143,7.199792107663117946003694669344,str\(\'t-test\'\),str\(\'full\'\),4051
870,870_0,FAILED,SOBOL,,,,1766,1679,3357,0.480760580057278286147948165308,0.850339341240003654398549315374,8.097005964130163491176972456742,str\(\'ks-test\'\),str\(\'bounded\'\),2409
871,871_0,FAILED,SOBOL,,,,2907,4306,453,0.520296433376148392824234178988,0.421561144968494783125123603895,1.636057832527905597785888858198,str\(\'t-test\'\),str\(\'full\'\),4491
