trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
133,133_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.979999999999999982236431605997,2136,10,0.643847131710499565038219316193,0.644016906861215820967458967061,303,EDFSMode.RANDOM
134,134_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.989999999999999991118215802999,729,82,0.081898109341040248310150673205,0.098975949387997391726301543713,365,EDFSMode.RANDOM
135,135_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2818.000000000000000000000000000000,0.359999999999999986677323704498,2907,33,0.863738376097753612903318298777,0.876667643317952771653267518559,748,EDFSMode.RANDOM
136,136_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.959999999999999964472863211995,2771,64,0.033707430021837354872094039138,0.725634215565398310587852392928,483,EDFSMode.RANDOM
137,137_0,COMPLETED,SOBOL,0.739999999999999991118215802999,49.000000000000000000000000000000,0.800000000000000044408920985006,1177,14,0.757025233829394017526226434711,0.251959978926926841946709600961,656,EDFSMode.RANDOM
138,138_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,0.920000000000000039968028886506,2273,91,0.444576425235718497575021501689,0.989485804643482014242295008444,932,EDFSMode.RANDOM
139,139_0,COMPLETED,SOBOL,0.750000000000000000000000000000,21.000000000000000000000000000000,0.989999999999999991118215802999,3863,43,0.719372617829591054494642321515,0.017327159876003861427307128906,211,EDFSMode.RANDOM
140,140_0,COMPLETED,SOBOL,0.750000000000000000000000000000,35.000000000000000000000000000000,1.000000000000000000000000000000,4970,81,0.936876786977052677940491776098,0.142893583536148061075010673449,260,EDFSMode.RANDOM
141,141_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.869999999999999995559107901499,1562,32,0.225608375288546075809748003849,0.865887140600010707380818075762,883,EDFSMode.RANDOM
142,142_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1192.000000000000000000000000000000,0.080000000000000001665334536938,155,53,0.537937238937243766834228608786,0.375405153816565861912835089242,705,EDFSMode.RANDOM
143,143_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.979999999999999982236431605997,3564,3,0.251335351182147836990310452165,0.600219340346753615911268298078,435,EDFSMode.RANDOM
144,144_0,COMPLETED,SOBOL,0.750000000000000000000000000000,128.000000000000000000000000000000,0.969999999999999973354647408996,3726,56,0.798778324034065012604344246938,0.073592681270092732970233839751,966,EDFSMode.RANDOM
145,145_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4.000000000000000000000000000000,0.989999999999999991118215802999,301,5,0.021194582227617504710526219469,0.917648944387212339712789344048,119,EDFSMode.RANDOM
146,146_0,COMPLETED,SOBOL,0.750000000000000000000000000000,28.000000000000000000000000000000,0.969999999999999973354647408996,1393,77,0.706743648888543241071147349430,0.339935730444267392158508300781,521,EDFSMode.RANDOM
147,147_0,COMPLETED,SOBOL,0.750000000000000000000000000000,9.000000000000000000000000000000,0.979999999999999982236431605997,4822,28,0.486441833237186094240911415909,0.684415488604456223598049291468,568,EDFSMode.RANDOM
148,148_0,COMPLETED,SOBOL,0.739999999999999991118215802999,22.000000000000000000000000000000,0.930000000000000048849813083507,4013,88,0.206897555937990557106687106170,0.558902828624472047813753761147,743,EDFSMode.RANDOM
149,149_0,COMPLETED,SOBOL,0.729999999999999982236431605997,513.000000000000000000000000000000,0.969999999999999973354647408996,2440,39,0.988726170985028129933880336466,0.463527259953320003305066165922,346,EDFSMode.RANDOM
150,150_0,COMPLETED,SOBOL,0.750000000000000000000000000000,13.000000000000000000000000000000,0.979999999999999982236431605997,1035,67,0.303053382053971309684214929803,0.794149983510375023776362013450,294,EDFSMode.RANDOM
151,151_0,COMPLETED,SOBOL,0.739999999999999991118215802999,181.000000000000000000000000000000,0.939999999999999946709294817992,2606,16,0.519353961937129460224582544470,0.199014698458835487260287777644,791,EDFSMode.RANDOM
152,152_0,COMPLETED,SOBOL,0.739999999999999991118215802999,19.000000000000000000000000000000,0.989999999999999991118215802999,3055,85,0.320071893744170665740966796875,0.420890454119071388827677537847,160,EDFSMode.RANDOM
153,153_0,COMPLETED,SOBOL,0.739999999999999991118215802999,15.000000000000000000000000000000,0.440000000000000002220446049250,898,36,0.594864509776234617888235334249,0.570324458859860938808594710281,895,EDFSMode.RANDOM
154,154_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.979999999999999982236431605997,1991,58,0.158691477326676239067992923992,0.187559650421142587450873406851,609,EDFSMode.RANDOM
155,155_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.949999999999999955591079014994,4151,7,0.882028546979650829307217918540,0.836818154899403476854047312372,450,EDFSMode.RANDOM
156,156_0,COMPLETED,SOBOL,0.750000000000000000000000000000,275.000000000000000000000000000000,0.969999999999999973354647408996,4685,72,0.662453199068084308542836424749,0.960748271789401808717911990243,387,EDFSMode.RANDOM
157,157_0,COMPLETED,SOBOL,0.750000000000000000000000000000,28.000000000000000000000000000000,0.930000000000000048849813083507,1842,21,0.375832030596211563722164328283,0.061655111545696854313813872750,671,EDFSMode.RANDOM
158,158_0,COMPLETED,SOBOL,0.729999999999999982236431605997,224.000000000000000000000000000000,0.239999999999999991118215802999,436,99,0.811881325904279971261701120966,0.696382490606978543645766421832,832,EDFSMode.RANDOM
159,159_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.989999999999999991118215802999,3278,50,0.100616475906223065694966578576,0.296808785069733849226736310811,223,EDFSMode.RANDOM
160,160_0,COMPLETED,SOBOL,0.739999999999999991118215802999,668.000000000000000000000000000000,0.930000000000000048849813083507,3164,73,0.454757685618475071542832210980,0.204152172036468987359469906551,773,EDFSMode.RANDOM
161,161_0,COMPLETED,SOBOL,0.739999999999999991118215802999,152.000000000000000000000000000000,0.380000000000000004440892098501,321,24,0.741351505661383303191769300611,0.802667927017435389736021988938,368,EDFSMode.RANDOM
162,162_0,COMPLETED,SOBOL,0.750000000000000000000000000000,16.000000000000000000000000000000,1.000000000000000000000000000000,1729,95,0.054827822189778087358380531668,0.439383892310783286117015222771,321,EDFSMode.RANDOM
163,163_0,COMPLETED,SOBOL,0.739999999999999991118215802999,38.000000000000000000000000000000,0.920000000000000039968028886506,4568,45,0.766119574476033404764052647806,0.538201256677508399484111123456,824,EDFSMode.RANDOM
164,164_0,COMPLETED,SOBOL,0.739999999999999991118215802999,243.000000000000000000000000000000,0.900000000000000022204460492503,4108,84,0.547120629280805625960226734605,0.662173245737329163596029957262,1000,EDFSMode.RANDOM
165,165_0,COMPLETED,SOBOL,0.739999999999999991118215802999,23.000000000000000000000000000000,0.989999999999999991118215802999,1950,34,0.272363005556166160037179224673,0.313460293930023892183811540235,145,EDFSMode.RANDOM
166,166_0,COMPLETED,SOBOL,0.739999999999999991118215802999,14.000000000000000000000000000000,0.739999999999999991118215802999,856,62,0.959010396426543620940208256798,0.928684071723371751261311146664,544,EDFSMode.RANDOM
167,167_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.959999999999999964472863211995,3015,13,0.235638840092346063537220857143,0.080089517878368501890840036594,597,EDFSMode.RANDOM
168,168_0,COMPLETED,SOBOL,0.739999999999999991118215802999,409.000000000000000000000000000000,0.959999999999999964472863211995,2566,94,0.909799385739490373836702019616,0.302026268417015686384985428958,410,EDFSMode.RANDOM
169,169_0,COMPLETED,SOBOL,0.739999999999999991118215802999,34.000000000000000000000000000000,0.680000000000000048849813083507,992,43,0.127996691470965734405140779018,0.704797700908035062994372310641,702,EDFSMode.RANDOM
170,170_0,COMPLETED,SOBOL,0.729999999999999982236431605997,41.000000000000000000000000000000,0.969999999999999973354647408996,2400,65,0.565144340731203564942575212626,0.037431853104382753483214685275,865,EDFSMode.RANDOM
171,171_0,COMPLETED,SOBOL,0.750000000000000000000000000000,11.000000000000000000000000000000,0.989999999999999991118215802999,3971,16,0.348817334443330739901512060896,0.940149552019312939599160472426,250,EDFSMode.RANDOM
172,172_0,COMPLETED,SOBOL,0.739999999999999991118215802999,15.000000000000000000000000000000,0.989999999999999991118215802999,4706,51,0.068935785878449673536039199462,0.814595004998147520502982388280,186,EDFSMode.RANDOM
173,173_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.630000000000000004440892098501,1279,2,0.846485963027924337431784351793,0.161042397504672418762083907495,929,EDFSMode.RANDOM
174,174_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.140000000000000013322676295502,184,80,0.409462065780535344750035164907,0.581340612201020068283696673461,638,EDFSMode.RANDOM
175,175_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,1.000000000000000000000000000000,3613,29,0.629797892229631561811231676984,0.427429226100444814573364737953,473,EDFSMode.RANDOM
176,176_0,COMPLETED,SOBOL,0.739999999999999991118215802999,13.000000000000000000000000000000,0.979999999999999982236431605997,3443,76,0.179815617077052597450048665451,0.898762540761381401033247584564,787,EDFSMode.RANDOM
177,177_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,0.070000000000000006661338147751,37,26,0.891119021072983685805013465142,0.125609081791713816933508951479,270,EDFSMode.RANDOM
178,178_0,COMPLETED,SOBOL,0.750000000000000000000000000000,18.000000000000000000000000000000,1.000000000000000000000000000000,1441,54,0.330264515845105077751497901772,0.633130909511819495172346705658,334,EDFSMode.RANDOM
179,179_0,COMPLETED,SOBOL,0.739999999999999991118215802999,164.000000000000000000000000000000,0.739999999999999991118215802999,4851,5,0.616831916918978095942804884544,0.358092097204178561042908768286,726,EDFSMode.RANDOM
180,180_0,COMPLETED,SOBOL,0.750000000000000000000000000000,37.000000000000000000000000000000,0.979999999999999982236431605997,3828,68,0.834003573635593076218697206059,0.483624281419441082174870416566,563,EDFSMode.RANDOM
181,181_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2.000000000000000000000000000000,0.979999999999999982236431605997,2235,19,0.110658421399071810187209052856,0.509558900520205471096346627746,497,EDFSMode.RANDOM
182,182_0,COMPLETED,SOBOL,0.739999999999999991118215802999,43.000000000000000000000000000000,0.989999999999999991118215802999,1142,91,0.671632841829210569528640917270,0.249088540740311142895890839100,108,EDFSMode.RANDOM
183,183_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,0.949999999999999955591079014994,2733,40,0.396863551523536417509063767284,0.773321025362238234635015032836,949,EDFSMode.RANDOM
184,184_0,COMPLETED,SOBOL,0.750000000000000000000000000000,17.000000000000000000000000000000,0.979999999999999982236431605997,2870,59,0.689641020145267291674429088744,0.622348562745377420490910935769,227,EDFSMode.RANDOM
185,185_0,COMPLETED,SOBOL,0.739999999999999991118215802999,3.000000000000000000000000000000,0.390000000000000013322676295502,693,9,0.473333294574171281610119876859,0.402011694371700312178319336454,857,EDFSMode.RANDOM
186,186_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1809.000000000000000000000000000000,0.949999999999999955591079014994,2098,88,0.784807486357167349844132786529,0.854966937266290138985880275868,683,EDFSMode.RANDOM
187,187_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8.000000000000000000000000000000,0.949999999999999955591079014994,4278,36,0.003001230398193001705497984233,0.136267546420916901839248680517,404,EDFSMode.RANDOM
188,188_0,COMPLETED,SOBOL,0.750000000000000000000000000000,17.000000000000000000000000000000,0.959999999999999964472863211995,4402,99,0.284953957727178908143628177640,0.012318886805325748173833844135,454,EDFSMode.RANDOM
189,189_0,COMPLETED,SOBOL,0.750000000000000000000000000000,22.000000000000000000000000000000,0.939999999999999946709294817992,1578,48,0.505293360738083729977176972170,0.980852937133982805129051030235,633,EDFSMode.RANDOM
190,190_0,COMPLETED,SOBOL,0.729999999999999982236431605997,4.000000000000000000000000000000,0.239999999999999991118215802999,485,70,0.193939099028706540828181914549,0.275972242528572664355124288704,906,EDFSMode.RANDOM
191,191_0,COMPLETED,SOBOL,0.750000000000000000000000000000,17.000000000000000000000000000000,0.989999999999999991118215802999,3307,20,0.971470010332763145299850293668,0.746448807980865214339871727134,177,EDFSMode.RANDOM
192,192_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.979999999999999982236431605997,3325,63,0.229599224342033281232033914421,0.395169759515672902594474180660,378,EDFSMode.RANDOM
193,193_0,COMPLETED,SOBOL,0.729999999999999982236431605997,540.000000000000000000000000000000,0.200000000000000011102230246252,541,12,0.949026896303519551523208974686,0.611638490783050658983199809882,768,EDFSMode.RANDOM
194,194_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.910000000000000031086244689504,1635,84,0.262320257939398282509557702724,0.131413347134366642610103781408,830,EDFSMode.RANDOM
195,195_0,COMPLETED,SOBOL,0.739999999999999991118215802999,31.000000000000000000000000000000,0.979999999999999982236431605997,4418,34,0.541022241920232738188190069195,0.846183747272938435735056827980,312,EDFSMode.RANDOM
196,196_0,COMPLETED,SOBOL,0.739999999999999991118215802999,53.000000000000000000000000000000,0.979999999999999982236431605997,4249,95,0.760476250696927258410084959905,0.970143969370052206002696948417,150,EDFSMode.RANDOM
197,197_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.989999999999999991118215802999,2034,45,0.045301051240414384746468812182,0.005477743849158287284262236483,991,EDFSMode.RANDOM
198,198_0,COMPLETED,SOBOL,0.739999999999999991118215802999,16.000000000000000000000000000000,0.500000000000000000000000000000,626,74,0.731887789273634514763955394301,0.737666662700474207170486806717,606,EDFSMode.RANDOM
199,199_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4.000000000000000000000000000000,0.930000000000000048849813083507,2845,22,0.449176940517500067340250780035,0.271118894627317807977107122497,539,EDFSMode.RANDOM
200,200_0,COMPLETED,SOBOL,0.729999999999999982236431605997,1441.000000000000000000000000000000,0.869999999999999995559107901499,2668,79,0.655341711537912541274408795289,0.111008219925686713036583341818,696,EDFSMode.RANDOM
201,201_0,COMPLETED,SOBOL,0.750000000000000000000000000000,16.000000000000000000000000000000,0.989999999999999991118215802999,1115,30,0.431122913802042595499131039105,0.895826616644859297089453775698,418,EDFSMode.RANDOM
202,202_0,COMPLETED,SOBOL,0.739999999999999991118215802999,18.000000000000000000000000000000,0.989999999999999991118215802999,2209,51,0.868209389727562674821115251689,0.345402829550206680320201257928,241,EDFSMode.RANDOM
203,203_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4.000000000000000000000000000000,0.949999999999999955591079014994,3761,1,0.094542659748345608816677554387,0.632167552178725555833693761087,871,EDFSMode.RANDOM
204,204_0,COMPLETED,SOBOL,0.739999999999999991118215802999,22.000000000000000000000000000000,0.920000000000000039968028886506,4906,65,0.373965575605630873301521432950,0.506623850096017069866149995505,920,EDFSMode.RANDOM
205,205_0,COMPLETED,SOBOL,0.750000000000000000000000000000,14.000000000000000000000000000000,1.000000000000000000000000000000,1460,15,0.586348221637308597564697265625,0.469024456830695268827469135431,192,EDFSMode.RANDOM
