trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
1884,1884_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.350000000000000033306690738755,3580,80,4176,str\(\'H\'\),str\(\'tstat\'\),0.712636512210592654170682180848,94,3
1885,1885_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.410000000000000031086244689504,1245,26,2288,str\(\'KL\'\),str\(\'stdev\'\),0.477257744869217293004481916796,48,1
1886,1886_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.309999999999999997779553950750,1393,127,2826,str\(\'H\'\),str\(\'stdev\'\),0.043162205934524536243834802463,22,1
1887,1887_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.160000000000000003330669073875,4058,53,948,str\(\'KL\'\),str\(\'tstat\'\),0.774618572801351601420094539208,64,2
1888,1888_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.200000000000000011102230246252,3923,85,2177,str\(\'KL\'\),str\(\'tstat\'\),0.424106317624449724590363075549,14,1
1889,1889_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.000000000000000000000000000000,1253,31,4057,str\(\'H\'\),str\(\'stdev\'\),0.625383274510502795706656797847,72,1
1890,1890_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.209999999999999992228438827624,1111,122,822,str\(\'KL\'\),str\(\'stdev\'\),0.815098174637183592317057900800,98,3
1891,1891_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3441,48,2712,str\(\'H\'\),str\(\'tstat\'\),0.111899769043549895952693873369,44,2
1892,1892_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,2920,104,4431,str\(\'H\'\),str\(\'stdev\'\),0.932430048981681469655313776457,53,2
1893,1893_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.270000000000000017763568394003,578,34,1290,str\(\'KL\'\),str\(\'tstat\'\),0.134724276730790737399701129107,7,3
1894,1894_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1982,71,3277,str\(\'H\'\),str\(\'tstat\'\),0.323465115863829866249545830215,38,3
1895,1895_0,COMPLETED,SOBOL,0.170000000000000012212453270877,43.000000000000000000000000000000,0.160000000000000003330669073875,4640,13,145,str\(\'KL\'\),str\(\'stdev\'\),0.617299268890172281309958179918,79,1
1896,1896_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.300000000000000044408920985006,4854,114,3541,str\(\'KL\'\),str\(\'stdev\'\),0.994905395334586550859512499301,50,3
1897,1897_0,COMPLETED,SOBOL,0.170000000000000012212453270877,44.000000000000000000000000000000,0.179999999999999993338661852249,2197,56,422,str\(\'H\'\),str\(\'tstat\'\),0.197182491278275834334365868017,93,1
1898,1898_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.230000000000000009992007221626,167,93,4691,str\(\'KL\'\),str\(\'tstat\'\),0.260869835719466203194372155849,65,1
1899,1899_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.230000000000000009992007221626,2510,23,1581,str\(\'H\'\),str\(\'stdev\'\),0.554717313483357399306328261446,21,2
1900,1900_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.209999999999999992228438827624,3227,79,1112,str\(\'H\'\),str\(\'tstat\'\),0.486718729574233288648343886962,86,3
1901,1901_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.250000000000000000000000000000,896,5,2974,str\(\'KL\'\),str\(\'stdev\'\),0.687948098111897721196328348015,31,1
1902,1902_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.660000000000000031086244689504,1664,96,2452,str\(\'H\'\),str\(\'stdev\'\),0.752609503546729730061315422063,2,1
1903,1903_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,4333,42,4324,str\(\'KL\'\),str\(\'tstat\'\),0.049454879233613607825148505981,59,2
1904,1904_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.250000000000000000000000000000,4096,102,494,str\(\'H\'\),str\(\'stdev\'\),0.233375067006796610424856908139,11,1
1905,1905_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1744,44,3625,str\(\'KL\'\),str\(\'tstat\'\),0.964807163815945334484069917380,56,3
1906,1906_0,COMPLETED,SOBOL,0.140000000000000013322676295502,13.000000000000000000000000000000,0.289999999999999980015985556747,659,73,1800,str\(\'H\'\),str\(\'tstat\'\),0.530221957506611940580398822931,77,2
1907,1907_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.410000000000000031086244689504,3307,3,4942,str\(\'KL\'\),str\(\'stdev\'\),0.294864604922011497301070903632,34,1
1908,1908_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.320000000000000006661338147751,2737,91,2909,str\(\'KL\'\),str\(\'tstat\'\),0.726105059517547446468199723313,74,1
1909,1909_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.170000000000000012212453270877,96,17,1020,str\(\'H\'\),str\(\'stdev\'\),0.458554427189752478177808825421,17,3
1910,1910_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.340000000000000024424906541753,2425,116,4093,str\(\'KL\'\),str\(\'stdev\'\),0.022995130144059659077493407153,40,2
1911,1911_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.190000000000000002220446049250,4784,62,2214,str\(\'H\'\),str\(\'tstat\'\),0.784670336179435268242343681777,96,3
1912,1912_0,COMPLETED,SOBOL,0.110000000000000000555111512313,8.000000000000000000000000000000,0.320000000000000006661338147751,4413,65,3819,str\(\'H\'\),str\(\'tstat\'\),0.663249831737950490406774406438,29,3
1913,1913_0,COMPLETED,SOBOL,0.260000000000000008881784197001,9.000000000000000000000000000000,0.320000000000000006661338147751,2053,11,1947,str\(\'KL\'\),str\(\'stdev\'\),0.395746787758544105173541538534,83,3
1914,1914_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.270000000000000017763568394003,350,110,2620,str\(\'H\'\),str\(\'stdev\'\),0.085726624500006440299237908675,63,1
1915,1915_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.130000000000000004440892098501,2990,36,758,str\(\'KL\'\),str\(\'tstat\'\),0.847358049254864464927550216089,4,3
1916,1916_0,COMPLETED,SOBOL,0.230000000000000009992007221626,19.000000000000000000000000000000,0.220000000000000001110223024625,3678,124,1540,str\(\'KL\'\),str\(\'stdev\'\),0.170656897388398648418572634000,88,1
1917,1917_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.390000000000000013322676295502,1030,54,4650,str\(\'H\'\),str\(\'tstat\'\),0.902106126002967356747319627175,47,2
1918,1918_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.230000000000000009992007221626,1490,83,229,str\(\'KL\'\),str\(\'tstat\'\),0.593060053480789051150168234017,23,2
1919,1919_0,COMPLETED,SOBOL,0.260000000000000008881784197001,4.000000000000000000000000000000,0.000000000000000000000000000000,3843,25,3349,str\(\'H\'\),str\(\'stdev\'\),0.357689376158639771308145327566,69,3
1920,1920_0,COMPLETED,SOBOL,0.170000000000000012212453270877,26.000000000000000000000000000000,0.330000000000000015543122344752,3849,98,1470,str\(\'KL\'\),str\(\'stdev\'\),0.018531337488442659738874240816,99,2
1921,1921_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,1522,40,4608,str\(\'H\'\),str\(\'tstat\'\),0.784082108873873973031720652216,43,3
1922,1922_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.209999999999999992228438827624,1037,77,280,str\(\'KL\'\),str\(\'tstat\'\),0.718873543391004177216530024452,14,2
1923,1923_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.289999999999999980015985556747,3710,7,3410,str\(\'H\'\),str\(\'stdev\'\),0.455244220713153457946731350603,71,3
1924,1924_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.330000000000000015543122344752,2984,95,3880,str\(\'H\'\),str\(\'tstat\'\),0.523816571390256280338348915393,37,1
1925,1925_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.170000000000000012212453270877,318,21,1998,str\(\'KL\'\),str\(\'stdev\'\),0.292319615369662666459760202997,80,3
1926,1926_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,2046,112,2579,str\(\'H\'\),str\(\'stdev\'\),0.228085136905312541033552520275,53,2
1927,1927_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.230000000000000009992007221626,4381,58,687,str\(\'KL\'\),str\(\'tstat\'\),0.963453712150454499862917145947,8,3
1928,1928_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.239999999999999991118215802999,4791,69,2833,str\(\'KL\'\),str\(\'tstat\'\),0.585832344422116846338610685052,66,2
1929,1929_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.250000000000000000000000000000,2456,15,974,str\(\'H\'\),str\(\'stdev\'\),0.354382976749911926539482465159,20,3
1930,1930_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.350000000000000033306690738755,104,106,4149,str\(\'KL\'\),str\(\'stdev\'\),0.166189297664910556884265702138,50,1
1931,1931_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.190000000000000002220446049250,2768,32,2280,str\(\'H\'\),str\(\'tstat\'\),0.901514091629534997096584447718,92,2
1932,1932_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.419999999999999984456877655248,3299,120,560,str\(\'H\'\),str\(\'stdev\'\),0.080440501466393476981409094151,1,2
1933,1933_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.450000000000000011102230246252,628,50,3682,str\(\'KL\'\),str\(\'tstat\'\),0.846008404657244694746509594552,60,1
1934,1934_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.149999999999999994448884876874,1737,87,1753,str\(\'H\'\),str\(\'tstat\'\),0.656840638553723654702309886488,86,1
1935,1935_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.410000000000000031086244689504,4065,29,4866,str\(\'KL\'\),str\(\'stdev\'\),0.393197991138324154380967456746,32,3
1936,1936_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.100000000000000005551115123126,4307,81,1192,str\(\'H\'\),str\(\'tstat\'\),0.326215698234736894978169630122,76,1
1937,1937_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.260000000000000008881784197001,1651,27,3084,str\(\'KL\'\),str\(\'stdev\'\),0.623986329697072461542006749369,35,2
1938,1938_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.200000000000000011102230246252,869,126,2352,str\(\'H\'\),str\(\'stdev\'\),0.933577900392934645346088018414,10,3
1939,1939_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,3213,52,4233,str\(\'KL\'\),str\(\'tstat\'\),0.139732524706050742491214577967,56,1
1940,1940_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,2536,108,3451,str\(\'KL\'\),str\(\'stdev\'\),0.815907200725749182090851263638,41,3
1941,1941_0,COMPLETED,SOBOL,0.170000000000000012212453270877,53.000000000000000000000000000000,0.190000000000000002220446049250,180,38,322,str\(\'H\'\),str\(\'tstat\'\),0.116630104782059790258230691506,95,2
1942,1942_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,2224,67,4801,str\(\'KL\'\),str\(\'tstat\'\),0.427195732753723855790184416037,75,2
1943,1943_0,COMPLETED,SOBOL,0.140000000000000013322676295502,7.000000000000000000000000000000,0.000000000000000000000000000000,4867,9,1662,str\(\'H\'\),str\(\'stdev\'\),0.632348254989832603278898659482,17,1
1944,1944_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,4612,118,4517,str\(\'H\'\),str\(\'stdev\'\),0.753753547890111841311977514124,62,3
1945,1945_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.300000000000000044408920985006,1970,60,1405,str\(\'KL\'\),str\(\'tstat\'\),0.054459320141002534598761997131,5,2
1946,1946_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,550,89,3172,str\(\'H\'\),str\(\'tstat\'\),0.489473119013011437328231068022,28,3
1947,1947_0,COMPLETED,SOBOL,0.170000000000000012212453270877,119.000000000000000000000000000000,0.130000000000000004440892098501,2908,19,50,str\(\'KL\'\),str\(\'stdev\'\),0.694638965986669076890791529877,83,2
1948,1948_0,COMPLETED,SOBOL,0.170000000000000012212453270877,6.000000000000000000000000000000,0.000000000000000000000000000000,3468,75,2082,str\(\'KL\'\),str\(\'tstat\'\),0.263955443780869269954081346441,24,3
1949,1949_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.330000000000000015543122344752,1123,1,3952,str\(\'H\'\),str\(\'stdev\'\),0.561678486894816142438457973185,68,2
1950,1950_0,COMPLETED,SOBOL,0.170000000000000012212453270877,14.000000000000000000000000000000,0.000000000000000000000000000000,1281,100,937,str\(\'KL\'\),str\(\'stdev\'\),0.995718228491023205073418012034,89,1
1951,1951_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.230000000000000009992007221626,3935,46,2797,str\(\'H\'\),str\(\'tstat\'\),0.201916634084656848591166067308,46,2
1952,1952_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,4025,78,4066,str\(\'H\'\),str\(\'tstat\'\),0.599175251053646218402093381883,97,3
1953,1953_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.190000000000000002220446049250,1385,4,2207,str\(\'KL\'\),str\(\'stdev\'\),0.335554018395021580456472065634,40,2
1954,1954_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.239999999999999991118215802999,1213,97,2916,str\(\'H\'\),str\(\'stdev\'\),0.145904195334762343261303385589,18,2
1955,1955_0,COMPLETED,SOBOL,0.170000000000000012212453270877,20.000000000000000000000000000000,0.359999999999999986677323704498,3573,43,1048,str\(\'KL\'\),str\(\'tstat\'\),0.911447828467935372565023044444,74,1
1956,1956_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.309999999999999997779553950750,2886,115,1828,str\(\'KL\'\),str\(\'stdev\'\),0.106567608930170532044456876974,33,1
1957,1957_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.419999999999999984456877655248,533,57,4948,str\(\'H\'\),str\(\'tstat\'\),0.841928094156086492816370991932,78,2
1958,1958_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.160000000000000003330669073875,1949,92,487,str\(\'KL\'\),str\(\'tstat\'\),0.653253283856436661736211135576,55,2
1959,1959_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.440000000000000002220446049250,4596,22,3598,str\(\'H\'\),str\(\'stdev\'\),0.421763466088101279805044896420,12,1
1960,1960_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.170000000000000012212453270877,4967,105,198,str\(\'H\'\),str\(\'stdev\'\),0.044062631394714120436351123544,67,3
1961,1961_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.280000000000000026645352591004,2319,35,3336,str\(\'KL\'\),str\(\'tstat\'\),0.779379335340112500141174223245,25,2
1962,1962_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.260000000000000008881784197001,279,70,1553,str\(\'H\'\),str\(\'tstat\'\),0.715634527968242784012886659184,45,1
1963,1963_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.000000000000000000000000000000,2631,12,4681,str\(\'KL\'\),str\(\'stdev\'\),0.484192298548296096161180912532,91,1
1964,1964_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.220000000000000001110223024625,3202,84,2651,str\(\'KL\'\),str\(\'tstat\'\),0.536776875136420139611459489970,7,3
1965,1965_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.190000000000000002220446049250,843,30,770,str\(\'H\'\),str\(\'stdev\'\),0.273142317740246665103143186570,60,2
1966,1966_0,COMPLETED,SOBOL,0.209999999999999992228438827624,8.000000000000000000000000000000,0.320000000000000006661338147751,1639,123,3806,str\(\'KL\'\),str\(\'stdev\'\),0.208422497607767570615422414448,85,3
1967,1967_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.000000000000000000000000000000,4280,49,1915,str\(\'H\'\),str\(\'tstat\'\),0.973983262546360473166373594722,26,2
1968,1968_0,COMPLETED,SOBOL,0.170000000000000012212453270877,16.000000000000000000000000000000,0.380000000000000004440892098501,4209,125,3244,str\(\'KL\'\),str\(\'stdev\'\),0.805595428368076627023697255936,82,1
1969,1969_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.179999999999999993338661852249,1866,55,133,str\(\'H\'\),str\(\'tstat\'\),0.011758142700418829779129836766,36,3
1970,1970_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.369999999999999995559107901499,771,82,4443,str\(\'KL\'\),str\(\'tstat\'\),0.446278985768556568647369431346,10,2
1971,1971_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.280000000000000026645352591004,3428,24,1322,str\(\'H\'\),str\(\'stdev\'\),0.744042478978633847752632846095,51,1
1972,1972_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.220000000000000001110223024625,2712,64,855,str\(\'H\'\),str\(\'tstat\'\),0.297394025091081870559861499714,42,2
1973,1973_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.230000000000000009992007221626,43,10,2723,str\(\'KL\'\),str\(\'stdev\'\),0.502538457307964536724398385559,100,3
1974,1974_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.359999999999999986677323704498,2400,111,2166,str\(\'H\'\),str\(\'stdev\'\),0.938034342879429439143734725803,70,2
1975,1975_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.170000000000000012212453270877,4731,37,4024,str\(\'KL\'\),str\(\'tstat\'\),0.238764385187998418036414705057,16,1
1976,1976_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.200000000000000011102230246252,4515,90,2426,str\(\'KL\'\),str\(\'tstat\'\),0.360036882430315008374321905649,58,2
1977,1977_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.560000000000000053290705182008,2185,16,4316,str\(\'H\'\),str\(\'stdev\'\),0.565194639384746566612705009902,3,1
1978,1978_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.300000000000000044408920985006,452,117,1120,str\(\'KL\'\),str\(\'stdev\'\),0.875271551748737719478299368348,30,1
1979,1979_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.000000000000000000000000000000,3123,63,3000,str\(\'H\'\),str\(\'tstat\'\),0.175984462251886714101445363667,87,2
1980,1980_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3644,103,4718,str\(\'H\'\),str\(\'stdev\'\),0.868344894761219565637588857498,21,2
1981,1981_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.130000000000000004440892098501,986,45,1590,str\(\'KL\'\),str\(\'tstat\'\),0.074551390374079345990665501631,64,3
1982,1982_0,COMPLETED,SOBOL,0.170000000000000012212453270877,13.000000000000000000000000000000,0.000000000000000000000000000000,1457,72,3534,str\(\'H\'\),str\(\'tstat\'\),0.383653260234743331835716162459,93,1
1983,1983_0,COMPLETED,SOBOL,0.170000000000000012212453270877,11.000000000000000000000000000000,0.230000000000000009992007221626,3799,2,396,str\(\'KL\'\),str\(\'stdev\'\),0.681369165096431972372670315963,49,2
1984,1984_0,COMPLETED,SOBOL,0.170000000000000012212453270877,15.000000000000000000000000000000,0.309999999999999997779553950750,3761,93,3747,str\(\'H\'\),str\(\'stdev\'\),0.914800309570506176015669552726,90,2
1985,1985_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.260000000000000008881784197001,1416,23,608,str\(\'KL\'\),str\(\'tstat\'\),0.152171224834397433856025827481,45,1
1986,1986_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,948,114,4897,str\(\'H\'\),str\(\'tstat\'\),0.337198313873261212858523094837,24,1
1987,1987_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.000000000000000000000000000000,3604,56,1767,str\(\'KL\'\),str\(\'stdev\'\),0.603748847316950554287018348987,67,2
1988,1988_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.170000000000000012212453270877,3070,96,985,str\(\'KL\'\),str\(\'tstat\'\),0.406468926899135107877469863524,26,3
1989,1989_0,COMPLETED,SOBOL,0.170000000000000012212453270877,20.000000000000000000000000000000,0.309999999999999997779553950750,427,42,2867,str\(\'H\'\),str\(\'stdev\'\),0.642837740086019016061413822172,83,1
1990,1990_0,COMPLETED,SOBOL,0.170000000000000012212453270877,8.000000000000000000000000000000,0.200000000000000011102230246252,2133,79,2325,str\(\'KL\'\),str\(\'stdev\'\),0.828839038832113184085415014124,61,3
1991,1991_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.190000000000000002220446049250,4489,5,4217,str\(\'H\'\),str\(\'tstat\'\),0.098341844869777567117452576895,5,2
1992,1992_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.170000000000000012212453270877,4705,122,1992,str\(\'H\'\),str\(\'tstat\'\),0.469262286107987147687481410685,73,3
1993,1993_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.320000000000000006661338147751,2347,48,3851,str\(\'KL\'\),str\(\'stdev\'\),0.705587318014353481743228257983,19,3
1994,1994_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.209999999999999992228438827624,17,85,637,str\(\'H\'\),str\(\'stdev\'\),0.766165598543360859551398789336,38,3
1995,1995_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.000000000000000000000000000000,2660,31,2506,str\(\'KL\'\),str\(\'tstat\'\),0.035715992929413915846215132888,97,1
1996,1996_0,COMPLETED,SOBOL,0.170000000000000012212453270877,7.000000000000000000000000000000,0.000000000000000000000000000000,3388,71,4539,str\(\'KL\'\),str\(\'stdev\'\),0.977456618053838655058029871725,12,2
1997,1997_0,COMPLETED,SOBOL,0.170000000000000012212453270877,12.000000000000000000000000000000,0.309999999999999997779553950750,734,13,1417,str\(\'H\'\),str\(\'tstat\'\),0.214814208580180993068964312442,54,1
1998,1998_0,COMPLETED,SOBOL,0.170000000000000012212453270877,9.000000000000000000000000000000,0.280000000000000026645352591004,1826,104,3384,str\(\'KL\'\),str\(\'tstat\'\),0.274418279401958009611206534828,78,3
1999,1999_0,COMPLETED,SOBOL,0.170000000000000012212453270877,10.000000000000000000000000000000,0.149999999999999994448884876874,4171,34,272,str\(\'H\'\),str\(\'stdev\'\),0.540985944651067307553660157282,32,2
2000,2000_0,FAILED,SOBOL,,,,4257,110,3945,str\(\'KL\'\),str\(\'tstat\'\),0.739599988615140313541473915393,88,1
2001,2001_0,FAILED,SOBOL,,,,1584,36,2054,str\(\'H\'\),str\(\'stdev\'\),0.444754850869998330509247352893,29,1
2002,2002_0,FAILED,SOBOL,,,,819,65,2747,str\(\'KL\'\),str\(\'stdev\'\),0.005599852576851844718208717211,3,1
2003,2003_0,FAILED,SOBOL,,,,3147,11,865,str\(\'H\'\),str\(\'tstat\'\),0.802370246097445449784402171645,57,3
2004,2004_0,FAILED,SOBOL,,,,2584,83,1335,str\(\'H\'\),str\(\'stdev\'\),0.246862374532967804308114523337,47,3
2005,2005_0,FAILED,SOBOL,,,,249,25,4464,str\(\'KL\'\),str\(\'tstat\'\),0.951015134710818554886202491616,93,3
2006,2006_0,FAILED,SOBOL,,,,2271,124,24,str\(\'H\'\),str\(\'tstat\'\),0.512834316382184574045766112249,63,1
2007,2007_0,FAILED,SOBOL,,,,4937,54,3163,str\(\'KL\'\),str\(\'stdev\'\),0.312556982496753343880868669658,22,3
2008,2008_0,FAILED,SOBOL,,,,4565,73,387,str\(\'KL\'\),str\(\'stdev\'\),0.184450785413384443778284094151,51,1
2009,2009_0,FAILED,SOBOL,,,,1901,3,3499,str\(\'H\'\),str\(\'tstat\'\),0.888616870328784003163491433952,9,3
2010,2010_0,FAILED,SOBOL,,,,503,102,1693,str\(\'KL\'\),str\(\'tstat\'\),0.575369624054059336515365430387,36,2
2011,2011_0,FAILED,SOBOL,,,,2839,44,4815,str\(\'H\'\),str\(\'stdev\'\),0.375075158363208149836509619490,81,1
2012,2012_0,FAILED,SOBOL,,,,3518,116,3095,str\(\'H\'\),str\(\'tstat\'\),0.677051356205716770020330841362,15,1
2013,2013_0,FAILED,SOBOL,,,,1189,62,1225,str\(\'KL\'\),str\(\'stdev\'\),0.382249999741092305605150158954,70,2
2014,2014_0,FAILED,SOBOL,,,,1331,91,4279,str\(\'H\'\),str\(\'stdev\'\),0.068028573501855135741145375050,99,2
2015,2015_0,FAILED,SOBOL,,,,4002,17,2419,str\(\'KL\'\),str\(\'tstat\'\),0.864751378674060156015457323520,42,3
2016,2016_0,FAILED,SOBOL,,,,3975,113,721,str\(\'KL\'\),str\(\'tstat\'\),0.466520397905260342241717808065,92,3
2017,2017_0,FAILED,SOBOL,,,,1319,59,2579,str\(\'H\'\),str\(\'stdev\'\),0.733063793096691340700488126458,49,2
2018,2018_0,FAILED,SOBOL,,,,1163,94,1909,str\(\'KL\'\),str\(\'stdev\'\),0.793152805918827641384893922805,20,1
2019,2019_0,FAILED,SOBOL,,,,3506,20,3778,str\(\'H\'\),str\(\'tstat\'\),0.030531811201944949324404987578,65,3
2020,2020_0,FAILED,SOBOL,,,,2933,76,3310,str\(\'H\'\),str\(\'stdev\'\),0.956326525112614067580807386548,30,1
