trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
177,177_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3885,18,0.415477620601654051846196580300,2911
178,178_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3289,48,0.980638364803046003181918877090,937
179,179_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,128,8,0.212866937978193171421281704170,4308
180,180_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1215,41,0.300277610389515781097458102522,4392
181,181_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2832,10,0.507161237802356446024987235432,384
182,182_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4970,56,0.066509875014424318928618617974,3295
183,183_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1576,33,0.865955996850505504980333171261,1795
184,184_0,COMPLETED,SOBOL,0.959999999999999964472863211995,159.000000000000000000000000000000,1.000000000000000000000000000000,1437,53,0.057407414605841040888822846000,295
185,185_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4519,3,0.762818958166986749169780068769,4930
186,186_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2692,63,0.322393104664981389184674753778,1395
187,187_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,763,22,0.622367157520726355102169691236,3518
188,188_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,619,61,0.897640241133049077149053118774,2662
189,189_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3467,30,0.160553779490292064524581405749,2407
190,190_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4375,38,0.725970489520579631559371591720,3755
191,191_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2210,15,0.456696507429704079417120965445,1002
192,192_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2235,50,0.709388276545330875855199792568,4994
193,193_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4311,1,0.471362843241542595063009457590,251
194,194_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3482,67,0.912212229326367363135830146348,3591
195,195_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,565,26,0.143999290445819494443924213556,1341
196,196_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,709,60,0.368216337079182276514899285758,2363
197,197_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2707,28,0.574567075371742230771587855997,2726
198,198_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4455,38,0.009695731531828642724146760656,948
199,199_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1461,16,0.808608993990346802682722682221,3828
200,200_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1639,71,0.112330237256363041353779408382,2955
201,201_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4946,21,0.818153074271976921139071237121,1959
202,202_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2885,45,0.252568797487765561715633566564,4362
203,203_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1200,4,0.552954114055261070070912410301,864
204,204_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,113,43,0.964053311398252898989369441551,321
205,205_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3342,12,0.227530403617769466650955223486,4436
206,206_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3860,55,0.667636400215327774354534540180,1721
207,207_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2096,33,0.398926001729443646670603129678,3349
208,208_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1971,56,0.844557678503915720824579693726,1223
209,209_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3950,34,0.084583106230944393733039987637,4022
210,210_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3218,42,0.517226476490497577565008668898,2322
211,211_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,204,10,0.287439428383484463225272520503,2609
212,212_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,992,48,0.203319564620032894319834326780,3629
213,213_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3049,7,0.994968813315033950850363453355,1459
214,214_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4739,67,0.437332920935004976215054739441,4722
215,215_0,COMPLETED,SOBOL,0.959999999999999964472863211995,3.000000000000000000000000000000,0.600000000000000088817841970013,1803,18,0.636419664053246347812375915964,54
216,216_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1356,37,0.442880057694390427691644163133,1681
217,217_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4605,14,0.735057222537696342001822813472,3233
218,218_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2603,61,0.177648742977529777720135939489,596
219,219_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,858,29,0.875263417115434982918031892041,4630
220,220_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,377,63,0.604754536902532002784482756397,4090
221,221_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3703,23,0.343277453977614666058570946916,668
222,222_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4123,53,0.776178693599998914542936745420,2992
223,223_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2458,4,0.046889090226963164864670829957,2078
224,224_0,COMPLETED,SOBOL,0.959999999999999964472863211995,4.000000000000000000000000000000,0.460000000000000019984014443253,2373,65,0.279144860122352844733484289463,141
225,225_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4212,24,0.540134653231129080452888047148,4773
226,226_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3617,50,0.107477065952494746370327050045,1551
227,227_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,469,1,0.836279349766671620258762231970,3676
228,228_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,925,40,0.674926109828054898720495202724,2510
229,229_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2530,17,0.382261625425890094742698011032,2248
230,230_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4669,59,0.939913757329806642815128725488,3908
231,231_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1286,27,0.241811793375760308855149105511,1163
232,232_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1738,47,0.930323514491319669694746608002,2182
233,233_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4808,6,0.139161585355177530587411638408,3062
234,234_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2983,70,0.696553825391456493676400896220,777
235,235_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1064,21,0.497954372089356167574436540235,4155
236,236_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,291,54,0.023992111619561912183584695413,4549
237,237_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3126,31,0.784453973708674312526056837669,539
238,238_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4034,44,0.351566951105371117147768700306,3137
239,239_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1883,12,0.581841318771243121155123390054,1639
240,240_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2187,40,0.166910082686692468056932625586,3870
241,241_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3773,9,0.903920280283316945890703664190,1044
242,242_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3432,57,0.463083326654508686814892826078,2782
243,243_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,29,35,0.732281044699251704166442777932,2444
244,244_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1130,69,0.753538886331021839914967586083,1276
245,245_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2950,20,0.048203368874266745713885740088,3481
246,246_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4874,48,0.613056688627228174581773600949,181
247,247_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1707,7,0.313158661875873822744154040265,4889
248,248_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1533,62,0.514465288981795332290403166553,3409
249,249_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4388,30,0.307627231130376432854944823703,1836
250,250_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2777,36,0.873229532001540076358025999070,4511
251,251_0,COMPLETED,SOBOL,0.959999999999999964472863211995,12.000000000000000000000000000000,1.000000000000000000000000000000,645,14,0.073828979726880794576260313988,421
252,252_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,475,51,0.407199138503521684828712068338,818
253,253_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3566,2,0.644737281991168864614394351520,4271
254,254_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4220,64,0.204618852937594047913805184180,1908
255,255_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2321,23,0.972344472259283110204819422506,2868
256,256_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2306,64,0.542434517245739655777470034081,1164
257,257_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4236,23,0.281444737149402490761218587068,3926
258,258_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,3562,51,0.838853279912844307375507924007,2266
259,259_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,479,2,0.110050975650548929496430616837,2511
260,260_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,629,36,0.380692776069045057951711896749,3689
261,261_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,2793,14,0.673357251176610605014616339759,1557
262,262_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4384,62,0.240456067321822036797485111492,4779
263,263_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1537,31,0.938558048006147171982149757241,154
264,264_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,1711,48,0.140760617993772041423028440477,1623
265,265_0,COMPLETED,SOBOL,0.959999999999999964472863211995,1.000000000000000000000000000000,0.000000000000000000000000000000,4870,7,0.931922567578032601254278688430,3133
