trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
113,113_0,FAILED,SOBOL,,,,2836,37,0.427508182791993041060862879021,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
114,114_0,COMPLETED,SOBOL,0.190000000000000002220446049250,10955.000000000000000000000000000000,1.000000000000000000000000000000,3792,3182,0.659012133928015830797164653632,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
115,115_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1113.000000000000000000000000000000,0.050000000000000002775557561563,123,2338,0.001307609410956502059633632662,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
116,116_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1013.000000000000000000000000000000,0.380000000000000004440892098501,1159,3031,0.360252650976181032493883549250,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
117,117_0,COMPLETED,SOBOL,0.280000000000000026645352591004,1240.000000000000000000000000000000,1.000000000000000000000000000000,4982,1532,0.956040927171707188847449288005,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
118,118_0,COMPLETED,SOBOL,0.130000000000000004440892098501,956.000000000000000000000000000000,0.719999999999999973354647408996,3363,4636,0.193313972163945441140597836238,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
119,119_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1287.000000000000000000000000000000,1.000000000000000000000000000000,2041,1096,0.599553573776036463627292505407,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
120,120_0,COMPLETED,SOBOL,0.070000000000000006661338147751,1117.000000000000000000000000000000,0.670000000000000039968028886506,2378,3520,0.153959393274039041399348093364,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1100.000000000000000000000000000000,1.000000000000000000000000000000,3709,1904,0.561914078962057805810559329984,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1072.000000000000000000000000000000,1.000000000000000000000000000000,4665,3795,0.290702365316450606069764717176,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,SOBOL,0.359999999999999986677323704498,10128.000000000000000000000000000000,1.000000000000000000000000000000,832,451,0.884273024477064573112272682920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1678.000000000000000000000000000000,0.089999999999999996669330926125,460,4914,0.744158110300078945442692202050,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,125_0,COMPLETED,SOBOL,0.340000000000000024424906541753,1259.000000000000000000000000000000,1.000000000000000000000000000000,4138,914,0.088667395750060676307136020569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1388.000000000000000000000000000000,0.910000000000000031086244689504,2519,2774,0.826777924260124530420057453739,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,COMPLETED,SOBOL,0.239999999999999991118215802999,1040.000000000000000000000000000000,0.770000000000000017763568394003,1342,1733,0.480743293961510054224106625043,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1379.000000000000000000000000000000,0.320000000000000006661338147751,1363,4246,0.730998424386605671898564651201,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,SOBOL,0.400000000000000022204460492503,1279.000000000000000000000000000000,1.000000000000000000000000000000,2532,236,0.077458832120522860820166499707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1370.000000000000000000000000000000,1.000000000000000000000000000000,4116,3422,0.836036198401823638093333102006,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1167.000000000000000000000000000000,0.190000000000000002220446049250,448,2391,0.495847320819273573722085757254,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,SOBOL,0.130000000000000004440892098501,921.000000000000000000000000000000,0.289999999999999980015985556747,859,2948,0.136902139835059638572900553299,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,SOBOL,0.300000000000000044408920985006,1566.000000000000000000000000000000,1.000000000000000000000000000000,4681,1322,0.539007265739142926719296156080,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1051.000000000000000000000000000000,0.839999999999999968913755310496,3683,4387,0.311652940507978204465189264738,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1142.000000000000000000000000000000,1.000000000000000000000000000000,2361,1052,0.903276284452527722379500119132,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1371.000000000000000000000000000000,0.560000000000000053290705182008,2053,3633,0.350992395225912356959696580816,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,SOBOL,0.209999999999999992228438827624,1272.000000000000000000000000000000,1.000000000000000000000000000000,3385,2123,0.940931111637502870514992991957,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,COMPLETED,SOBOL,0.160000000000000003330669073875,960.000000000000000000000000000000,1.000000000000000000000000000000,4969,4054,0.206467787608504288465738341074,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1221.000000000000000000000000000000,1.000000000000000000000000000000,1137,524,0.610760074004530917335387130152,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2242.000000000000000000000000000000,0.029999999999999998889776975375,140,4811,0.750874859916046299979086597887,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,SOBOL,0.359999999999999986677323704498,1388.000000000000000000000000000000,1.000000000000000000000000000000,3818,685,0.408502628909423959324698216733,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1150.000000000000000000000000000000,1.000000000000000000000000000000,2819,2504,0.676067160381004228497658914421,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,SOBOL,0.260000000000000008881784197001,918.000000000000000000000000000000,0.979999999999999982236431605997,1642,1670,0.024208388580009343460375248469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,COMPLETED,SOBOL,0.200000000000000011102230246252,1782.000000000000000000000000000000,0.670000000000000039968028886506,1791,2671,0.974529335126280815693178283254,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,SOBOL,0.209999999999999992228438827624,10578.000000000000000000000000000000,1.000000000000000000000000000000,3125,1836,0.318308139428496339462526520947,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,SOBOL,0.140000000000000013322676295502,7985.000000000000000000000000000000,0.800000000000000044408920985006,4002,4977,0.581052911821752782195460440562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,SOBOL,0.119999999999999995559107901499,952.000000000000000000000000000000,0.200000000000000011102230246252,167,850,0.235261457983404392857451625787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,SOBOL,0.119999999999999995559107901499,1194.000000000000000000000000000000,0.270000000000000017763568394003,1047,3887,0.375802646650001404005081440118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,SOBOL,0.429999999999999993338661852249,2900.000000000000000000000000000000,1.000000000000000000000000000000,4723,358,0.784488765252754127743628487224,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1072.000000000000000000000000000000,0.920000000000000039968028886506,3182,3466,0.053017785416916013430110865556,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,SOBOL,0.040000000000000000832667268469,2292.000000000000000000000000000000,1.000000000000000000000000000000,2007,1958,0.646344316350296099749073164276,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,SOBOL,0.050000000000000002775557561563,1038.000000000000000000000000000000,0.510000000000000008881784197001,2334,4534,0.107218144441023469082274743869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,SOBOL,0.289999999999999980015985556747,1093.000000000000000000000000000000,1.000000000000000000000000000000,3499,1198,0.702274987721815735497443711211,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1141.000000000000000000000000000000,1.000000000000000000000000000000,4376,3095,0.462182194804772739082920907094,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,SOBOL,0.200000000000000011102230246252,1187.000000000000000000000000000000,0.479999999999999982236431605997,710,1468,0.868665924644097642293161243288,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,SOBOL,0.089999999999999996669330926125,1275.000000000000000000000000000000,0.149999999999999994448884876874,494,3275,0.510268980022519857975282775442,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,SOBOL,0.230000000000000009992007221626,1201.000000000000000000000000000000,1.000000000000000000000000000000,4319,2245,0.166676107879728085947590443539,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1774.000000000000000000000000000000,0.680000000000000048849813083507,2778,4099,0.935920859746634969944523163576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,SOBOL,0.530000000000000026645352591004,11448.000000000000000000000000000000,1.000000000000000000000000000000,1454,91,0.277973158769309502957867152872,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1142.000000000000000000000000000000,0.460000000000000019984014443253,1536,3313,0.191467923466116185515772940562,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1131.000000000000000000000000000000,1.000000000000000000000000000000,2711,2439,0.593658708397299061942931075464,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1543.000000000000000000000000000000,0.969999999999999973354647408996,4257,4373,0.366114085540175437927246093750,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,COMPLETED,SOBOL,0.429999999999999993338661852249,1358.000000000000000000000000000000,1.000000000000000000000000000000,581,209,0.957910651072859775645440549852,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1432.000000000000000000000000000000,0.140000000000000013322676295502,638,4496,0.660915035830810682071501105384,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,SOBOL,0.340000000000000024424906541753,1504.000000000000000000000000000000,1.000000000000000000000000000000,4473,1004,0.007259327994659543412114821592,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1241.000000000000000000000000000000,1.000000000000000000000000000000,3591,2820,0.765905158294364785120933447615,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1059.000000000000000000000000000000,1.000000000000000000000000000000,2257,1350,0.425573515666648749533607087869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1640.000000000000000000000000000000,0.489999999999999991118215802999,1920,3930,0.821097206449136085559814546286,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,SOBOL,0.369999999999999995559107901499,1369.000000000000000000000000000000,1.000000000000000000000000000000,3244,557,0.478563175057992340466483938144,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1334.000000000000000000000000000000,1.000000000000000000000000000000,4790,3736,0.746302894854918075218108697300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,SOBOL,0.179999999999999993338661852249,891.000000000000000000000000000000,0.470000000000000028865798640254,965,2071,0.094377499366179104511864750293,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1327.000000000000000000000000000000,0.089999999999999996669330926125,244,2628,0.296318110160529613050783837025,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1245.000000000000000000000000000000,1.000000000000000000000000000000,3910,1636,0.886388170413672904501822813472,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,SOBOL,0.110000000000000000555111512313,1102.000000000000000000000000000000,0.640000000000000013322676295502,3028,4708,0.151871491666883240423402412489,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,SOBOL,0.350000000000000033306690738755,1343.000000000000000000000000000000,1.000000000000000000000000000000,1863,737,0.556260858293622706405301414634,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1114.000000000000000000000000000000,0.320000000000000006661338147751,1582,4853,0.445964143300428994542983218707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,SOBOL,0.280000000000000026645352591004,1525.000000000000000000000000000000,1.000000000000000000000000000000,2904,884,0.854732113862410214366605032410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,SOBOL,0.200000000000000011102230246252,917.000000000000000000000000000000,1.000000000000000000000000000000,3898,2774,0.123070717429742224058308863732,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,SOBOL,0.040000000000000000832667268469,1665.000000000000000000000000000000,0.040000000000000000832667268469,76,1784,0.716574277019128236254630337498,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,SOBOL,0.130000000000000004440892098501,1509.000000000000000000000000000000,0.340000000000000024424906541753,1227,3590,0.920037733551114844665619330044,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,COMPLETED,SOBOL,0.260000000000000008881784197001,1026.000000000000000000000000000000,1.000000000000000000000000000000,4895,1925,0.263704229351133134784390676941,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,COMPLETED,SOBOL,0.140000000000000013322676295502,1497.000000000000000000000000000000,0.869999999999999995559107901499,3315,3784,0.526517584733664945062514561869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,COMPLETED,SOBOL,0.190000000000000002220446049250,911.000000000000000000000000000000,1.000000000000000000000000000000,2147,410,0.180579558782279492312738966575,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,COMPLETED,SOBOL,0.080000000000000001665334536938,1188.000000000000000000000000000000,0.810000000000000053290705182008,2426,2985,0.564895732507109671338696443854,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,SOBOL,0.270000000000000017763568394003,1027.000000000000000000000000000000,1.000000000000000000000000000000,3603,1516,0.221144867047667503801022803600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,COMPLETED,SOBOL,0.149999999999999994448884876874,1774.000000000000000000000000000000,0.979999999999999982236431605997,4597,4662,0.990564688269048976287933783169,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,SOBOL,0.250000000000000000000000000000,1059.000000000000000000000000000000,0.780000000000000026645352591004,919,1171,0.332546556536108262047690686813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,SOBOL,0.059999999999999997779553950750,1019.000000000000000000000000000000,0.080000000000000001665334536938,354,4208,0.036951953424140808468489893812,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,FAILED,SOBOL,,,,4186,42,0.632136333478614642622517294512,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,SOBOL,0.110000000000000000555111512313,1104.000000000000000000000000000000,0.830000000000000071054273576010,2606,3147,0.391990304814651635556543851635,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,COMPLETED,SOBOL,0.200000000000000011102230246252,1403.000000000000000000000000000000,0.560000000000000053290705182008,1274,2273,0.798574921952560523585873397678,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,SOBOL,0.160000000000000003330669073875,1107.000000000000000000000000000000,0.450000000000000011102230246252,1293,2854,0.415130218222737323863213987352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,SOBOL,0.179999999999999993338661852249,1091.000000000000000000000000000000,1.000000000000000000000000000000,2627,1394,0.760815074160695048455238520546,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,COMPLETED,SOBOL,0.160000000000000003330669073875,954.000000000000000000000000000000,0.930000000000000048849813083507,4168,4461,0.029404955361038445649235484325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1199.000000000000000000000000000000,0.350000000000000033306690738755,333,961,0.685489096615463533446188648668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1657.000000000000000000000000000000,0.200000000000000011102230246252,861,4330,0.950871654910966701557128999411,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,SOBOL,0.489999999999999991118215802999,7370.000000000000000000000000000000,1.000000000000000000000000000000,4537,174,0.357621265335008486907497626817,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,SOBOL,0.170000000000000012212453270877,1224.000000000000000000000000000000,1.000000000000000000000000000000,3661,3357,0.620183350520208453993120656378,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,SOBOL,0.100000000000000005551115123126,1022.000000000000000000000000000000,1.000000000000000000000000000000,2485,2473,0.211664742903783925642713370507,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,RUNNING,SOBOL,,,,2168,4741,0.534062772208824698694229482498,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,RUNNING,SOBOL,,,,3333,781,0.127228792125359174702836639881,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
202,202_0,RUNNING,SOBOL,,,,4874,2593,0.896899868672713651562844461296,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
203,203_0,RUNNING,SOBOL,,,,1208,1593,0.301462318604812040678808671146,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
