trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
2134,2134_0,COMPLETED,SOBOL,0.489999999999999991118215802999,25.000000000000000000000000000000,0.270000000000000017763568394003,809,2806,0.979232099365442976157680732285,0.452713408213108792210732644890
2135,2135_0,COMPLETED,SOBOL,0.600000000000000088817841970013,74.000000000000000000000000000000,1.000000000000000000000000000000,2639,417,0.285026530887931561775161526384,0.761222337476909149955872635473
2136,2136_0,COMPLETED,SOBOL,0.390000000000000013322676295502,17.000000000000000000000000000000,0.220000000000000001110223024625,2967,4655,0.923909427700564278573835963471,0.714128508243709769764961947658
2137,2137_0,COMPLETED,SOBOL,0.530000000000000026645352591004,39.000000000000000000000000000000,0.479999999999999982236431605997,1127,2280,0.369579756272956749807434562172,0.025154477477073670238505442853
2138,2138_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.080000000000000001665334536938,2105,3434,0.568947870148345802299161277915,0.864641036909073568139660892484
2139,2139_0,COMPLETED,SOBOL,0.609999999999999986677323704498,123.000000000000000000000000000000,0.989999999999999991118215802999,3863,1040,0.139778663096949445909800147092,0.427240735344588729027748286171
2140,2140_0,COMPLETED,SOBOL,0.560000000000000053290705182008,49.000000000000000000000000000000,0.969999999999999973354647408996,4980,2844,0.453671704636886718997601519732,0.371992345187813044926627981113
2141,2141_0,COMPLETED,SOBOL,0.540000000000000035527136788005,140.000000000000000000000000000000,0.510000000000000008881784197001,1574,223,0.773546893419697845217797294026,0.936457637727260538973439452093
2142,2142_0,COMPLETED,SOBOL,0.340000000000000024424906541753,13.000000000000000000000000000000,0.010000000000000000208166817117,58,4064,0.036316349687054751138592934012,0.204909100037068137023510416839
2143,2143_0,COMPLETED,SOBOL,0.579999999999999960031971113494,59.000000000000000000000000000000,1.000000000000000000000000000000,3371,1463,0.730883887039497470716753468878,0.517805437080562147578177700780
2144,2144_0,COMPLETED,SOBOL,0.450000000000000011102230246252,18.000000000000000000000000000000,0.320000000000000006661338147751,3288,3048,0.849436597706750062819480717735,0.773579084334894973018492692063
2145,2145_0,COMPLETED,SOBOL,0.630000000000000004440892098501,58.000000000000000000000000000000,0.849999999999999977795539507497,121,137,0.420389871167019035791412306935,0.464702951477840520144724223428
2146,2146_0,COMPLETED,SOBOL,0.479999999999999982236431605997,23.000000000000000000000000000000,0.230000000000000009992007221626,1647,4328,0.643024761365726615913729347085,0.676542021458968467761962983786
2147,2147_0,COMPLETED,SOBOL,0.609999999999999986677323704498,82.000000000000000000000000000000,0.989999999999999991118215802999,4887,1397,0.088816261770203713821203450607,0.116340704420581461664419009594
2148,2148_0,COMPLETED,SOBOL,0.479999999999999982236431605997,39.000000000000000000000000000000,0.800000000000000044408920985006,3778,4450,0.254431746555492277472865225718,0.187791767237707962756587676267
2149,2149_0,COMPLETED,SOBOL,0.380000000000000004440892098501,15.000000000000000000000000000000,0.869999999999999995559107901499,2170,2366,0.949120336769148753575109367375,0.621659169303253267280240379478
2150,2150_0,COMPLETED,SOBOL,0.500000000000000000000000000000,41.000000000000000000000000000000,0.369999999999999995559107901499,1201,3171,0.235160376427695161360986730870,0.268258113628253358484698765096
2151,2151_0,COMPLETED,SOBOL,0.419999999999999984456877655248,40.000000000000000000000000000000,0.460000000000000019984014443253,2872,1107,0.555158164693042688320190336526,0.953455473581328982746185829455
2152,2152_0,COMPLETED,SOBOL,0.400000000000000022204460492503,29.000000000000000000000000000000,0.640000000000000013322676295502,2574,3823,0.165714072238653892243931409212,0.506788928685709794130787031463
2153,2153_0,COMPLETED,SOBOL,0.530000000000000026645352591004,37.000000000000000000000000000000,0.500000000000000000000000000000,894,1744,0.595373915161937494744393006840,0.193528719233348966977104055331
2154,2154_0,COMPLETED,SOBOL,0.369999999999999995559107901499,17.000000000000000000000000000000,0.470000000000000028865798640254,2498,2544,0.341424820985645083304405034141,0.916553261702880317507435847801
2155,2155_0,COMPLETED,SOBOL,0.609999999999999986677323704498,234.000000000000000000000000000000,1.000000000000000000000000000000,4095,485,0.895271470677107550351081499684,0.351964536884799616967001156809
2156,2156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,39.000000000000000000000000000000,0.969999999999999973354647408996,4590,3680,0.698347020350396641141799136676,0.408308916447684189243716446072
2157,2157_0,COMPLETED,SOBOL,0.600000000000000088817841970013,163.000000000000000000000000000000,0.880000000000000004440892098501,1339,754,0.004263456501066685208622963899,0.845589592801406997324420444784
2158,2158_0,COMPLETED,SOBOL,0.380000000000000004440892098501,16.000000000000000000000000000000,0.080000000000000001665334536938,448,4959,0.811668730534613080962458298018,0.013165174013003707459423807791
2159,2159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,54.000000000000000000000000000000,0.989999999999999991118215802999,3606,2014,0.491301954112946970276709635073,0.701771525302901877374495143158
2160,2160_0,COMPLETED,SOBOL,0.470000000000000028865798640254,28.000000000000000000000000000000,0.719999999999999973354647408996,3590,4767,0.589175269747152952071189702110,0.298592084998264895023822873554
2161,2161_0,COMPLETED,SOBOL,0.320000000000000006661338147751,20.000000000000000000000000000000,0.040000000000000000832667268469,503,2168,0.144895750829949987448230785958,0.985492680272087473447584216046
2162,2162_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,0.390000000000000013322676295502,1482,3546,0.920261812398210143904009328253,0.153803029300644988897062148681
2163,2163_0,COMPLETED,SOBOL,0.600000000000000088817841970013,120.000000000000000000000000000000,0.989999999999999991118215802999,4486,928,0.351796557450667013444700614855,0.593276758922263947049202670314
2164,2164_0,COMPLETED,SOBOL,0.560000000000000053290705182008,77.000000000000000000000000000000,0.989999999999999991118215802999,4355,2732,0.057517403176054360258717679244,0.646454078132286613644907902199
2165,2165_0,COMPLETED,SOBOL,0.570000000000000062172489379009,47.000000000000000000000000000000,1.000000000000000000000000000000,2199,335,0.735033024048432737096447908698,0.084057439943775541513204530020
2166,2166_0,COMPLETED,SOBOL,0.410000000000000031086244689504,18.000000000000000000000000000000,0.050000000000000002775557561563,683,3952,0.450992032622918481710172500243,0.807809136094525426230461562227
2167,2167_0,COMPLETED,SOBOL,0.530000000000000026645352591004,37.000000000000000000000000000000,1.000000000000000000000000000000,2746,1575,0.754790033271536264791734538449,0.492844137264415615984347596168
2168,2168_0,COMPLETED,SOBOL,0.470000000000000028865798640254,27.000000000000000000000000000000,0.880000000000000004440892098501,3054,3355,0.395673169884830699949418431061,0.046912181729450823375326962150
2169,2169_0,COMPLETED,SOBOL,0.579999999999999960031971113494,64.000000000000000000000000000000,0.869999999999999995559107901499,980,963,0.839339453447610184255722742819,0.730403309782966969621043062943
2170,2170_0,COMPLETED,SOBOL,0.500000000000000000000000000000,31.000000000000000000000000000000,0.400000000000000022204460492503,1881,4575,0.095289499390870335826519976763,0.377729407789185622768002303928
2171,2171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,57.000000000000000000000000000000,0.940000000000000057731597280508,4028,2203,0.664116723213344806175939538662,0.813790339006110974295893356611
2172,2172_0,COMPLETED,SOBOL,0.320000000000000006661338147751,8.000000000000000000000000000000,0.000000000000000000000000000000,4793,4149,0.989704835593700371632053247595,0.882073865586891714407613562798
2173,2173_0,COMPLETED,SOBOL,0.589999999999999968913755310496,89.000000000000000000000000000000,0.979999999999999982236431605997,1780,1535,0.311584069386124595801845771348,0.324065111061558108751512463641
2174,2174_0,COMPLETED,SOBOL,0.380000000000000004440892098501,14.000000000000000000000000000000,0.059999999999999997779553950750,185,2928,0.502177843585610350629622189444,0.536638948859646913724930072931
2175,2175_0,COMPLETED,SOBOL,0.619999999999999995559107901499,236.000000000000000000000000000000,1.000000000000000000000000000000,3262,295,0.198748950064182278163471551125,0.226057550741359580825928787817
2176,2176_0,COMPLETED,SOBOL,0.429999999999999993338661852249,25.000000000000000000000000000000,0.570000000000000062172489379009,3249,4893,0.982897730389609924905869320355,0.580433720488101267953595652216
2177,2177_0,COMPLETED,SOBOL,0.400000000000000022204460492503,25.000000000000000000000000000000,0.080000000000000001665334536938,160,1886,0.289122568780556310485962967505,0.143274446472525601725678257026
2178,2178_0,COMPLETED,SOBOL,0.320000000000000006661338147751,13.000000000000000000000000000000,0.000000000000000000000000000000,1764,3672,0.526497474009171129161188673606,0.998114910628646656576279383444
2179,2179_0,COMPLETED,SOBOL,0.609999999999999986677323704498,153.000000000000000000000000000000,0.989999999999999991118215802999,4770,646,0.207535475889220832890202927956,0.309387157000601265011141549621
2180,2180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,50.000000000000000000000000000000,0.989999999999999991118215802999,4051,2611,0.388866291468963010125037271791,0.489872587878257048643604321114
2181,2181_0,COMPLETED,SOBOL,0.609999999999999986677323704498,153.000000000000000000000000000000,0.959999999999999964472863211995,1897,612,0.816877703746780703397689649137,0.803010428354144045748341795843
2182,2182_0,COMPLETED,SOBOL,0.419999999999999984456877655248,22.000000000000000000000000000000,0.250000000000000000000000000000,1006,3831,0.119608880719169974327087402344,0.086808181252330543498096915300
2183,2183_0,COMPLETED,SOBOL,0.530000000000000026645352591004,66.000000000000000000000000000000,0.989999999999999991118215802999,3067,1853,0.672903475826606145560049299092,0.651519275046885004698538068624
2184,2184_0,COMPLETED,SOBOL,0.470000000000000028865798640254,23.000000000000000000000000000000,0.790000000000000035527136788005,2769,3239,0.033106860417872668866934304788,0.824318652290850883979089758213
2185,2185_0,COMPLETED,SOBOL,0.530000000000000026645352591004,49.000000000000000000000000000000,0.560000000000000053290705182008,698,1235,0.726276519779115892205823001859,0.390572652563452693552648042896
2186,2186_0,COMPLETED,SOBOL,0.350000000000000033306690738755,15.000000000000000000000000000000,0.300000000000000044408920985006,2224,4460,0.457829159382730721539189744362,0.719608503606170457622681624343
2187,2187_0,COMPLETED,SOBOL,0.560000000000000053290705182008,81.000000000000000000000000000000,0.979999999999999982236431605997,4368,2476,0.777160621542483553980673605110,0.034289741314947608241681109575
2188,2188_0,COMPLETED,SOBOL,0.510000000000000008881784197001,49.000000000000000000000000000000,0.959999999999999964472863211995,4472,4260,0.564764002010226251471181058150,0.230856464821845297485936043813
2189,2189_0,COMPLETED,SOBOL,0.600000000000000088817841970013,77.000000000000000000000000000000,0.989999999999999991118215802999,1456,1268,0.136139949232339851903361704899,0.539610228702425920310759011045
2190,2190_0,COMPLETED,SOBOL,0.440000000000000002220446049250,19.000000000000000000000000000000,0.149999999999999994448884876874,487,3039,0.927099641829729037567631166894,0.318999704089015734265188939389
2191,2191_0,COMPLETED,SOBOL,0.570000000000000062172489379009,120.000000000000000000000000000000,0.859999999999999986677323704498,3566,28,0.374166420742869376692141258900,0.879323390103876612045041838428
2192,2192_0,COMPLETED,SOBOL,0.530000000000000026645352591004,40.000000000000000000000000000000,0.969999999999999973354647408996,3629,2861,0.705215014474466439509114934481,0.121288090430200098945867637212
2193,2193_0,COMPLETED,SOBOL,0.619999999999999995559107901499,182.000000000000000000000000000000,1.000000000000000000000000000000,464,167,0.026664079340174794835460758691,0.679418128322809899977130498883
2194,2194_0,COMPLETED,SOBOL,0.470000000000000028865798640254,27.000000000000000000000000000000,0.309999999999999997779553950750,1365,4141,0.787288222344592170109933704225,0.460022054642438893434785995851
2195,2195_0,COMPLETED,SOBOL,0.600000000000000088817841970013,106.000000000000000000000000000000,0.989999999999999991118215802999,4603,1427,0.482576317207887794946685744435,0.770482169393450044836413326266
2196,2196_0,COMPLETED,SOBOL,0.289999999999999980015985556747,15.000000000000000000000000000000,0.050000000000000002775557561563,4081,4642,0.172581832138821472666379008842,0.964368297003209584694616296474
2197,2197_0,COMPLETED,SOBOL,0.450000000000000011102230246252,33.000000000000000000000000000000,0.959999999999999964472863211995,2472,2331,0.617774779660627215704948866914,0.280754918944090603449836862637
2198,2198_0,COMPLETED,SOBOL,0.450000000000000011102230246252,24.000000000000000000000000000000,0.250000000000000000000000000000,878,3363,0.317044554455205795928662837468,0.611012835055589675903320312500
2199,2199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,57.000000000000000000000000000000,0.989999999999999991118215802999,2551,1071,0.886545599548146157076189410873,0.175074153844267138557810881139
2200,2200_0,COMPLETED,SOBOL,0.460000000000000019984014443253,25.000000000000000000000000000000,0.680000000000000048849813083507,2859,4020,0.278781288858503117911169510990,0.349088160477578623996919304773
2201,2201_0,COMPLETED,SOBOL,0.489999999999999991118215802999,27.000000000000000000000000000000,0.280000000000000026645352591004,1176,1704,0.957937845211476068918443615985,0.911606082033366016403874709795
2202,2202_0,COMPLETED,SOBOL,0.369999999999999995559107901499,14.000000000000000000000000000000,0.780000000000000026645352591004,2155,2741,0.228384253840893503006981291037,0.196625900000333780903716274224
2203,2203_0,COMPLETED,SOBOL,0.609999999999999986677323704498,222.000000000000000000000000000000,1.000000000000000000000000000000,3754,444,0.532726575966924409399894102535,0.511469615463167381896880669956
2204,2204_0,COMPLETED,SOBOL,0.450000000000000011102230246252,23.000000000000000000000000000000,0.500000000000000000000000000000,4911,3479,0.873786857552826368156217995420,0.689274926327168913076093303971
2205,2205_0,COMPLETED,SOBOL,0.609999999999999986677323704498,143.000000000000000000000000000000,0.989999999999999991118215802999,1663,799,0.429206669501960291768227762077,0.002252081047743558633866811647
2206,2206_0,COMPLETED,SOBOL,0.320000000000000006661338147751,9.000000000000000000000000000000,0.000000000000000000000000000000,147,4758,0.636247928671538787170902651269,0.858306996136903754823777035199
2207,2207_0,COMPLETED,SOBOL,0.550000000000000044408920985006,51.000000000000000000000000000000,0.979999999999999982236431605997,3302,2059,0.066385390587151052455006094988,0.418955516520887638609593750516
2208,2208_0,COMPLETED,SOBOL,0.489999999999999991118215802999,28.000000000000000000000000000000,0.849999999999999977795539507497,3396,3742,0.446864355914294741900505414378,0.162938367495313291000158528732
2209,2209_0,COMPLETED,SOBOL,0.450000000000000011102230246252,24.000000000000000000000000000000,0.089999999999999996669330926125,71,733,0.751085625179111926463804138621,0.598756828641518912270669261488
2210,2210_0,COMPLETED,SOBOL,0.470000000000000028865798640254,27.000000000000000000000000000000,0.320000000000000006661338147751,1597,4962,0.060636212475597861537579547075,0.261924136059358714234690523881
2211,2211_0,COMPLETED,SOBOL,0.400000000000000022204460492503,25.000000000000000000000000000000,0.359999999999999986677323704498,4995,1973,0.739670169346034578339299514482,0.945170429496094532950678512861
2212,2212_0,COMPLETED,SOBOL,0.450000000000000011102230246252,17.000000000000000000000000000000,0.239999999999999991118215802999,3846,3757,0.917102789085358360843258651585,0.750674724886193911466136796662
2213,2213_0,COMPLETED,SOBOL,0.380000000000000004440892098501,15.000000000000000000000000000000,0.979999999999999982236431605997,2082,1771,0.347117770489305255132705951837,0.439851332580670717486981402544
2214,2214_0,COMPLETED,SOBOL,0.489999999999999991118215802999,35.000000000000000000000000000000,0.429999999999999993338661852249,1113,2536,0.593267015393823426983033186843,0.668258765654638375863783039676
2215,2215_0,COMPLETED,SOBOL,0.609999999999999986677323704498,93.000000000000000000000000000000,1.000000000000000000000000000000,2941,531,0.148565655510872612898864986164,0.110004700629040594317409329506
2216,2216_0,COMPLETED,SOBOL,0.390000000000000013322676295502,20.000000000000000000000000000000,0.560000000000000053290705182008,2624,4380,0.506768800301477306824438073818,0.430238670239225018399054079055
2217,2217_0,COMPLETED,SOBOL,0.450000000000000011102230246252,28.000000000000000000000000000000,0.260000000000000008881784197001,786,2399,0.201934890536591415965972373670,0.869466598605737051030928341788
2218,2218_0,COMPLETED,SOBOL,0.410000000000000031086244689504,21.000000000000000000000000000000,0.709999999999999964472863211995,2390,3159,0.986069462208077340825695955573,0.022423042910173537900497819919
2219,2219_0,COMPLETED,SOBOL,0.600000000000000088817841970013,97.000000000000000000000000000000,0.989999999999999991118215802999,4145,1159,0.307396879358217134381447976921,0.709082134751602977118523085664
