trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary
1929,1929_0,RUNNING,SOBOL,,,,99,0.979112337524071341121612022107,0.177260054918006060287183345281,1609,2087,2788
1930,1930_0,RUNNING,SOBOL,,,,1806,0.108424565769732000886094169800,0.579963564336299919332873287203,3244,533,4928
1931,1931_0,RUNNING,SOBOL,,,,4020,0.596006045507267101513093621179,0.271862312927842131315969709249,881,2808,1317
1932,1932_0,RUNNING,SOBOL,,,,4392,0.242073294138535843877946263092,0.100603257127106188173470968650,53,3429,231
1933,1933_0,RUNNING,SOBOL,,,,2216,0.745488954711705398281651469006,0.782463426522910565630297696771,2689,1153,3533
1934,1934_0,RUNNING,SOBOL,,,,783,0.373557145817205282778417085865,0.444461035573855023361744542854,2459,1457,3870
1935,1935_0,RUNNING,SOBOL,,,,3628,0.861563617389649150091202045587,0.625615608820691670999281086551,4823,4338,2368
1936,1936_0,RUNNING,SOBOL,,,,3590,0.324979905042797334591142544014,0.126344022488221519040507700993,968,312,3716
1937,1937_0,RUNNING,SOBOL,,,,751,0.812679920664057142687397572445,0.943922369292005902785547277745,3644,3036,21
1938,1938_0,RUNNING,SOBOL,,,,2482,0.193433251615613699403439795788,0.283321403186768294713004934238,1539,4590,2265
1939,1939_0,RUNNING,SOBOL,,,,4662,0.696668059734627642676230152574,0.599706849154084897790539798734,3863,2471,4000
1940,1940_0,RUNNING,SOBOL,,,,3822,0.090732164958491928752337685182,0.770531906653195597378669390309,4580,1841,2587
1941,1941_0,RUNNING,SOBOL,,,,1604,0.578612508818507231822536596155,0.081362152073532340024186737537,1904,3960,1158
1942,1942_0,RUNNING,SOBOL,,,,224,0.458122813882306245680808842735,0.676058966262266025637472921517,2915,3656,1440
1943,1943_0,RUNNING,SOBOL,,,,3024,0.961663583479821726385239344381,0.487594807831570498102280453168,591,931,4816
1944,1944_0,RUNNING,SOBOL,,,,2756,0.182867199469357727403817648337,0.698350278107449429221276204771,2267,2654,4190
1945,1945_0,RUNNING,SOBOL,,,,560,0.677508644914254554159072085895,0.387327131850644934552008180617,4982,378,2058
1946,1946_0,RUNNING,SOBOL,,,,1363,0.300704415600746843839630173534,0.853500236485153385146418258955,221,1930,541
1947,1947_0,RUNNING,SOBOL,,,,4150,0.811128142697736587152235188114,0.045182686377316712278418009419,2506,4810,3214
1948,1948_0,RUNNING,SOBOL,,,,4872,0.417038681084290152600857481957,0.342649819429963808925521107085,3438,4181,4613
1949,1949_0,RUNNING,SOBOL,,,,2048,0.911621620744466731878219434293,0.524777068775147181867168910685,723,1300,1622
1950,1950_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6018.000000000000000000000000000000,1.000000000000000000000000000000,4033,0.306931423485279075702436557549,0.261144502282142643156959138651,4532,4404,1167
1951,1951_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1189.000000000000000000000000000000,0.930000000000000048849813083507,2277,0.624802351830527236131729296176,0.804926690313965131906570604770,2053,1273,3379
1952,1952_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1385.000000000000000000000000000000,0.930000000000000048849813083507,405,0.142339247127994894537295067494,0.121891464214771982899065960737,3206,253,4645
1953,1953_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2810.000000000000000000000000000000,1.000000000000000000000000000000,3404,0.789392155276611440228862193180,0.576260867379605801197328673879,840,3374,2393
1954,1954_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2053.000000000000000000000000000000,1.000000000000000000000000000000,2684,0.028078563991934063492905693238,0.914981853542849443705620160472,410,2849,430
1955,1955_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2882.000000000000000000000000000000,0.920000000000000039968028886506,1009,0.907522758223116343678782413917,0.402531882422044851033149370778,3010,968,2554
1956,1956_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3313.000000000000000000000000000000,0.859999999999999986677323704498,1633,0.425118886142969110153444489697,0.717499727258458785961181547464,1701,2428,3819
1957,1957_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5169.000000000000000000000000000000,1.000000000000000000000000000000,4559,0.510477193918079108492236173333,0.232102776711806652043534882068,4258,4299,1656
1958,1958_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4132.000000000000000000000000000000,1.000000000000000000000000000000,4887,0.193161976652219902206297774683,0.639878205828368629148883428570,2574,1716,2135
1959,1959_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3013.000000000000000000000000000000,0.989999999999999991118215802999,1266,0.871082542767748213563550052640,0.185873716067522759542995913762,257,4835,4883
1960,1960_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1550.000000000000000000000000000000,0.760000000000000008881784197001,645,0.357496650783345082391662117516,0.992559264663606888312585851963,3753,3639,3657
1961,1961_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3317.000000000000000000000000000000,1.000000000000000000000000000000,3009,0.706753110790625194148617538303,0.448654670476913430832155427197,1539,511,870
1962,1962_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4366.000000000000000000000000000000,1.000000000000000000000000000000,3694,0.475655535336583834560286732085,0.044512139594182376090003572244,2204,772,1309
1963,1963_0,COMPLETED,SOBOL,0.709999999999999964472863211995,942.000000000000000000000000000000,0.599999999999999977795539507497,154,0.592521177709102619957093338598,0.529787710109725584750606230955,4965,2641,4147
1964,1964_0,COMPLETED,SOBOL,0.719999999999999973354647408996,636.000000000000000000000000000000,1.000000000000000000000000000000,2029,0.078872721917927268719950006926,0.338476790653541692588390787932,1000,3963,2920
1965,1965_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4594.000000000000000000000000000000,1.000000000000000000000000000000,4320,0.989306377980858075993353395461,0.851292686430737410852032098774,3707,2085,44
1966,1966_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5396.000000000000000000000000000000,1.000000000000000000000000000000,4134,0.111118504064157602728712959106,0.131522094875574119265948525026,1838,3167,4349
1967,1967_0,COMPLETED,SOBOL,0.709999999999999964472863211995,948.000000000000000000000000000000,1.000000000000000000000000000000,2059,0.945487133672460955402527815750,0.679180487725883685889982643857,4081,48,1444
1968,1968_0,COMPLETED,SOBOL,0.699999999999999955591079014994,603.000000000000000000000000000000,1.000000000000000000000000000000,184,0.461135358957573793237116888122,0.487382055383175638585413480541,586,1558,174
1969,1969_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2970.000000000000000000000000000000,1.000000000000000000000000000000,3508,0.595467906797304769028755799809,0.937815545223653290740628563071,2873,4687,3118
1970,1970_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1702.000000000000000000000000000000,0.890000000000000013322676295502,2902,0.331220228370279090590599935240,0.537815104184672265752453768073,3382,4113,4705
1971,1971_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3501.000000000000000000000000000000,1.000000000000000000000000000000,908,0.729252882838249183450329837797,0.021443020360544323699159008356,703,2244,2025
1972,1972_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4218.000000000000000000000000000000,1.000000000000000000000000000000,1529,0.244839020200073725908040955801,0.827641472468152672448127304961,4668,1233,755
1973,1973_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5457.000000000000000000000000000000,1.000000000000000000000000000000,4780,0.815628863725811226181861002260,0.346104055946692801271069583890,1877,3111,3475
1974,1974_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3997.000000000000000000000000000000,1.000000000000000000000000000000,4529,0.387131872767582541072783897107,0.749996513776481132929063733172,1137,401,2664
1975,1975_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4659.000000000000000000000000000000,1.000000000000000000000000000000,1819,0.552484450517222280829798819468,0.299928889106959084553949423935,3532,3532,608
1976,1976_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2469.000000000000000000000000000000,0.939999999999999946709294817992,1195,0.036888077219948176010966278682,0.615384306315332696435405068769,2379,4866,1839
1977,1977_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2010.000000000000000000000000000000,1.000000000000000000000000000000,2654,0.902733473347499981720432060683,0.067604473948478696621045003212,4828,1745,3934
1978,1978_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1913.000000000000000000000000000000,1.000000000000000000000000000000,3141,0.170701885107904682836732490614,0.409980245267972331912886829741,3929,1957,3245
1979,1979_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2193.000000000000000000000000000000,0.969999999999999973354647408996,512,0.772846691288053944113300985919,0.891395329991355511722872506652,1402,3838,965
1980,1980_0,COMPLETED,SOBOL,0.699999999999999955591079014994,1573.000000000000000000000000000000,1.000000000000000000000000000000,2384,0.257310026496648802663003152702,0.208847140895202759702797834507,2711,2690,2196
1981,1981_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2949.000000000000000000000000000000,0.949999999999999955591079014994,3770,0.686240921881049903419125257642,0.725584197608754033481659462268,82,819,4515
1982,1982_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3264.000000000000000000000000000000,0.989999999999999991118215802999,3836,0.129833738349378113863252792726,0.974113360911607717440574560896,1968,4220,3985
1983,1983_0,COMPLETED,SOBOL,0.699999999999999955591079014994,1640.000000000000000000000000000000,1.000000000000000000000000000000,2473,0.809787341911345714962067177112,0.457368756983429214368896964515,4578,2352,1783
1984,1984_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2139.000000000000000000000000000000,1.000000000000000000000000000000,600,0.294186551820486807962140574091,0.640916879158467067689741725189,769,1047,518
1985,1985_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3451.000000000000000000000000000000,1.000000000000000000000000000000,3210,0.645430238053202653958351220354,0.159509475491940971858539910500,3316,2925,2759
1986,1986_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1775.000000000000000000000000000000,1.000000000000000000000000000000,2565,0.412402577711269258120552194669,0.318082865295931715987620691521,2964,3295,4420
1987,1987_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3071.000000000000000000000000000000,0.930000000000000048849813083507,1127,0.531148855844512546298119559651,0.865855135576799495034094888979,495,176,2286
1988,1988_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5443.000000000000000000000000000000,1.000000000000000000000000000000,1749,0.015609231652691960695600315034,0.051399666318669913478434096987,4147,1352,1021
1989,1989_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5031.000000000000000000000000000000,1.000000000000000000000000000000,4443,0.927938863283023218642142637691,0.501474957173690172318458735390,1772,4481,3194
1990,1990_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3461.000000000000000000000000000000,1.000000000000000000000000000000,4691,0.368417941585183150721150013851,0.097582564406096930498257790987,11,2162,3028
1991,1991_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4073.000000000000000000000000000000,1.000000000000000000000000000000,1462,0.688184838991612202185876867588,0.579112180899828632441028730682,2782,4043,269
1992,1992_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2522.000000000000000000000000000000,0.959999999999999964472863211995,839,0.203836291361600169258494474889,0.271913914684206226013429841259,1317,2563,1495
1993,1993_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1959.000000000000000000000000000000,0.910000000000000031086244689504,2814,0.852769827835261784443332544470,0.788293426752090464759703536402,4014,692,4293
1994,1994_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2267.000000000000000000000000000000,1.000000000000000000000000000000,3576,0.089518463170155881947209763894,0.687344829356297815081688895589,4757,587,3530
1995,1995_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1290.000000000000000000000000000000,0.969999999999999973354647408996,273,0.970949891062453440682133987139,0.236903554359450929656105699905,2450,3718,703
1996,1996_0,COMPLETED,SOBOL,0.699999999999999955591079014994,1256.000000000000000000000000000000,1.000000000000000000000000000000,2145,0.486540653416886903492866167653,0.927702157722786080462640256883,3446,4758,1930
1997,1997_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2849.000000000000000000000000000000,1.000000000000000000000000000000,4204,0.573931991202756730530154527514,0.380051207987591621595413471368,1222,1637,4796
1998,1998_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4973.000000000000000000000000000000,1.000000000000000000000000000000,4252,0.450457250192761393670082270546,0.602763573318719880766991536802,4323,3035,803
1999,1999_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5030.000000000000000000000000000000,1.000000000000000000000000000000,1940,0.613792026203125673511351578782,0.089955120656639339649096598350,1636,1154,3718
2000,2000_0,COMPLETED,SOBOL,0.709999999999999964472863211995,838.000000000000000000000000000000,0.330000000000000015543122344752,68,0.100201033342629669542489523337,0.780266211133450293679914011591,3100,2320,4989
2001,2001_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3980.000000000000000000000000000000,1.000000000000000000000000000000,3624,0.964043967537581925064671395376,0.294982855461537851748943239727,319,4191,2034
2002,2002_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1703.000000000000000000000000000000,0.989999999999999991118215802999,3098,0.233950082039460549587772675295,0.198176347909495231824905658868,906,4609,144
2003,2003_0,COMPLETED,SOBOL,0.719999999999999973354647408996,1912.000000000000000000000000000000,0.849999999999999977795539507497,711,0.834229488166049137909396904433,0.742088370339945013753890634689,3140,1478,2815
2004,2004_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3200.000000000000000000000000000000,0.930000000000000048849813083507,1335,0.320578281173482526611451248755,0.434403007635846716283367641154,2144,126,4085
2005,2005_0,RUNNING,SOBOL,,,,4975,0.747597965283319343399170975317,0.888399697368964513799483029288,4441,3247,1375
2006,2006_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3379.000000000000000000000000000000,1.000000000000000000000000000000,4648,0.049636753164231779689163914782,0.480624333314597584898564264222,3622,899,2499
2007,2007_0,COMPLETED,SOBOL,0.719999999999999973354647408996,2973.000000000000000000000000000000,0.810000000000000053290705182008,1701,0.882094178933650274743172303715,0.966028950046747936220015162689,1085,2768,4544
2008,2008_0,RUNNING,SOBOL,,,,1079,0.399633557748049483837604611836,0.152061053160578024678883934939,4894,3758,3313
2009,2009_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2618.000000000000000000000000000000,1.000000000000000000000000000000,2770,0.532100698098540325631233827153,0.664503462195396465972407895606,2275,1879,1228
2010,2010_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2913.000000000000000000000000000000,1.000000000000000000000000000000,3337,0.269783182634040719083401427270,0.826731637155637133496099977492,1454,1824,1595
