trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
724,724_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8108.000000000000000000000000000000,0.369999999999999995559107901499,975,2627,0.313761563494801498652719828897,26,0.001
725,725_0,FAILED,SOBOL,,,,4825,833,0.952833834979683214072565533570,25,0.01
726,726_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9567.000000000000000000000000000000,0.989999999999999991118215802999,4169,3311,0.246575453041121356312359580443,32,0.25
727,727_0,FAILED,SOBOL,,,,383,109,0.604954848529770994325360788935,18,0.1
728,728_0,COMPLETED,SOBOL,0.699999999999999955591079014994,296.000000000000000000000000000000,0.419999999999999984456877655248,1807,4291,0.767194914070889355528493069869,2,0.005
729,729_0,COMPLETED,SOBOL,0.719999999999999973354647408996,318.000000000000000000000000000000,1.000000000000000000000000000000,3020,2330,0.377620475085452211860825855183,50,0.001
730,730_0,COMPLETED,SOBOL,0.709999999999999964472863211995,286.000000000000000000000000000000,0.959999999999999964472863211995,3098,3212,0.858536612706258916993817820185,27,0.1
731,731_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2465.000000000000000000000000000000,1.000000000000000000000000000000,1728,167,0.499672068877145658660765548120,23,0.25
732,732_0,COMPLETED,SOBOL,0.670000000000000039968028886506,179.000000000000000000000000000000,0.110000000000000000555111512313,460,4195,0.131835095154121506588751344680,9,0.005
733,733_0,FAILED,SOBOL,,,,4090,2390,0.521894712222740086993155728123,42,0.01
734,734_0,COMPLETED,SOBOL,0.689999999999999946709294817992,323.000000000000000000000000000000,0.959999999999999964472863211995,4748,4877,0.310132570851594235872283888966,3,0.05
735,735_0,COMPLETED,SOBOL,0.739999999999999991118215802999,470.000000000000000000000000000000,0.630000000000000004440892098501,1054,1668,0.918499222695827510776211966004,48,0.01
736,736_0,COMPLETED,SOBOL,0.680000000000000048849813083507,228.000000000000000000000000000000,0.869999999999999995559107901499,2385,2723,0.707536250490695239889760159713,35,0.25
737,737_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1004.000000000000000000000000000000,1.000000000000000000000000000000,3692,773,0.067974517971277237382565772350,17,0.001
738,738_0,COMPLETED,SOBOL,0.689999999999999946709294817992,288.000000000000000000000000000000,0.839999999999999968913755310496,3428,4023,0.623827061161398854771675814845,14,0.25
739,739_0,COMPLETED,SOBOL,0.630000000000000004440892098501,156.000000000000000000000000000000,1.000000000000000000000000000000,2063,1897,0.234193813387304550222012267113,38,0.01
740,740_0,COMPLETED,SOBOL,0.689999999999999946709294817992,229.000000000000000000000000000000,0.200000000000000011102230246252,751,3734,0.397496117785573033209800541954,45,0.025
741,741_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1757.000000000000000000000000000000,1.000000000000000000000000000000,4386,387,0.755934188220649949663254574261,6,0.005
742,742_0,COMPLETED,SOBOL,0.719999999999999973354647408996,455.000000000000000000000000000000,0.989999999999999991118215802999,3807,2817,0.045598436592146754375853845431,39,0.01
743,743_0,COMPLETED,SOBOL,0.650000000000000022204460492503,189.000000000000000000000000000000,0.070000000000000006661338147751,79,1187,0.684733859302476099983891799639,12,0.05
744,744_0,COMPLETED,SOBOL,0.699999999999999955591079014994,279.000000000000000000000000000000,0.330000000000000015543122344752,1484,4434,0.940631601540371731218215245462,20,0.025
745,745_0,COMPLETED,SOBOL,0.729999999999999982236431605997,393.000000000000000000000000000000,1.000000000000000000000000000000,2756,1526,0.332691363604739331893966891585,30,0.25
746,746_0,COMPLETED,SOBOL,0.670000000000000039968028886506,221.000000000000000000000000000000,0.550000000000000044408920985006,2511,4550,0.896555282557383148578367126902,29,0.05
747,747_0,COMPLETED,SOBOL,0.750000000000000000000000000000,705.000000000000000000000000000000,1.000000000000000000000000000000,1376,1331,0.257001134430989597312589012290,22,0.1
748,748_0,COMPLETED,SOBOL,0.660000000000000031086244689504,184.000000000000000000000000000000,0.059999999999999997779553950750,188,3011,0.125004364008083929116210697430,11,0.01
749,749_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1162.000000000000000000000000000000,1.000000000000000000000000000000,4053,1070,0.733378659730777093805897948187,41,0.025
750,750_0,COMPLETED,SOBOL,0.709999999999999964472863211995,354.000000000000000000000000000000,0.989999999999999991118215802999,4631,3539,0.441698073726147388828877637934,4,0.01
751,751_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1025.000000000000000000000000000000,1.000000000000000000000000000000,859,503,0.831750046916306051691947232030,46,0.005
752,752_0,COMPLETED,SOBOL,0.699999999999999955591079014994,431.000000000000000000000000000000,0.500000000000000000000000000000,1954,3906,0.544782808911055349554430904391,36,0.25
753,753_0,COMPLETED,SOBOL,0.729999999999999982236431605997,469.000000000000000000000000000000,1.000000000000000000000000000000,3182,2092,0.185910680688917639979962359575,15,0.05
754,754_0,COMPLETED,SOBOL,0.719999999999999973354647408996,439.000000000000000000000000000000,1.000000000000000000000000000000,3465,2528,0.630658216141164351675740817882,19,0.25
755,755_0,COMPLETED,SOBOL,0.739999999999999991118215802999,377.000000000000000000000000000000,1.000000000000000000000000000000,2335,889,0.022710393812507393557220680691,33,0.005
756,756_0,COMPLETED,SOBOL,0.689999999999999946709294817992,235.000000000000000000000000000000,0.230000000000000009992007221626,1103,4761,0.359477871768176582278897512879,49,0.25
757,757_0,COMPLETED,SOBOL,0.729999999999999982236431605997,720.000000000000000000000000000000,1.000000000000000000000000000000,4973,1862,0.998605650600045913201086023037,1,0.1
758,758_0,COMPLETED,SOBOL,0.689999999999999946709294817992,355.000000000000000000000000000000,0.989999999999999991118215802999,4317,4311,0.208351454338058822424173399668,44,0.1
759,759_0,COMPLETED,SOBOL,0.709999999999999964472863211995,251.000000000000000000000000000000,0.230000000000000009992007221626,511,2195,0.566797168651595684174537836952,8,0.25
760,760_0,COMPLETED,SOBOL,0.709999999999999964472863211995,382.000000000000000000000000000000,0.489999999999999991118215802999,1679,3407,0.809065674832090686585672756337,25,0.001
761,761_0,FAILED,SOBOL,,,,2872,50,0.419440011451020833277425481356,26,0.005
762,762_0,COMPLETED,SOBOL,0.709999999999999964472863211995,293.000000000000000000000000000000,0.989999999999999991118215802999,2821,2688,0.761214265117421740036718347255,20,0.025
763,763_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1308.000000000000000000000000000000,1.000000000000000000000000000000,1691,732,0.402834906807169323972317442895,32,0.01
764,764_0,COMPLETED,SOBOL,0.670000000000000039968028886506,184.000000000000000000000000000000,0.100000000000000005551115123126,498,4908,0.225016312101855880944967225332,38,0.05
765,765_0,COMPLETED,SOBOL,0.739999999999999991118215802999,735.000000000000000000000000000000,1.000000000000000000000000000000,4368,1713,0.614590728780254669239013765036,12,0.25
766,766_0,COMPLETED,SOBOL,0.699999999999999955591079014994,370.000000000000000000000000000000,0.989999999999999991118215802999,4961,4147,0.342889159079641125948967328441,46,0.001
767,767_0,COMPLETED,SOBOL,0.719999999999999973354647408996,355.000000000000000000000000000000,0.489999999999999991118215802999,1155,2357,0.950766401939094119022399809182,6,0.1
768,768_0,COMPLETED,SOBOL,0.670000000000000039968028886506,164.000000000000000000000000000000,0.689999999999999946709294817992,2283,3255,0.678433488216251157076897015941,14,0.25
769,769_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1932.000000000000000000000000000000,1.000000000000000000000000000000,3477,204,0.039361179552972316852965661838,37,0.01
770,770_0,COMPLETED,SOBOL,0.689999999999999946709294817992,276.000000000000000000000000000000,0.709999999999999964472863211995,3155,4376,0.528179853178560754223269668728,33,0.25
771,771_0,COMPLETED,SOBOL,0.609999999999999986677323704498,164.000000000000000000000000000000,1.000000000000000000000000000000,2020,1502,0.138057122062891723945909916438,17,0.01
772,772_0,COMPLETED,SOBOL,0.699999999999999955591079014994,243.000000000000000000000000000000,0.270000000000000017763568394003,793,2869,0.489489499814808382005537623627,3,0.005
773,773_0,FAILED,SOBOL,,,,4658,1215,0.848417038720101102100557000085,49,0.025
774,774_0,COMPLETED,SOBOL,0.699999999999999955591079014994,384.000000000000000000000000000000,0.989999999999999991118215802999,3987,3708,0.077167249387130140703128233781,9,0.05
775,775_0,COMPLETED,SOBOL,0.760000000000000008881784197001,630.000000000000000000000000000000,0.640000000000000013322676295502,215,337,0.716787813002243590077000590099,41,0.01
776,776_0,COMPLETED,SOBOL,0.699999999999999955591079014994,267.000000000000000000000000000000,0.330000000000000015543122344752,1349,4044,0.913203919386491147491824449389,28,0.001
777,777_0,COMPLETED,SOBOL,0.719999999999999973354647408996,290.000000000000000000000000000000,1.000000000000000000000000000000,2577,1952,0.304778555417433372198843244405,23,0.1
778,778_0,COMPLETED,SOBOL,0.689999999999999946709294817992,254.000000000000000000000000000000,0.719999999999999973354647408996,2783,3849,0.988304053040221286430266900425,25,0.01
779,779_0,COMPLETED,SOBOL,0.729999999999999982236431605997,470.000000000000000000000000000000,0.680000000000000048849813083507,1418,2069,0.349239388255402460892184990371,27,0.25
780,780_0,COMPLETED,SOBOL,0.640000000000000013322676295502,142.000000000000000000000000000000,0.040000000000000000832667268469,145,3592,0.029112544478848575990603819719,43,0.005
781,781_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1130.000000000000000000000000000000,1.000000000000000000000000000000,3780,532,0.636997371731325978672089149768,7,0.1
782,782_0,COMPLETED,SOBOL,0.709999999999999964472863211995,412.000000000000000000000000000000,0.989999999999999991118215802999,4452,2986,0.414027698431164048464836469066,50,0.005
783,783_0,COMPLETED,SOBOL,0.750000000000000000000000000000,442.000000000000000000000000000000,0.709999999999999964472863211995,724,1021,0.803594530716538413273042351648,2,0.025
784,784_0,COMPLETED,SOBOL,0.619999999999999995559107901499,142.000000000000000000000000000000,0.450000000000000011102230246252,2090,4571,0.576108928564935895977328073059,18,0.01
785,785_0,COMPLETED,SOBOL,0.750000000000000000000000000000,658.000000000000000000000000000000,1.000000000000000000000000000000,3362,1386,0.217721926376223562371592379350,32,0.001
786,786_0,COMPLETED,SOBOL,0.709999999999999964472863211995,343.000000000000000000000000000000,0.989999999999999991118215802999,3743,3371,0.724082126230001454914031455701,35,0.005
787,787_0,FAILED,SOBOL,,,,2373,10,0.115649118382483720446352037925,15,0.025
788,788_0,COMPLETED,SOBOL,0.689999999999999946709294817992,228.000000000000000000000000000000,0.239999999999999991118215802999,1066,4341,0.262398217320442217470599644003,5,0.01
789,789_0,FAILED,SOBOL,,,,4696,2240,0.902011196542531257236419151013,47,0.001
790,790_0,COMPLETED,SOBOL,0.689999999999999946709294817992,339.000000000000000000000000000000,0.859999999999999986677323704498,4102,4713,0.179493303610011922799571948417,10,0.01
791,791_0,COMPLETED,SOBOL,0.699999999999999955591079014994,227.000000000000000000000000000000,0.220000000000000001110223024625,409,1830,0.538428426908329149647158828884,40,0.001
792,792_0,COMPLETED,SOBOL,0.719999999999999973354647408996,421.000000000000000000000000000000,0.689999999999999946709294817992,1779,2571,0.842066874606534843117344735219,30,0.1
793,793_0,COMPLETED,SOBOL,0.760000000000000008881784197001,779.000000000000000000000000000000,1.000000000000000000000000000000,3085,927,0.451951787369325730381319772277,22,0.05
794,794_0,COMPLETED,SOBOL,0.689999999999999946709294817992,255.000000000000000000000000000000,0.599999999999999977795539507497,3008,4929,0.783843569489195979294038352236,6,0.001
795,795_0,COMPLETED,SOBOL,0.739999999999999991118215802999,838.000000000000000000000000000000,1.000000000000000000000000000000,1858,1577,0.425397877482697361894992127418,45,0.005
796,796_0,COMPLETED,SOBOL,0.680000000000000048849813083507,186.000000000000000000000000000000,0.119999999999999995559107901499,331,2785,0.198738357009366151118001653231,38,0.25
797,797_0,FAILED,SOBOL,,,,4181,672,0.588363983212038865744375470967,14,0.1
798,798_0,COMPLETED,SOBOL,0.709999999999999964472863211995,488.000000000000000000000000000000,0.989999999999999991118215802999,4774,3155,0.361552978429943328020357284913,31,0.01
799,799_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1590.000000000000000000000000000000,1.000000000000000000000000000000,987,262,0.969500837936997372779046600044,20,0.05
800,800_0,COMPLETED,SOBOL,0.680000000000000048849813083507,187.000000000000000000000000000000,0.589999999999999968913755310496,2451,4128,0.648311874274164479103887970268,13,0.025
801,801_0,COMPLETED,SOBOL,0.719999999999999973354647408996,496.000000000000000000000000000000,1.000000000000000000000000000000,3664,2495,0.009184073135256768521950121453,39,0.25
802,802_0,COMPLETED,SOBOL,0.709999999999999964472863211995,358.000000000000000000000000000000,0.989999999999999991118215802999,3283,2926,0.550496963113546344814608346496,42,0.01
803,803_0,COMPLETED,SOBOL,0.680000000000000048849813083507,255.000000000000000000000000000000,1.000000000000000000000000000000,2168,1117,0.160444982487708331930775784713,10,0.1
804,804_0,COMPLETED,SOBOL,0.680000000000000048849813083507,194.000000000000000000000000000000,0.140000000000000013322676295502,645,4513,0.463021176457405092552477299250,23,0.001
805,805_0,COMPLETED,SOBOL,0.739999999999999991118215802999,966.000000000000000000000000000000,1.000000000000000000000000000000,4529,1485,0.821893356729298862894950161717,28,0.05
806,806_0,COMPLETED,SOBOL,0.699999999999999955591079014994,405.000000000000000000000000000000,0.979999999999999982236431605997,3859,3909,0.095655958486720926714497181820,17,0.001
807,807_0,FAILED,SOBOL,,,,67,1972,0.735210054563358417212270978780,34,0.005
808,808_0,COMPLETED,SOBOL,0.699999999999999955591079014994,311.000000000000000000000000000000,0.409999999999999975575093458247,1496,3649,0.882785369021818033807846859418,48,0.01
809,809_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1170.000000000000000000000000000000,1.000000000000000000000000000000,2705,433,0.274411080734804246894498191978,2,0.001
810,810_0,COMPLETED,SOBOL,0.689999999999999946709294817992,199.000000000000000000000000000000,0.760000000000000008881784197001,2655,3453,0.962206509837880696878187336551,1,0.025
811,811_0,COMPLETED,SOBOL,0.770000000000000017763568394003,989.000000000000000000000000000000,1.000000000000000000000000000000,1270,551,0.323071124305948642607688725548,50,0.05
812,812_0,COMPLETED,SOBOL,0.660000000000000031086244689504,159.000000000000000000000000000000,0.080000000000000001665334536938,292,3791,0.051564396360889080961342756382,33,0.1
813,813_0,COMPLETED,SOBOL,0.729999999999999982236431605997,617.000000000000000000000000000000,1.000000000000000000000000000000,3908,2168,0.659504611989483291445424129051,19,0.005
814,814_0,COMPLETED,SOBOL,0.689999999999999946709294817992,377.000000000000000000000000000000,0.979999999999999982236431605997,4580,4631,0.383961710806936029616309724588,26,0.025
815,815_0,FAILED,SOBOL,,,,872,1289,0.773594980888068661784018331673,24,0.01
816,816_0,COMPLETED,SOBOL,0.709999999999999964472863211995,383.000000000000000000000000000000,0.619999999999999995559107901499,1942,3122,0.594714162196964046813718596241,8,0.05
817,817_0,COMPLETED,SOBOL,0.760000000000000008881784197001,842.000000000000000000000000000000,1.000000000000000000000000000000,3234,999,0.236276054583489908411664259802,44,0.1
818,818_0,COMPLETED,SOBOL,0.689999999999999946709294817992,305.000000000000000000000000000000,0.829999999999999960031971113494,3556,4246,0.697672418333590060868232285429,40,0.05
819,819_0,COMPLETED,SOBOL,0.670000000000000039968028886506,216.000000000000000000000000000000,0.949999999999999955591079014994,2206,2300,0.089305714439600711318512082926,11,0.001
820,820_0,COMPLETED,SOBOL,0.699999999999999955591079014994,363.000000000000000000000000000000,0.359999999999999986677323704498,1233,3351,0.284659730680286882087415278875,21,0.005
821,821_0,COMPLETED,SOBOL,0.800000000000000044408920985006,3821.000000000000000000000000000000,1.000000000000000000000000000000,4883,145,0.924221470635384290126523865183,29,0.25
822,822_0,COMPLETED,SOBOL,0.719999999999999973354647408996,615.000000000000000000000000000000,1.000000000000000000000000000000,4289,2589,0.149252175992354740863277129392,16,0.001
823,823_0,COMPLETED,SOBOL,0.760000000000000008881784197001,496.000000000000000000000000000000,0.729999999999999982236431605997,576,790,0.508116712385788593664415202511,36,0.1
824,824_0,COMPLETED,SOBOL,0.689999999999999946709294817992,289.000000000000000000000000000000,0.330000000000000015543122344752,1612,4811,0.860375142073258714070504993288,46,0.25
825,825_0,COMPLETED,SOBOL,0.729999999999999982236431605997,382.000000000000000000000000000000,1.000000000000000000000000000000,2899,1773,0.470315577054396249945256158753,4,0.005
826,826_0,COMPLETED,SOBOL,0.680000000000000048849813083507,200.000000000000000000000000000000,0.599999999999999977795539507497,2909,4817,0.317458574015647199129119826466,18,0.001
827,827_0,FAILED,SOBOL,,,,1603,1767,0.957071705669164662921843955701,32,0.01
828,828_0,COMPLETED,SOBOL,0.699999999999999955591079014994,256.000000000000000000000000000000,0.220000000000000001110223024625,586,2585,0.669023282695561660737837428314,50,0.025
829,829_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1096.000000000000000000000000000000,1.000000000000000000000000000000,4280,794,0.060589951395988467242048614025,2,0.25
830,830_0,COMPLETED,SOBOL,0.709999999999999964472863211995,381.000000000000000000000000000000,1.000000000000000000000000000000,4873,3346,0.771416340755298746145740551583,43,0.05
831,831_0,COMPLETED,SOBOL,0.810000000000000053290705182008,1796.000000000000000000000000000000,1.000000000000000000000000000000,1242,150,0.381301569534465645272547362765,7,0.005
832,832_0,COMPLETED,SOBOL,0.640000000000000013322676295502,144.000000000000000000000000000000,0.510000000000000008881784197001,2196,4250,0.250142331736162293331915407180,25,0.025
833,833_0,COMPLETED,SOBOL,0.729999999999999982236431605997,430.000000000000000000000000000000,1.000000000000000000000000000000,3566,2295,0.609077295167371635109532235219,26,0.01
834,834_0,COMPLETED,SOBOL,0.709999999999999964472863211995,358.000000000000000000000000000000,0.989999999999999991118215802999,3223,3106,0.083228729752823707443987188981,29,0.25
835,835_0,FAILED,SOBOL,,,,1951,1014,0.691113746615126700589826214127,22,0.025
836,836_0,COMPLETED,SOBOL,0.680000000000000048849813083507,289.000000000000000000000000000000,0.179999999999999993338661852249,862,4646,0.934189343748614176021760613366,10,0.05
837,837_0,COMPLETED,SOBOL,0.750000000000000000000000000000,901.000000000000000000000000000000,1.000000000000000000000000000000,4590,1275,0.295124392690137016259654956229,40,0.01
838,838_0,COMPLETED,SOBOL,0.699999999999999955591079014994,361.000000000000000000000000000000,0.989999999999999991118215802999,3919,3806,0.506402558699250215923370888049,5,0.001
839,839_0,COMPLETED,SOBOL,0.689999999999999946709294817992,185.000000000000000000000000000000,0.130000000000000004440892098501,283,2153,0.148015850219875566562421909111,47,0.01
840,840_0,COMPLETED,SOBOL,0.699999999999999955591079014994,317.000000000000000000000000000000,0.369999999999999995559107901499,1281,3439,0.483732584878802274186426757296,36,0.1
841,841_0,FAILED,SOBOL,,,,2646,565,0.873299234990030481817768759356,15,0.005
842,842_0,COMPLETED,SOBOL,0.689999999999999946709294817992,223.000000000000000000000000000000,0.739999999999999991118215802999,2714,3634,0.435377106737345476172862390740,13,0.01
843,843_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1586.000000000000000000000000000000,1.000000000000000000000000000000,1486,448,0.794304485775530366709062946029,37,0.25
844,844_0,COMPLETED,SOBOL,0.619999999999999995559107901499,166.000000000000000000000000000000,0.020000000000000000416333634234,77,3923,0.582290740530937878105532945483,45,0.1
845,845_0,COMPLETED,SOBOL,0.729999999999999982236431605997,571.000000000000000000000000000000,1.000000000000000000000000000000,3849,1958,0.192168325431644915202156198575,7,0.001
846,846_0,COMPLETED,SOBOL,0.689999999999999946709294817992,386.000000000000000000000000000000,0.979999999999999982236431605997,4520,4529,0.982914111191406814072024644702,38,0.25
847,847_0,COMPLETED,SOBOL,0.739999999999999991118215802999,400.000000000000000000000000000000,0.450000000000000011102230246252,656,1469,0.374488423770293621384297466648,12,0.1
848,848_0,COMPLETED,SOBOL,0.650000000000000022204460492503,221.000000000000000000000000000000,0.729999999999999982236431605997,2159,2912,0.007458570742979645992742909755,21,0.01
849,849_0,COMPLETED,SOBOL,0.760000000000000008881784197001,865.000000000000000000000000000000,1.000000000000000000000000000000,3294,1131,0.647079286789521535006031172088,31,0.05
850,850_0,COMPLETED,SOBOL,0.689999999999999946709294817992,304.000000000000000000000000000000,0.880000000000000004440892098501,3655,4133,0.169959777345880858057114437543,28,0.1
851,851_0,COMPLETED,SOBOL,0.699999999999999955591079014994,217.000000000000000000000000000000,0.979999999999999982236431605997,2461,2490,0.559534011850133516929872712353,24,0.001
852,852_0,COMPLETED,SOBOL,0.709999999999999964472863211995,264.000000000000000000000000000000,0.309999999999999997779553950750,978,3151,0.816269316455349280836628622637,9,0.25
853,853_0,COMPLETED,SOBOL,0.790000000000000035527136788005,1893.000000000000000000000000000000,1.000000000000000000000000000000,4784,267,0.457890251854434604528165664306,42,0.005
854,854_0,COMPLETED,SOBOL,0.719999999999999973354647408996,512.000000000000000000000000000000,1.000000000000000000000000000000,4190,2779,0.749087814263999507424784951581,3,0.01
855,855_0,COMPLETED,SOBOL,0.739999999999999991118215802999,363.000000000000000000000000000000,0.469999999999999973354647408996,321,677,0.110015219327062374610193273838,49,0.005
856,856_0,COMPLETED,SOBOL,0.689999999999999946709294817992,297.000000000000000000000000000000,0.369999999999999995559107901499,1868,4934,0.272236309014260768890380859375,34,0.05
857,857_0,COMPLETED,SOBOL,0.739999999999999991118215802999,431.000000000000000000000000000000,1.000000000000000000000000000000,2998,1573,0.880113741483539380183742650843,16,0.025
858,858_0,COMPLETED,SOBOL,0.719999999999999973354647408996,332.000000000000000000000000000000,0.989999999999999991118215802999,3076,2566,0.355308758806437252619758737637,8,0.025
859,859_0,FAILED,SOBOL,,,,1790,933,0.994870338894426775588897271518,44,0.001
860,860_0,COMPLETED,SOBOL,0.670000000000000039968028886506,171.000000000000000000000000000000,0.080000000000000001665334536938,400,4717,0.627021884482353963896628101793,26,0.1
861,861_0,COMPLETED,SOBOL,0.739999999999999991118215802999,661.000000000000000000000000000000,1.000000000000000000000000000000,4113,1825,0.018655496604740619270845769506,24,0.05
862,862_0,COMPLETED,SOBOL,0.699999999999999955591079014994,349.000000000000000000000000000000,0.989999999999999991118215802999,4705,4347,0.805316298538818919894310965901,33,0.025
863,863_0,COMPLETED,SOBOL,0.719999999999999973354647408996,368.000000000000000000000000000000,0.469999999999999973354647408996,1055,2235,0.415256410067901038374316158297,19,0.1
864,864_0,COMPLETED,SOBOL,0.670000000000000039968028886506,216.000000000000000000000000000000,0.699999999999999955591079014994,2383,3367,0.204312532687559722521797311856,1,0.01
865,865_0,FAILED,SOBOL,,,,3733,14,0.563177221512421999349840007199,49,0.25
866,866_0,COMPLETED,SOBOL,0.689999999999999946709294817992,272.000000000000000000000000000000,0.729999999999999982236431605997,3371,4586,0.121269282808527348316296468056,46,0.001
867,867_0,COMPLETED,SOBOL,0.640000000000000013322676295502,164.000000000000000000000000000000,1.000000000000000000000000000000,2080,1371,0.729209316262975359990150536760,4,0.25
868,868_0,COMPLETED,SOBOL,0.699999999999999955591079014994,258.000000000000000000000000000000,0.239999999999999991118215802999,733,2971,0.892500139972195016824230151542,16,0.05
869,869_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1110.000000000000000000000000000000,1.000000000000000000000000000000,4442,1035,0.253365048149600646798518255309,36,0.025
870,870_0,RUNNING,SOBOL,,,,3771,3576,0.540599452905356936405212309182,21,0.25
871,871_0,RUNNING,SOBOL,,,,155,547,0.182161059018224491534709841289,29,0.05
872,872_0,RUNNING,SOBOL,,,,1409,3863,0.438077896080911133314117478221,41,0.01
873,873_0,RUNNING,SOBOL,,,,2793,2055,0.827711355771869383701755396032,11,0.025
874,874_0,RUNNING,SOBOL,,,,2567,4059,0.393312497813254613454603259015,12,0.25
875,875_0,RUNNING,SOBOL,,,,1358,1937,0.752184830516576807823980743706,39,0.001
876,876_0,RUNNING,SOBOL,,,,205,3694,0.620207154918462011394808541809,30,0.025
877,877_0,RUNNING,SOBOL,,,,3996,351,0.230154850840568553360654391327,20,0.01
878,878_0,RUNNING,SOBOL,,,,4668,2854,0.936896256374195268712412598688,38,0.1
879,879_0,RUNNING,SOBOL,,,,784,1231,0.328522284103557493661895705372,14,0.01
880,880_0,RUNNING,SOBOL,,,,2030,4390,0.041543565409258007004034141119,6,0.005
881,881_0,RUNNING,SOBOL,,,,3146,1488,0.681097501618787681820776924724,44,0.001
882,882_0,RUNNING,SOBOL,,,,3488,3249,0.128085506943985821814990799794,47,0.001
883,883_0,RUNNING,SOBOL,,,,2274,210,0.517711322756484126905718312628,3,0.025
884,884_0,RUNNING,SOBOL,,,,1165,4151,0.854497895536944218619623825361,17,0.005
885,885_0,RUNNING,SOBOL,,,,4952,2353,0.496051917256787433530007547233,35,0.25
886,886_0,RUNNING,SOBOL,,,,4357,4913,0.703366925612092019903798245650,23,0.005
887,887_0,RUNNING,SOBOL,,,,507,1708,0.064239418182522059486139198725,27,0.001
