trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
173,173_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2426.000000000000000000000000000000,0.070000000000000006661338147751,142,1831,8,0.822367068994790284541807068308
174,174_0,COMPLETED,SOBOL,0.790000000000000035527136788005,5257.000000000000000000000000000000,0.280000000000000026645352591004,1349,4186,4,0.341096786692738518365075606198
175,175_0,COMPLETED,SOBOL,0.900000000000000022204460492503,3485.000000000000000000000000000000,1.000000000000000000000000000000,3239,1081,9,0.672278218837454866196878811024
176,176_0,COMPLETED,SOBOL,0.810000000000000053290705182008,11534.000000000000000000000000000000,0.600000000000000088817841970013,3358,4313,1,0.018781299935653805732727050781
177,177_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1814.000000000000000000000000000000,0.979999999999999982236431605997,1468,1207,7,0.997105284780263945165756922506
178,178_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3564.000000000000000000000000000000,0.050000000000000002775557561563,185,3559,5,0.476827796224504718569647820914
179,179_0,COMPLETED,SOBOL,0.900000000000000022204460492503,8690.000000000000000000000000000000,1.000000000000000000000000000000,4564,1703,10,0.503934906719252451168244988366
180,180_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3010.000000000000000000000000000000,0.989999999999999991118215802999,4283,2704,8,0.725575654013082438353876568726
181,181_0,COMPLETED,SOBOL,0.869999999999999995559107901499,2998.000000000000000000000000000000,0.489999999999999991118215802999,1163,2099,2,0.261475864041596672837641790466
182,182_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3811.000000000000000000000000000000,0.489999999999999991118215802999,2379,4386,9,0.778205462768673861262413993245
183,183_0,COMPLETED,SOBOL,0.869999999999999995559107901499,8444.000000000000000000000000000000,1.000000000000000000000000000000,2990,31,3,0.236142605515196918331000119906
184,184_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2737.000000000000000000000000000000,0.729999999999999982236431605997,2738,3238,8,0.348035887289792289500667266111
185,185_0,COMPLETED,SOBOL,0.729999999999999982236431605997,687.000000000000000000000000000000,1.000000000000000000000000000000,2127,1346,4,0.632681621594354481885602581315
186,186_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7560.000000000000000000000000000000,0.179999999999999993338661852249,912,4046,7,0.155066009195521464780753717605
187,187_0,COMPLETED,SOBOL,0.920000000000000039968028886506,891.000000000000000000000000000000,1.000000000000000000000000000000,4032,903,3,0.860744924917817066933878322743
188,188_0,COMPLETED,SOBOL,0.839999999999999968913755310496,2455.000000000000000000000000000000,0.950000000000000066613381477509,4932,4756,5,0.891179956465959599576365235407
189,189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1651.000000000000000000000000000000,0.940000000000000057731597280508,553,359,10,0.123245665954425931420956885631
190,190_0,COMPLETED,SOBOL,0.890000000000000013322676295502,1720.000000000000000000000000000000,0.570000000000000062172489379009,1837,3001,1,0.604622958837077062455023224175
191,191_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3645.000000000000000000000000000000,0.979999999999999982236431605997,3727,2355,6,0.382475656811147923797022940562
192,192_0,COMPLETED,SOBOL,0.859999999999999986677323704498,1569.000000000000000000000000000000,0.950000000000000066613381477509,3691,3397,1,0.625360047306865451943735934037
193,193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,3386.000000000000000000000000000000,0.930000000000000048849813083507,1801,1504,6,0.356309696992859248343421540994
194,194_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2619.000000000000000000000000000000,0.140000000000000013322676295502,594,3887,5,0.869041826123371774492909480614
195,195_0,COMPLETED,SOBOL,0.920000000000000039968028886506,3104.000000000000000000000000000000,1.000000000000000000000000000000,4974,745,9,0.147767043091356742312569849673
196,196_0,COMPLETED,SOBOL,0.820000000000000062172489379009,5992.000000000000000000000000000000,0.670000000000000039968028886506,3991,4910,7,0.115933137170970437801464925087
197,197_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1244.000000000000000000000000000000,1.000000000000000000000000000000,871,513,3,0.899459012040868421955508438259
198,198_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3450.000000000000000000000000000000,0.650000000000000022204460492503,2164,2847,9,0.390762553310021742980495673692
199,199_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1728.000000000000000000000000000000,0.969999999999999973354647408996,2774,2201,4,0.597317802529782060361185358488
200,200_0,COMPLETED,SOBOL,0.810000000000000053290705182008,7506.000000000000000000000000000000,0.690000000000000057731597280508,3031,4160,9,0.989790828296914670936246238853
201,201_0,COMPLETED,SOBOL,0.780000000000000026645352591004,5857.000000000000000000000000000000,0.959999999999999964472863211995,2421,1054,3,0.027062283210456370557972505253
202,202_0,COMPLETED,SOBOL,0.790000000000000035527136788005,2872.000000000000000000000000000000,0.270000000000000017763568394003,1126,3713,8,0.512223738353699498127014066995
203,203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1881.000000000000000000000000000000,1.000000000000000000000000000000,4246,1857,2,0.469520704781636599722816072244
204,204_0,COMPLETED,SOBOL,0.880000000000000004440892098501,4358.000000000000000000000000000000,1.000000000000000000000000000000,4601,2545,5,0.254156161686405535071742178843
205,205_0,COMPLETED,SOBOL,0.770000000000000017763568394003,2289.000000000000000000000000000000,0.100000000000000005551115123126,221,1941,10,0.733847591783851393998361345439
206,206_0,COMPLETED,SOBOL,0.790000000000000035527136788005,9680.000000000000000000000000000000,0.270000000000000017763568394003,1426,4545,1,0.244437627352774133893120733774
207,207_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1450.000000000000000000000000000000,1.000000000000000000000000000000,3316,190,6,0.770908376032486519768838206801
208,208_0,COMPLETED,SOBOL,0.790000000000000035527136788005,3879.000000000000000000000000000000,0.660000000000000031086244689504,3280,4418,3,0.428906761595979346690654665508
209,209_0,COMPLETED,SOBOL,0.890000000000000013322676295502,11917.000000000000000000000000000000,1.000000000000000000000000000000,1391,62,9,0.588922505907714333162061848270
210,210_0,COMPLETED,SOBOL,0.640000000000000013322676295502,6036.000000000000000000000000000000,0.029999999999999998889776975375,106,2673,2,0.076083842080086463988131129099
211,211_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1778.000000000000000000000000000000,1.000000000000000000000000000000,4486,2067,8,0.906636519109830230078728163789
212,212_0,COMPLETED,SOBOL,0.849999999999999977795539507497,3681.000000000000000000000000000000,0.950000000000000066613381477509,4206,3527,10,0.814070377847179726948922962038
213,213_0,COMPLETED,SOBOL,0.859999999999999986677323704498,10359.000000000000000000000000000000,0.520000000000000017763568394003,1085,1672,5,0.171009904410690083409463113640
214,214_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2806.000000000000000000000000000000,0.479999999999999982236431605997,2300,4345,6,0.679600058950483809638853927027
215,215_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1314.000000000000000000000000000000,1.000000000000000000000000000000,2911,1240,1,0.332822711164131757044515325106
216,216_0,COMPLETED,SOBOL,0.750000000000000000000000000000,4102.000000000000000000000000000000,0.709999999999999964472863211995,2504,3031,6,0.189224433984607448566706011661
217,217_0,COMPLETED,SOBOL,0.890000000000000013322676295502,870.000000000000000000000000000000,0.750000000000000000000000000000,1893,2388,2,0.793418373068794591240759928041
218,218_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7809.000000000000000000000000000000,0.119999999999999995559107901499,677,4722,10,0.308150621170178051766441740256
219,219_0,COMPLETED,SOBOL,0.920000000000000039968028886506,1483.000000000000000000000000000000,1.000000000000000000000000000000,3797,330,5,0.709631548739969697514595736720
220,220_0,COMPLETED,SOBOL,0.859999999999999986677323704498,3534.000000000000000000000000000000,0.940000000000000057731597280508,4699,4016,3,0.551096996419131790467815790180
221,221_0,COMPLETED,SOBOL,0.849999999999999977795539507497,1790.000000000000000000000000000000,0.320000000000000006661338147751,319,870,7,0.461370967755094174567176423807
222,222_0,COMPLETED,SOBOL,0.839999999999999968913755310496,1399.000000000000000000000000000000,0.470000000000000028865798640254,1603,3272,4,0.950674390053376505704818555387
223,223_0,COMPLETED,SOBOL,0.880000000000000004440892098501,6352.000000000000000000000000000000,0.959999999999999964472863211995,3492,1375,8,0.034481542807072398937329182900
224,224_0,COMPLETED,SOBOL,0.810000000000000053290705182008,5979.000000000000000000000000000000,0.770000000000000017763568394003,3520,3808,8,0.322634795848280198082846936813
225,225_0,COMPLETED,SOBOL,0.920000000000000039968028886506,782.000000000000000000000000000000,1.000000000000000000000000000000,1660,703,2,0.661980540810152895403462025570
226,226_0,COMPLETED,SOBOL,0.739999999999999991118215802999,4658.000000000000000000000000000000,0.110000000000000000555111512313,445,3283,9,0.172547849224880339713550370107
227,227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,976.000000000000000000000000000000,1.000000000000000000000000000000,4814,1428,4,0.839364275604486453907782106398
228,228_0,COMPLETED,SOBOL,0.869999999999999995559107901499,1419.000000000000000000000000000000,0.989999999999999991118215802999,3840,2897,1,0.935950397983193349560337992443
229,229_0,COMPLETED,SOBOL,0.800000000000000044408920985006,7316.000000000000000000000000000000,0.230000000000000009992007221626,710,2291,6,0.082372368128970266387689491694
230,230_0,COMPLETED,SOBOL,0.820000000000000062172489379009,4106.000000000000000000000000000000,0.359999999999999986677323704498,1995,4975,4,0.567526093883439886056407885917
231,231_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1855.000000000000000000000000000000,1.000000000000000000000000000000,2634,619,10,0.415672552514821269653566560009
232,232_0,COMPLETED,SOBOL,0.770000000000000017763568394003,6497.000000000000000000000000000000,0.640000000000000013322676295502,2890,3672,5,0.059654255719855428519160511769
233,233_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2330.000000000000000000000000000000,0.979999999999999982236431605997,2251,1776,9,0.952334501221775986401496538747
234,234_0,COMPLETED,SOBOL,0.780000000000000026645352591004,2469.000000000000000000000000000000,0.220000000000000001110223024625,967,4085,1,0.443630320537835354244293739612
235,235_0,COMPLETED,SOBOL,0.920000000000000039968028886506,2350.000000000000000000000000000000,1.000000000000000000000000000000,4097,938,6,0.541031191689893553586898633512
236,236_0,COMPLETED,SOBOL,0.830000000000000071054273576010,5094.000000000000000000000000000000,0.859999999999999986677323704498,4440,4635,8,0.696277076838538011571699826163
237,237_0,COMPLETED,SOBOL,0.839999999999999968913755310496,543.000000000000000000000000000000,0.250000000000000000000000000000,71,242,4,0.286877297524362806502296052713
238,238_0,COMPLETED,SOBOL,0.859999999999999986677323704498,2168.000000000000000000000000000000,0.450000000000000011102230246252,1287,2650,7,0.799586692065000548268471902702
239,239_0,COMPLETED,SOBOL,0.890000000000000013322676295502,3557.000000000000000000000000000000,0.989999999999999991118215802999,3147,2007,3,0.218661345468834034111438313630
240,240_0,COMPLETED,SOBOL,0.869999999999999995559107901499,3636.000000000000000000000000000000,0.950000000000000066613381477509,3422,2759,10,0.622489920588210177143650980724
241,241_0,COMPLETED,SOBOL,0.880000000000000004440892098501,1662.000000000000000000000000000000,0.650000000000000022204460492503,1562,2113,5,0.392422069624066338633383566048
242,242_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3384.000000000000000000000000000000,0.050000000000000002775557561563,269,4529,6,0.881718007910996637299660960707
243,243_0,COMPLETED,SOBOL,0.900000000000000022204460492503,2885.000000000000000000000000000000,1.000000000000000000000000000000,4639,133,2,0.105866975529119375365461053207
244,244_0,COMPLETED,SOBOL,0.820000000000000062172489379009,7487.000000000000000000000000000000,0.820000000000000062172489379009,4367,4288,4,0.134411262510344381437832339543
245,245_0,COMPLETED,SOBOL,0.900000000000000022204460492503,1702.000000000000000000000000000000,0.940000000000000057731597280508,1237,1145,8,0.847767193797975826541346577869
246,246_0,COMPLETED,SOBOL,0.760000000000000008881784197001,3828.000000000000000000000000000000,0.619999999999999995559107901499,2444,3465,3,0.362476469367742526461739771548
247,247_0,COMPLETED,SOBOL,0.900000000000000022204460492503,3855.000000000000000000000000000000,1.000000000000000000000000000000,3084,1572,7,0.654795412169769441845801338786
248,248_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2093.000000000000000000000000000000,0.530000000000000026645352591004,2675,4770,2,0.760721055570989901362111140770
249,249_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1274.000000000000000000000000000000,1.000000000000000000000000000000,2036,415,7,0.226818704066798104701518923321
250,250_0,RUNNING,SOBOL,,,,831,3102,3,0.735385893510654531368686548376
251,251_0,RUNNING,SOBOL,,,,3960,2497,9,0.279450416356325170852414885303
252,252_0,RUNNING,SOBOL,,,,4851,3176,7,0.498835892334580421891843116100
253,253_0,RUNNING,SOBOL,,,,480,1320,1,0.518513573082163947702838413534
254,254_0,RUNNING,SOBOL,,,,1775,3916,10,0.005667417807504534707496723911
255,255_0,RUNNING,SOBOL,,,,3636,810,5,0.976558165837079328319703108718
256,256_0,RUNNING,SOBOL,,,,3652,3925,2,0.417920115819200854723192151141
257,257_0,RUNNING,SOBOL,,,,1762,820,8,0.570144907649606458299729183636
258,258_0,RUNNING,SOBOL,,,,479,3166,4,0.080734824247658251716863730962
259,259_0,RUNNING,SOBOL,,,,4859,1311,9,0.934672687077894859264404203714
260,260_0,RUNNING,SOBOL,,,,3952,3093,6,0.841621367732062974909013064462
261,261_0,RUNNING,SOBOL,,,,832,2487,1,0.175172377310693266894148223400
262,262_0,RUNNING,SOBOL,,,,2048,4780,10,0.660333475541323378088520712481
263,263_0,RUNNING,SOBOL,,,,2659,424,4,0.321351363187655780784268699790
264,264_0,RUNNING,SOBOL,,,,3071,3477,9,0.217260791562497612705584515425
265,265_0,RUNNING,SOBOL,,,,2460,1581,5,0.798070087650790793709631998354
266,266_0,RUNNING,SOBOL,,,,1245,4280,6,0.289373272007331261423956902945
267,267_0,RUNNING,SOBOL,,,,4366,1133,1,0.698645575892180237254081021092
268,268_0,RUNNING,SOBOL,,,,4640,4517,4,0.539624923463910777243768279732
269,269_0,RUNNING,SOBOL,,,,261,125,8,0.442104187300428774776150930848
270,270_0,RUNNING,SOBOL,,,,1546,2767,3,0.954836197460070201792348143499
271,271_0,RUNNING,SOBOL,,,,3435,2124,7,0.062032276161015031945566988725
272,272_0,RUNNING,SOBOL,,,,3164,2642,5,0.652426911257207420291592825379
273,273_0,RUNNING,SOBOL,,,,1274,1996,10,0.359980496743693922923057471053
274,274_0,RUNNING,SOBOL,,,,68,4646,2,0.849283800071105376972013800696
275,275_0,RUNNING,SOBOL,,,,4449,250,6,0.135811814557760951460707588012
276,276_0,RUNNING,SOBOL,,,,4089,4092,8,0.103488953229039906678288218700
277,277_0,RUNNING,SOBOL,,,,969,950,4,0.879216313531622328802939136949
278,278_0,RUNNING,SOBOL,,,,2263,3661,7,0.393948204720392824995656155807
279,279_0,RUNNING,SOBOL,,,,2874,1768,3,0.623896186955273157614954016026
