trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
1910,1910_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1999,3448,8.965037157203070705691061448306,19,0.701105836806818816242525826965
1911,1911_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4163,653,4.712754199720920134097923437366,6,0.317712353754788623394489377461
1912,1912_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3795,4648,9.712328269710765127342710911762,5,0.556467535791918654908272401372
1913,1913_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2208,2424,3.965462826468981738514685275732,11,0.425314903665333976512386016111
1914,1914_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,505,2881,6.618276830832474644239482586272,7,0.153642620317637923488263140825
1915,1915_0,COMPLETED,SOBOL,0.910000000000000031086244689504,19.000000000000000000000000000000,0.959999999999999964472863211995,3333,51,2.043307524912059136568132089451,19,0.771125111216679259840134363913
1916,1916_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2717,3249,3.142747250892222066198655738845,16,0.917009077217429857675767834735
1917,1917_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1101,1089,8.019805599953047092753877223004,10,0.033595015561208127485848251581
1918,1918_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1573,4235,0.065388248764909812082990470117,14,0.264821188302710674999929096884
1919,1919_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4449,1430,6.114371342515573459763800201472,2,0.628768196552991875947213884501
1920,1920_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4432,2715,3.415804173190146730831884269719,14,0.345120250495150659997278808078
1921,1921_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1596,530,7.903024473740719813008581695613,2,0.729745585829019494106262300193
1922,1922_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1123,4775,0.260475713801570252226014190455,18,0.940992028441280159434256802342
1923,1923_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2700,1985,6.075559673564509211018958012573,8,0.077833709334954620517876833219
1924,1924_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3355,3777,9.985377742173149329119041794911,7,0.238054267577826966784115825249
1925,1925_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,488,1577,3.848684978184290450542448525084,19,0.867991818958893435187462728209
1926,1926_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2192,3748,6.813366381823086292968127963832,3,0.584136680481955439248054062773
1927,1927_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3817,903,2.004489598099142178000420244643,13,0.465869307506829477549814555459
1928,1928_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4145,4427,7.004072607891634660859381256159,19,0.657872387407347547494396167167
1929,1929_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2021,2252,1.813783111286349614132973329106,7,0.292724039185792206385627878262
1930,1930_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,306,3051,8.848110610201024073262487945613,11,0.005458065323531627495434737085
1931,1931_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3690,270,4.985951774913818468348836177029,5,0.888123772317543580534504599200
1932,1932_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3074,3302,1.076138772193342418859174358658,2,0.800008512582629949250190293242
1933,1933_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,902,1112,5.259896875916981073828537773807,14,0.181781474089249966974435324119
1934,1934_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1386,4210,2.903455804881639679138061183039,10,0.397413956316187977346743309681
1935,1935_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4800,1376,8.415373177291824546841780829709,16,0.527361441403627395629882812500
1936,1936_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4895,4327,1.481546101624146016817462623294,4,0.115777032516896721814347870350
1937,1937_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1443,1497,7.217912063275464973344242025632,12,0.998431348050013212080955327110
1938,1938_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,646,3203,4.538846589184366564495576312765,6,0.703368499187752571621956576564
1939,1939_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2858,979,9.103583378370851519889583869372,20,0.338231542427092801705867941564
1940,1940_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3512,2947,5.514778425138444184483432763955,17,0.476530819835141283835611147879
1941,1941_0,COMPLETED,SOBOL,0.910000000000000031086244689504,2.000000000000000000000000000000,0.020000000000000000416333634234,11,142,0.627183643302880233783014318760,9,0.606497310519218402191654604394
1942,1942_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2039,4539,8.628583270569331276078628434334,15,0.814332917746156459415374229138
1943,1943_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4280,2378,2.569406995216384714808555145282,1,0.196086873656138777066715306319
1944,1944_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3990,3539,7.568823091443628747754246433033,10,0.926077557500451842287247927743
1945,1945_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2481,719,3.629166839099489116904351249104,16,0.062900232797488561664600581480
1946,1946_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,466,3979,5.626757117305882793800719809951,3,0.266349800409749148943916452481
1947,1947_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3215,1764,0.515204690391197872578743499616,14,0.650994141340255683125803898292
1948,1948_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2599,4972,4.104005173722282684423134924145,11,0.538020105866715336873085107072
1949,1949_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1062,2177,9.538425129075534414369030855596,5,0.419764124352484946367525253663
1950,1950_0,FAILED,SOBOL,,,,1846,2501,2.218481626114808147320900388877,19,0.128112110875546941768376996151
1951,1951_0,FAILED,SOBOL,,,,4645,351,6.480976799529046594727788033197,7,0.758038270795717838979044245207
1952,1952_0,FAILED,SOBOL,,,,4564,4766,8.923636474844068189327117579523,1,0.443925596944987788106118387077
1953,1953_0,FAILED,SOBOL,,,,1776,1917,4.739849707878195594901171716629,15,0.574893366927280990985593689402
1954,1954_0,FAILED,SOBOL,,,,981,2764,7.098817800377496212149708298966,9,0.846078564940020427798117452767
1955,1955_0,FAILED,SOBOL,,,,2529,559,1.586910019630566326398479759519,17,0.228780497480183836467304558937
1956,1956_0,FAILED,SOBOL,,,,3144,3601,2.998201053241267732829555825447,20,0.083209060521796343601330647743
1957,1957_0,FAILED,SOBOL,,,,386,816,8.188500029762275644884539360646,6,0.966803701370954504668020490499
1958,1958_0,FAILED,SOBOL,,,,2410,3884,1.151664580962620698656451168063,12,0.735090480472892493502001798333
1959,1959_0,FAILED,SOBOL,,,,3910,1704,5.013794864755124258692831062945,4,0.370962379967793798307695851690
1960,1960_0,FAILED,SOBOL,,,,4365,3041,0.014378470534458755863971290978,8,0.506453271891921796843405445543
1961,1961_0,FAILED,SOBOL,,,,2115,201,6.151080714439042473884455830557,18,0.387135101711377493938215366143
1962,1962_0,FAILED,SOBOL,,,,96,4477,3.188926257765852145809049034142,4,0.160781934948638072224724737680
1963,1963_0,FAILED,SOBOL,,,,3588,2282,7.997774489995093105676460254472,11,0.789821027606725678538168722298
1964,1964_0,FAILED,SOBOL,,,,2934,4064,6.586488522272557766257250477793,13,0.894412801204249263697931837669
1965,1965_0,FAILED,SOBOL,,,,731,1288,2.099239558479748524177921353839,3,0.030356060553342105456930966056
1966,1966_0,FAILED,SOBOL,,,,1519,3409,9.739280443032273026915390801150,16,0.299104437701404102245561489326
1967,1967_0,FAILED,SOBOL,,,,4980,1239,3.924206074932590215809113942669,9,0.682679013008251733829467866599
1968,1968_0,FAILED,SOBOL,,,,4724,3213,5.898181473331526980530270520831,13,0.206304815175011757588663385832
1969,1969_0,FAILED,SOBOL,,,,1301,1048,0.463790069472976074216319375410,3,0.835302000343799644355158307008
1970,1970_0,FAILED,SOBOL,,,,826,4277,7.781359123601578886564311687835,20,0.616745708581060148034680423734
1971,1971_0,FAILED,SOBOL,,,,2989,1468,3.518854470271617351784243510338,6,0.497469445889815675698741870292
1972,1972_0,FAILED,SOBOL,,,,3604,4685,2.431017714146524788532133243280,8,0.313394460283219822294142886676
1973,1973_0,FAILED,SOBOL,,,,231,2466,6.370664374827407883117302844767,18,0.697018557215109413327525089699
1974,1974_0,FAILED,SOBOL,,,,1935,2840,4.375429473874159924662308185361,1,0.973563809363171439592576916766
1975,1975_0,FAILED,SOBOL,,,,4070,15,9.487010564031079340452379256021,15,0.109457547087222342718781931126
1976,1976_0,FAILED,SOBOL,,,,3888,3988,4.487427256245166695691750646802,16,0.767342497436329762372508866974
1977,1977_0,FAILED,SOBOL,,,,2272,1833,9.375012446417473555015931196976,10,0.149994908351451156081068916137
1978,1978_0,FAILED,SOBOL,,,,559,3490,1.371238444817252322138756426284,14,0.428976981364190601553332271578
1979,1979_0,FAILED,SOBOL,,,,3435,690,7.430443383412436375579090963583,2,0.559994272971525819393434630911
1980,1980_0,FAILED,SOBOL,,,,2781,2648,8.518275669636205194024114462081,5,0.625121555324643862761035961739
1981,1981_0,FAILED,SOBOL,,,,1193,438,2.781938259479589614642236483633,11,0.261035362308844942624830309796
1982,1982_0,FAILED,SOBOL,,,,1676,4865,5.463359036325477369189229648327,7,0.037119016410782933179657305800
1983,1983_0,FAILED,SOBOL,,,,4503,2050,0.898612767223268771310529245966,19,0.920671749770641367760504181206
1984,1984_0,FAILED,SOBOL,,,,4475,3854,5.176150676494464697441344469553,10,0.569856386557221372690662519744
1985,1985_0,FAILED,SOBOL,,,,1687,1655,0.991786919766105778961673422600,16,0.450309796022251240810163608330
1986,1986_0,FAILED,SOBOL,,,,1221,3669,8.348338281328789634017084608786,2,0.222007466277107601282381210694
1987,1987_0,FAILED,SOBOL,,,,2770,825,2.835805980868637554692668345524,14,0.851274986725300553125350688788
1988,1988_0,FAILED,SOBOL,,,,3366,2793,1.746748345695436022140256682178,11,0.957587019631639169148229484563
1989,1989_0,FAILED,SOBOL,,,,606,607,6.936422653506510549448194069555,5,0.093758699335157874577006964500
1990,1990_0,FAILED,SOBOL,,,,2341,4697,4.902205445119180104995848523686,19,0.360557920936495079899941629265
1991,1991_0,FAILED,SOBOL,,,,3840,1906,8.763758888145908088063151808456,7,0.743904068453237421465473744320
1992,1992_0,FAILED,SOBOL,,,,4137,3380,3.764328450985253038396649571951,3,0.382334170702844866607250651214
1993,1993_0,FAILED,SOBOL,,,,1886,1190,9.901636143024079572683149308432,12,0.513560817582532802560990603524
1994,1994_0,FAILED,SOBOL,,,,164,4132,1.936844448857940825803325424204,6,0.782796741077676383468997300952
1995,1995_0,FAILED,SOBOL,,,,3655,1297,6.746326885586604760192130925134,20,0.165239789284765709043156789448
1996,1996_0,FAILED,SOBOL,,,,3020,4505,7.835379454871640447777281224262,17,0.021877938827499748830618386819
1997,1997_0,FAILED,SOBOL,,,,818,2330,3.348764546581544099268512582057,9,0.905213702779263273967558234290
1998,1998_0,FAILED,SOBOL,,,,1270,2972,5.991203015993350255996574560413,15,0.671551199927926112387410739757
1999,1999_0,FAILED,SOBOL,,,,4733,191,0.176734245024621483555193890425,1,0.307681983755901444776981179530
2000,2000_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1966,4216,5.435728331983090022561100340681,8,0.128980103760957726111158194726
2001,2001_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4580,1539,4.720410097710789010250209685182,19,0.501627624684944706245914858300
2002,2002_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2769,3307,9.590809411275200702107213146519,1,0.859984634131193192985165296705
2003,2003_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,67,945,0.253458872016519343173257539092,15,0.487966223737224924494881861392
2004,2004_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,762,3044,2.898304429852403885092826385517,13,0.316689553741365648065198001859
2005,2005_0,COMPLETED,SOBOL,0.920000000000000039968028886506,4.000000000000000000000000000000,0.839999999999999968913755310496,3285,56,7.260566273586825047914317110553,4,0.937668180281296392841738907009
2006,2006_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4061,4479,2.053899580021388615591604320798,16,0.673379239410161978263147375401
2007,2007_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1274,2428,7.793129277078435279690893366933,10,0.050821618458256126449334999506
2008,2008_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1711,3449,1.749138159813359294503243290819,5,0.584297785630449650895457125443
2009,2009_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4246,812,8.718561005988158640889196249191,11,0.208125490546226504795512823875
2010,2010_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3723,4025,3.218933385146781844809993344825,9,0.410773511433973892437165886804
2011,2011_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,943,1701,6.311943523262628197301182808587,18,0.787057116780430110480892835767
2012,2012_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,427,4933,9.288484310783445607739849947393,20,0.896452664604410531801192973944
