trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,k_neighbors,n_permutations,significance_level
172,172_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4987,2538,11,455,0.392691851874813424583265941692
173,173_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,471,1831,83,979,0.638855269184336105325883181649
174,174_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1912,4291,32,33,0.830092170169577037164287958149
175,175_0,COMPLETED,SOBOL,0.910000000000000031086244689504,76.000000000000000000000000000000,0.989999999999999991118215802999,2629,156,51,526,0.076217705687507991685336605769
176,176_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2776,4070,23,323,0.622050115950405602127659676626
177,177_0,COMPLETED,SOBOL,0.910000000000000031086244689504,168.000000000000000000000000000000,0.869999999999999995559107901499,2057,236,97,863,0.346646186687052271224729338428
178,178_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,324,2697,43,183,0.186597261585295187691357909898
179,179_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4841,1686,64,629,0.907336286254227131209404433321
180,180_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3768,3457,85,563,0.795417927650734823963318831375
181,181_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,776,2122,9,119,0.048273526368662715568813581513
182,182_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1846,4585,56,923,0.480787101266905658736305895218
183,183_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3617,1073,26,385,0.737641597954556305083428924263
184,184_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3237,3099,61,4,0.300046089356765133260296352091
185,185_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1307,1305,34,558,0.544140216564759637840609229897
186,186_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1156,3845,82,488,0.984877117550000513723773565289
187,187_0,COMPLETED,SOBOL,0.910000000000000031086244689504,244.000000000000000000000000000000,0.000000000000000000000000000000,4307,479,1,948,0.233071943169459699918277806319
188,188_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4596,4965,48,760,0.095483163520693775661030144875
189,189_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,237,673,71,298,0.873692762747406925782911457645
190,190_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2302,3213,19,744,0.659492163732647851404067296244
191,191_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2862,2348,89,189,0.433946517333388348536260537003
192,192_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2834,2950,15,551,0.151988651949912317862256827539
193,193_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2310,1472,93,13,0.879550923753529834137054876919
194,194_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,304,4010,45,942,0.587442428339272737503051757812
195,195_0,COMPLETED,SOBOL,0.910000000000000031086244689504,126.000000000000000000000000000000,0.890000000000000013322676295502,4548,335,75,498,0.318859783191233869814595891512
196,196_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4373,4838,78,311,0.446198508480563749145630936255
197,197_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1108,859,4,757,0.709874289283528914218379668455
198,198_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1279,3397,57,202,0.760828293869271865546011213155
199,199_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3245,2221,37,742,0.020507139721885322969363585344
200,200_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3647,4254,53,873,0.957095502631738814791617642186
201,201_0,COMPLETED,SOBOL,0.910000000000000031086244689504,45.000000000000000000000000000000,0.989999999999999991118215802999,1835,109,29,318,0.198467081116512428229370357258
202,202_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,706,2570,83,639,0.272263552414253373612496034184
203,203_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3818,1872,12,177,0.509536395506933303956031977577
204,204_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4771,3622,40,118,0.631720988508313929798987373943
205,205_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,373,1978,67,578,0.399354057993739852694403680289
206,206_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2087,4437,20,383,0.067713029291480777982492611500
207,207_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2765,1240,99,937,0.839099381383508480247712668643
208,208_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2600,4548,28,232,0.355730017000809306537689735705
209,209_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1920,1026,55,708,0.613438367629423719762371547404
210,210_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,538,3489,8,279,0.913892372215166726157065113512
211,211_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4938,2164,87,786,0.179538648242130866039545367130
212,212_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3983,2666,65,977,0.057403069380670787569265201000
213,213_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,873,1645,42,468,0.786790919456630932771190600761
214,214_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1670,4106,94,523,0.744182424042373891204249503062
215,215_0,COMPLETED,SOBOL,0.910000000000000031086244689504,18.000000000000000000000000000000,0.890000000000000013322676295502,3480,282,25,46,0.473774200621992325199727247309
216,216_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3412,3244,91,411,0.535163463752716728194513962080
217,217_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1443,2389,17,904,0.308520311068743446902828964085
218,218_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,941,4929,70,83,0.226379282366484413380192108889
219,219_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4209,626,50,608,0.992041856627911333710301278188
220,220_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4381,3882,3,671,0.864700753780081821098235650425
221,221_0,COMPLETED,SOBOL,0.910000000000000031086244689504,7.000000000000000000000000000000,0.000000000000000000000000000000,139,526,79,149,0.104003101648762821818117174644
222,222_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2477,3066,33,843,0.427299572946503780634941449534
223,223_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2999,1263,62,352,0.666641646655276365329712007224
224,224_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3069,3973,84,56,0.010074481805786489330145627719
225,225_0,COMPLETED,SOBOL,0.910000000000000031086244689504,145.000000000000000000000000000000,0.000000000000000000000000000000,2389,454,10,501,0.771748081734404012266281824850
226,226_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,70,2835,51,447,0.696977476945146889875104534440
227,227_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4471,1514,31,985,0.458607722422108066151480443295
228,228_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4140,3356,22,800,0.339587276846170404986935409397
229,229_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1031,2336,98,260,0.567202510774135637561244038807
230,230_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1514,4718,39,691,0.897869405984878521387315686297
231,231_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3324,895,68,245,0.133183017462491976035110496923
232,232_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3570,2611,46,361,0.818345011465251404025877945969
233,233_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1601,1757,73,823,0.087980261825025080080209249900
234,234_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,785,4374,14,126,0.381063842497766036565565173078
235,235_0,COMPLETED,SOBOL,0.910000000000000031086244689504,104.000000000000000000000000000000,1.000000000000000000000000000000,4053,73,93,682,0.650498794965446047733337309182
236,236_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4850,4474,59,621,0.519996874017640942078344323818
237,237_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,608,1121,36,67,0.261315490378066894727737690118
238,238_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2010,3736,76,886,0.211336571050807831007034565118
239,239_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2531,1936,7,426,0.944713157517835466769895447214
240,240_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2678,3530,72,720,0.492550319179892559517952577153
241,241_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2155,2049,48,213,0.725893435433506928333713403845
242,242_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,460,4668,89,767,0.807060330644249868115025492443
243,243_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4705,990,18,291,0.036646059796214103254641258900
244,244_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3905,4143,34,479,0.167158927923068412191298648395
245,245_0,COMPLETED,SOBOL,0.920000000000000039968028886506,169.000000000000000000000000000000,0.989999999999999991118215802999,640,163,61,957,0.926759668624028587480268015497
246,246_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1748,2780,2,26,0.602489063834771521044331166195
247,247_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3715,1603,81,535,0.366192168539389961701147058193
248,248_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,3179,4892,8,916,0.679053500263020359817289772764
249,249_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1366,746,86,392,0.414400581954047109167760254422
250,250_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,1176,3130,26,588,0.114921662626788018135570723643
251,251_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4287,2431,56,95,0.854269783763214940464081337268
252,252_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,4616,3025,97,160,0.973234549112617974842009971326
253,253_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,218,1378,23,651,0.244699006356298931486037417926
254,254_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2244,3762,64,332,0.288282587029039860659906935325
255,255_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2921,562,44,855,0.555888332612812563482407313131
256,256_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2917,3756,10,243,0.893553535018116185106862303655
257,257_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,2227,549,84,690,0.137757601741701374287174530764
258,258_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,0.000000000000000000000000000000,231,3009,31,259,0.329055356327444314956665039062
