trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1901,1901_0,RUNNING,SOBOL,,,,3399,3799,0.495344783212989581144825024239,0.077866544365882875422535391863,str\(\'intersection\'\),0.091143680773675447848169994813,True
1902,1902_0,RUNNING,SOBOL,,,,4163,754,0.857034104481339431558239994047,0.986691081291064642222465863597,str\(\'intersection\'\),0.071879501920193433761596679688,False
1903,1903_0,RUNNING,SOBOL,,,,2323,2754,0.131864795116707678168666006968,0.315418514499440805209928839759,str\(\'kl\'\),0.037628120444715029702109632126,True
1904,1904_0,RUNNING,SOBOL,,,,2392,925,0.663863806013017865303993403359,0.516594756036996893833190824807,str\(\'intersection\'\),0.094122370695695289910531755595,True
1905,1905_0,RUNNING,SOBOL,,,,4249,2603,0.313066270770505084009016627533,0.157684255991131061502841248512,str\(\'kl\'\),0.016280594663694501061934616359,False
1906,1906_0,RUNNING,SOBOL,,,,3176,1910,0.957453045418485970685651409440,0.778024596372619225981281942950,str\(\'kl\'\),0.034984471118077641038635050563,True
1907,1907_0,RUNNING,SOBOL,,,,28,3980,0.060744810573756698179881396982,0.418643912291154274285531755595,str\(\'intersection\'\),0.075220740335062152848166761032,False
1908,1908_0,RUNNING,SOBOL,,,,955,1612,0.460369638266041880658718810082,0.312654042279347788024779219995,str\(\'intersection\'\),0.079098858088254925258198113625,True
1909,1909_0,RUNNING,SOBOL,,,,2875,4844,0.561665269974619185688879952068,0.887922124126926060050379874156,str\(\'kl\'\),0.030425177384167910454859651281,False
1910,1910_0,RUNNING,SOBOL,,,,4536,567,0.166840832345187678464881742002,0.051221179340034721227947756006,str\(\'kl\'\),0.048261820226907739539434771814,True
1911,1911_0,RUNNING,SOBOL,,,,1480,3566,0.814047163655981398378003177640,0.626963229984045078424514940707,str\(\'intersection\'\),0.061416023839265115880081680189,False
1912,1912_0,RUNNING,SOBOL,,,,1611,2250,0.232201261356472982155807471827,0.965428816359490182819058645691,str\(\'kl\'\),0.069042053269222386502335098157,True
1913,1913_0,RUNNING,SOBOL,,,,4718,4246,0.754535699574276796930405453168,0.356059169434011002497442177628,str\(\'intersection\'\),0.041427023177966482148093518845,False
1914,1914_0,RUNNING,SOBOL,,,,2708,1205,0.391111783007159818925657646105,0.704483434705063693570536997868,str\(\'intersection\'\),0.015504434453323483883435685016,True
1915,1915_0,RUNNING,SOBOL,,,,809,2967,0.617279188837856040983353977936,0.094613154636695978583205146606,str\(\'kl\'\),0.094810833400115382407769004658,False
1916,1916_0,COMPLETED,SOBOL,0.709999999999999964472863211995,65.000000000000000000000000000000,0.000000000000000000000000000000,486,277,0.892093092290684563927527506166,0.238130720304325221858832151156,str\(\'kl\'\),0.059291999954730278954428968063,True
1917,1917_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,3656,3212,0.120256750538945203499174851913,0.564857941595837464987539533467,str\(\'intersection\'\),0.050298189520835881460847360813,False
1918,1918_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.000000000000000000000000000000,3755,1263,0.733121185388416085615403972042,0.499073428831994514442982335822,str\(\'intersection\'\),0.022805242855101826027208744563,True
1919,1919_0,RUNNING,SOBOL,,,,1949,4589,0.257451876023784276270589543856,0.826305082898586951145603052282,str\(\'kl\'\),0.086982700526714334943179096626,False
1920,1920_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,1934,689,0.882326751185581126257773121324,0.413714425820857267801500256610,str\(\'intersection\'\),0.037373721553012731466658635782,True
1921,1921_0,COMPLETED,SOBOL,0.709999999999999964472863211995,67.000000000000000000000000000000,0.000000000000000000000000000000,3771,2682,0.094906102746725076735323511912,0.771632946744561176721788342547,str\(\'kl\'\),0.073030658001080162033957776657,False
1922,1922_0,COMPLETED,SOBOL,0.709999999999999964472863211995,155.000000000000000000000000000000,0.000000000000000000000000000000,3635,2144,0.738987244945019439157363194681,0.167860134800896038109740970867,str\(\'kl\'\),0.090691527975723149057607486156,True
1923,1923_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,506,3903,0.278905930364504450746920838355,0.526283103371039007178922020103,str\(\'intersection\'\),0.019515097672119736949003510063,False
1924,1924_0,COMPLETED,SOBOL,0.709999999999999964472863211995,61.000000000000000000000000000000,0.000000000000000000000000000000,788,1838,0.241965223044157018428279570799,0.634208510482683784914570424007,str\(\'intersection\'\),0.045893220119178304572393756189,True
1925,1925_0,COMPLETED,SOBOL,0.709999999999999964472863211995,117.000000000000000000000000000000,0.000000000000000000000000000000,2728,4775,0.779887775016948614492662272824,0.056030163189396263445640755663,str\(\'kl\'\),0.063632233571261173632471752626,False
1926,1926_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,0.000000000000000000000000000000,4702,324,0.385244295800104719074141712554,0.880059875562787086167304551054,str\(\'kl\'\),0.082511898986995221849660708813,True
1927,1927_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,1627,3653,0.595827513914555351171031816193,0.301380909997969848035381801310,str\(\'intersection\'\),0.027167363297194241367193967562,False
1928,1928_0,COMPLETED,SOBOL,0.709999999999999964472863211995,390.000000000000000000000000000000,0.000000000000000000000000000000,1465,2489,0.450603401260450509013821829285,0.106244052775204184113633232300,str\(\'kl\'\),0.011897853398695588597600014680,True
1929,1929_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,4552,4164,0.536314756024628858099845274410,0.712703434254974177441965821345,str\(\'intersection\'\),0.098572551412507897206083384845,False
1930,1930_0,COMPLETED,SOBOL,0.719999999999999973354647408996,41.000000000000000000000000000000,0.070000000000000006661338147751,2854,974,0.172706787802278993737559176225,0.351608178230002510478158228580,str\(\'intersection\'\),0.070903831208124767915279562658,True
1931,1931_0,COMPLETED,SOBOL,0.709999999999999964472863211995,75.000000000000000000000000000000,0.000000000000000000000000000000,975,3042,0.835501084154471773679517809796,0.958541543377563365346816226520,str\(\'kl\'\),0.039412765009328727672244241376,False
1932,1932_0,COMPLETED,SOBOL,0.709999999999999964472863211995,94.000000000000000000000000000000,0.000000000000000000000000000000,7,49,0.673627663601189863307183713914,0.816989733410999230400761916826,str\(\'kl\'\),0.026393936257809405554475290501,True
1933,1933_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,3197,3283,0.338418212370946991374154322330,0.489270532997325036106417428527,str\(\'intersection\'\),0.083197585605084903304096144439,False
1934,1934_0,COMPLETED,SOBOL,0.709999999999999964472863211995,56.000000000000000000000000000000,0.000000000000000000000000000000,4233,1503,0.951585662310942992370144111192,0.571622808422893258217811762734,str\(\'intersection\'\),0.057450786512345079770636147032,True
1935,1935_0,COMPLETED,SOBOL,0.709999999999999964472863211995,112.000000000000000000000000000000,0.000000000000000000000000000000,2409,4505,0.039293269492685793664588089769,0.243433438844978811133046292525,str\(\'kl\'\),0.052338489256799229643046800220,False
1936,1936_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.000000000000000000000000000000,2341,1352,0.508945240402594256678980855213,0.916299565615132483031857191236,str\(\'intersection\'\),0.086536034857854257640319417533,False
1937,1937_0,COMPLETED,SOBOL,0.709999999999999964472863211995,369.000000000000000000000000000000,0.000000000000000000000000000000,4144,4675,0.470024591963738191946475808436,0.276722738666459910916728404118,str\(\'kl\'\),0.023764148252084851820065125594,True
1938,1938_0,COMPLETED,SOBOL,0.709999999999999964472863211995,38.000000000000000000000000000000,0.000000000000000000000000000000,3423,229,0.862869707494974158556999555003,0.663152960635721711035728276329,str\(\'kl\'\),0.050049277758225804713099194032,False
1939,1939_0,COMPLETED,SOBOL,0.719999999999999973354647408996,34.000000000000000000000000000000,0.010000000000000000208166817117,251,3162,0.153288392914459115079495177270,0.023071693476289512059196340488,str\(\'intersection\'\),0.060448659257963305302396861407,True
1940,1940_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,1202,1097,0.365846737544983646728269377491,0.131499514576047665803670838613,str\(\'intersection\'\),0.095242384821176528930664062500,False
1941,1941_0,COMPLETED,SOBOL,0.709999999999999964472863211995,489.000000000000000000000000000000,0.000000000000000000000000000000,3097,2860,0.654269289517775187725590058108,0.550820337094366507812992495019,str\(\'kl\'\),0.014530430901795626449923837242,True
1942,1942_0,COMPLETED,SOBOL,0.709999999999999964472863211995,59.000000000000000000000000000000,0.000000000000000000000000000000,4484,2317,0.011861829532310366741576501681,0.384647253496572361086691671517,str\(\'kl\'\),0.041704766005277636720105505219,False
1943,1943_0,COMPLETED,SOBOL,0.709999999999999964472863211995,50.000000000000000000000000000000,0.000000000000000000000000000000,1375,4315,0.970945047646760928117259936698,0.804468701722100387740965743433,str\(\'intersection\'\),0.067914241123944521505428895125,True
1944,1944_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,1872,495,0.075272668009623885931880238331,0.601047902753576668288815199048,str\(\'kl\'\),0.060991330491378913103428516251,False
1945,1945_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,4925,3502,0.909484022773802247563423861720,0.209981003934517490572275733030,str\(\'intersection\'\),0.049242698615416892471419174626,True
1946,1946_0,COMPLETED,SOBOL,0.709999999999999964472863211995,31.000000000000000000000000000000,0.000000000000000000000000000000,2642,1716,0.298538472820073341740254591059,0.854682769764214755880971097213,str\(\'intersection\'\),0.030154292630031706567983462719,False
1947,1947_0,COMPLETED,SOBOL,0.709999999999999964472863211995,629.000000000000000000000000000000,0.000000000000000000000000000000,719,4956,0.711832769172266122126302434481,0.463141879841685311092192023352,str\(\'kl\'\),0.080233545070514084018853395719,True
1948,1948_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,420,1963,0.799458393134176770189469607431,0.322062265262007707544711365699,str\(\'kl\'\),0.075674264747649433449083744563,False
1949,1949_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,3566,4025,0.214748941903933870944953810067,0.991873167086392615310330711509,str\(\'intersection\'\),0.034032439887523656396606241969,True
1950,1950_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,0.000000000000000000000000000000,4016,841,0.576253981010988347577495005680,0.068428182715550067705123638007,str\(\'intersection\'\),0.016536365170031788046633991485,False
1951,1951_0,COMPLETED,SOBOL,0.709999999999999964472863211995,141.000000000000000000000000000000,0.000000000000000000000000000000,2156,2511,0.412461588192731154478565258614,0.738709246268495878240400998038,str\(\'kl\'\),0.092972585558891304713391434689,True
1952,1952_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,2090,2086,0.169711923843249679055844580944,0.786785385452210883627799375972,str\(\'intersection\'\),0.077686928007751704372552126188,False
1953,1953_0,COMPLETED,SOBOL,0.709999999999999964472863211995,508.000000000000000000000000000000,0.000000000000000000000000000000,3927,3766,0.816781146802008195528799205931,0.398166453581303370068411595639,str\(\'kl\'\),0.031837323382496833523713775094,True
1954,1954_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,3479,708,0.453601120520383094270044921359,0.540948289440944751760298458976,str\(\'kl\'\),0.046849804315716031544170050438,False
1955,1955_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,0.000000000000000000000000000000,350,2780,0.555033741610124753407262687688,0.152799534169957035301123937643,str\(\'intersection\'\),0.062828255668282512180766730125,True
1956,1956_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,0.000000000000000000000000000000,632,461,0.954582429803907839271914781420,0.009294222502037881306069522225,str\(\'intersection\'\),0.092722026081755767878966878470,False
1957,1957_0,COMPLETED,SOBOL,0.709999999999999964472863211995,173.000000000000000000000000000000,0.000000000000000000000000000000,2572,3711,0.058011303311213853473038426500,0.680547965871170168483672568982,str\(\'kl\'\),0.017681152513250711355574651407,True
1958,1958_0,COMPLETED,SOBOL,0.709999999999999964472863211995,58.000000000000000000000000000000,0.000000000000000000000000000000,4858,1740,0.670631847875192810271016696788,0.255132326047867563634241605541,str\(\'kl\'\),0.033584212334826592238901099563,False
1959,1959_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,1783,4756,0.319697323251515619357832065361,0.925912093184888318475600499369,str\(\'intersection\'\),0.076621212353929879501635014094,True
1960,1960_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,0.000000000000000000000000000000,1309,1073,0.726124483371153428556965536700,0.728830303881317420611196666869,str\(\'kl\'\),0.057879854962229734804957104188,False
1961,1961_0,COMPLETED,SOBOL,0.670000000000000039968028886506,47.000000000000000000000000000000,0.100000000000000005551115123126,4396,3061,0.250561703126877532987748509186,0.089721768587827682717161792425,str\(\'intersection\'\),0.051710121277719740817691018719,True
1962,1962_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,3010,2351,0.895192368060350407432679276098,0.974181041395291713591575444298,str\(\'intersection\'\),0.021393012031912805176459002610,False
1963,1963_0,COMPLETED,SOBOL,0.709999999999999964472863211995,144.000000000000000000000000000000,0.000000000000000000000000000000,1131,4106,0.123249378217384214506679995793,0.335573146680369971406321383256,str\(\'kl\'\),0.088394718114286660592959776750,True
1964,1964_0,COMPLETED,SOBOL,0.709999999999999964472863211995,54.000000000000000000000000000000,0.000000000000000000000000000000,163,1484,0.398108960907906317405746676741,0.441560280362144119692402455257,str\(\'kl\'\),0.067641494413837779942078043405,False
1965,1965_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,3353,4407,0.624169837618246625687845607899,0.864303619718179150233083873900,str\(\'intersection\'\),0.042827366115525372647354629407,True
1966,1966_0,COMPLETED,SOBOL,0.729999999999999982236431605997,66.000000000000000000000000000000,1.000000000000000000000000000000,4077,107,0.229101509703323241717853875343,0.196210423976182934957535053400,str\(\'intersection\'\),0.014103961428627371371691268109,False
1967,1967_0,COMPLETED,SOBOL,0.709999999999999964472863211995,353.000000000000000000000000000000,0.000000000000000000000000000000,2252,3421,0.751542596012353847356735059293,0.618449337992817205211792952468,str\(\'kl\'\),0.096211090506985785797411381282,True
1968,1968_0,COMPLETED,SOBOL,0.709999999999999964472863211995,55.000000000000000000000000000000,0.000000000000000000000000000000,2497,248,0.293867547230795000956504736678,0.291509602194651940010317048291,str\(\'intersection\'\),0.039848676528781656891453621938,True
1969,1969_0,COMPLETED,SOBOL,0.709999999999999964472863211995,122.000000000000000000000000000000,0.000000000000000000000000000000,4300,3260,0.691436770189553517873548571515,0.901361058840528084346033210750,str\(\'kl\'\),0.069922594912350186091565262814,False
1970,1970_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,3267,1294,0.079944545365869992825658130187,0.038345690671354536183113026482,str\(\'kl\'\),0.098854740168899307706240620064,True
1971,1971_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,94,4538,0.929877166455611581241669227893,0.647726963281631484825595634902,str\(\'intersection\'\),0.010762722678482532917554337359,False
1972,1972_0,COMPLETED,SOBOL,0.709999999999999964472863211995,66.000000000000000000000000000000,0.000000000000000000000000000000,1045,2219,0.580926810134202220581300935009,0.504693847000598938556947814504,str\(\'intersection\'\),0.054697093525901442634395976938,True
1973,1973_0,COMPLETED,SOBOL,0.709999999999999964472863211995,107.000000000000000000000000000000,0.000000000000000000000000000000,2941,4296,0.432855683641508226511263046632,0.177473409656435238135330223486,str\(\'kl\'\),0.055601543961092833590065254157,False
1974,1974_0,COMPLETED,SOBOL,0.709999999999999964472863211995,91.000000000000000000000000000000,0.000000000000000000000000000000,4641,1234,0.794788419311866167760172174894,0.757854735920205691002138337353,str\(\'kl\'\),0.085753857949748643618725907345,True
1975,1975_0,COMPLETED,SOBOL,0.709999999999999964472863211995,30.000000000000000000000000000000,0.000000000000000000000000000000,1531,2918,0.194353894688189032802227984575,0.431108267372474096568168988597,str\(\'intersection\'\),0.024742533443495633160846836063,False
1976,1976_0,COMPLETED,SOBOL,0.709999999999999964472863211995,332.000000000000000000000000000000,0.000000000000000000000000000000,1716,1579,0.852229321790859084551073010516,0.225742536323145032151060718206,str\(\'kl\'\),0.019973110593855383787520452188,True
1977,1977_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,0.000000000000000000000000000000,4769,4898,0.127166541546583189425945192852,0.585134370205923959318283777975,str\(\'intersection\'\),0.089732393082231284853200747875,False
1978,1978_0,COMPLETED,SOBOL,0.709999999999999964472863211995,50.000000000000000000000000000000,0.000000000000000000000000000000,2798,593,0.519586577873677013528208590287,0.479390902809798735706436900728,str\(\'intersection\'\),0.073291002847254274610300228687,True
1979,1979_0,COMPLETED,SOBOL,0.709999999999999964472863211995,86.000000000000000000000000000000,0.000000000000000000000000000000,876,3521,0.496143588030710791514366064803,0.838282103549689017185642114782,str\(\'kl\'\),0.036216746922582393475309459063,False
1980,1980_0,COMPLETED,SOBOL,0.709999999999999964472863211995,75.000000000000000000000000000000,0.000000000000000000000000000000,576,899,0.022504118770360948681430457441,0.944771651219576624747276127891,str\(\'kl\'\),0.029548068968579178916744609751,True
1981,1981_0,COMPLETED,SOBOL,0.709999999999999964472863211995,42.000000000000000000000000000000,0.000000000000000000000000000000,3722,2648,0.997064995480701377061905077426,0.369010829202830792361567091575,str\(\'intersection\'\),0.080684757838025686349503473593,False
1982,1982_0,COMPLETED,SOBOL,0.709999999999999964472863211995,58.000000000000000000000000000000,0.000000000000000000000000000000,3859,1944,0.355207303607836366587946486106,0.691120611606165780038679713471,str\(\'intersection\'\),0.066166662005707629901074540157,True
1983,1983_0,COMPLETED,SOBOL,0.709999999999999964472863211995,95.000000000000000000000000000000,0.000000000000000000000000000000,2000,3927,0.628148389916867055937643726793,0.115864222364500168982459626932,str\(\'kl\'\),0.044219973394647248132738326376,False
1984,1984_0,COMPLETED,SOBOL,0.709999999999999964472863211995,67.000000000000000000000000000000,0.000000000000000000000000000000,1975,1763,0.331019023532047873548123106957,0.587207301931455760701794588385,str\(\'kl\'\),0.025790795963257555356573647032,False
1985,1985_0,COMPLETED,SOBOL,0.709999999999999964472863211995,47.000000000000000000000000000000,0.000000000000000000000000000000,3886,4694,0.681818454872816781531241758785,0.227811397014185790244056306619,str\(\'intersection\'\),0.084003779850900170411698297812,True
1986,1986_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,3710,404,0.047670785546302794910555888919,0.832557985536754086020039267169,str\(\'intersection\'\),0.056652976851910362421360645158,False
1987,1987_0,COMPLETED,SOBOL,0.709999999999999964472863211995,547.000000000000000000000000000000,0.000000000000000000000000000000,586,3729,0.944365703089162678018908536615,0.473662706326693272451677785284,str\(\'kl\'\),0.052943845055997376669587595188,True
1988,1988_0,COMPLETED,SOBOL,0.709999999999999964472863211995,73.000000000000000000000000000000,0.000000000000000000000000000000,932,765,0.544749437581747764092199304287,0.367185531627386818609437568739,str\(\'kl\'\),0.012525197947397828657223328719,False
1989,1989_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,0.000000000000000000000000000000,2740,2762,0.443448102707043267933784136403,0.942942817978560943181776110578,str\(\'intersection\'\),0.097796741230413319900804935969,True
1990,1990_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,4832,2063,0.828037234647199471559986250213,0.121835625050589438367332206781,str\(\'intersection\'\),0.071688079619780187279332039907,False
1991,1991_0,COMPLETED,SOBOL,0.709999999999999964472863211995,114.000000000000000000000000000000,0.000000000000000000000000000000,1654,3827,0.180840413570404062726382221626,0.697088471191003922200479792082,str\(\'kl\'\),0.038787668151780967107367104063,True
1992,1992_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,0.000000000000000000000000000000,1507,124,0.772423843717202518455167137290,0.895636695450171882448842097801,str\(\'intersection\'\),0.045271046869456772754336526532,False
1993,1993_0,COMPLETED,SOBOL,0.709999999999999964472863211995,131.000000000000000000000000000000,0.000000000000000000000000000000,4667,3364,0.250098930604755853579490576521,0.285781651088967914020599891955,str\(\'kl\'\),0.064413901697844277993709738439,True
1994,1994_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,0.000000000000000000000000000000,2929,1423,0.604262158293277007459209926310,0.649799664501100826541346577869,str\(\'kl\'\),0.081733508519828329541567768501,False
1995,1995_0,COMPLETED,SOBOL,0.709999999999999964472863211995,40.000000000000000000000000000000,0.000000000000000000000000000000,1055,4429,0.378089034425094727698279939432,0.040414781868457795577231905781,str\(\'intersection\'\),0.027797631453722715377807617188,True
1996,1996_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,151,2413,0.103283700592815871899254887012,0.183445042848587036576901709850,str\(\'intersection\'\),0.037981990231201058494381328501,False
1997,1997_0,COMPLETED,SOBOL,0.709999999999999964472863211995,554.000000000000000000000000000000,0.000000000000000000000000000000,3209,4083,0.875106710171327017988573970797,0.510661476079374510028685563157,str\(\'kl\'\),0.072230278784409171488611889345,True
1998,1998_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,0.000000000000000000000000000000,4363,1055,0.271506778704002527113914311485,0.429283215174451449058778962353,str\(\'kl\'\),0.091495152665302156846927061906,False
1999,1999_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,2436,3117,0.747177999038249218699547782307,0.756025657301768627682747592189,str\(\'intersection\'\),0.018914870256558059813389860437,True
2000,2000_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1906.000000000000000000000000000000,0.000000000000000000000000000000,2192,1177,0.207593405408784736909666435167,0.083997446093708280634437812751,str\(\'kl\'\),0.074871138948947188462845758750,True
2001,2001_0,COMPLETED,SOBOL,0.709999999999999964472863211995,33.000000000000000000000000000000,0.000000000000000000000000000000,4137,2937,0.807892836749553699959847108403,0.723102430850267374751183524495,str\(\'intersection\'\),0.034632468819618220101652639187,False
2002,2002_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,0.000000000000000000000000000000,3298,2242,0.420595451902598116422637986034,0.337645747518166894352020790393,str\(\'intersection\'\),0.015927898008376361466131854172,True
2003,2003_0,COMPLETED,SOBOL,0.709999999999999964472863211995,120.000000000000000000000000000000,0.000000000000000000000000000000,219,4234,0.568790369445458021679939975002,0.976250114003196389766969787161,str\(\'kl\'\),0.093773463666439058061818911938,False
2004,2004_0,COMPLETED,SOBOL,0.709999999999999964472863211995,113.000000000000000000000000000000,0.000000000000000000000000000000,1145,1271,0.917675051987171142009458435496,0.870275353292003228666828817950,str\(\'kl\'\),0.061770252035930763023774403564,True
2005,2005_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,2997,4600,0.067873717112466688816674320606,0.447527928030118371527379395047,str\(\'intersection\'\),0.048612285619601611208473457282,False
2006,2006_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.000000000000000000000000000000,4424,305,0.704612572008743831553090330999,0.616624244898557716254572369508,str\(\'intersection\'\),0.030776321040466431133708624657,True
2007,2007_0,COMPLETED,SOBOL,0.709999999999999964472863211995,78.000000000000000000000000000000,0.000000000000000000000000000000,1280,3242,0.306915750931948450030972708191,0.194381267283111808241713447387,str\(\'kl\'\),0.079452408021315937269868356907,False
2008,2008_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,1723,1883,0.647049010561779103234414378676,0.400239299796521674768001730627,str\(\'intersection\'\),0.094458334892988216058284933752,True
2009,2009_0,COMPLETED,SOBOL,0.709999999999999964472863211995,155.000000000000000000000000000000,0.000000000000000000000000000000,4918,3949,0.374224097449332493425799839315,0.788854212682694178049302990985,str\(\'kl\'\),0.015155028868466615538102004734,False
2010,2010_0,COMPLETED,SOBOL,0.709999999999999964472863211995,148.000000000000000000000000000000,0.000000000000000000000000000000,2517,916,0.979136039681732683881421053229,0.147075442181900134519523248855,str\(\'kl\'\),0.041076922565698628653230173313,True
2011,2011_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,687,2592,0.004462915813550353411054416597,0.535220185903832357254827911675,str\(\'intersection\'\),0.068690249789506205302380692501,False
2012,2012_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.000000000000000000000000000000,364,575,0.478158537466079003319663343063,0.678722642270848108836389656062,str\(\'intersection\'\),0.087333989357575775303033083219,True
2013,2013_0,COMPLETED,SOBOL,0.709999999999999964472863211995,97.000000000000000000000000000000,0.000000000000000000000000000000,3466,3577,0.501481547044590136863462248584,0.007465296315029263697626848995,str\(\'kl\'\),0.023158261375501754120165287532,False
2014,2014_0,COMPLETED,SOBOL,0.709999999999999964472863211995,63.000000000000000000000000000000,0.000000000000000000000000000000,3955,1640,0.146132893597707147481656875243,0.931883581381291126177757178084,str\(\'kl\'\),0.050651886975392704237641794407,True
2015,2015_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,0.000000000000000000000000000000,2062,4875,0.871304113931953949645503598731,0.261100219093263141711958041924,str\(\'intersection\'\),0.059642609851434831569338967938,False
2016,2016_0,COMPLETED,SOBOL,0.709999999999999964472863211995,77.000000000000000000000000000000,0.000000000000000000000000000000,2132,386,0.616766819404438115803657183278,0.211806769957765927969717267842,str\(\'kl\'\),0.066863109311088908537357156092,True
2017,2017_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,0.000000000000000000000000000000,4042,3631,0.406303581554442627687961930860,0.602877219313755596807880010601,str\(\'intersection\'\),0.043457628907635811876808418219,False
2018,2018_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.000000000000000000000000000000,3554,1821,0.759916327305138139536211383529,0.457170960474759358049823276815,str\(\'intersection\'\),0.013481782814487815180815033500,True
2019,2019_0,COMPLETED,SOBOL,0.709999999999999964472863211995,123.000000000000000000000000000000,0.000000000000000000000000000000,430,4832,0.221885335242375719699836622567,0.848715378627181049608907414949,str\(\'kl\'\),0.096992763997986911062021420094,False
2020,2020_0,COMPLETED,SOBOL,0.709999999999999964472863211995,64.000000000000000000000000000000,0.000000000000000000000000000000,776,2161,0.259000214058905831038259748311,0.989799752041697455950952644343,str\(\'kl\'\),0.058683474287390714752010723032,True
2021,2021_0,COMPLETED,SOBOL,0.709999999999999964472863211995,29.000000000000000000000000000000,0.000000000000000000000000000000,2584,3846,0.718965355442836906441073097085,0.319992936123162485806403765309,str\(\'intersection\'\),0.051109899226576098463237229907,False
2022,2022_0,COMPLETED,SOBOL,0.709999999999999964472863211995,44.000000000000000000000000000000,0.000000000000000000000000000000,4988,628,0.115789313470944760231517989268,0.744432895833626373516267449304,str\(\'intersection\'\),0.022001286074519156577000700281,True
