trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
644,644_0,RUNNING,SOBOL,,,,766,66,0.830453259775415064680714749557,0.226800545208156095755569481298
645,645_0,COMPLETED,SOBOL,0.179999999999999993338661852249,493.000000000000000000000000000000,1.000000000000000000000000000000,4741,3581,0.200044878384098401280510870492,0.612086602933704870821429722128
646,646_0,COMPLETED,SOBOL,0.200000000000000011102230246252,419.000000000000000000000000000000,1.000000000000000000000000000000,3027,1969,0.690494203945621887186234744149,0.291962212931364761825392406536
647,647_0,COMPLETED,SOBOL,0.130000000000000004440892098501,426.000000000000000000000000000000,0.340000000000000024424906541753,1552,4079,0.340415097543969757953874477607,0.934818748917430664135963525041
648,648_0,COMPLETED,SOBOL,0.369999999999999995559107901499,781.000000000000000000000000000000,1.000000000000000000000000000000,1601,716,0.674326677883043901218229621009,0.523224043473601296838637608744
649,649_0,COMPLETED,SOBOL,0.110000000000000000555111512313,459.000000000000000000000000000000,0.910000000000000031086244689504,2588,2825,0.295253169363364598165588859047,0.129143658965826024775935820799
650,650_0,COMPLETED,SOBOL,0.170000000000000012212453270877,502.000000000000000000000000000000,0.429999999999999993338661852249,4614,1313,0.783265971487387968608118171687,0.962878627408295884038125223015
651,651_0,COMPLETED,SOBOL,0.110000000000000000555111512313,425.000000000000000000000000000000,0.230000000000000009992007221626,1127,4829,0.185750429714098580502579238782,0.326882427725940949425620374313
652,652_0,COMPLETED,SOBOL,0.070000000000000006661338147751,556.000000000000000000000000000000,0.119999999999999995559107901499,307,2447,0.455444493303075459422757376160,0.456623385887593047360866194140
653,653_0,COMPLETED,SOBOL,0.160000000000000003330669073875,408.000000000000000000000000000000,0.969999999999999973354647408996,4262,3931,0.575523401340469753506567940349,0.819493368502706265310564504034
654,654_0,COMPLETED,SOBOL,0.390000000000000013322676295502,968.000000000000000000000000000000,1.000000000000000000000000000000,3486,525,0.065520975193008784698278645919,0.030582586668431759741038078459
655,655_0,COMPLETED,SOBOL,0.029999999999999998889776975375,1057.000000000000000000000000000000,0.569999999999999951150186916493,2031,3415,0.964913929948583271034578956460,0.635429416514933120829766721727
656,656_0,COMPLETED,SOBOL,0.040000000000000000832667268469,813.000000000000000000000000000000,1.000000000000000000000000000000,2020,513,0.639508689738810032210380995821,0.377363483132794497176831782781
657,657_0,COMPLETED,SOBOL,0.170000000000000012212453270877,520.000000000000000000000000000000,0.989999999999999991118215802999,3494,3403,0.266161015015095481217599626689,0.771445637332275557795924214588
658,658_0,COMPLETED,SOBOL,0.220000000000000001110223024625,517.000000000000000000000000000000,1.000000000000000000000000000000,4271,2455,0.780077106934040753749570740183,0.078051704866811635885603948282
659,659_0,COMPLETED,SOBOL,0.050000000000000002775557561563,627.000000000000000000000000000000,0.070000000000000006661338147751,296,3940,0.126156043864786626684804105025,0.714049674240872289665560401772
660,660_0,COMPLETED,SOBOL,0.250000000000000000000000000000,589.000000000000000000000000000000,0.839999999999999968913755310496,1116,1326,0.484110254190862177026133394975,0.568714958643540713367769967590
661,661_0,COMPLETED,SOBOL,0.140000000000000013322676295502,416.000000000000000000000000000000,0.949999999999999955591079014994,4622,4841,0.609671343680471156112332664634,0.205843206336721790128407860720
662,662_0,COMPLETED,SOBOL,0.149999999999999994448884876874,389.000000000000000000000000000000,0.270000000000000017763568394003,2596,710,0.125541750784963351827983046860,0.885600467065349228334980580257
663,663_0,COMPLETED,SOBOL,0.190000000000000002220446049250,513.000000000000000000000000000000,0.560000000000000053290705182008,1590,2819,0.968772836588323138506950726878,0.280751867527142151548247284154
664,664_0,COMPLETED,SOBOL,0.230000000000000009992007221626,550.000000000000000000000000000000,0.800000000000000044408920985006,1561,1956,0.015025085605680943423578810325,0.179336618972942229977007855268
665,665_0,COMPLETED,SOBOL,0.110000000000000000555111512313,516.000000000000000000000000000000,0.729999999999999982236431605997,3016,4066,0.891149472039192924732731171389,0.533459729311987707056630370062
666,666_0,RUNNING,SOBOL,,,,4730,73,0.404583355706185088251913839485,0.371228616328909966082250093677
667,667_0,COMPLETED,SOBOL,0.080000000000000001665334536938,523.000000000000000000000000000000,0.110000000000000000555111512313,775,3589,0.501149582065641863160010416323,0.982861410813406055630991886574
668,668_0,COMPLETED,SOBOL,0.130000000000000004440892098501,530.000000000000000000000000000000,0.230000000000000009992007221626,345,1207,0.857640034280717333814436642569,0.860917565593495970333037803357
669,669_0,COMPLETED,SOBOL,0.209999999999999992228438827624,418.000000000000000000000000000000,1.000000000000000000000000000000,3831,2691,0.236612271841615429135430304086,0.475629738176241489977513765552
