trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
2269,2269_0,COMPLETED,SOBOL,0.110000000000000000555111512313,193.000000000000000000000000000000,0.289999999999999980015985556747,3188,14,865,str\(\'H\'\),str\(\'tstat\'\),0.548371372835710690907262687688,54,1
2270,2270_0,COMPLETED,SOBOL,0.100000000000000005551115123126,139.000000000000000000000000000000,0.000000000000000000000000000000,3931,6,2999,str\(\'KL\'\),str\(\'tstat\'\),0.808443397691473331079237141239,82,1
2271,2271_0,COMPLETED,SOBOL,0.100000000000000005551115123126,148.000000000000000000000000000000,0.000000000000000000000000000000,2065,20,1686,str\(\'H\'\),str\(\'stdev\'\),0.382125659380108118057250976562,45,2
2272,2272_0,COMPLETED,SOBOL,0.130000000000000004440892098501,227.000000000000000000000000000000,0.239999999999999991118215802999,2117,12,981,str\(\'H\'\),str\(\'stdev\'\),0.595402029465883941838910686783,81,1
2273,2273_0,COMPLETED,SOBOL,0.100000000000000005551115123126,189.000000000000000000000000000000,0.309999999999999997779553950750,3996,14,4961,str\(\'KL\'\),str\(\'tstat\'\),0.214042236341163510937590785943,44,3
2274,2274_0,COMPLETED,SOBOL,0.100000000000000005551115123126,161.000000000000000000000000000000,0.190000000000000002220446049250,3260,5,1411,str\(\'H\'\),str\(\'tstat\'\),0.460332664350047715551283999957,22,3
2275,2275_0,COMPLETED,SOBOL,0.110000000000000000555111512313,148.000000000000000000000000000000,0.029999999999999998889776975375,119,21,2656,str\(\'KL\'\),str\(\'stdev\'\),0.854971045479178459736147033254,59,1
2276,2276_0,COMPLETED,SOBOL,0.100000000000000005551115123126,181.000000000000000000000000000000,0.160000000000000003330669073875,926,2,4298,str\(\'KL\'\),str\(\'tstat\'\),0.299748252287507066515814813101,28,2
2277,2277_0,COMPLETED,SOBOL,0.100000000000000005551115123126,151.000000000000000000000000000000,0.059999999999999997779553950750,2805,24,387,str\(\'H\'\),str\(\'stdev\'\),0.883983132431283569196978078253,91,3
2278,2278_0,COMPLETED,SOBOL,0.100000000000000005551115123126,180.000000000000000000000000000000,0.119999999999999995559107901499,4491,8,3244,str\(\'KL\'\),str\(\'stdev\'\),0.628799453360959881287328698818,75,1
2279,2279_0,COMPLETED,SOBOL,0.100000000000000005551115123126,153.000000000000000000000000000000,0.100000000000000005551115123126,1351,18,2066,str\(\'H\'\),str\(\'tstat\'\),0.062717137556523083752324509987,12,3
2280,2280_0,COMPLETED,SOBOL,0.149999999999999994448884876874,140.000000000000000000000000000000,0.089999999999999996669330926125,1738,3,3490,str\(\'H\'\),str\(\'tstat\'\),0.371975523822009546126565737723,56,2
2281,2281_0,COMPLETED,SOBOL,0.119999999999999995559107901499,156.000000000000000000000000000000,0.029999999999999998889776975375,4845,23,2450,str\(\'KL\'\),str\(\'stdev\'\),0.944267639489844490263692478038,19,1
2282,2282_0,COMPLETED,SOBOL,0.130000000000000004440892098501,141.000000000000000000000000000000,0.200000000000000011102230246252,2862,10,3920,str\(\'H\'\),str\(\'stdev\'\),0.696917939459904989263350216788,47,1
2283,2283_0,COMPLETED,SOBOL,0.110000000000000000555111512313,175.000000000000000000000000000000,0.179999999999999993338661852249,988,16,145,str\(\'KL\'\),str\(\'tstat\'\),0.111590917874127629194624944375,85,3
2284,2284_0,COMPLETED,SOBOL,0.100000000000000005551115123126,136.000000000000000000000000000000,0.000000000000000000000000000000,546,6,1809,str\(\'KL\'\),str\(\'stdev\'\),0.546571219939738561777176073520,3,2
2285,2285_0,COMPLETED,SOBOL,0.100000000000000005551115123126,145.000000000000000000000000000000,0.070000000000000006661338147751,3653,19,2878,str\(\'H\'\),str\(\'tstat\'\),0.145959062283858659325730400269,65,3
2286,2286_0,COMPLETED,SOBOL,0.179999999999999993338661852249,329.000000000000000000000000000000,0.330000000000000015543122344752,4092,0,754,str\(\'KL\'\),str\(\'tstat\'\),0.400009261252358583327293217735,100,1
2287,2287_0,COMPLETED,SOBOL,0.209999999999999992228438827624,86.000000000000000000000000000000,0.170000000000000012212453270877,2218,26,4558,str\(\'H\'\),str\(\'stdev\'\),0.782712477169930975762213165581,38,2
2288,2288_0,COMPLETED,SOBOL,0.149999999999999994448884876874,145.000000000000000000000000000000,0.280000000000000026645352591004,2402,1,2210,str\(\'KL\'\),str\(\'tstat\'\),0.974852234153076979694674264465,92,3
2289,2289_0,COMPLETED,SOBOL,0.110000000000000000555111512313,178.000000000000000000000000000000,0.190000000000000002220446049250,4259,25,3727,str\(\'H\'\),str\(\'stdev\'\),0.340459208782762312583969332991,30,2
2290,2290_0,COMPLETED,SOBOL,0.100000000000000005551115123126,151.000000000000000000000000000000,0.080000000000000001665334536938,3447,8,217,str\(\'KL\'\),str\(\'stdev\'\),0.080517096400260931843284595288,8,2
2291,2291_0,COMPLETED,SOBOL,0.100000000000000005551115123126,188.000000000000000000000000000000,0.260000000000000008881784197001,323,19,3846,str\(\'H\'\),str\(\'tstat\'\),0.728919674241915394041768649913,70,1
2292,2292_0,COMPLETED,SOBOL,0.100000000000000005551115123126,135.000000000000000000000000000000,0.000000000000000000000000000000,1133,11,3109,str\(\'H\'\),str\(\'stdev\'\),0.176742565089836711766935195556,39,1
2293,2293_0,COMPLETED,SOBOL,0.100000000000000005551115123126,151.000000000000000000000000000000,0.020000000000000000416333634234,2990,15,1580,str\(\'KL\'\),str\(\'tstat\'\),0.514766530662775001481179515395,77,2
2294,2294_0,COMPLETED,SOBOL,0.149999999999999994448884876874,166.000000000000000000000000000000,0.280000000000000026645352591004,4756,4,4476,str\(\'H\'\),str\(\'tstat\'\),0.752414394106715955778952320543,61,3
2295,2295_0,COMPLETED,SOBOL,0.110000000000000000555111512313,180.000000000000000000000000000000,0.330000000000000015543122344752,1632,22,839,str\(\'KL\'\),str\(\'stdev\'\),0.431324723718687907947355597571,23,1
2296,2296_0,COMPLETED,SOBOL,0.170000000000000012212453270877,164.000000000000000000000000000000,0.239999999999999991118215802999,1532,9,4717,str\(\'KL\'\),str\(\'stdev\'\),0.245116005765274175276502433007,68,3
2297,2297_0,COMPLETED,SOBOL,0.130000000000000004440892098501,182.000000000000000000000000000000,0.270000000000000017763568394003,4661,17,1217,str\(\'H\'\),str\(\'tstat\'\),0.563400346733629708850799033826,5,2
2298,2298_0,COMPLETED,SOBOL,0.160000000000000003330669073875,151.000000000000000000000000000000,0.110000000000000000555111512313,2596,3,2726,str\(\'KL\'\),str\(\'tstat\'\),0.824386473122984186900907843665,33,1
2299,2299_0,COMPLETED,SOBOL,0.100000000000000005551115123126,328.000000000000000000000000000000,0.400000000000000022204460492503,706,24,1334,str\(\'H\'\),str\(\'stdev\'\),0.491848957082256676986986576594,96,1
2300,2300_0,FAILED,SOBOL,,,,262,6,620,str\(\'H\'\),str\(\'tstat\'\),0.914281252672895838884414843051,15,3
2301,2301_0,FAILED,SOBOL,,,,3391,21,4073,str\(\'KL\'\),str\(\'stdev\'\),0.268432752642780547702727744763,52,1
2302,2302_0,FAILED,SOBOL,,,,3905,13,1988,str\(\'H\'\),str\(\'stdev\'\),0.031933627314865591084735996219,86,2
2303,2303_0,FAILED,SOBOL,,,,2014,13,3329,str\(\'KL\'\),str\(\'tstat\'\),0.660604150073602847115239455889,49,3
2304,2304_0,FAILED,SOBOL,,,,2027,12,4950,str\(\'H\'\),str\(\'tstat\'\),0.543019563939422411635860044044,29,2
2305,2305_0,FAILED,SOBOL,,,,3891,13,990,str\(\'KL\'\),str\(\'stdev\'\),0.148498930511996141135000470967,91,1
2306,2306_0,FAILED,SOBOL,,,,3384,6,2645,str\(\'H\'\),str\(\'stdev\'\),0.401123798960819843983927057707,70,3
2307,2307_0,FAILED,SOBOL,,,,268,21,1420,str\(\'KL\'\),str\(\'tstat\'\),0.782609489291906323948921908595,8,2
2308,2308_0,FAILED,SOBOL,,,,719,3,379,str\(\'KL\'\),str\(\'stdev\'\),0.374552741467952754472747756154,76,3
2309,2309_0,FAILED,SOBOL,,,,2584,24,4309,str\(\'H\'\),str\(\'tstat\'\),0.940752871895208953034739352006,38,1
2310,2310_0,FAILED,SOBOL,,,,4655,9,2058,str\(\'KL\'\),str\(\'tstat\'\),0.696777602164074805202176321473,23,1
2311,2311_0,FAILED,SOBOL,,,,1538,17,3254,str\(\'H\'\),str\(\'stdev\'\),0.112668567176908249183320265274,60,2
2312,2312_0,FAILED,SOBOL,,,,1629,4,2461,str\(\'H\'\),str\(\'stdev\'\),0.298633692272007478241135913777,4,1
2313,2313_0,FAILED,SOBOL,,,,4760,22,3481,str\(\'KL\'\),str\(\'tstat\'\),0.884086142616346437606011932075,67,1
2314,2314_0,FAILED,SOBOL,,,,3005,11,156,str\(\'H\'\),str\(\'tstat\'\),0.632351131668314359046689787647,95,3
2315,2315_0,FAILED,SOBOL,,,,1117,15,3911,str\(\'KL\'\),str\(\'stdev\'\),0.060177247021347288202797187751,32,2
2316,2316_0,FAILED,SOBOL,,,,320,8,2887,str\(\'KL\'\),str\(\'tstat\'\),0.595542403940111375604260501859,51,2
2317,2317_0,FAILED,SOBOL,,,,3451,19,1798,str\(\'H\'\),str\(\'stdev\'\),0.212964549859985696755870776542,14,3
2318,2318_0,FAILED,SOBOL,,,,4274,1,4567,str\(\'KL\'\),str\(\'stdev\'\),0.457755409525707368523228524282,48,3
2319,2319_0,FAILED,SOBOL,,,,2386,25,743,str\(\'H\'\),str\(\'tstat\'\),0.858485850252211135646973616531,85,1
2320,2320_0,FAILED,SOBOL,,,,2214,0,3717,str\(\'KL\'\),str\(\'stdev\'\),0.916134480519220195660068384313,43,3
2321,2321_0,FAILED,SOBOL,,,,4095,26,2218,str\(\'H\'\),str\(\'tstat\'\),0.267606540840119144775144377491,80,3
2322,2322_0,FAILED,SOBOL,,,,3669,6,3835,str\(\'KL\'\),str\(\'tstat\'\),0.028618128493428231923223492572,58,2
2323,2323_0,FAILED,SOBOL,,,,531,19,225,str\(\'H\'\),str\(\'stdev\'\),0.662892870793119093342227188259,21,3
2324,2324_0,FAILED,SOBOL,,,,984,10,1572,str\(\'H\'\),str\(\'tstat\'\),0.244237216273322704784831671532,90,1
2325,2325_0,FAILED,SOBOL,,,,2865,16,3120,str\(\'KL\'\),str\(\'stdev\'\),0.565201457902789083931338609545,27,1
2326,2326_0,FAILED,SOBOL,,,,4861,3,830,str\(\'H\'\),str\(\'stdev\'\),0.826727771531790445180831738980,12,2
2327,2327_0,FAILED,SOBOL,,,,1723,23,4487,str\(\'KL\'\),str\(\'tstat\'\),0.488585574937984323806716702165,74,3
2328,2328_0,FAILED,SOBOL,,,,1364,8,1228,str\(\'KL\'\),str\(\'tstat\'\),0.180058086218312374260364094880,18,1
2329,2329_0,FAILED,SOBOL,,,,4478,18,4709,str\(\'H\'\),str\(\'stdev\'\),0.512477787636220427636146723671,56,3
2330,2330_0,FAILED,SOBOL,,,,2799,2,1345,str\(\'KL\'\),str\(\'stdev\'\),0.750561143953353160362951257412,84,2
2331,2331_0,FAILED,SOBOL,,,,933,24,2718,str\(\'H\'\),str\(\'tstat\'\),0.432150957828387638492984024197,46,1
2332,2332_0,FAILED,SOBOL,,,,133,5,4081,str\(\'H\'\),str\(\'stdev\'\),0.972510898565873471710574449389,65,1
2333,2333_0,FAILED,SOBOL,,,,3247,21,608,str\(\'KL\'\),str\(\'tstat\'\),0.343722628105431804446112664664,3,2
2334,2334_0,FAILED,SOBOL,,,,3990,12,3338,str\(\'H\'\),str\(\'tstat\'\),0.081395923070609568772404429637,37,2
2335,2335_0,FAILED,SOBOL,,,,2124,14,1977,str\(\'KL\'\),str\(\'stdev\'\),0.727118525894358769257053154433,99,3
2336,2336_0,FAILED,SOBOL,,,,2059,6,26,str\(\'KL\'\),str\(\'stdev\'\),0.265987701410427712644946041110,27,1
2337,2337_0,FAILED,SOBOL,,,,3938,20,4036,str\(\'H\'\),str\(\'tstat\'\),0.925480715960264155306447264593,89,3
2338,2338_0,FAILED,SOBOL,,,,3201,13,2410,str\(\'KL\'\),str\(\'tstat\'\),0.680590400364249892284362886130,73,2
2339,2339_0,FAILED,SOBOL,,,,60,14,3527,str\(\'H\'\),str\(\'stdev\'\),0.003189395843073725665683948449,11,3
2340,2340_0,FAILED,SOBOL,,,,829,9,4676,str\(\'H\'\),str\(\'tstat\'\),0.590208790151402373780342713872,80,3
2341,2341_0,FAILED,SOBOL,,,,2708,17,639,str\(\'KL\'\),str\(\'stdev\'\),0.227092430945485840299014057564,42,3
2342,2342_0,FAILED,SOBOL,,,,4393,2,2919,str\(\'H\'\),str\(\'stdev\'\),0.478683245480060581833470223501,20,2
2343,2343_0,FAILED,SOBOL,,,,1252,23,1771,str\(\'KL\'\),str\(\'tstat\'\),0.828763747001066808373082039907,58,3
2344,2344_0,FAILED,SOBOL,,,,1836,11,2536,str\(\'KL\'\),str\(\'tstat\'\),0.518170920243486765599527643644,2,1
2345,2345_0,FAILED,SOBOL,,,,4943,15,1524,str\(\'H\'\),str\(\'stdev\'\),0.166502406690269721956099147064,64,2
2346,2346_0,FAILED,SOBOL,,,,2959,4,4918,str\(\'KL\'\),str\(\'stdev\'\),0.410379164822399611356473769774,99,2
2347,2347_0,FAILED,SOBOL,,,,1085,22,1017,str\(\'H\'\),str\(\'tstat\'\),0.780199290947988677302760152088,36,3
2348,2348_0,FAILED,SOBOL,,,,605,1,2188,str\(\'H\'\),str\(\'stdev\'\),0.314640530513599525619383712183,55,1
2349,2349_0,FAILED,SOBOL,,,,3712,25,3129,str\(\'KL\'\),str\(\'tstat\'\),0.993865600146353278532274089230,18,2
2350,2350_0,COMPLETED,SOBOL,0.100000000000000005551115123126,412.000000000000000000000000000000,0.340000000000000024424906541753,264,18,736,str\(\'H\'\),str\(\'tstat\'\),0.620377701520919755395766514994,100,1
2351,2351_0,COMPLETED,SOBOL,0.100000000000000005551115123126,172.000000000000000000000000000000,0.280000000000000026645352591004,2597,8,3258,str\(\'KL\'\),str\(\'stdev\'\),0.384610940426588054918966008699,22,2
2352,2352_0,COMPLETED,SOBOL,0.100000000000000005551115123126,197.000000000000000000000000000000,0.299999999999999988897769753748,4169,24,1982,str\(\'H\'\),str\(\'stdev\'\),0.062197556443512443113963428232,33,2
2353,2353_0,COMPLETED,SOBOL,0.149999999999999994448884876874,150.000000000000000000000000000000,0.220000000000000001110223024625,1816,1,4494,str\(\'KL\'\),str\(\'tstat\'\),0.949126999137923088589730014064,62,3
2354,2354_0,COMPLETED,SOBOL,0.100000000000000005551115123126,133.000000000000000000000000000000,0.000000000000000000000000000000,1987,20,2516,str\(\'KL\'\),str\(\'stdev\'\),0.174831659607589257054982567752,1,1
2355,2355_0,COMPLETED,SOBOL,0.160000000000000003330669073875,893.000000000000000000000000000000,0.239999999999999991118215802999,4614,3,72,str\(\'H\'\),str\(\'tstat\'\),0.812139172030612810360139519616,79,2
2356,2356_0,COMPLETED,SOBOL,0.110000000000000000555111512313,176.000000000000000000000000000000,0.230000000000000009992007221626,3705,16,3753,str\(\'KL\'\),str\(\'tstat\'\),0.740808673178777077339418610791,68,2
2357,2357_0,COMPLETED,SOBOL,0.170000000000000012212453270877,205.000000000000000000000000000000,0.460000000000000019984014443253,1019,13,1319,str\(\'H\'\),str\(\'stdev\'\),0.255419958576560024443580232401,40,1
2358,2358_0,COMPLETED,SOBOL,0.100000000000000005551115123126,160.000000000000000000000000000000,0.100000000000000005551115123126,825,25,4171,str\(\'H\'\),str\(\'stdev\'\),0.246847658393904573204125085795,52,1
2359,2359_0,COMPLETED,SOBOL,0.100000000000000005551115123126,202.000000000000000000000000000000,0.209999999999999992228438827624,3197,2,1698,str\(\'KL\'\),str\(\'tstat\'\),0.763487059541046564348221181717,30,3
2360,2360_0,COMPLETED,SOBOL,0.100000000000000005551115123126,175.000000000000000000000000000000,0.250000000000000000000000000000,4730,18,2917,str\(\'H\'\),str\(\'tstat\'\),0.680339213818311638881652925193,17,1
2361,2361_0,COMPLETED,SOBOL,0.100000000000000005551115123126,134.000000000000000000000000000000,0.000000000000000000000000000000,2417,7,434,str\(\'KL\'\),str\(\'stdev\'\),0.323659613719210037530160661845,88,3
2362,2362_0,COMPLETED,SOBOL,0.110000000000000000555111512313,172.000000000000000000000000000000,0.220000000000000001110223024625,1307,14,2206,str\(\'KL\'\),str\(\'tstat\'\),0.552259895786643029147455763450,49,2
2363,2363_0,COMPLETED,SOBOL,0.130000000000000004440892098501,145.000000000000000000000000000000,0.179999999999999993338661852249,3975,10,4757,str\(\'H\'\),str\(\'stdev\'\),0.444958573615178487603571966247,71,1
2364,2364_0,COMPLETED,SOBOL,0.130000000000000004440892098501,232.000000000000000000000000000000,0.270000000000000017763568394003,3028,23,943,str\(\'KL\'\),str\(\'stdev\'\),0.110971495104953646326784166831,84,2
2365,2365_0,COMPLETED,SOBOL,0.100000000000000005551115123126,144.000000000000000000000000000000,0.000000000000000000000000000000,379,6,3504,str\(\'H\'\),str\(\'tstat\'\),0.876989174179732766667427767970,12,3
2366,2366_0,COMPLETED,SOBOL,0.110000000000000000555111512313,212.000000000000000000000000000000,0.250000000000000000000000000000,495,22,1839,str\(\'KL\'\),str\(\'stdev\'\),0.798491401612758666672675644804,77,1
2367,2367_0,COMPLETED,SOBOL,0.100000000000000005551115123126,163.000000000000000000000000000000,0.160000000000000003330669073875,2829,5,4326,str\(\'H\'\),str\(\'tstat\'\),0.188482248147949588146232713370,5,2
2368,2368_0,COMPLETED,SOBOL,0.100000000000000005551115123126,138.000000000000000000000000000000,0.010000000000000000208166817117,3776,15,602,str\(\'KL\'\),str\(\'tstat\'\),0.366530793098732821100327328168,44,3
2369,2369_0,COMPLETED,SOBOL,0.100000000000000005551115123126,136.000000000000000000000000000000,0.000000000000000000000000000000,1422,11,3080,str\(\'H\'\),str\(\'stdev\'\),0.629702634669840333181412006525,66,2
2370,2370_0,COMPLETED,SOBOL,0.110000000000000000555111512313,178.000000000000000000000000000000,0.309999999999999997779553950750,2219,16,4912,str\(\'H\'\),str\(\'tstat\'\),0.495717953009530920560621325421,24,3
2371,2371_0,COMPLETED,SOBOL,0.100000000000000005551115123126,153.000000000000000000000000000000,0.000000000000000000000000000000,4845,7,2346,str\(\'KL\'\),str\(\'stdev\'\),0.509267834566533572626667591976,95,2
2372,2372_0,COMPLETED,SOBOL,0.209999999999999992228438827624,87.000000000000000000000000000000,0.230000000000000009992007221626,3312,26,3665,str\(\'H\'\),str\(\'stdev\'\),0.935475466266274424675941645546,57,3
2373,2373_0,COMPLETED,SOBOL,0.100000000000000005551115123126,158.000000000000000000000000000000,0.119999999999999995559107901499,627,2,1109,str\(\'KL\'\),str\(\'tstat\'\),0.075844352787360555523399341382,36,2
2374,2374_0,COMPLETED,SOBOL,0.100000000000000005551115123126,152.000000000000000000000000000000,0.040000000000000000832667268469,1212,15,3403,str\(\'KL\'\),str\(\'tstat\'\),0.427420745708048333000306229223,73,2
2375,2375_0,COMPLETED,SOBOL,0.119999999999999995559107901499,200.000000000000000000000000000000,0.359999999999999986677323704498,3586,12,886,str\(\'H\'\),str\(\'stdev\'\),0.569802519707009236249461991974,45,1
2376,2376_0,COMPLETED,SOBOL,0.110000000000000000555111512313,174.000000000000000000000000000000,0.289999999999999980015985556747,4495,21,4667,str\(\'KL\'\),str\(\'stdev\'\),0.984192745050415429552970181248,8,3
2377,2377_0,COMPLETED,SOBOL,0.149999999999999994448884876874,185.000000000000000000000000000000,0.190000000000000002220446049250,2179,4,2140,str\(\'H\'\),str\(\'tstat\'\),0.003770742356777191228028867087,86,2
2378,2378_0,COMPLETED,SOBOL,0.100000000000000005551115123126,155.000000000000000000000000000000,0.070000000000000006661338147751,1697,24,222,str\(\'H\'\),str\(\'stdev\'\),0.870686838215216973857479842991,28,2
2379,2379_0,COMPLETED,SOBOL,0.170000000000000012212453270877,68.000000000000000000000000000000,0.140000000000000013322676295502,4361,0,2661,str\(\'KL\'\),str\(\'tstat\'\),0.139643143191933633007195680875,56,1
2380,2380_0,COMPLETED,SOBOL,0.100000000000000005551115123126,142.000000000000000000000000000000,0.070000000000000006661338147751,2789,19,1475,str\(\'H\'\),str\(\'tstat\'\),0.306117934130132218761843887478,93,3
2381,2381_0,COMPLETED,SOBOL,0.190000000000000002220446049250,189.000000000000000000000000000000,0.239999999999999991118215802999,145,9,3924,str\(\'KL\'\),str\(\'stdev\'\),0.697878015799447859457416143414,15,2
2382,2382_0,COMPLETED,SOBOL,0.100000000000000005551115123126,163.000000000000000000000000000000,0.209999999999999992228438827624,14,24,2852,str\(\'KL\'\),str\(\'stdev\'\),0.208402623895555721977856933336,96,3
2383,2383_0,COMPLETED,SOBOL,0.149999999999999994448884876874,132.000000000000000000000000000000,0.170000000000000012212453270877,2680,1,340,str\(\'H\'\),str\(\'tstat\'\),0.787353972340002705720962694613,24,3
