trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
133,133_0,COMPLETED,SOBOL,0.550000000000000044408920985006,172.000000000000000000000000000000,0.780000000000000026645352591004,2279,60,0.856321942059323215623578562372,0.876129031512886236043868848355,690,EDFSMode.RANDOM
134,134_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.359999999999999986677323704498,720,41,0.161855796702206122805733912173,0.335752862405031937687027721040,867,EDFSMode.RANDOM
135,135_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.709999999999999964472863211995,3805,78,0.644481137705966822259995296918,0.738683249274268760586892312858,355,EDFSMode.RANDOM
136,136_0,COMPLETED,SOBOL,0.550000000000000044408920985006,4.000000000000000000000000000000,0.940000000000000057731597280508,4375,7,0.208559792781248698467777558108,0.966437737677246277989695499855,900,EDFSMode.RANDOM
137,137_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.500000000000000000000000000000,1131,63,0.723926837641745812845783802914,0.122862118737772113563622156107,504,EDFSMode.RANDOM
138,138_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.859999999999999986677323704498,2062,38,0.294675511876121176690901393158,0.667258551517501463656856230955,144,EDFSMode.RANDOM
139,139_0,COMPLETED,SOBOL,0.550000000000000044408920985006,235.000000000000000000000000000000,0.739999999999999991118215802999,2804,95,0.777179946873337024193517663662,0.258305026363581435866478841490,653,EDFSMode.RANDOM
140,140_0,COMPLETED,SOBOL,0.550000000000000044408920985006,67.000000000000000000000000000000,0.810000000000000053290705182008,3378,50,0.556896295657381412702591205743,0.410307219047099325237581979309,745,EDFSMode.RANDOM
141,141_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.940000000000000057731597280508,1464,82,0.012047285601496697526879842144,0.500395484270527934889116750128,236,EDFSMode.RANDOM
142,142_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.520000000000000017763568394003,521,19,0.940298628097400057690435914992,0.210492028439417472318595514480,411,EDFSMode.RANDOM
143,143_0,COMPLETED,SOBOL,0.550000000000000044408920985006,50.000000000000000000000000000000,0.859999999999999986677323704498,4932,51,0.487276095092296579469604012047,0.863943146344274270909124879836,807,EDFSMode.RANDOM
144,144_0,COMPLETED,SOBOL,0.570000000000000062172489379009,3.000000000000000000000000000000,0.859999999999999986677323704498,4755,15,0.714153637122362905387262799195,0.373826572084799413353550789907,173,EDFSMode.RANDOM
145,145_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.209999999999999992228438827624,419,55,0.229601951377466334536237013708,0.715470741327852044477708659542,569,EDFSMode.RANDOM
146,146_0,COMPLETED,SOBOL,0.550000000000000044408920985006,28.000000000000000000000000000000,0.000000000000000000000000000000,1351,46,0.782756680425256479161078004836,0.012212987858802079599307433000,983,EDFSMode.RANDOM
147,147_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.950000000000000066613381477509,3184,87,0.269179909231141212266891216132,0.913351854087784853497566928127,475,EDFSMode.RANDOM
148,148_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.979999999999999982236431605997,2510,33,0.052825231991708278267427800756,0.753293913224712063936294725863,328,EDFSMode.RANDOM
149,149_0,COMPLETED,SOBOL,0.550000000000000044408920985006,152.000000000000000000000000000000,0.910000000000000031086244689504,2000,100,0.503996578244492399178966479667,0.157406217347830529318386538762,837,EDFSMode.RANDOM
150,150_0,COMPLETED,SOBOL,0.550000000000000044408920985006,10.000000000000000000000000000000,0.530000000000000026645352591004,1057,2,0.449841832466423507952413274324,0.615917102489620393868108294555,716,EDFSMode.RANDOM
151,151_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.959999999999999964472863211995,4064,68,0.996799006355926442424220113026,0.458519306616857635905404322330,320,EDFSMode.RANDOM
152,152_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.630000000000000004440892098501,4009,40,0.435144843066111230989179148310,0.249526968847960245456718553214,626,EDFSMode.RANDOM
153,153_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11.000000000000000000000000000000,0.910000000000000031086244689504,843,80,0.886195283312350534643542232516,0.839773184994235588618494148250,114,EDFSMode.RANDOM
154,154_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.530000000000000026645352591004,2409,21,0.068067500213161116762172753170,0.385038911180570708747694652629,531,EDFSMode.RANDOM
155,155_0,COMPLETED,SOBOL,0.550000000000000044408920985006,59.000000000000000000000000000000,0.969999999999999973354647408996,3073,61,0.614903768096119129893395438557,0.540524964127689577786384234059,930,EDFSMode.RANDOM
156,156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,35.000000000000000000000000000000,0.890000000000000013322676295502,3716,9,0.831260464122518860641264382139,0.627121723350137494357170453441,781,EDFSMode.RANDOM
157,157_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.760000000000000008881784197001,1722,74,0.346829621180892000431583710451,0.283581277394667263802574552756,382,EDFSMode.RANDOM
158,158_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.250000000000000000000000000000,164,27,0.665957421010360151036877596198,0.990615642191842171726534616027,263,EDFSMode.RANDOM
159,159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,32.000000000000000000000000000000,0.820000000000000062172489379009,4654,93,0.152501492619514456006157843149,0.083819830019027000145293015976,775,EDFSMode.RANDOM
160,160_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1.000000000000000000000000000000,0.760000000000000008881784197001,4605,13,0.311250027064233991680453073059,0.452259886605665073489035421517,381,EDFSMode.RANDOM
161,161_0,COMPLETED,SOBOL,0.550000000000000044408920985006,284.000000000000000000000000000000,0.000000000000000000000000000000,267,70,0.764484774360433272377690627764,0.605850636914372464580935684353,882,EDFSMode.RANDOM
162,162_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.660000000000000031086244689504,1833,32,0.195865510690957311812354646463,0.182336230613291266910991339500,663,EDFSMode.RANDOM
163,163_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.820000000000000062172489379009,3668,88,0.740500343436375274563943094108,0.774416821440681801824723606842,274,EDFSMode.RANDOM
164,164_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.989999999999999991118215802999,2983,44,0.952958585232496213635045023693,0.923386669693514683388002595166,198,EDFSMode.RANDOM
165,165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.589999999999999968913755310496,2474,76,0.470729181146249175959894728294,0.018501670986413955299898503881,587,EDFSMode.RANDOM
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,12.000000000000000000000000000000,0.460000000000000019984014443253,915,25,0.540348487570881830244218235748,0.694319990210235160610352522781,959,EDFSMode.RANDOM
167,167_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.920000000000000039968028886506,3922,57,0.024708255847916006653353093725,0.348929629003629115935325444298,458,EDFSMode.RANDOM
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,40.000000000000000000000000000000,0.869999999999999995559107901499,4179,36,0.586352786215022181437461767928,0.077561369210481651004229775026,827,EDFSMode.RANDOM
169,169_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.869999999999999995559107901499,1015,97,0.104000632073730225890528799937,0.980550091205164786600789739168,435,EDFSMode.RANDOM
170,170_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.869999999999999995559107901499,1946,4,0.906648626254871525809164722887,0.308508383309468614541515307792,217,EDFSMode.RANDOM
171,171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6.000000000000000000000000000000,0.719999999999999973354647408996,2608,66,0.390885644476860749652047388736,0.648241798572242289289135896979,722,EDFSMode.RANDOM
172,172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.640000000000000013322676295502,3262,16,0.178429421467706572634881467820,0.550560768678784340224297011446,644,EDFSMode.RANDOM
173,173_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6.000000000000000000000000000000,0.969999999999999973354647408996,1268,53,0.631786974586546423715560649725,0.391328538639470924209717850317,139,EDFSMode.RANDOM
174,174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.160000000000000003330669073875,324,48,0.328138937650248430077937200622,0.818619556268677106558584455342,513,EDFSMode.RANDOM
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,329.000000000000000000000000000000,0.000000000000000000000000000000,4816,85,0.872896576218306963212967275467,0.224627222515642654965262181577,905,EDFSMode.RANDOM
176,176_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.900000000000000022204460492503,4873,46,0.086606521908193831449374044951,0.732515429398044926045940883341,301,EDFSMode.RANDOM
177,177_0,COMPLETED,SOBOL,0.550000000000000044408920985006,168.000000000000000000000000000000,0.309999999999999997779553950750,614,86,0.600274664590135231811984795058,0.325595272578299066434937003578,693,EDFSMode.RANDOM
178,178_0,COMPLETED,SOBOL,0.550000000000000044408920985006,11.000000000000000000000000000000,0.770000000000000017763568394003,1545,15,0.420516748953610686179160893516,0.901150644913315757023042351648,856,EDFSMode.RANDOM
179,179_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.700000000000000066613381477509,3302,55,0.904733414584770745392461321899,0.055602585596963766123579375744,351,EDFSMode.RANDOM
180,180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.969999999999999973354647408996,2704,2,0.680551309138536453247070312500,0.145227852439507837400967105168,484,EDFSMode.RANDOM
181,181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.989999999999999991118215802999,2118,68,0.133990072166547180554374563144,0.796660666696727304270098102279,989,EDFSMode.RANDOM
182,182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.560000000000000053290705182008,1175,34,0.812748030558228529152131613955,0.475602063506841643558686882898,561,EDFSMode.RANDOM
183,183_0,COMPLETED,SOBOL,0.570000000000000062172489379009,6.000000000000000000000000000000,0.839999999999999968913755310496,4258,99,0.361424403449520481590440112996,0.567647734163329031886746633973,168,EDFSMode.RANDOM
184,184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,44.000000000000000000000000000000,0.820000000000000062172489379009,3891,21,0.797351581664755948430922671832,0.857776300542056557851822162775,749,EDFSMode.RANDOM
185,185_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.989999999999999991118215802999,648,62,0.250667594637721757866444249885,0.200335338329896334164104132469,247,EDFSMode.RANDOM
186,186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.820000000000000062172489379009,2214,40,0.695642335640266562535316552385,0.525414205191656935589605836867,408,EDFSMode.RANDOM
187,187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,50.000000000000000000000000000000,0.830000000000000071054273576010,2955,80,0.244195958476513624857417994463,0.431336155146360422651952148954,797,EDFSMode.RANDOM
188,188_0,COMPLETED,SOBOL,0.550000000000000044408920985006,24.000000000000000000000000000000,0.969999999999999973354647408996,3521,27,0.468379844767972841612646561771,0.268493359006941323396944198976,932,EDFSMode.RANDOM
189,189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.540000000000000035527136788005,1605,93,0.982170793272554853992062362522,0.673396126767620395447977443837,543,EDFSMode.RANDOM
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.179999999999999993338661852249,46,8,0.038196009514853357380559373269,0.101861018104478714962901619856,112,EDFSMode.RANDOM
191,191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3.000000000000000000000000000000,0.609999999999999986677323704498,4459,75,0.522535480968654209021906353883,0.941385939136147542605215221556,614,EDFSMode.RANDOM
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.869999999999999995559107901499,4511,25,0.008551109993830323038888074905,0.190749840384349222954796232443,874,EDFSMode.RANDOM
193,193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.020000000000000000416333634234,19,58,0.553155484337359615309992477705,0.844215599142014938571776383469,373,EDFSMode.RANDOM
194,194_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.849999999999999977795539507497,1573,43,0.498155169824138266410074038504,0.429562135875225070691385553801,282,EDFSMode.RANDOM
195,195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,257.000000000000000000000000000000,0.780000000000000026645352591004,3567,77,0.951420371804386322267532705155,0.519635775117203602135873552470,671,EDFSMode.RANDOM
196,196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.579999999999999960031971113494,2928,30,0.727236498525366203971032064146,0.687002810409292563598171454942,579,EDFSMode.RANDOM
197,197_0,COMPLETED,SOBOL,0.560000000000000053290705182008,3.000000000000000000000000000000,0.950000000000000066613381477509,2266,89,0.211626721486449231868220977049,0.278034421332180481378770764422,190,EDFSMode.RANDOM
198,198_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.690000000000000057731597280508,695,12,0.765627052729949353349070406693,0.947180846676230481229197266657,465,EDFSMode.RANDOM
199,199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.969999999999999973354647408996,3859,71,0.283367190241813671214288206102,0.103620106531307099029248774968,967,EDFSMode.RANDOM
200,200_0,COMPLETED,SOBOL,0.560000000000000053290705182008,4.000000000000000000000000000000,0.859999999999999986677323704498,4232,49,0.844464930485934073267628718895,0.316023545511066927815591043327,429,EDFSMode.RANDOM
201,201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,33.000000000000000000000000000000,0.609999999999999986677323704498,1226,84,0.328732407109811886058992058679,0.718939053585752829711452704942,821,EDFSMode.RANDOM
202,202_0,COMPLETED,SOBOL,0.550000000000000044408920985006,33.000000000000000000000000000000,0.800000000000000044408920985006,2164,18,0.648949546989053493994958898838,0.053812891913577916291888669775,728,EDFSMode.RANDOM
203,203_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.890000000000000013322676295502,2673,52,0.166566938163712624509926740757,0.895385985717177423914847622655,223,EDFSMode.RANDOM
204,204_0,COMPLETED,SOBOL,0.560000000000000053290705182008,2.000000000000000000000000000000,0.930000000000000048849813083507,3353,5,0.390749023161828523686978087426,0.810251616440713418043628735177,133,EDFSMode.RANDOM
205,205_0,COMPLETED,SOBOL,0.550000000000000044408920985006,196.000000000000000000000000000000,0.729999999999999982236431605997,1518,65,0.935476207045838226150635819067,0.154782745128497489783825358245,638,EDFSMode.RANDOM
