trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1285,1285_0,RUNNING,SOBOL,,,,2096,382,1140,True
1286,1286_0,RUNNING,SOBOL,,,,27,3339,4348,False
1287,1287_0,RUNNING,SOBOL,,,,3252,1618,2359,True
1288,1288_0,RUNNING,SOBOL,,,,3530,3843,3962,True
1289,1289_0,RUNNING,SOBOL,,,,383,1183,2120,False
1290,1290_0,RUNNING,SOBOL,,,,2375,2616,2662,True
1291,1291_0,RUNNING,SOBOL,,,,4351,2458,901,False
1292,1292_0,RUNNING,SOBOL,,,,4733,3626,1804,False
1293,1293_0,RUNNING,SOBOL,,,,1669,1282,4884,True
1294,1294_0,RUNNING,SOBOL,,,,1239,4859,602,False
1295,1295_0,RUNNING,SOBOL,,,,2975,20,3606,True
1296,1296_0,RUNNING,SOBOL,,,,2866,4718,1990,False
1297,1297_0,RUNNING,SOBOL,,,,1048,191,3819,True
1298,1298_0,RUNNING,SOBOL,,,,1867,3455,768,False
1299,1299_0,RUNNING,SOBOL,,,,4858,1424,2521,True
1300,1300_0,RUNNING,SOBOL,,,,4147,2748,4753,True
1301,1301_0,RUNNING,SOBOL,,,,2254,2277,1662,False
1302,1302_0,RUNNING,SOBOL,,,,497,4023,3472,True
1303,1303_0,RUNNING,SOBOL,,,,3717,1051,462,False
1304,1304_0,RUNNING,SOBOL,,,,3370,3198,3234,False
1305,1305_0,RUNNING,SOBOL,,,,228,1789,76,True
1306,1306_0,RUNNING,SOBOL,,,,1908,4433,4514,False
1307,1307_0,RUNNING,SOBOL,,,,3879,524,1275,True
1308,1308_0,RUNNING,SOBOL,,,,4580,4347,997,True
1309,1309_0,RUNNING,SOBOL,,,,1511,757,2917,False
1310,1310_0,RUNNING,SOBOL,,,,768,3123,2219,True
1311,1311_0,RUNNING,SOBOL,,,,2509,2030,4215,False
1312,1312_0,RUNNING,SOBOL,,,,2636,4104,2794,False
1313,1313_0,RUNNING,SOBOL,,,,661,824,808,True
1314,1314_0,RUNNING,SOBOL,,,,1482,2877,4016,False
1315,1315_0,RUNNING,SOBOL,,,,4629,2099,2105,True
1316,1316_0,RUNNING,SOBOL,,,,3751,3423,499,True
1317,1317_0,RUNNING,SOBOL,,,,2016,1700,3747,False
1318,1318_0,RUNNING,SOBOL,,,,257,4657,1779,True
1319,1319_0,RUNNING,SOBOL,,,,3321,437,4948,False
1320,1320_0,RUNNING,SOBOL,,,,3610,2505,1551,False
1321,1321_0,RUNNING,SOBOL,,,,624,2344,4551,True
1322,1322_0,RUNNING,SOBOL,,,,2303,3778,270,False
1323,1323_0,RUNNING,SOBOL,,,,4117,1121,3351,True
1324,1324_0,RUNNING,SOBOL,,,,4966,4944,4255,True
1325,1325_0,RUNNING,SOBOL,,,,1741,101,2492,False
1326,1326_0,RUNNING,SOBOL,,,,998,3678,3033,True
1327,1327_0,RUNNING,SOBOL,,,,2895,1337,1194,False
1328,1328_0,RUNNING,SOBOL,,,,3102,3537,4382,True
1329,1329_0,RUNNING,SOBOL,,,,1131,1508,1369,False
1330,1330_0,RUNNING,SOBOL,,,,1639,4773,3180,True
1331,1331_0,RUNNING,SOBOL,,,,4781,243,90,False
1332,1332_0,RUNNING,SOBOL,,,,4224,3910,2322,False
1333,1333_0,RUNNING,SOBOL,,,,2483,940,4073,True
1334,1334_0,RUNNING,SOBOL,,,,412,2686,1022,False
1335,1335_0,RUNNING,SOBOL,,,,3481,2213,2854,True
1336,1336_0,RUNNING,SOBOL,,,,3145,4515,626,True
1337,1337_0,RUNNING,SOBOL,,,,154,608,2625,False
1338,1338_0,RUNNING,SOBOL,,,,2146,3252,1926,True
1339,1339_0,RUNNING,SOBOL,,,,3964,1841,3844,False
1340,1340_0,RUNNING,SOBOL,,,,4493,3009,3566,False
1341,1341_0,RUNNING,SOBOL,,,,1273,1918,329,True
1342,1342_0,RUNNING,SOBOL,,,,844,4284,4768,False
1343,1343_0,RUNNING,SOBOL,,,,2736,692,1607,True
1344,1344_0,RUNNING,SOBOL,,,,2788,4641,4853,False
1345,1345_0,RUNNING,SOBOL,,,,813,423,1840,True
1346,1346_0,RUNNING,SOBOL,,,,1321,3375,3651,False
1347,1347_0,RUNNING,SOBOL,,,,4468,1660,562,True
1348,1348_0,RUNNING,SOBOL,,,,3912,2827,2168,True
1349,1349_0,RUNNING,SOBOL,,,,2177,2042,3919,False
1350,1350_0,RUNNING,SOBOL,,,,106,4101,868,True
1351,1351_0,RUNNING,SOBOL,,,,3170,817,2700,False
1352,1352_0,RUNNING,SOBOL,,,,3449,3745,1097,False
1353,1353_0,RUNNING,SOBOL,,,,463,1398,3096,True
1354,1354_0,RUNNING,SOBOL,,,,2454,4980,2397,False
1355,1355_0,RUNNING,SOBOL,,,,4268,134,4315,True
1356,1356_0,RUNNING,SOBOL,,,,4814,3802,3412,True
1357,1357_0,RUNNING,SOBOL,,,,1589,1146,176,False
1358,1358_0,RUNNING,SOBOL,,,,1160,2574,4614,True
1359,1359_0,RUNNING,SOBOL,,,,3057,2422,1454,False
1360,1360_0,RUNNING,SOBOL,,,,2940,2706,2953,True
1361,1361_0,RUNNING,SOBOL,,,,970,2241,966,False
1362,1362_0,RUNNING,SOBOL,,,,1791,3982,4175,True
1363,1363_0,RUNNING,SOBOL,,,,4933,1014,2264,False
1364,1364_0,RUNNING,SOBOL,,,,4073,4838,32,False
1365,1365_0,RUNNING,SOBOL,,,,2332,305,3282,True
1366,1366_0,RUNNING,SOBOL,,,,573,3574,1313,False
1367,1367_0,RUNNING,SOBOL,,,,3642,1539,4482,True
1368,1368_0,RUNNING,SOBOL,,,,3296,4232,1709,True
1369,1369_0,RUNNING,SOBOL,,,,305,636,4711,False
1370,1370_0,RUNNING,SOBOL,,,,1985,3008,429,True
1371,1371_0,RUNNING,SOBOL,,,,3804,1910,3510,False
1372,1372_0,RUNNING,SOBOL,,,,4654,3233,3789,False
1373,1373_0,RUNNING,SOBOL,,,,1434,1831,2025,True
1374,1374_0,RUNNING,SOBOL,,,,692,4470,2567,False
1375,1375_0,RUNNING,SOBOL,,,,2584,565,728,True
1376,1376_0,RUNNING,SOBOL,,,,2555,3303,2461,True
1377,1377_0,RUNNING,SOBOL,,,,741,1586,4291,False
1378,1378_0,RUNNING,SOBOL,,,,1561,4538,1239,True
1379,1379_0,RUNNING,SOBOL,,,,4547,322,2993,False
1380,1380_0,RUNNING,SOBOL,,,,3833,4146,4599,False
1381,1381_0,RUNNING,SOBOL,,,,1936,860,1508,True
1382,1382_0,RUNNING,SOBOL,,,,178,2918,3319,False
1383,1383_0,RUNNING,SOBOL,,,,3403,2136,308,True
1384,1384_0,RUNNING,SOBOL,,,,3691,4907,3705,True
1385,1385_0,RUNNING,SOBOL,,,,544,59,546,False
1386,1386_0,RUNNING,SOBOL,,,,2224,3641,4986,True
1387,1387_0,RUNNING,SOBOL,,,,4200,1296,1746,False
1388,1388_0,RUNNING,SOBOL,,,,4884,2619,843,False
1389,1389_0,RUNNING,SOBOL,,,,1821,2465,2764,True
1390,1390_0,RUNNING,SOBOL,,,,1077,3893,2065,False
1391,1391_0,RUNNING,SOBOL,,,,2813,1240,4062,True
1392,1392_0,RUNNING,SOBOL,,,,3028,4025,365,False
1393,1393_0,RUNNING,SOBOL,,,,1209,1059,3535,True
1394,1394_0,RUNNING,SOBOL,,,,1716,2800,1567,False
1395,1395_0,RUNNING,SOBOL,,,,4706,2333,4813,True
1396,1396_0,RUNNING,SOBOL,,,,4298,3500,2582,True
1397,1397_0,RUNNING,SOBOL,,,,2406,1467,673,False
1398,1398_0,RUNNING,SOBOL,,,,336,4737,3882,True
1399,1399_0,RUNNING,SOBOL,,,,3556,201,1893,False
1400,1400_0,RUNNING,SOBOL,,,,3219,3050,4120,False
1401,1401_0,RUNNING,SOBOL,,,,77,1956,2279,True
1402,1402_0,RUNNING,SOBOL,,,,2069,4327,2820,False
1403,1403_0,RUNNING,SOBOL,,,,4039,728,1060,True
1404,1404_0,RUNNING,SOBOL,,,,4419,4396,1338,True
1405,1405_0,RUNNING,SOBOL,,,,1350,493,4417,False
1406,1406_0,RUNNING,SOBOL,,,,920,3132,136,True
1407,1407_0,RUNNING,SOBOL,,,,2661,1727,3139,False
1408,1408_0,RUNNING,SOBOL,,,,2686,3751,1291,True
1409,1409_0,RUNNING,SOBOL,,,,906,1098,4460,False
1410,1410_0,RUNNING,SOBOL,,,,1335,2526,13,True
1411,1411_0,RUNNING,SOBOL,,,,4443,2372,3258,False
1412,1412_0,RUNNING,SOBOL,,,,4054,3694,4151,False
1413,1413_0,RUNNING,SOBOL,,,,2044,1350,2244,True
1414,1414_0,RUNNING,SOBOL,,,,53,4932,2932,False
1415,1415_0,RUNNING,SOBOL,,,,3234,84,944,True
1416,1416_0,RUNNING,SOBOL,,,,3580,2855,2547,True
1417,1417_0,RUNNING,SOBOL,,,,321,2073,704,False
1418,1418_0,RUNNING,SOBOL,,,,2391,4131,3766,True
1419,1419_0,RUNNING,SOBOL,,,,4323,846,2004,False
1420,1420_0,RUNNING,SOBOL,,,,4722,4669,407,False
1421,1421_0,RUNNING,SOBOL,,,,1692,454,3488,True
1422,1422_0,RUNNING,SOBOL,,,,1184,3405,1686,False
1423,1423_0,RUNNING,SOBOL,,,,3042,1689,4690,True
1424,1424_0,RUNNING,SOBOL,,,,2838,3264,886,False
1425,1425_0,RUNNING,SOBOL,,,,1063,1860,2716,True
1426,1426_0,RUNNING,SOBOL,,,,1805,4498,2183,False
1427,1427_0,RUNNING,SOBOL,,,,4908,595,3938,True
1428,1428_0,RUNNING,SOBOL,,,,4213,4263,3670,True
1429,1429_0,RUNNING,SOBOL,,,,2199,665,577,False
1430,1430_0,RUNNING,SOBOL,,,,520,3035,4870,True
1431,1431_0,RUNNING,SOBOL,,,,3706,1941,1857,False
1432,1432_0,RUNNING,SOBOL,,,,3427,4790,4630,False
1433,1433_0,RUNNING,SOBOL,,,,163,255,1472,True
1434,1434_0,RUNNING,SOBOL,,,,1922,3523,3430,False
1435,1435_0,RUNNING,SOBOL,,,,3858,1492,192,True
1436,1436_0,RUNNING,SOBOL,,,,4562,2658,2413,True
1437,1437_0,RUNNING,SOBOL,,,,1537,2191,4333,False
1438,1438_0,RUNNING,SOBOL,,,,716,3932,1116,True
1439,1439_0,RUNNING,SOBOL,,,,2569,967,3111,False
1440,1440_0,RUNNING,SOBOL,,,,2598,2589,3898,False
1441,1441_0,RUNNING,SOBOL,,,,667,2437,1912,True
1442,1442_0,RUNNING,SOBOL,,,,1410,3865,2600,False
1443,1443_0,RUNNING,SOBOL,,,,4669,1209,690,True
1444,1444_0,RUNNING,SOBOL,,,,3829,4877,1583,True
1445,1445_0,RUNNING,SOBOL,,,,1971,31,4831,False
1446,1446_0,RUNNING,SOBOL,,,,290,3613,383,True
1447,1447_0,RUNNING,SOBOL,,,,3320,1266,3551,False
1448,1448_0,RUNNING,SOBOL,,,,3657,4193,153,False
1449,1449_0,RUNNING,SOBOL,,,,549,910,3156,True
1450,1450_0,RUNNING,SOBOL,,,,2307,2968,1353,False
1451,1451_0,RUNNING,SOBOL,,,,4087,2184,4437,True
1452,1452_0,RUNNING,SOBOL,,,,4957,3350,2840,True
1453,1453_0,RUNNING,SOBOL,,,,1776,1636,1075,False
1454,1454_0,RUNNING,SOBOL,,,,956,4587,4137,True
1455,1455_0,RUNNING,SOBOL,,,,2965,370,2297,False
1456,1456_0,RUNNING,SOBOL,,,,3071,4446,3298,True
1457,1457_0,RUNNING,SOBOL,,,,1135,541,284,False
1458,1458_0,RUNNING,SOBOL,,,,1565,3179,4576,True
1459,1459_0,RUNNING,SOBOL,,,,4829,1778,1487,False
1460,1460_0,RUNNING,SOBOL,,,,4293,3100,1218,False
1461,1461_0,RUNNING,SOBOL,,,,2440,2003,2970,True
1462,1462_0,RUNNING,SOBOL,,,,448,4374,2438,False
1463,1463_0,RUNNING,SOBOL,,,,3473,779,4270,True
1464,1464_0,RUNNING,SOBOL,,,,3185,3471,2043,True
1465,1465_0,RUNNING,SOBOL,,,,82,1437,4040,False
1466,1466_0,RUNNING,SOBOL,,,,2151,4706,823,True
1467,1467_0,RUNNING,SOBOL,,,,3926,173,2740,False
1468,1468_0,RUNNING,SOBOL,,,,4492,3997,4962,False
1469,1469_0,RUNNING,SOBOL,,,,1306,1029,1726,True
1470,1470_0,RUNNING,SOBOL,,,,799,2769,3684,False
1471,1471_0,RUNNING,SOBOL,,,,2813,2305,524,True
1472,1472_0,RUNNING,SOBOL,,,,2760,3654,3457,False
1473,1473_0,RUNNING,SOBOL,,,,829,1313,443,True
1474,1474_0,RUNNING,SOBOL,,,,1258,4890,4735,False
1475,1475_0,RUNNING,SOBOL,,,,4518,48,1645,True
1476,1476_0,RUNNING,SOBOL,,,,3980,3870,751,True
1477,1477_0,RUNNING,SOBOL,,,,2122,1214,2504,False
1478,1478_0,RUNNING,SOBOL,,,,129,2646,1971,True
1479,1479_0,RUNNING,SOBOL,,,,3159,2486,3804,False
1480,1480_0,RUNNING,SOBOL,,,,3506,4554,2201,False
1481,1481_0,RUNNING,SOBOL,,,,398,335,4199,True
1482,1482_0,RUNNING,SOBOL,,,,2468,3291,981,False
1483,1483_0,RUNNING,SOBOL,,,,4248,1568,2899,True
1484,1484_0,RUNNING,SOBOL,,,,4796,2892,4495,True
1485,1485_0,RUNNING,SOBOL,,,,1614,2114,1260,False
1486,1486_0,RUNNING,SOBOL,,,,1108,4167,3218,True
1487,1487_0,RUNNING,SOBOL,,,,3117,888,57,False
1488,1488_0,RUNNING,SOBOL,,,,2919,4299,4368,True
1489,1489_0,RUNNING,SOBOL,,,,983,707,2383,False
1490,1490_0,RUNNING,SOBOL,,,,1727,3073,3071,True
1491,1491_0,RUNNING,SOBOL,,,,4991,1982,1161,False
1492,1492_0,RUNNING,SOBOL,,,,4132,3149,1430,False
1493,1493_0,RUNNING,SOBOL,,,,2279,1739,4677,True
1494,1494_0,RUNNING,SOBOL,,,,599,4383,230,False
1495,1495_0,RUNNING,SOBOL,,,,3624,476,3397,True
1496,1496_0,RUNNING,SOBOL,,,,3346,2778,625,True
1497,1497_0,RUNNING,SOBOL,,,,243,2306,3627,False
1498,1498_0,RUNNING,SOBOL,,,,2000,4051,1825,True
1499,1499_0,RUNNING,SOBOL,,,,3775,1082,4907,False
1500,1500_0,RUNNING,SOBOL,,,,4643,4748,2686,False
1501,1501_0,RUNNING,SOBOL,,,,1457,219,921,True
1502,1502_0,RUNNING,SOBOL,,,,637,3483,3983,False
1503,1503_0,RUNNING,SOBOL,,,,2651,1455,2143,True
1504,1504_0,RUNNING,SOBOL,,,,2525,4991,1045,True
1505,1505_0,RUNNING,SOBOL,,,,745,152,2875,False
1506,1506_0,RUNNING,SOBOL,,,,1487,3728,2342,True
1507,1507_0,RUNNING,SOBOL,,,,4594,1385,4097,False
1508,1508_0,RUNNING,SOBOL,,,,3902,2553,3203,False
1509,1509_0,RUNNING,SOBOL,,,,1893,2395,111,True
1510,1510_0,RUNNING,SOBOL,,,,214,3827,4403,False
1511,1511_0,RUNNING,SOBOL,,,,3395,1168,1391,True
1512,1512_0,RUNNING,SOBOL,,,,3731,3392,4788,True
1513,1513_0,RUNNING,SOBOL,,,,472,1672,1631,False
1514,1514_0,RUNNING,SOBOL,,,,2231,4628,3588,True
1515,1515_0,RUNNING,SOBOL,,,,4162,407,351,False
1516,1516_0,RUNNING,SOBOL,,,,4883,4073,1947,False
1517,1517_0,RUNNING,SOBOL,,,,1853,796,3867,True
1518,1518_0,RUNNING,SOBOL,,,,1032,2849,650,False
1519,1519_0,RUNNING,SOBOL,,,,2890,2069,2645,True
1520,1520_0,RUNNING,SOBOL,,,,2990,2981,1762,False
1521,1521_0,RUNNING,SOBOL,,,,1215,1888,4931,True
1522,1522_0,RUNNING,SOBOL,,,,1644,4254,483,False
1523,1523_0,RUNNING,SOBOL,,,,4747,665,3729,True
1524,1524_0,RUNNING,SOBOL,,,,4374,4487,3998,True
1525,1525_0,RUNNING,SOBOL,,,,2360,578,2090,False
1526,1526_0,RUNNING,SOBOL,,,,369,3221,2778,True
1527,1527_0,RUNNING,SOBOL,,,,3555,1814,790,False
1528,1528_0,RUNNING,SOBOL,,,,3266,3959,3018,False
1529,1529_0,RUNNING,SOBOL,,,,2,988,1175,True
1530,1530_0,RUNNING,SOBOL,,,,2073,2733,4237,False
1531,1531_0,RUNNING,SOBOL,,,,4009,2263,2475,True
1532,1532_0,RUNNING,SOBOL,,,,4411,3586,253,True
1533,1533_0,RUNNING,SOBOL,,,,1386,1556,3334,False
1534,1534_0,RUNNING,SOBOL,,,,877,4820,1531,True
1535,1535_0,RUNNING,SOBOL,,,,2730,293,4536,False
1536,1536_0,RUNNING,SOBOL,,,,2727,3577,1660,False
1537,1537_0,RUNNING,SOBOL,,,,874,1546,4740,True
1538,1538_0,RUNNING,SOBOL,,,,1382,4810,438,False
1539,1539_0,RUNNING,SOBOL,,,,4407,284,3442,True
1540,1540_0,RUNNING,SOBOL,,,,4012,3950,3799,True
1541,1541_0,RUNNING,SOBOL,,,,2076,978,1957,False
1542,1542_0,RUNNING,SOBOL,,,,6,2723,2518,True
1543,1543_0,RUNNING,SOBOL,,,,3270,2253,757,False
1544,1544_0,RUNNING,SOBOL,,,,3548,4477,2904,False
1545,1545_0,RUNNING,SOBOL,,,,362,568,996,True
1546,1546_0,RUNNING,SOBOL,,,,2355,3212,4185,False
1547,1547_0,RUNNING,SOBOL,,,,4369,1804,2195,True
1548,1548_0,RUNNING,SOBOL,,,,4754,2971,42,True
1549,1549_0,RUNNING,SOBOL,,,,1651,1878,3213,False
1550,1550_0,RUNNING,SOBOL,,,,1220,4244,1264,True
1551,1551_0,RUNNING,SOBOL,,,,2995,655,4511,False
1552,1552_0,RUNNING,SOBOL,,,,2885,4063,1165,True
1553,1553_0,RUNNING,SOBOL,,,,1027,786,3086,False
1554,1554_0,RUNNING,SOBOL,,,,1846,2839,2368,True
1555,1555_0,RUNNING,SOBOL,,,,4876,2059,4364,False
1556,1556_0,RUNNING,SOBOL,,,,4167,3383,3383,False
1557,1557_0,RUNNING,SOBOL,,,,2236,1662,224,True
1558,1558_0,RUNNING,SOBOL,,,,479,4618,4683,False
1559,1559_0,RUNNING,SOBOL,,,,3738,397,1444,True
1560,1560_0,RUNNING,SOBOL,,,,3391,2543,4921,True
1561,1561_0,RUNNING,SOBOL,,,,210,2385,1830,False
1562,1562_0,RUNNING,SOBOL,,,,1890,3818,3621,True
1563,1563_0,RUNNING,SOBOL,,,,3899,1159,611,False
1564,1564_0,RUNNING,SOBOL,,,,4598,4981,2139,False
1565,1565_0,RUNNING,SOBOL,,,,1491,142,3968,True
1566,1566_0,RUNNING,SOBOL,,,,748,3718,936,False
1567,1567_0,RUNNING,SOBOL,,,,2528,1375,2690,True
1568,1568_0,RUNNING,SOBOL,,,,2655,4758,4091,True
1569,1569_0,RUNNING,SOBOL,,,,640,228,2328,False
1570,1570_0,RUNNING,SOBOL,,,,1461,3493,2889,True
1571,1571_0,RUNNING,SOBOL,,,,4647,1465,1050,False
1572,1572_0,RUNNING,SOBOL,,,,3772,2788,1407,False
1573,1573_0,RUNNING,SOBOL,,,,1997,2315,4407,True
1574,1574_0,RUNNING,SOBOL,,,,239,4061,107,False
1575,1575_0,RUNNING,SOBOL,,,,3342,1092,3188,True
1576,1576_0,RUNNING,SOBOL,,,,3631,3159,335,True
1577,1577_0,RUNNING,SOBOL,,,,606,1749,3584,False
1578,1578_0,RUNNING,SOBOL,,,,2285,4393,1636,True
1579,1579_0,RUNNING,SOBOL,,,,4138,486,4803,False
1580,1580_0,RUNNING,SOBOL,,,,4984,4309,2650,False
1581,1581_0,RUNNING,SOBOL,,,,1720,717,664,True
1582,1582_0,RUNNING,SOBOL,,,,978,3082,3853,False
1583,1583_0,RUNNING,SOBOL,,,,2914,1992,1942,True
1584,1584_0,RUNNING,SOBOL,,,,3122,2902,3715,False
1585,1585_0,RUNNING,SOBOL,,,,1113,2124,478,True
1586,1586_0,RUNNING,SOBOL,,,,1621,4177,4937,False
1587,1587_0,RUNNING,SOBOL,,,,4803,898,1775,True
1588,1588_0,RUNNING,SOBOL,,,,4242,4564,794,True
1589,1589_0,RUNNING,SOBOL,,,,2463,345,2793,False
1590,1590_0,RUNNING,SOBOL,,,,391,3301,2075,True
1591,1591_0,RUNNING,SOBOL,,,,3499,1578,3993,False
1592,1592_0,RUNNING,SOBOL,,,,3163,3880,2471,False
1593,1593_0,RUNNING,SOBOL,,,,133,1223,4222,True
1594,1594_0,RUNNING,SOBOL,,,,2125,2656,1190,False
1595,1595_0,RUNNING,SOBOL,,,,3983,2496,3022,True
1596,1596_0,RUNNING,SOBOL,,,,4514,3663,4551,True
1597,1597_0,RUNNING,SOBOL,,,,1255,1323,1537,False
1598,1598_0,RUNNING,SOBOL,,,,825,4899,3329,True
1599,1599_0,RUNNING,SOBOL,,,,2756,58,239,False
1600,1600_0,RUNNING,SOBOL,,,,2806,3987,3243,True
1601,1601_0,RUNNING,SOBOL,,,,792,1019,7,False
1602,1602_0,RUNNING,SOBOL,,,,1300,2759,4465,True
1603,1603_0,RUNNING,SOBOL,,,,4487,2295,1305,False
1604,1604_0,RUNNING,SOBOL,,,,3933,3461,948,False
1605,1605_0,RUNNING,SOBOL,,,,2158,1427,2947,True
1606,1606_0,RUNNING,SOBOL,,,,87,4696,2229,False
1607,1607_0,RUNNING,SOBOL,,,,3190,163,4147,True
1608,1608_0,RUNNING,SOBOL,,,,3469,3090,2000,True
1609,1609_0,RUNNING,SOBOL,,,,445,1994,3751,False
1610,1610_0,RUNNING,SOBOL,,,,2436,4364,719,True
1611,1611_0,RUNNING,SOBOL,,,,4289,769,2551,False
1612,1612_0,RUNNING,SOBOL,,,,4833,4436,4704,False
1613,1613_0,RUNNING,SOBOL,,,,1568,531,1691,True
1614,1614_0,RUNNING,SOBOL,,,,1139,3170,3482,False
1615,1615_0,RUNNING,SOBOL,,,,3075,1768,394,True
1616,1616_0,RUNNING,SOBOL,,,,2961,3341,3933,False
1617,1617_0,RUNNING,SOBOL,,,,952,1626,2169,True
1618,1618_0,RUNNING,SOBOL,,,,1772,4578,2730,False
1619,1619_0,RUNNING,SOBOL,,,,4954,360,891,True
1620,1620_0,RUNNING,SOBOL,,,,4091,4183,1873,True
1621,1621_0,RUNNING,SOBOL,,,,2311,901,4874,False
1622,1622_0,RUNNING,SOBOL,,,,553,2959,572,True
1623,1623_0,RUNNING,SOBOL,,,,3661,2175,3655,False
1624,1624_0,RUNNING,SOBOL,,,,3314,4867,176,False
1625,1625_0,RUNNING,SOBOL,,,,285,22,3426,True
1626,1626_0,RUNNING,SOBOL,,,,1964,3603,1477,False
1627,1627_0,RUNNING,SOBOL,,,,3821,1256,4645,True
1628,1628_0,RUNNING,SOBOL,,,,4675,2579,3117,True
1629,1629_0,RUNNING,SOBOL,,,,1415,2427,1130,False
1630,1630_0,RUNNING,SOBOL,,,,674,3855,4319,True
1631,1631_0,RUNNING,SOBOL,,,,2605,1200,2408,False
1632,1632_0,RUNNING,SOBOL,,,,2576,2668,694,False
1633,1633_0,RUNNING,SOBOL,,,,723,2201,2615,True
1634,1634_0,RUNNING,SOBOL,,,,1543,3942,1897,False
1635,1635_0,RUNNING,SOBOL,,,,4567,976,3893,True
1636,1636_0,RUNNING,SOBOL,,,,3851,4800,3537,True
1637,1637_0,RUNNING,SOBOL,,,,1915,265,378,False
1638,1638_0,RUNNING,SOBOL,,,,158,3533,4837,True
1639,1639_0,RUNNING,SOBOL,,,,3422,1502,1597,False
1640,1640_0,RUNNING,SOBOL,,,,3710,4273,4450,False
1641,1641_0,RUNNING,SOBOL,,,,523,675,1359,True
1642,1642_0,RUNNING,SOBOL,,,,2203,3045,3150,False
1643,1643_0,RUNNING,SOBOL,,,,4217,1951,139,True
1644,1644_0,RUNNING,SOBOL,,,,4905,3273,2293,True
1645,1645_0,RUNNING,SOBOL,,,,1802,1869,4122,False
1646,1646_0,RUNNING,SOBOL,,,,1059,4508,1090,True
1647,1647_0,RUNNING,SOBOL,,,,2834,605,2844,False
1648,1648_0,RUNNING,SOBOL,,,,3046,4679,1502,True
1649,1649_0,RUNNING,SOBOL,,,,1188,464,4581,False
1650,1650_0,RUNNING,SOBOL,,,,1695,3415,280,True
1651,1651_0,RUNNING,SOBOL,,,,4725,1698,3283,False
1652,1652_0,RUNNING,SOBOL,,,,4319,2864,4265,False
1653,1653_0,RUNNING,SOBOL,,,,2387,2083,2423,True
1654,1654_0,RUNNING,SOBOL,,,,317,4141,2984,False
1655,1655_0,RUNNING,SOBOL,,,,3577,855,1224,True
1656,1656_0,RUNNING,SOBOL,,,,3239,3704,2745,True
1657,1657_0,RUNNING,SOBOL,,,,58,1360,837,False
1658,1658_0,RUNNING,SOBOL,,,,2051,4941,4026,True
1659,1659_0,RUNNING,SOBOL,,,,4061,94,2037,False
1660,1660_0,RUNNING,SOBOL,,,,4438,3761,509,False
1661,1661_0,RUNNING,SOBOL,,,,1330,1108,3679,True
1662,1662_0,RUNNING,SOBOL,,,,899,2536,1731,False
1663,1663_0,RUNNING,SOBOL,,,,2679,2382,4977,True
1664,1664_0,RUNNING,SOBOL,,,,2665,4406,556,False
1665,1665_0,RUNNING,SOBOL,,,,924,502,3636,True
1666,1666_0,RUNNING,SOBOL,,,,1353,3142,1854,False
1667,1667_0,RUNNING,SOBOL,,,,4422,1737,4859,True
1668,1668_0,RUNNING,SOBOL,,,,4035,3060,2715,True
1669,1669_0,RUNNING,SOBOL,,,,2065,1965,873,False
1670,1670_0,RUNNING,SOBOL,,,,73,4336,3915,True
1671,1671_0,RUNNING,SOBOL,,,,3215,738,2153,False
1672,1672_0,RUNNING,SOBOL,,,,3561,3509,4300,False
1673,1673_0,RUNNING,SOBOL,,,,341,1477,2393,True
1674,1674_0,RUNNING,SOBOL,,,,2413,4747,3100,False
1675,1675_0,RUNNING,SOBOL,,,,4305,211,1113,True
1676,1676_0,RUNNING,SOBOL,,,,4701,4035,1459,True
1677,1677_0,RUNNING,SOBOL,,,,1711,1069,4628,False
1678,1678_0,RUNNING,SOBOL,,,,1202,2810,162,True
1679,1679_0,RUNNING,SOBOL,,,,3021,2343,3406,False
1680,1680_0,RUNNING,SOBOL,,,,2820,2629,2250,True
1681,1681_0,RUNNING,SOBOL,,,,1084,2474,4170,False
1682,1682_0,RUNNING,SOBOL,,,,1826,3903,972,True
1683,1683_0,RUNNING,SOBOL,,,,4890,1250,2967,False
1684,1684_0,RUNNING,SOBOL,,,,4193,4917,4486,False
1685,1685_0,RUNNING,SOBOL,,,,2217,69,1328,True
1686,1686_0,RUNNING,SOBOL,,,,539,3651,3266,False
1687,1687_0,RUNNING,SOBOL,,,,3686,1306,28,True
1688,1688_0,RUNNING,SOBOL,,,,3407,4156,3506,True
1689,1689_0,RUNNING,SOBOL,,,,182,870,413,False
1690,1690_0,RUNNING,SOBOL,,,,1940,2928,4726,True
1691,1691_0,RUNNING,SOBOL,,,,3837,2146,1713,False
1692,1692_0,RUNNING,SOBOL,,,,4544,3313,742,False
1693,1693_0,RUNNING,SOBOL,,,,1558,1596,2572,True
1694,1694_0,RUNNING,SOBOL,,,,737,4547,2020,False
1695,1695_0,RUNNING,SOBOL,,,,2551,331,3775,True
1696,1696_0,RUNNING,SOBOL,,,,2580,3224,3008,True
1697,1697_0,RUNNING,SOBOL,,,,688,1821,1243,False
1698,1698_0,RUNNING,SOBOL,,,,1431,4461,4286,True
1699,1699_0,RUNNING,SOBOL,,,,4651,555,2446,False
1700,1700_0,RUNNING,SOBOL,,,,3808,4223,302,False
1701,1701_0,RUNNING,SOBOL,,,,1989,627,3305,True
