trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
808,808_0,COMPLETED,SOBOL,0.699999999999999955591079014994,242.000000000000000000000000000000,0.890000000000000013322676295502,3313,2970,0.944010217197239431818900357030,0.602164693472906908944253245863
809,809_0,COMPLETED,SOBOL,0.729999999999999982236431605997,340.000000000000000000000000000000,0.599999999999999977795539507497,1235,2042,0.404964512351900340902943753463,0.442994346875697386778369946114
810,810_0,COMPLETED,SOBOL,0.569999999999999951150186916493,69.000000000000000000000000000000,0.020000000000000000416333634234,1348,3998,0.612190295342355916830001660855,0.879216479904949665957758497825
811,811_0,COMPLETED,SOBOL,0.750000000000000000000000000000,1361.000000000000000000000000000000,1.000000000000000000000000000000,4109,1176,0.042855777867138386549861195363,0.040263695368543267472105640081
812,812_0,COMPLETED,SOBOL,0.640000000000000013322676295502,128.000000000000000000000000000000,0.419999999999999984456877655248,4264,3900,0.852174011489376437289422483445,0.688059333087876479062572343537
813,813_0,COMPLETED,SOBOL,0.760000000000000008881784197001,2867.000000000000000000000000000000,1.000000000000000000000000000000,1503,1077,0.297980221526697286460461100432,0.357359621435403840283839826952
814,814_0,COMPLETED,SOBOL,0.579999999999999960031971113494,68.000000000000000000000000000000,0.029999999999999998889776975375,1078,2873,0.716205246107652793163822479983,0.793595023434609192491961948690
815,815_0,COMPLETED,SOBOL,0.729999999999999982236431605997,306.000000000000000000000000000000,1.000000000000000000000000000000,3155,1945,0.129864318510517467997189555717,0.126175403585657486260629411845
816,816_0,COMPLETED,SOBOL,0.699999999999999955591079014994,170.000000000000000000000000000000,0.859999999999999986677323704498,2915,3373,0.427380260292440639080524533711,0.072379197904840111843505212619
817,817_0,COMPLETED,SOBOL,0.569999999999999951150186916493,55.000000000000000000000000000000,0.000000000000000000000000000000,71,1801,0.980070496387779765967707135133,0.972125740595161880186481084820
818,818_0,COMPLETED,SOBOL,0.660000000000000031086244689504,68.000000000000000000000000000000,0.479999999999999982236431605997,2351,4844,0.002896525807678699583613823876,0.411272994834929683793944832360
819,819_0,COMPLETED,SOBOL,0.800000000000000044408920985006,2984.000000000000000000000000000000,1.000000000000000000000000000000,4668,167,0.585875574532896292723194164864,0.509410927711054672961665801267
820,820_0,COMPLETED,SOBOL,0.520000000000000017763568394003,125.000000000000000000000000000000,0.040000000000000000832667268469,4792,2746,0.119794791294261807057530688780,0.934283586338162441720101014653
821,821_0,COMPLETED,SOBOL,0.719999999999999973354647408996,704.000000000000000000000000000000,0.800000000000000044408920985006,1952,2424,0.531238753208890579493584027659,0.017359672384336589934239469812
822,822_0,COMPLETED,SOBOL,0.670000000000000039968028886506,87.000000000000000000000000000000,0.110000000000000000555111512313,472,4224,0.450708262929692848874907440404,0.578288440531119718457375711296
823,823_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1695.000000000000000000000000000000,1.000000000000000000000000000000,2784,796,0.894238471699878578746734092420,0.497084464516490687202576737036
824,824_0,COMPLETED,SOBOL,0.689999999999999946709294817992,202.000000000000000000000000000000,0.800000000000000044408920985006,3638,4524,0.661571635138243463458707083191,0.301486874006688609917148369277
825,825_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1744.000000000000000000000000000000,0.989999999999999991118215802999,871,452,0.246758180215954775471587367974,0.649120542520657206608802880510
826,826_0,COMPLETED,SOBOL,0.709999999999999964472863211995,544.000000000000000000000000000000,0.479999999999999982236431605997,1707,3501,0.766345435097813609814920710051,0.213082989079877743732183148495
827,827_0,COMPLETED,SOBOL,0.589999999999999968913755310496,330.000000000000000000000000000000,0.059999999999999997779553950750,3790,1323,0.321304058324545616098788514137,0.863325237665325428970675147866
828,828_0,COMPLETED,SOBOL,0.689999999999999946709294817992,478.000000000000000000000000000000,0.849999999999999977795539507497,3888,4584,0.174036058638244867102784496637,0.519861739838495817700447787502
829,829_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1208.000000000000000000000000000000,1.000000000000000000000000000000,1595,512,0.726495996870100468889575040521,0.430988407008349894145027292325
830,830_0,COMPLETED,SOBOL,0.579999999999999960031971113494,75.000000000000000000000000000000,0.000000000000000000000000000000,829,3712,0.255389847792685031890869140625,0.992825224045664089800311558065
831,831_0,COMPLETED,SOBOL,0.750000000000000000000000000000,630.000000000000000000000000000000,1.000000000000000000000000000000,3688,1534,0.840057301376014975424766362266,0.083825733019039033733221799594
832,832_0,COMPLETED,SOBOL,0.709999999999999964472863211995,169.000000000000000000000000000000,0.989999999999999991118215802999,2666,2533,0.606898919930681568501995570841,0.154658407555893051554818384830
833,833_0,COMPLETED,SOBOL,0.709999999999999964472863211995,166.000000000000000000000000000000,0.260000000000000008881784197001,603,2210,0.051930361913517117389282873319,0.797227522000670485446960356057
834,834_0,COMPLETED,SOBOL,0.689999999999999946709294817992,247.000000000000000000000000000000,0.469999999999999973354647408996,1975,4161,0.961112955616787112411714133486,0.360030660625547171971305715488
835,835_0,COMPLETED,SOBOL,0.709999999999999964472863211995,661.000000000000000000000000000000,0.599999999999999977795539507497,4760,734,0.376037907829508188939371393644,0.715584915256127662708252046286
836,836_0,COMPLETED,SOBOL,0.520000000000000017763568394003,84.000000000000000000000000000000,0.080000000000000001665334536938,4532,3157,0.906601200561970466118566491787,0.851881598748266744003387884732
837,837_0,COMPLETED,SOBOL,0.719999999999999973354647408996,178.000000000000000000000000000000,1.000000000000000000000000000000,2474,1585,0.493053565964102769036969675653,0.192378765383735300664724832131
838,838_0,COMPLETED,SOBOL,0.599999999999999977795539507497,54.000000000000000000000000000000,0.020000000000000000416333634234,106,4790,0.521192139968276069161845498456,0.629407996801659486152402678272
839,839_0,COMPLETED,SOBOL,0.810000000000000053290705182008,1747.000000000000000000000000000000,1.000000000000000000000000000000,2887,112,0.075376054625958199828517081187,0.291031351376324909363546566965
840,840_0,COMPLETED,SOBOL,0.699999999999999955591079014994,165.000000000000000000000000000000,0.819999999999999951150186916493,3272,3957,0.372409909708425412855348213270,0.469561689317226416129358312901
841,841_0,COMPLETED,SOBOL,0.729999999999999982236431605997,324.000000000000000000000000000000,0.660000000000000031086244689504,974,1135,0.785542335966601945607123980153,0.575612631352618309144020258827
842,842_0,COMPLETED,SOBOL,0.709999999999999964472863211995,236.000000000000000000000000000000,0.469999999999999973354647408996,1447,3091,0.197485917190089815820286389680,0.013730010529980064132304917734
843,843_0,COMPLETED,SOBOL,0.540000000000000035527136788005,80.000000000000000000000000000000,0.059999999999999997779553950750,4311,2163,0.640785768611356609802953698818,0.905795782636851121161214450694
844,844_0,COMPLETED,SOBOL,0.719999999999999973354647408996,358.000000000000000000000000000000,1.000000000000000000000000000000,4153,2914,0.456993227288126968588244380953,0.321532895077019931218131887363
845,845_0,COMPLETED,SOBOL,0.609999999999999986677323704498,86.000000000000000000000000000000,0.080000000000000001665334536938,1290,1987,0.884185393135994646129915963684,0.723870779125019958577524903376
846,846_0,COMPLETED,SOBOL,0.699999999999999955591079014994,164.000000000000000000000000000000,0.299999999999999988897769753748,1130,3782,0.101690715949982399268769484024,0.161967282632365816574804284755
847,847_0,COMPLETED,SOBOL,0.599999999999999977795539507497,97.000000000000000000000000000000,0.089999999999999996669330926125,3426,960,0.561151332542300207428809244448,0.757757526494562627661366605025
848,848_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.029999999999999998889776975375,3044,4966,0.765075271407142265545076043054,0.937760965477675179080563339085
849,849_0,COMPLETED,SOBOL,0.780000000000000026645352591004,512.000000000000000000000000000000,0.910000000000000031086244689504,264,288,0.334399876398965734125567905721,0.106728796800598504934676213907
850,850_0,COMPLETED,SOBOL,0.670000000000000039968028886506,90.000000000000000000000000000000,0.689999999999999946709294817992,2319,3332,0.682693704051896887996520035813,0.543740840645506984252222082432
851,851_0,COMPLETED,SOBOL,0.739999999999999991118215802999,555.000000000000000000000000000000,1.000000000000000000000000000000,4377,1760,0.221850883880630123101695971854,0.376897330164909338812151418097
852,852_0,COMPLETED,SOBOL,0.689999999999999946709294817992,229.000000000000000000000000000000,0.989999999999999991118215802999,4915,4337,0.690435717679560134740768262418,0.053201470864936713234261134176
853,853_0,COMPLETED,SOBOL,0.650000000000000022204460492503,110.000000000000000000000000000000,0.380000000000000004440892098501,2130,909,0.151620310697704541169628100761,0.898487420622259391755903834564
854,854_0,COMPLETED,SOBOL,0.689999999999999946709294817992,113.000000000000000000000000000000,0.160000000000000003330669073875,446,2709,0.866372022185474599531573858258,0.461277290277183060762666855226
855,855_0,COMPLETED,SOBOL,0.660000000000000031086244689504,99.000000000000000000000000000000,0.560000000000000053290705182008,2509,2387,0.295349099852144691968902634471,0.614110909963026641023020602006
856,856_0,COMPLETED,SOBOL,0.699999999999999955591079014994,227.000000000000000000000000000000,0.989999999999999991118215802999,3533,3537,0.031463356839492917504941260631,0.683500464117154482579508112394
857,857_0,COMPLETED,SOBOL,0.739999999999999991118215802999,263.000000000000000000000000000000,0.489999999999999991118215802999,674,1359,0.568888946106657411583285011147,0.267152689274400445551549410084
858,858_0,COMPLETED,SOBOL,0.540000000000000035527136788005,72.000000000000000000000000000000,0.040000000000000000832667268469,1752,4407,0.417945902755483988944007478494,0.828979925438761755529526453756
859,859_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1582.000000000000000000000000000000,1.000000000000000000000000000000,4045,335,0.985477981792762913748617847887,0.247443462656810886368674573532
860,860_0,COMPLETED,SOBOL,0.569999999999999951150186916493,75.000000000000000000000000000000,0.080000000000000001665334536938,4017,4213,0.393712871043011558569446606271,0.896218642394989717381292848586
861,861_0,COMPLETED,SOBOL,0.760000000000000008881784197001,915.000000000000000000000000000000,1.000000000000000000000000000000,1779,766,0.947465282792225527153107123013,0.059338222613558172513492650069
862,862_0,COMPLETED,SOBOL,0.709999999999999964472863211995,148.000000000000000000000000000000,0.250000000000000000000000000000,641,2561,0.038516942733898759665400746144,0.620126311423257026156363735936
863,863_0,COMPLETED,SOBOL,0.729999999999999982236431605997,345.000000000000000000000000000000,1.000000000000000000000000000000,3563,2259,0.624324639169499318036571366974,0.459129862338304495228413770747
864,864_0,COMPLETED,SOBOL,0.689999999999999946709294817992,105.000000000000000000000000000000,0.689999999999999946709294817992,2556,3687,0.826334074612706914741977470840,0.280964973170310272632121950664
865,865_0,COMPLETED,SOBOL,0.650000000000000022204460492503,101.000000000000000000000000000000,0.089999999999999996669330926125,400,1490,0.273141539782285669435424324547,0.673556168613955397184156481671
866,866_0,COMPLETED,SOBOL,0.630000000000000004440892098501,60.000000000000000000000000000000,0.479999999999999982236431605997,2183,4533,0.743998206943273565627805510303,0.237377816865220664377389425681
867,867_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1081.000000000000000000000000000000,1.000000000000000000000000000000,4866,480,0.160546847578138113243895190863,0.842913559623062580428154433321
868,868_0,COMPLETED,SOBOL,0.609999999999999986677323704498,98.000000000000000000000000000000,0.170000000000000012212453270877,4428,3057,0.626985909735783941698628041195,0.729916161244735128832417103695
869,869_0,COMPLETED,SOBOL,0.680000000000000048849813083507,96.000000000000000000000000000000,1.000000000000000000000000000000,2267,2110,0.215069637181237338641182077481,0.319416399564594055693333984891
870,870_0,COMPLETED,SOBOL,0.579999999999999960031971113494,55.000000000000000000000000000000,0.010000000000000000208166817117,308,3910,0.802876574041321844354968106927,0.755518728926777849430607147951
871,871_0,COMPLETED,SOBOL,0.760000000000000008881784197001,474.000000000000000000000000000000,1.000000000000000000000000000000,2997,1108,0.358844066536053996063770910041,0.168134966807439917291233655305
872,872_0,COMPLETED,SOBOL,0.689999999999999946709294817992,157.000000000000000000000000000000,0.699999999999999955591079014994,3396,4836,0.093036280322819950305834879600,0.096693131668493151331666979331
873,873_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1360.000000000000000000000000000000,0.939999999999999946709294817992,1161,138,0.507316504083573871497492291383,0.951725532088428693988646500657
874,874_0,COMPLETED,SOBOL,0.709999999999999964472863211995,230.000000000000000000000000000000,0.400000000000000022204460492503,1265,3187,0.479412183724343798907341351878,0.390739594720304006525424256324
875,875_0,COMPLETED,SOBOL,0.739999999999999991118215802999,603.000000000000000000000000000000,1.000000000000000000000000000000,4182,1634,0.924012182284146499355870219006,0.533827477568760477844023171201
876,876_0,COMPLETED,SOBOL,0.709999999999999964472863211995,323.000000000000000000000000000000,0.989999999999999991118215802999,4337,3285,0.235536642255261552403311497983,0.197906386272981765772627227307
877,877_0,COMPLETED,SOBOL,0.579999999999999960031971113494,81.000000000000000000000000000000,0.050000000000000002775557561563,1420,1732,0.664995883559808098617338600889,0.850221951380372042983424307749
878,878_0,COMPLETED,SOBOL,0.680000000000000048849813083507,137.000000000000000000000000000000,0.200000000000000011102230246252,1004,4933,0.316936071610078196059134825191,0.289249401953071361148772666638
879,879_0,COMPLETED,SOBOL,0.780000000000000026645352591004,1185.000000000000000000000000000000,0.989999999999999991118215802999,3238,235,0.778511547865346043018064392527,0.635057919746264798455115396791
880,880_0,COMPLETED,SOBOL,0.689999999999999946709294817992,144.000000000000000000000000000000,0.729999999999999982236431605997,2841,3812,0.543376783274114094623996606970,0.566033814365044185556996580999
881,881_0,COMPLETED,SOBOL,0.689999999999999946709294817992,139.000000000000000000000000000000,0.149999999999999994448884876874,154,1009,0.115452028263360262361203467663,0.483008494697511170379300438071
882,882_0,COMPLETED,SOBOL,0.589999999999999968913755310496,57.000000000000000000000000000000,0.040000000000000000832667268469,2425,2960,0.897697461474686875249062723015,0.919120285961776972705195021263
883,883_0,COMPLETED,SOBOL,0.729999999999999982236431605997,583.000000000000000000000000000000,1.000000000000000000000000000000,4585,2013,0.439452931664884083318156626774,0.004273495597764850190136698416
884,884_0,COMPLETED,SOBOL,0.689999999999999946709294817992,241.000000000000000000000000000000,0.989999999999999991118215802999,4709,4436,0.967932347351685207215155060112,0.429237390011548980428557342748
885,885_0,COMPLETED,SOBOL,0.650000000000000022204460492503,93.000000000000000000000000000000,1.000000000000000000000000000000,2025,383,0.431722904352471237299226913819,0.525541643442586026147012034926
886,886_0,COMPLETED,SOBOL,0.680000000000000048849813083507,119.000000000000000000000000000000,0.149999999999999994448884876874,555,3589,0.582416703728958928820702567464,0.089384286334738133339428145518
887,887_0,COMPLETED,SOBOL,0.729999999999999982236431605997,298.000000000000000000000000000000,0.989999999999999991118215802999,2711,1391,0.014151976043358445445097260063,0.991195557337254284924199509987
888,888_0,COMPLETED,SOBOL,0.579999999999999960031971113494,96.000000000000000000000000000000,0.089999999999999996669330926125,3720,2658,0.309201878458261469884149619247,0.810582957752048915978093646117
889,889_0,COMPLETED,SOBOL,0.709999999999999964472863211995,202.000000000000000000000000000000,0.340000000000000024424906541753,798,2356,0.848749882038682734730627998943,0.145231873283162726817607790508
890,890_0,COMPLETED,SOBOL,0.619999999999999995559107901499,135.000000000000000000000000000000,0.080000000000000001665334536938,1624,4312,0.134232186254113899925854980211,0.706037030695006229130683550466
891,891_0,COMPLETED,SOBOL,0.760000000000000008881784197001,1075.000000000000000000000000000000,1.000000000000000000000000000000,3863,864,0.704039014369249316338539301796,0.373507446665316822365099369563
892,892_0,COMPLETED,SOBOL,0.719999999999999973354647408996,454.000000000000000000000000000000,1.000000000000000000000000000000,3814,2601,0.788939338199794337747050576581,0.030836934307590126852494094578
893,893_0,COMPLETED,SOBOL,0.560000000000000053290705182008,82.000000000000000000000000000000,0.029999999999999998889776975375,1678,2298,0.361214424509555098730118061212,0.924735225893557055698579461023
894,894_0,COMPLETED,SOBOL,0.689999999999999946709294817992,141.000000000000000000000000000000,0.220000000000000001110223024625,902,4093,0.652985786218196140318070774811,0.487658406127244259398167969266
895,895_0,COMPLETED,SOBOL,0.770000000000000017763568394003,1147.000000000000000000000000000000,1.000000000000000000000000000000,3605,646,0.193083308093249805814650699176,0.591643400399014307566858406062
896,896_0,COMPLETED,SOBOL,0.660000000000000031086244689504,103.000000000000000000000000000000,0.390000000000000013322676295502,2739,4653,0.488623837085440770877653449134,0.647491351695731243154341427726
897,897_0,COMPLETED,SOBOL,0.770000000000000017763568394003,458.000000000000000000000000000000,0.859999999999999986677323704498,520,600,0.918827389901503921443293165794,0.307044951438903812590552888651
898,898_0,COMPLETED,SOBOL,0.609999999999999986677323704498,196.000000000000000000000000000000,0.100000000000000005551115123126,1902,3643,0.064216258829459554879903748770,0.869005617152899478838889990584
899,899_0,COMPLETED,SOBOL,0.739999999999999991118215802999,839.000000000000000000000000000000,1.000000000000000000000000000000,4843,1446,0.524556311817839793221196487139,0.211331496199592960838486987996
900,900_0,COMPLETED,SOBOL,0.699999999999999955591079014994,328.000000000000000000000000000000,0.989999999999999991118215802999,4615,4025,0.056360209763050082842905652569,0.347902630619704722469975877175
901,901_0,COMPLETED,SOBOL,0.569999999999999951150186916493,75.000000000000000000000000000000,0.110000000000000000555111512313,2401,1223,0.594672849562019156799408392544,0.701384312296286172028203509399
902,902_0,COMPLETED,SOBOL,0.589999999999999968913755310496,51.000000000000000000000000000000,0.010000000000000000208166817117,23,3023,0.387197584655135873532572077238,0.139621733082458371333345326093
903,903_0,COMPLETED,SOBOL,0.560000000000000053290705182008,73.000000000000000000000000000000,0.089999999999999996669330926125,2960,2075,0.957748664796352344730223649094,0.784016682330518910326588866155
904,904_0,COMPLETED,SOBOL,0.579999999999999960031971113494,53.000000000000000000000000000000,0.000000000000000000000000000000,3189,3225,0.723098875666037255172113873414,0.977775187656283351067543208046
905,905_0,COMPLETED,SOBOL,0.739999999999999991118215802999,318.000000000000000000000000000000,0.619999999999999995559107901499,1047,1673,0.185231424866244193117026384243,0.070597724365070460561533138844
906,906_0,COMPLETED,SOBOL,0.689999999999999946709294817992,193.000000000000000000000000000000,0.320000000000000006661338147751,1530,4721,0.827857402740046377509486319468,0.507750804459676130520051628991
907,907_0,RUNNING,SOBOL,,,,4238,24,0.259792575860396002251917479953,0.416801091607660045834649054086
908,908_0,COMPLETED,SOBOL,0.589999999999999968913755310496,68.000000000000000000000000000000,0.080000000000000001665334536938,4080,4897,0.572257042136043336810757864441,0.813938540462404436226506732055
909,909_0,COMPLETED,SOBOL,0.800000000000000044408920985006,1330.000000000000000000000000000000,1.000000000000000000000000000000,1373,200,0.020299871087074278924733405916,0.234235548926517378465206320470
910,910_0,COMPLETED,SOBOL,0.640000000000000013322676295502,123.000000000000000000000000000000,0.160000000000000003330669073875,1203,3401,0.997707857370376594019489857601,0.671367634380236277813480683108
911,911_0,COMPLETED,SOBOL,0.739999999999999991118215802999,369.000000000000000000000000000000,1.000000000000000000000000000000,3344,1848,0.413512245979160086850612287890,0.252954863540828245316305356027
912,912_0,COMPLETED,SOBOL,0.709999999999999964472863211995,229.000000000000000000000000000000,1.000000000000000000000000000000,3118,2846,0.147221391556784514387246076694,0.449161555167287562806421874484
913,913_0,COMPLETED,SOBOL,0.640000000000000013322676295502,88.000000000000000000000000000000,0.059999999999999997779553950750,181,1899,0.702631811106577464087763473799,0.599926371788606083157446846599
914,914_0,COMPLETED,SOBOL,0.660000000000000031086244689504,70.000000000000000000000000000000,0.579999999999999960031971113494,2246,3850,0.284157542550936337288902677756,0.038146723972633481136718103244
915,915_0,COMPLETED,SOBOL,0.609999999999999986677323704498,87.000000000000000000000000000000,0.070000000000000006661338147751,4460,1047,0.869765338180586655703052656463,0.885262337908148788656603755953
916,916_0,COMPLETED,SOBOL,0.699999999999999955591079014994,254.000000000000000000000000000000,0.989999999999999991118215802999,4999,3468,0.338798676569014800552537280964,0.561840453652664995054522023565
917,917_0,COMPLETED,SOBOL,0.640000000000000013322676295502,84.000000000000000000000000000000,1.000000000000000000000000000000,2056,1271,0.752879059009254003598243798479,0.392923418451100570081280238810
918,918_0,COMPLETED,SOBOL,0.589999999999999968913755310496,86.000000000000000000000000000000,0.000000000000000000000000000000,362,4476,0.233042560152709493648259808651,0.954870696224272230701046737522
919,919_0,COMPLETED,SOBOL,0.790000000000000035527136788005,733.000000000000000000000000000000,1.000000000000000000000000000000,2582,423,0.679300507027655875447180733318,0.125663410583510992690747798406
920,920_0,COMPLETED,SOBOL,0.689999999999999946709294817992,216.000000000000000000000000000000,0.800000000000000044408920985006,3450,4268,0.880817416077479764524582606100,0.179094108005985630516221362996
921,921_0,COMPLETED,SOBOL,0.589999999999999968913755310496,89.000000000000000000000000000000,0.050000000000000002775557561563,747,821,0.468156832011416557115524028632,0.776705427836626771664896295988
922,922_0,COMPLETED,SOBOL,0.719999999999999973354647408996,399.000000000000000000000000000000,0.660000000000000031086244689504,1835,2777,0.548921337993815594558100201539,0.339619146168231966775863384100
923,923_0,COMPLETED,SOBOL,0.689999999999999946709294817992,297.000000000000000000000000000000,0.630000000000000004440892098501,3972,2474,0.106124253755435354884539833620,0.739879698427393983628519436024
924,924_0,COMPLETED,SOBOL,0.689999999999999946709294817992,206.000000000000000000000000000000,0.819999999999999951150186916493,3953,4774,0.902577241357415904765559844236,0.260360092010349042368488881039
925,925_0,COMPLETED,SOBOL,0.819999999999999951150186916493,2946.000000000000000000000000000000,1.000000000000000000000000000000,1816,96,0.442492261916399010068801089801,0.663049653952941353551864267502
926,926_0,COMPLETED,SOBOL,0.699999999999999955591079014994,145.000000000000000000000000000000,0.239999999999999991118215802999,766,3141,0.540566672712564422198511238093,0.226953094677999622774677845882
927,927_0,COMPLETED,SOBOL,0.699999999999999955591079014994,387.000000000000000000000000000000,0.640000000000000013322676295502,3469,1569,0.110587736900895836078539957725,0.822135635331273095793847005552
928,928_0,COMPLETED,SOBOL,0.589999999999999968913755310496,72.000000000000000000000000000000,0.059999999999999997779553950750,2601,3114,0.314051016835495855339388526772,0.877987505231052622889365011360
929,929_0,COMPLETED,SOBOL,0.689999999999999946709294817992,135.000000000000000000000000000000,0.170000000000000012212453270877,382,2186,0.773721263820305482639128058509,0.046336212141439320211233621194
