trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
2527,2527_0,RUNNING,SOBOL,,,,4539,2203,696,True
2528,2528_0,RUNNING,SOBOL,,,,4670,4022,2456,True
2529,2529_0,RUNNING,SOBOL,,,,1759,152,3865,False
2530,2530_0,RUNNING,SOBOL,,,,169,3473,1052,True
2531,2531_0,RUNNING,SOBOL,,,,3703,2420,2768,False
2532,2532_0,RUNNING,SOBOL,,,,2708,3037,4550,False
2533,2533_0,RUNNING,SOBOL,,,,1242,1589,1574,True
2534,2534_0,RUNNING,SOBOL,,,,2132,4520,3137,False
2535,2535_0,RUNNING,SOBOL,,,,4220,888,488,True
2536,2536_0,RUNNING,SOBOL,,,,3821,3267,3619,True
2537,2537_0,RUNNING,SOBOL,,,,2316,2138,23,False
2538,2538_0,RUNNING,SOBOL,,,,706,4285,4712,True
2539,2539_0,RUNNING,SOBOL,,,,2833,339,1433,False
2540,2540_0,RUNNING,SOBOL,,,,3245,4724,862,False
2541,2541_0,RUNNING,SOBOL,,,,373,1172,2901,True
2542,2542_0,RUNNING,SOBOL,,,,1282,2773,1961,False
2543,2543_0,RUNNING,SOBOL,,,,4777,1404,4297,True
2544,2544_0,RUNNING,SOBOL,,,,4968,2506,165,False
2545,2545_0,RUNNING,SOBOL,,,,1470,1454,3439,True
2546,2546_0,RUNNING,SOBOL,,,,505,4930,1252,False
2547,2547_0,RUNNING,SOBOL,,,,3375,1061,4853,True
2548,2548_0,RUNNING,SOBOL,,,,3044,4197,3071,True
2549,2549_0,RUNNING,SOBOL,,,,914,566,729,False
2550,2550_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2429,3340,4166,True
2551,2551_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,3932,1892,2132,False
2552,2552_0,COMPLETED,SOBOL,0.709999999999999964472863211995,112.000000000000000000000000000000,0.000000000000000000000000000000,4118,4588,3997,False
2553,2553_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2027,641,2286,True
2554,2554_0,COMPLETED,SOBOL,0.709999999999999964472863211995,77.000000000000000000000000000000,0.000000000000000000000000000000,1042,2945,2596,False
2555,2555_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2506,1815,1183,True
2556,2556_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3581,3682,1753,True
2557,2557_0,COMPLETED,SOBOL,0.709999999999999964472863211995,62.000000000000000000000000000000,0.000000000000000000000000000000,45,2312,4407,False
2558,2558_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1579,3757,347,True
2559,2559_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,0.000000000000000000000000000000,4488,205,3318,False
2560,2560_0,COMPLETED,SOBOL,0.650000000000000022204460492503,5.000000000000000000000000000000,0.939999999999999946709294817992,4484,3689,145,False
2561,2561_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1573,2325,3736,True
2562,2562_0,COMPLETED,SOBOL,0.670000000000000039968028886506,27.000000000000000000000000000000,0.010000000000000000208166817117,41,3769,1546,False
2563,2563_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3575,213,4830,True
2564,2564_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2502,4576,2852,True
2565,2565_0,COMPLETED,SOBOL,0.709999999999999964472863211995,21.000000000000000000000000000000,0.000000000000000000000000000000,1036,634,828,False
2566,2566_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2024,2938,4268,True
2567,2567_0,COMPLETED,SOBOL,0.709999999999999964472863211995,74.000000000000000000000000000000,0.000000000000000000000000000000,4112,1803,1917,False
2568,2568_0,COMPLETED,SOBOL,0.709999999999999964472863211995,104.000000000000000000000000000000,0.000000000000000000000000000000,3928,4190,3822,False
2569,2569_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2423,554,2418,True
2570,2570_0,COMPLETED,SOBOL,0.630000000000000004440892098501,77.000000000000000000000000000000,0.020000000000000000416333634234,910,3328,2732,False
2571,2571_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3038,1884,1011,True
2572,2572_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3371,2519,1699,True
2573,2573_0,COMPLETED,SOBOL,0.709999999999999964472863211995,41.000000000000000000000000000000,0.000000000000000000000000000000,499,1461,4660,False
2574,2574_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1467,4938,597,True
2575,2575_0,COMPLETED,SOBOL,0.709999999999999964472863211995,32.000000000000000000000000000000,0.000000000000000000000000000000,4962,1072,3261,False
2576,2576_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4783,4717,2237,True
2577,2577_0,COMPLETED,SOBOL,0.709999999999999964472863211995,34.000000000000000000000000000000,0.000000000000000000000000000000,1285,1160,3963,False
2578,2578_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,379,2761,1153,True
2579,2579_0,COMPLETED,SOBOL,0.709999999999999964472863211995,40.000000000000000000000000000000,0.000000000000000000000000000000,3248,1397,2552,False
2580,2580_0,COMPLETED,SOBOL,0.709999999999999964472863211995,101.000000000000000000000000000000,0.000000000000000000000000000000,2839,3280,4529,False
2581,2581_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,709,2145,1870,True
2582,2582_0,COMPLETED,SOBOL,0.709999999999999964472863211995,91.000000000000000000000000000000,0.050000000000000002775557561563,2322,4293,3431,False
2583,2583_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3825,350,465,True
2584,2584_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4226,3044,3564,True
2585,2585_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,0.979999999999999982236431605997,2135,1601,276,False
2586,2586_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1248,4531,4962,True
2587,2587_0,COMPLETED,SOBOL,0.709999999999999964472863211995,26.000000000000000000000000000000,0.000000000000000000000000000000,2712,896,1376,False
2588,2588_0,COMPLETED,SOBOL,0.660000000000000031086244689504,27.000000000000000000000000000000,0.689999999999999946709294817992,3709,4010,687,False
2589,2589_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,172,145,3033,True
2590,2590_0,COMPLETED,SOBOL,0.680000000000000048849813083507,63.000000000000000000000000000000,0.119999999999999995559107901499,1765,3466,2096,False
2591,2591_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4674,2408,4125,True
2592,2592_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4535,3876,2757,True
2593,2593_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,0.000000000000000000000000000000,1820,240,1045,False
2594,2594_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,307,3639,3856,True
2595,2595_0,COMPLETED,SOBOL,0.709999999999999964472863211995,55.000000000000000000000000000000,0.000000000000000000000000000000,3646,2196,2442,False
2596,2596_0,COMPLETED,SOBOL,0.699999999999999955591079014994,7.000000000000000000000000000000,0.890000000000000013322676295502,2768,2832,474,False
2597,2597_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1107,1775,3128,True
2598,2598_0,COMPLETED,SOBOL,0.670000000000000039968028886506,54.000000000000000000000000000000,0.239999999999999991118215802999,2075,4627,1567,False
2599,2599_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4358,762,4538,True
2600,2600_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3842,3375,1444,True
2601,2601_0,COMPLETED,SOBOL,0.640000000000000013322676295502,50.000000000000000000000000000000,0.050000000000000002775557561563,2220,2010,4718,False
2602,2602_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,688,4081,32,True
2603,2603_0,COMPLETED,SOBOL,0.709999999999999964472863211995,18.000000000000000000000000000000,0.000000000000000000000000000000,2933,524,3632,False
2604,2604_0,COMPLETED,SOBOL,0.709999999999999964472863211995,120.000000000000000000000000000000,0.000000000000000000000000000000,3149,4890,4311,False
2605,2605_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,394,947,1970,True
2606,2606_0,COMPLETED,SOBOL,0.709999999999999964472863211995,66.000000000000000000000000000000,0.000000000000000000000000000000,1381,2627,2907,False
2607,2607_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4759,1492,873,True
2608,2608_0,COMPLETED,SOBOL,0.709999999999999964472863211995,77.000000000000000000000000000000,0.000000000000000000000000000000,4873,2731,4859,False
2609,2609_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1493,1287,1263,True
2610,2610_0,COMPLETED,SOBOL,0.699999999999999955591079014994,104.000000000000000000000000000000,0.010000000000000000208166817117,606,4843,3453,False
2611,2611_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3358,1207,174,True
2612,2612_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3066,4324,2141,True
2613,2613_0,COMPLETED,SOBOL,0.709999999999999964472863211995,16.000000000000000000000000000000,0.000000000000000000000000000000,819,459,4180,False
2614,2614_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2412,3155,741,True
2615,2615_0,COMPLETED,SOBOL,0.709999999999999964472863211995,58.000000000000000000000000000000,0.000000000000000000000000000000,4032,2097,3077,False
2616,2616_0,COMPLETED,SOBOL,0.680000000000000048849813083507,26.000000000000000000000000000000,0.680000000000000048849813083507,4180,4403,1176,False
2617,2617_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1894,846,2585,True
2618,2618_0,COMPLETED,SOBOL,0.709999999999999964472863211995,51.000000000000000000000000000000,0.110000000000000000555111512313,986,3072,2272,False
2619,2619_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2646,1708,3988,True
2620,2620_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3448,3593,3309,True
2621,2621_0,COMPLETED,SOBOL,0.660000000000000031086244689504,5.000000000000000000000000000000,0.040000000000000000832667268469,106,2459,333,False
2622,2622_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1719,3981,4397,True
2623,2623_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,0.000000000000000000000000000000,4432,39,1747,False
2624,2624_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4405,4675,4624,True
2625,2625_0,COMPLETED,SOBOL,0.709999999999999964472863211995,23.000000000000000000000000000000,0.000000000000000000000000000000,1652,733,1658,False
2626,2626_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,118,2880,3219,True
2627,2627_0,COMPLETED,SOBOL,0.699999999999999955591079014994,9.000000000000000000000000000000,0.989999999999999991118215802999,3498,1746,560,False
2628,2628_0,COMPLETED,SOBOL,0.699999999999999955591079014994,83.000000000000000000000000000000,0.059999999999999997779553950750,2579,3629,2381,False
2629,2629_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,959,2265,3780,True
2630,2630_0,COMPLETED,SOBOL,0.670000000000000039968028886506,29.000000000000000000000000000000,0.359999999999999986677323704498,1944,3865,969,False
2631,2631_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4192,309,2695,True
2632,2632_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4004,2618,788,True
2633,2633_0,COMPLETED,SOBOL,0.709999999999999964472863211995,43.000000000000000000000000000000,0.000000000000000000000000000000,2346,1560,2816,False
2634,2634_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,831,4881,1879,True
2635,2635_0,COMPLETED,SOBOL,0.709999999999999964472863211995,36.000000000000000000000000000000,0.000000000000000000000000000000,3117,1015,4226,False
2636,2636_0,COMPLETED,SOBOL,0.680000000000000048849813083507,112.000000000000000000000000000000,0.080000000000000001665334536938,3292,4130,3693,False
2637,2637_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,578,494,107,True
2638,2638_0,COMPLETED,SOBOL,0.709999999999999964472863211995,90.000000000000000000000000000000,0.000000000000000000000000000000,1544,3424,4794,False
2639,2639_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4885,1981,1505,True
2640,2640_0,COMPLETED,SOBOL,0.709999999999999964472863211995,82.000000000000000000000000000000,0.000000000000000000000000000000,4703,3183,2997,False
2641,2641_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1365,2048,645,True
2642,2642_0,COMPLETED,SOBOL,0.650000000000000022204460492503,68.000000000000000000000000000000,0.029999999999999998889776975375,455,4353,4085,False
2643,2643_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3172,410,2061,True
2644,2644_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2917,4774,239,True
2645,2645_0,COMPLETED,SOBOL,0.709999999999999964472863211995,35.000000000000000000000000000000,0.000000000000000000000000000000,632,1217,3523,False
2646,2646_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2243,2662,1334,True
2647,2647_0,COMPLETED,SOBOL,0.709999999999999964472863211995,37.000000000000000000000000000000,0.000000000000000000000000000000,3904,1298,4925,False
2648,2648_0,COMPLETED,SOBOL,0.719999999999999973354647408996,91.000000000000000000000000000000,0.100000000000000005551115123126,4303,3914,1828,False
2649,2649_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2058,49,4492,True
2650,2650_0,COMPLETED,SOBOL,0.670000000000000039968028886506,6.000000000000000000000000000000,0.299999999999999988897769753748,1169,3525,429,False
2651,2651_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2790,2468,3390,True
2652,2652_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3629,3102,3922,True
2653,2653_0,COMPLETED,SOBOL,0.709999999999999964472863211995,49.000000000000000000000000000000,0.000000000000000000000000000000,252,1659,2201,False
2654,2654_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1842,4433,2514,True
2655,2655_0,COMPLETED,SOBOL,0.719999999999999973354647408996,21.000000000000000000000000000000,0.839999999999999968913755310496,4597,797,1110,False
2656,2656_0,COMPLETED,SOBOL,0.709999999999999964472863211995,78.000000000000000000000000000000,0.000000000000000000000000000000,4613,2928,2012,False
2657,2657_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1743,1871,4349,True
2658,2658_0,COMPLETED,SOBOL,0.709999999999999964472863211995,17.000000000000000000000000000000,0.040000000000000000832667268469,228,4567,909,False
2659,2659_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3725,702,2948,True
2660,2660_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2689,3818,4759,True
2661,2661_0,COMPLETED,SOBOL,0.709999999999999964472863211995,9.000000000000000000000000000000,0.000000000000000000000000000000,1186,183,1480,False
2662,2662_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2151,3738,3670,True
2663,2663_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,0.969999999999999973354647408996,4282,2295,73,False
2664,2664_0,COMPLETED,SOBOL,0.660000000000000031086244689504,91.000000000000000000000000000000,0.170000000000000012212453270877,3763,4986,3166,False
2665,2665_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2299,1044,517,True
2666,2666_0,COMPLETED,SOBOL,0.709999999999999964472863211995,71.000000000000000000000000000000,0.000000000000000000000000000000,765,2567,4580,False
2667,2667_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2856,1432,1604,True
2668,2668_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3226,3318,1081,True
2669,2669_0,COMPLETED,SOBOL,0.709999999999999964472863211995,52.000000000000000000000000000000,0.000000000000000000000000000000,317,1953,2797,False
2670,2670_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1302,4180,2484,True
2671,2671_0,COMPLETED,SOBOL,0.709999999999999964472863211995,21.000000000000000000000000000000,0.000000000000000000000000000000,4838,623,3893,False
2672,2672_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4950,4225,374,True
2673,2673_0,COMPLETED,SOBOL,0.709999999999999964472863211995,14.000000000000000000000000000000,0.000000000000000000000000000000,1416,360,3346,False
2674,2674_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,526,3212,1785,True
2675,2675_0,COMPLETED,SOBOL,0.709999999999999964472863211995,57.000000000000000000000000000000,0.000000000000000000000000000000,3438,2154,4439,False
2676,2676_0,COMPLETED,SOBOL,0.689999999999999946709294817992,71.000000000000000000000000000000,0.070000000000000006661338147751,2988,2791,2627,False
2677,2677_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,898,1347,1213,True
2678,2678_0,COMPLETED,SOBOL,0.689999999999999946709294817992,89.000000000000000000000000000000,0.170000000000000012212453270877,2489,4746,4024,False
2679,2679_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3955,1110,2313,True
2680,2680_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4101,3494,4216,True
2681,2681_0,COMPLETED,SOBOL,0.680000000000000048849813083507,48.000000000000000000000000000000,0.270000000000000017763568394003,1973,2360,2182,False
2682,2682_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1063,4039,3119,True
2683,2683_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.890000000000000013322676295502,2568,97,778,False
2684,2684_0,COMPLETED,SOBOL,0.709999999999999964472863211995,28.000000000000000000000000000000,0.569999999999999951150186916493,3524,4462,1300,False
2685,2685_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,30,906,4901,True
2686,2686_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,0.530000000000000026645352591004,1639,2976,214,False
2687,2687_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,4512,1612,3488,True
2688,2688_0,COMPLETED,SOBOL,0.640000000000000013322676295502,29.000000000000000000000000000000,0.699999999999999955591079014994,4526,4098,1364,False
2689,2689_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1615,547,4955,True
2690,2690_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,0.000000000000000000000000000000,4,3398,268,False
2691,2691_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3539,2029,3552,True
2692,2692_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2544,2642,4074,True
2693,2693_0,COMPLETED,SOBOL,0.709999999999999964472863211995,48.000000000000000000000000000000,0.000000000000000000000000000000,1077,1513,2050,False
2694,2694_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,1987,4910,2987,True
2695,2695_0,COMPLETED,SOBOL,0.709999999999999964472863211995,19.000000000000000000000000000000,0.910000000000000031086244689504,4075,964,636,False
2696,2696_0,COMPLETED,SOBOL,0.699999999999999955591079014994,68.000000000000000000000000000000,0.270000000000000017763568394003,3970,3662,2525,False
2697,2697_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,2464,2214,1121,True
2698,2698_0,COMPLETED,SOBOL,0.709999999999999964472863211995,98.000000000000000000000000000000,0.000000000000000000000000000000,874,3894,3932,False
2699,2699_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,0.000000000000000000000000000000,3001,263,2210,True
2700,2700_0,FAILED,SOBOL,,,,3413,4647,398,True
2701,2701_0,FAILED,SOBOL,,,,540,777,3360,False
2702,2702_0,FAILED,SOBOL,,,,1430,2848,1799,True
2703,2703_0,FAILED,SOBOL,,,,4925,1795,4463,False
2704,2704_0,FAILED,SOBOL,,,,4825,3056,940,True
2705,2705_0,FAILED,SOBOL,,,,1327,1687,2666,False
2706,2706_0,FAILED,SOBOL,,,,342,4382,2353,True
2707,2707_0,FAILED,SOBOL,,,,3212,830,3752,False
2708,2708_0,FAILED,SOBOL,,,,2881,3963,3229,False
2709,2709_0,FAILED,SOBOL,,,,751,16,570,True
2710,2710_0,FAILED,SOBOL,,,,2285,3570,4633,False
2711,2711_0,FAILED,SOBOL,,,,3788,2440,1667,True
2712,2712_0,FAILED,SOBOL,,,,4268,4822,4784,True
2713,2713_0,FAILED,SOBOL,,,,2177,1191,1495,False
2714,2714_0,FAILED,SOBOL,,,,1211,2715,3685,True
2715,2715_0,FAILED,SOBOL,,,,2675,1267,98,False
2716,2716_0,FAILED,SOBOL,,,,3750,3131,1909,False
2717,2717_0,FAILED,SOBOL,,,,214,2079,4256,True
2718,2718_0,FAILED,SOBOL,,,,1729,4305,816,False
2719,2719_0,FAILED,SOBOL,,,,4638,435,2845,True
2720,2720_0,FAILED,SOBOL,,,,4572,3349,4054,True
2721,2721_0,FAILED,SOBOL,,,,1857,1900,2343,False
2722,2722_0,FAILED,SOBOL,,,,266,4205,2656,True
2723,2723_0,FAILED,SOBOL,,,,3604,575,1243,False
2724,2724_0,FAILED,SOBOL,,,,2805,4961,1774,False
2725,2725_0,FAILED,SOBOL,,,,1143,1091,4428,True
2726,2726_0,FAILED,SOBOL,,,,2034,2537,365,False
2727,2727_0,FAILED,SOBOL,,,,4317,1484,3336,True
2728,2728_0,FAILED,SOBOL,,,,3879,3785,225,True
2729,2729_0,FAILED,SOBOL,,,,2257,233,3499,False
