trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
1851,1851_0,COMPLETED,SOBOL,0.309999999999999997779553950750,654.000000000000000000000000000000,0.020000000000000000416333634234,4550,4650,0.384272498970851306143714509744,0.102124169588088994919949925588,str\(\'intersection\'\),0.051631118822842846094456348283,False
1852,1852_0,COMPLETED,SOBOL,0.200000000000000011102230246252,887.000000000000000000000000000000,0.000000000000000000000000000000,3124,1560,0.838998242201283606078732191236,0.818775235230103093364562028000,str\(\'intersection\'\),0.013689804803580046116406876422,True
1853,1853_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1730.000000000000000000000000000000,0.000000000000000000000000000000,1511,3405,0.126187432656064635327908263207,0.273249032752588383310410335980,str\(\'kl\'\),0.065737938135862358790539872189,False
1854,1854_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1748.000000000000000000000000000000,0.000000000000000000000000000000,2048,2019,0.373583476487547139210931845810,0.467323034886270749499459498111,str\(\'kl\'\),0.086562225790694363736221816907,True
1855,1855_0,COMPLETED,SOBOL,0.190000000000000002220446049250,694.000000000000000000000000000000,0.000000000000000000000000000000,3641,2634,0.661712206657975920975900407939,0.888122012849897113362374057033,str\(\'intersection\'\),0.037140505490824586576348309563,False
1856,1856_0,COMPLETED,SOBOL,0.739999999999999991118215802999,772.000000000000000000000000000000,0.179999999999999993338661852249,4013,764,0.117440241575241091642745061563,0.171486244259402148548687705443,str\(\'intersection\'\),0.027280220678076151641366919876,True
1857,1857_0,COMPLETED,SOBOL,0.190000000000000002220446049250,9354.000000000000000000000000000000,0.000000000000000000000000000000,622,3879,0.917985116101801446042429688532,0.748215137830004151098250986252,str\(\'kl\'\),0.068297443548217415254519835344,False
1858,1858_0,COMPLETED,SOBOL,0.190000000000000002220446049250,739.000000000000000000000000000000,0.000000000000000000000000000000,119,1869,0.043316093826666478283637928826,0.989123712150379974517022674263,str\(\'intersection\'\),0.057851323047652850051214556970,True
1859,1859_0,COMPLETED,SOBOL,0.190000000000000002220446049250,11954.000000000000000000000000000000,0.000000000000000000000000000000,4155,3714,0.984189378546550863724462487880,0.411915135463699677575988289391,str\(\'kl\'\),0.020164674213156104365385346000,False
1860,1860_0,COMPLETED,SOBOL,0.190000000000000002220446049250,953.000000000000000000000000000000,0.000000000000000000000000000000,3199,622,0.283972373684868217846855031894,0.629899243328720381818186524470,str\(\'kl\'\),0.044098466811701660106326272626,True
1861,1861_0,COMPLETED,SOBOL,0.190000000000000002220446049250,856.000000000000000000000000000000,0.000000000000000000000000000000,2208,4967,0.743647544948384142671216068265,0.208635810520499953568673845439,str\(\'intersection\'\),0.095792640419676902685530706094,False
1862,1862_0,COMPLETED,SOBOL,0.190000000000000002220446049250,912.000000000000000000000000000000,0.000000000000000000000000000000,1651,1081,0.757076455436646922336763054773,0.028426919067278504094087310250,str\(\'intersection\'\),0.073025145977735517188733638250,True
1863,1863_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2211.000000000000000000000000000000,0.000000000000000000000000000000,2622,4195,0.215781645312905306921535952824,0.574463246332481469735853352176,str\(\'kl\'\),0.023953277599066499781166328376,False
1864,1864_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1923.000000000000000000000000000000,0.000000000000000000000000000000,4711,2328,0.514577547293156412067105520691,0.356433399744331858016721525928,str\(\'kl\'\),0.042218056488782171320472969001,True
1865,1865_0,COMPLETED,SOBOL,0.190000000000000002220446049250,605.000000000000000000000000000000,0.000000000000000000000000000000,695,2942,0.458409759540110817166436163461,0.808899642616510372583604748797,str\(\'intersection\'\),0.082885428778827194284950508063,False
1866,1866_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6211.000000000000000000000000000000,0.000000000000000000000000000000,835,2400,0.949522511292248960756978704012,0.139725194985046985429733013007,str\(\'kl\'\),0.025219943011179565828250304094,False
1867,1867_0,COMPLETED,SOBOL,0.190000000000000002220446049250,842.000000000000000000000000000000,0.000000000000000000000000000000,4854,3035,0.023040307473391294368347814725,0.716446459548547909257365517988,str\(\'intersection\'\),0.077410943871364004675861281157,True
1868,1868_0,COMPLETED,SOBOL,0.280000000000000026645352591004,685.000000000000000000000000000000,0.000000000000000000000000000000,2802,1145,0.691056964978575716251896210451,0.498795475699007506698023917124,str\(\'intersection\'\),0.078789739115163681670850337468,False
1869,1869_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2697.000000000000000000000000000000,0.000000000000000000000000000000,1833,4279,0.281376647703349580531551055174,0.919571596384048506322983485006,str\(\'kl\'\),0.040716214822605255319043493500,True
1870,1870_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1214.000000000000000000000000000000,0.010000000000000000208166817117,2350,354,0.220861951528117050891353301267,0.850551512775942653021843398164,str\(\'kl\'\),0.015651204511523249263138524157,False
1871,1871_0,COMPLETED,SOBOL,0.190000000000000002220446049250,978.000000000000000000000000000000,0.000000000000000000000000000000,3339,4757,0.806211652865633343623130713240,0.305002482762560256368544742145,str\(\'intersection\'\),0.056723315771669155505030346376,True
1872,1872_0,COMPLETED,SOBOL,0.190000000000000002220446049250,594.000000000000000000000000000000,0.000000000000000000000000000000,4336,1609,0.477241217212751533960357619435,0.522638303402811255082838215458,str\(\'intersection\'\),0.097521119359880684140939877125,False
1873,1873_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5863.000000000000000000000000000000,0.000000000000000000000000000000,298,3513,0.549717940920963932249776462413,0.070659357782453302565528474588,str\(\'kl\'\),0.047978505529463297274439526063,True
1874,1874_0,COMPLETED,SOBOL,0.390000000000000013322676295502,659.000000000000000000000000000000,0.000000000000000000000000000000,442,837,0.426628712005913235394416460622,0.324609043095260840772198207560,str\(\'intersection\'\),0.033128584064543248333123415250,False
1875,1875_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6086.000000000000000000000000000000,0.000000000000000000000000000000,3831,3971,0.608246524363756146946968783595,0.777067686703056148544987991045,str\(\'kl\'\),0.084965623859316108390515864812,True
1876,1876_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1106.000000000000000000000000000000,0.000000000000000000000000000000,3500,2083,0.185705929961055504762157397636,0.060083511916920545603559844494,str\(\'kl\'\),0.069469355400651702781011920251,False
1877,1877_0,COMPLETED,SOBOL,0.190000000000000002220446049250,884.000000000000000000000000000000,0.000000000000000000000000000000,1907,2718,0.849039631877094524980975620565,0.606097011646255845462860634143,str\(\'intersection\'\),0.031749790832400322238004974906,True
1878,1878_0,COMPLETED,SOBOL,0.200000000000000011102230246252,697.000000000000000000000000000000,0.000000000000000000000000000000,1330,1292,0.648242069045081747979963893158,0.661738828249275656823158442421,str\(\'intersection\'\),0.053089062618091709122580823532,False
1879,1879_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1811.000000000000000000000000000000,0.000000000000000000000000000000,2943,3197,0.316515310676768413244985822530,0.240452538162469864335690772350,str\(\'kl\'\),0.093811321957036855612166448282,True
1880,1880_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1541.000000000000000000000000000000,0.059999999999999997779553950750,4408,46,0.890977007960900624361499922088,0.957482347572222391995921952912,str\(\'kl\'\),0.061484018927440056700994830408,False
1881,1881_0,COMPLETED,SOBOL,0.359999999999999986677323704498,732.000000000000000000000000000000,0.000000000000000000000000000000,999,4449,0.073666393948718905670958179144,0.380266141878440988577381176583,str\(\'intersection\'\),0.012291255677118898340105523914,True
1882,1882_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1244.000000000000000000000000000000,0.000000000000000000000000000000,1074,1451,0.305538791365921491571810975074,0.091671516200527547457710397794,str\(\'kl\'\),0.030343776280060415218020608563,False
1883,1883_0,COMPLETED,SOBOL,0.190000000000000002220446049250,897.000000000000000000000000000000,0.000000000000000000000000000000,4459,3354,0.722087549835443542889379386907,0.512957880644127728331227444869,str\(\'intersection\'\),0.070875370120629679893120567158,True
1884,1884_0,COMPLETED,SOBOL,0.680000000000000048849813083507,655.000000000000000000000000000000,0.149999999999999994448884876874,2878,205,0.049037725534290074747012511125,0.294958486881107095900489412088,str\(\'intersection\'\),0.083559094322845348101758133907,False
1885,1885_0,RUNNING,SOBOL,,,,1288,4609,0.978459417019039379148637181061,0.872174707446247365894009817566,str\(\'kl\'\),0.034535113768652085652899330626,True
1886,1886_0,COMPLETED,SOBOL,0.369999999999999995559107901499,2406.000000000000000000000000000000,0.000000000000000000000000000000,1962,683,0.520300140062347038494294793054,0.925848502324894018222778413474,str\(\'kl\'\),0.010884598568081856398426232602,False
1887,1887_0,COMPLETED,SOBOL,0.190000000000000002220446049250,808.000000000000000000000000000000,0.000000000000000000000000000000,3571,3818,0.452680744202807572307278860535,0.473389962816610943008299727808,str\(\'intersection\'\),0.062890675868839035489443745064,True
1888,1888_0,COMPLETED,SOBOL,0.190000000000000002220446049250,750.000000000000000000000000000000,0.000000000000000000000000000000,3785,1929,0.778643819307908380267235770589,0.691404516071081109984675094893,str\(\'intersection\'\),0.092405523154884580683265937751,False
1889,1889_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1533.000000000000000000000000000000,0.000000000000000000000000000000,381,2563,0.194222611261531702409044441993,0.145391060955822465361464423950,str\(\'kl\'\),0.054494861252605920898250957407,True
1890,1890_0,COMPLETED,SOBOL,0.359999999999999986677323704498,754.000000000000000000000000000000,0.000000000000000000000000000000,209,512,0.813783707309514325878296858718,0.405783963263034841428833487953,str\(\'intersection\'\),0.039309513457119471535605725876,False
1891,1891_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3491.000000000000000000000000000000,0.000000000000000000000000000000,4221,4916,0.151408865999430430893113452839,0.951332978405058371507152514823,str\(\'kl\'\),0.080196440313011416178845536251,True
1892,1892_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1343.000000000000000000000000000000,0.000000000000000000000000000000,3420,1769,0.570926901325583435742316851247,0.234666749553754938606431323933,str\(\'kl\'\),0.076005100812762974027414486500,False
1893,1893_0,COMPLETED,SOBOL,0.190000000000000002220446049250,981.000000000000000000000000000000,0.000000000000000000000000000000,2455,3672,0.394135990016162396365473341575,0.686645620817318613759994150314,str\(\'intersection\'\),0.026625785902142526384572818188,True
1894,1894_0,COMPLETED,SOBOL,0.190000000000000002220446049250,624.000000000000000000000000000000,0.000000000000000000000000000000,1722,2247,0.107568905888125301850699599981,0.615665125902742138563894513936,str\(\'intersection\'\),0.046572535233572132096213636032,False
1895,1895_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5241.000000000000000000000000000000,0.000000000000000000000000000000,2707,2881,0.927849553337320664958554061741,0.038943816725164649705792641043,str\(\'kl\'\),0.098927089823409919411290047719,True
1896,1896_0,COMPLETED,SOBOL,0.190000000000000002220446049250,902.000000000000000000000000000000,0.000000000000000000000000000000,4954,990,0.348369887785986043216013285928,0.755564414670690909225925224746,str\(\'kl\'\),0.055316830491647130119137187876,False
1897,1897_0,COMPLETED,SOBOL,0.190000000000000002220446049250,973.000000000000000000000000000000,0.000000000000000000000000000000,922,4125,0.686934601062908822832753230614,0.334788189886137843576108252819,str\(\'intersection\'\),0.017057689959183337802262059313,True
1898,1898_0,COMPLETED,SOBOL,0.190000000000000002220446049250,903.000000000000000000000000000000,0.000000000000000000000000000000,751,1240,0.164390786195173860262386256181,0.723060889568179820940940771834,str\(\'kl\'\),0.094386154972016814146407170938,True
1899,1899_0,COMPLETED,SOBOL,0.190000000000000002220446049250,855.000000000000000000000000000000,0.000000000000000000000000000000,4783,4355,0.870363581346347947587105409184,0.177024577174335728813048262964,str\(\'intersection\'\),0.045504952091723685492219431126,False
1900,1900_0,COMPLETED,SOBOL,0.719999999999999973354647408996,961.000000000000000000000000000000,0.170000000000000012212453270877,3059,640,0.820510560154914858621566509100,0.043840800911188124167061630487,str\(\'intersection\'\),0.021539883762598039523838977516,False
1901,1901_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2518.000000000000000000000000000000,0.000000000000000000000000000000,310,4202,0.254892871145159016776915450464,0.676118415448814680246414354770,str\(\'kl\'\),0.057664532084017998403435711907,True
1902,1902_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1657.000000000000000000000000000000,0.000000000000000000000000000000,1656,2132,0.654465742027387054058351623098,0.404749761564657084544904819268,str\(\'kl\'\),0.093681677216663955531927854281,False
1903,1903_0,COMPLETED,SOBOL,0.190000000000000002220446049250,893.000000000000000000000000000000,0.000000000000000000000000000000,3897,3020,0.205793587118387216738923939374,0.750492478242143934430430363136,str\(\'intersection\'\),0.035752585288137198049618348250,True
1904,1904_0,COMPLETED,SOBOL,0.369999999999999995559107901499,652.000000000000000000000000000000,0.010000000000000000208166817117,4970,1330,0.498736314645037037696084780691,0.906706080820411486342891294044,str\(\'intersection\'\),0.017265450851991773900673265985,False
1905,1905_0,COMPLETED,SOBOL,0.190000000000000002220446049250,12846.000000000000000000000000000000,0.000000000000000000000000000000,2133,3511,0.923869486019015306865753700549,0.310975880999118103886758035515,str\(\'kl\'\),0.073256341163069005339991690562,True
1906,1906_0,COMPLETED,SOBOL,0.190000000000000002220446049250,645.000000000000000000000000000000,0.000000000000000000000000000000,1058,188,0.040065066063776612337310467638,0.520457016168162200919766746665,str\(\'kl\'\),0.086814685026183724403381347656,False
1907,1907_0,COMPLETED,SOBOL,0.530000000000000026645352591004,887.000000000000000000000000000000,0.010000000000000000208166817117,3232,4966,0.597737498302012726369980555319,0.137191920345649115420272323718,str\(\'intersection\'\),0.054024843852967033286383014001,True
1908,1908_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1211.000000000000000000000000000000,0.000000000000000000000000000000,3488,2192,0.112817928599193692540403333169,0.358401972638443089280713138578,str\(\'kl\'\),0.041240825653076178258782391595,False
1909,1909_0,COMPLETED,SOBOL,0.190000000000000002220446049250,884.000000000000000000000000000000,0.000000000000000000000000000000,661,2650,0.561304040949791693826398386591,0.985319620409980445607800447760,str\(\'intersection\'\),0.099862277200445534464101626781,True
1910,1910_0,COMPLETED,SOBOL,0.510000000000000008881784197001,624.000000000000000000000000000000,0.010000000000000000208166817117,2399,1205,0.410434985397383544913907371665,0.214465444542467603694646527401,str\(\'intersection\'\),0.062746504284441478871414688001,False
1911,1911_0,RUNNING,SOBOL,,,,4562,3948,0.975881836883723763342857182579,0.566542973443865727212198635243,str\(\'kl\'\),0.027335758162662392167785441188,True
1912,1912_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1171.000000000000000000000000000000,0.000000000000000000000000000000,4073,402,0.691828629566356489988265821012,0.722269154222682119304010939231,str\(\'kl\'\),0.048196010217070588133037034595,False
1913,1913_0,COMPLETED,SOBOL,0.520000000000000017763568394003,763.000000000000000000000000000000,0.010000000000000000208166817117,1314,4438,0.134090969689190375735421412173,0.121178989494219416234166430968,str\(\'intersection\'\),0.081677781855687497936102658969,True
1914,1914_0,COMPLETED,SOBOL,0.190000000000000002220446049250,916.000000000000000000000000000000,0.000000000000000000000000000000,472,1740,0.767478397490456654139734382625,0.829170795612037214716849575780,str\(\'intersection\'\),0.067108700834214676800293375436,False
1915,1915_0,COMPLETED,SOBOL,0.190000000000000002220446049250,6618.000000000000000000000000000000,0.000000000000000000000000000000,2723,3413,0.342295226749032732715960491987,0.452240512013435347338230485548,str\(\'kl\'\),0.011832141457125544894979363164,True
1916,1916_0,COMPLETED,SOBOL,0.190000000000000002220446049250,801.000000000000000000000000000000,0.000000000000000000000000000000,2621,1585,0.518599678250029727522019129538,0.552928050139918969563268547063,str\(\'intersection\'\),0.079146034372970464065843998469,True
1917,1917_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1669.000000000000000000000000000000,0.000000000000000000000000000000,419,3256,0.093862083163112397521388174937,0.165764368103817116839593381883,str\(\'kl\'\),0.045125767029821878262296763751,False
1918,1918_0,COMPLETED,SOBOL,0.289999999999999980015985556747,5275.000000000000000000000000000000,0.000000000000000000000000000000,1533,560,0.942185948533937334126164842019,0.878143834814429258273094092146,str\(\'kl\'\),0.013684100499376655735161989469,True
1919,1919_0,COMPLETED,SOBOL,0.190000000000000002220446049250,619.000000000000000000000000000000,0.000000000000000000000000000000,4321,4593,0.384909092582762235590365662574,0.278515584148466610603378512678,str\(\'intersection\'\),0.070905416309833532717554760438,False
1920,1920_0,COMPLETED,SOBOL,0.190000000000000002220446049250,762.000000000000000000000000000000,0.000000000000000000000000000000,4469,1050,0.162289453892037277560334018744,0.434668156528845439634523017958,str\(\'intersection\'\),0.094670297382399445917933178407,True
1921,1921_0,COMPLETED,SOBOL,0.190000000000000002220446049250,5639.000000000000000000000000000000,0.000000000000000000000000000000,2335,3790,0.727207212172448658193957271578,0.784309161992743586466758642928,str\(\'kl\'\),0.040784130953252319129465064407,False
1922,1922_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2309.000000000000000000000000000000,0.000000000000000000000000000000,872,2350,0.363421130614355214483168765582,0.010041934907436371460232038544,str\(\'kl\'\),0.031801265692338348545220583219,True
1923,1923_0,COMPLETED,SOBOL,0.190000000000000002220446049250,715.000000000000000000000000000000,0.000000000000000000000000000000,3747,2804,0.811393378030508705123224899580,0.646218371741473673885991502175,str\(\'intersection\'\),0.063882987424731266234978477314,False
1924,1924_0,COMPLETED,SOBOL,0.619999999999999995559107901499,899.000000000000000000000000000000,0.040000000000000000832667268469,3285,33,0.290896781379356983432415972857,0.861629307899624108380010056862,str\(\'kl\'\),0.076315436419099574871793834063,True
1925,1925_0,COMPLETED,SOBOL,0.190000000000000002220446049250,791.000000000000000000000000000000,0.000000000000000000000000000000,1160,4809,0.848116083312779656111501935811,0.480800735514610999565832116787,str\(\'intersection\'\),0.019808365041390062905035662766,False
1926,1926_0,COMPLETED,SOBOL,0.190000000000000002220446049250,750.000000000000000000000000000000,0.000000000000000000000000000000,1885,1487,0.250331991752609617218894300095,0.693691114833578481579934305046,str\(\'intersection\'\),0.050239273626357321134161537657,True
1927,1927_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3280.000000000000000000000000000000,0.000000000000000000000000000000,4751,3666,0.674996804550290097068909744848,0.088702125949785118330659372532,str\(\'kl\'\),0.084951556595042346242685482594,False
1928,1928_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3122.000000000000000000000000000000,0.000000000000000000000000000000,3961,1978,0.904564329093322183616976417397,0.244367510754615074874962488138,str\(\'kl\'\),0.058110424857586627511718546657,True
1929,1929_0,COMPLETED,SOBOL,0.190000000000000002220446049250,698.000000000000000000000000000000,0.000000000000000000000000000000,1750,2862,0.456413593769073477890430012849,0.600343625869601993372270953842,str\(\'intersection\'\),0.026742690065875651672655521907,False
1930,1930_0,COMPLETED,SOBOL,0.190000000000000002220446049250,864.000000000000000000000000000000,0.000000000000000000000000000000,51,797,0.571860390463843959452105991659,0.324591118460521077526692579340,str\(\'intersection\'\),0.034626906756311658097668981782,True
1931,1931_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2306.000000000000000000000000000000,0.000000000000000000000000000000,2849,4357,0.006748916003853082552776943004,0.955406817076727699067362209462,str\(\'kl\'\),0.089205346303060650825500488281,False
1932,1932_0,COMPLETED,SOBOL,0.190000000000000002220446049250,769.000000000000000000000000000000,0.000000000000000000000000000000,2893,2076,0.428029065148904930282469649683,0.630268555866554391897693676583,str\(\'intersection\'\),0.084138344516977672804536325657,True
1933,1933_0,COMPLETED,SOBOL,0.190000000000000002220446049250,7184.000000000000000000000000000000,0.000000000000000000000000000000,144,3077,0.993620198559015954664630498883,0.027229053417220712429713813663,str\(\'kl\'\),0.051361741721630105317331072001,False
1934,1934_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1515.000000000000000000000000000000,0.000000000000000000000000000000,1803,777,0.095073856322094793536159329506,0.796379635192453805281331824517,str\(\'kl\'\),0.019917650474235416846457980000,True
1935,1935_0,COMPLETED,SOBOL,0.190000000000000002220446049250,722.000000000000000000000000000000,0.000000000000000000000000000000,4044,4064,0.543719478867948025069267714571,0.421398451372981097673431349904,str\(\'intersection\'\),0.075899464525282386850868476813,False
1936,1936_0,COMPLETED,SOBOL,0.550000000000000044408920985006,876.000000000000000000000000000000,0.050000000000000002775557561563,4824,287,0.749801395041868046220656651712,0.265181223900988694008873380881,str\(\'intersection\'\),0.091068766927346597728210042533,True
1937,1937_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2650.000000000000000000000000000000,0.000000000000000000000000000000,1987,4867,0.324641691304743296164758703526,0.890149533951655080876719239313,str\(\'kl\'\),0.033158063217997552074578493375,False
1938,1938_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3324.000000000000000000000000000000,0.000000000000000000000000000000,1224,1311,0.709472647340968265439187234733,0.182886820368468761000002587025,str\(\'kl\'\),0.024167280076071620542599305281,True
1939,1939_0,COMPLETED,SOBOL,0.190000000000000002220446049250,613.000000000000000000000000000000,0.000000000000000000000000000000,3398,3529,0.151773682739585635825818599187,0.536913449048995961021546463598,str\(\'intersection\'\),0.060288688205182558443873119813,False
1940,1940_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1501.000000000000000000000000000000,0.000000000000000000000000000000,3635,1148,0.636689432362094520634343552956,0.937523276548832606991368265881,str\(\'kl\'\),0.070092571694403887905266969938,True
1941,1941_0,COMPLETED,SOBOL,0.299999999999999988897769753748,613.000000000000000000000000000000,0.000000000000000000000000000000,808,4005,0.188237462792545551248934998512,0.343742414448410249505627689359,str\(\'intersection\'\),0.014802773268893360675280135297,False
1942,1942_0,COMPLETED,SOBOL,0.190000000000000002220446049250,901.000000000000000000000000000000,0.000000000000000000000000000000,2233,2330,0.838072371846064978484491803101,0.614378280265256759840042377618,str\(\'intersection\'\),0.045236106570810084848144327907,True
1943,1943_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1270.000000000000000000000000000000,0.000000000000000000000000000000,4396,2511,0.272659663140773778078340683351,0.229164084663614625592131801568,str\(\'kl\'\),0.078726953798905013881537229281,False
1944,1944_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1123.000000000000000000000000000000,0.000000000000000000000000000000,4239,1839,0.057680646082386377582196246294,0.073434041049331433281821546188,str\(\'kl\'\),0.065755009893327956427278024876,True
1945,1945_0,COMPLETED,SOBOL,0.190000000000000002220446049250,760.000000000000000000000000000000,0.000000000000000000000000000000,1480,3315,0.615452448740601565368990577554,0.707660991448909038048498132412,str\(\'intersection\'\),0.030325874881818891404261506750,False
1946,1946_0,COMPLETED,SOBOL,0.569999999999999951150186916493,885.000000000000000000000000000000,0.000000000000000000000000000000,326,384,0.481030881876125915308506364454,0.499887368975207191379439564116,str\(\'intersection\'\),0.038218009453266865715903577438,True
1947,1947_0,COMPLETED,SOBOL,0.190000000000000002220446049250,9719.000000000000000000000000000000,0.000000000000000000000000000000,2576,4456,0.906248195398598910266230177513,0.843680985873565103538851417397,str\(\'kl\'\),0.096842700103297832403548284219,False
1948,1948_0,COMPLETED,SOBOL,0.699999999999999955591079014994,700.000000000000000000000000000000,0.230000000000000009992007221626,2787,539,0.232891060972586272370676852006,0.149216444764286276791764862537,str\(\'intersection\'\),0.029199167722836136262820616594,False
1949,1949_0,COMPLETED,SOBOL,0.190000000000000002220446049250,7378.000000000000000000000000000000,0.000000000000000000000000000000,585,4614,0.657594509560614826071400784713,0.507141897600144164748314778990,str\(\'kl\'\),0.061277650352567443470253039095,True
1950,1950_0,COMPLETED,SOBOL,0.190000000000000002220446049250,918.000000000000000000000000000000,0.000000000000000000000000000000,1386,1682,0.308304786970838906601244389094,0.294980644276365611133883248840,str\(\'kl\'\),0.097286877604201446589904378470,False
1951,1951_0,COMPLETED,SOBOL,0.190000000000000002220446049250,992.000000000000000000000000000000,0.000000000000000000000000000000,4175,3160,0.865547496423125228837136546645,0.923847243113443239437287957116,str\(\'intersection\'\),0.043419100064784291181929631875,True
1952,1952_0,COMPLETED,SOBOL,0.380000000000000004440892098501,725.000000000000000000000000000000,0.010000000000000000208166817117,4615,2485,0.589203170275315657455905693496,0.767690807897597582432069884817,str\(\'intersection\'\),0.011018918314948679057496683242,False
1953,1953_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1519.000000000000000000000000000000,0.000000000000000000000000000000,2481,2669,0.024251265496015549094632746119,0.388811573233455443077133395491,str\(\'kl\'\),0.068231158535927538544285653188,True
1954,1954_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1302.000000000000000000000000000000,0.000000000000000000000000000000,706,990,0.887071497270837450166425242060,0.662860460525378614171643221198,str\(\'kl\'\),0.081787077682092784725043088656,False
1955,1955_0,COMPLETED,SOBOL,0.569999999999999951150186916493,832.000000000000000000000000000000,0.010000000000000000208166817117,3582,3850,0.439065103355795127715310854910,0.055922371862456202173952135581,str\(\'intersection\'\),0.047780049387365589041998248376,True
1956,1956_0,COMPLETED,SOBOL,0.190000000000000002220446049250,3248.000000000000000000000000000000,0.000000000000000000000000000000,3138,1466,0.959565523805096742826492572931,0.466199296453967682030139485505,str\(\'kl\'\),0.037624596692621713189819132594,False
1957,1957_0,COMPLETED,SOBOL,0.190000000000000002220446049250,909.000000000000000000000000000000,0.000000000000000000000000000000,1014,3686,0.402372750516980903778829770090,0.813890964196994914914284890983,str\(\'intersection\'\),0.092206276012584575951791521220,True
1958,1958_0,COMPLETED,SOBOL,0.689999999999999946709294817992,644.000000000000000000000000000000,0.829999999999999960031971113494,2051,129,0.501130309714004407162235565920,0.103219036206603054228736482401,str\(\'intersection\'\),0.055098420977592474367945385438,False
1959,1959_0,COMPLETED,SOBOL,0.190000000000000002220446049250,2847.000000000000000000000000000000,0.000000000000000000000000000000,4917,4712,0.076492025561630733188067665651,0.741344572819769398464018195227,str\(\'kl\'\),0.023712297966703772822416596000,True
1960,1960_0,COMPLETED,SOBOL,0.190000000000000002220446049250,838.000000000000000000000000000000,0.000000000000000000000000000000,3795,933,0.345896053967997441080939324820,0.585675563121214493023103386804,str\(\'kl\'\),0.053211988173425206483102556376,False
1961,1961_0,COMPLETED,SOBOL,0.190000000000000002220446049250,987.000000000000000000000000000000,0.000000000000000000000000000000,1584,4222,0.794073317937552980438908889482,0.196562543364241726351338002132,str\(\'intersection\'\),0.087933347402140496495981381031,True
1962,1962_0,COMPLETED,SOBOL,0.190000000000000002220446049250,629.000000000000000000000000000000,0.000000000000000000000000000000,197,1918,0.179599996315315368899945269732,0.970096948921680413135959497595,str\(\'intersection\'\),0.073366691097617148242804319125,False
1963,1963_0,COMPLETED,SOBOL,0.190000000000000002220446049250,8384.000000000000000000000000000000,0.000000000000000000000000000000,2995,2923,0.744737999420613028256354937184,0.372417798034846758703508839972,str\(\'kl\'\),0.016846381342038512646253067828,True
1964,1964_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1219.000000000000000000000000000000,0.000000000000000000000000000000,3045,1275,0.126558082686737183308878229582,0.824475899251177923865441243834,str\(\'kl\'\),0.048852447764948014885533211782,True
1965,1965_0,COMPLETED,SOBOL,0.190000000000000002220446049250,800.000000000000000000000000000000,0.000000000000000000000000000000,168,3566,0.699345079999417085225843493390,0.456804084980860336528962761804,str\(\'intersection\'\),0.080933461729437120024677199126,False
1966,1966_0,COMPLETED,SOBOL,0.369999999999999995559107901499,859.000000000000000000000000000000,0.010000000000000000208166817117,1632,250,0.334763295231387036920978061971,0.743033803038299134335886719782,str\(\'intersection\'\),0.066369863310828794422668863717,True
1967,1967_0,COMPLETED,SOBOL,0.190000000000000002220446049250,12307.000000000000000000000000000000,0.000000000000000000000000000000,3765,4903,0.774995803408324746008872807579,0.100522821664810177444415728587,str\(\'kl\'\),0.012483074944466352601546432766,False
1968,1968_0,COMPLETED,SOBOL,0.190000000000000002220446049250,1415.000000000000000000000000000000,0.000000000000000000000000000000,4868,735,0.553345018876716499001133797719,0.194292898880317810306195269732,str\(\'kl\'\),0.041985156508162625732527573064,True
