trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_reference_samples,n_recent_samples,threshold,stability_offset
164,164_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4994,674,3074,0.864684061609208631793421773182,0.6
165,165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1610,2583,548,0.103203114558011288526273574462,0.00000000001
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,940,1748,4626,0.670255520703270990523492400825,0.0000000001
167,167_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3083,4996,2141,0.422283142006024736492264537446,0.4
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2686,581,4823,0.059330456975847482847807867756,0.9
169,169_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,709,3653,2339,0.785725481398403591271062396117,0.0000001
170,170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1372,1998,2646,0.472003455838188534787747130395,0.0001
171,171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4609,3770,121,0.747264882164075938675296129077,0.7
172,172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4300,1294,1377,0.531008523195982018449967654306,0.6
173,173_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2226,4464,3890,0.251604772802442311352422166237,0.000000000001
174,174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,383,1129,1092,0.943749108666554037405660437798,0.001
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3719,3115,3569,0.213211752740666282690540356271,0.000001
176,176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3561,961,2416,0.649467679074034132113979467249,0.00000001
177,177_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,538,2961,4902,0.382736096130684044780423391785,0.5
178,178_0,COMPLETED,SOBOL,0.540000000000000035527136788005,303.000000000000000000000000000000,1.000000000000000000000000000000,2383,1462,200,0.813592558298259937998864188557,0.01
179,179_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4145,4618,2723,0.093777942873537536994099639287,0.2
180,180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4452,2162,3970,0.185528370583429941254038908482,0.001
181,181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1527,3908,1454,0.908998005388304552987221995863,0.9
182,182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,867,417,3646,0.349705585837364218981804242503,0.00000001
183,183_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2531,3515,1172,0.620092195596545936453480862838,0.00001
184,184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2925,1594,3135,0.984027706427499704311401274026,0.00000000001
185,185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1095,4828,662,0.233268994251266126305210946157,0.2
186,186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1767,829,4084,0.539214838307350841084542025783,0.001
187,187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4839,2751,1569,0.303914180919527987523309775497,0.5
188,188_0,COMPLETED,SOBOL,0.560000000000000053290705182008,915.000000000000000000000000000000,1.000000000000000000000000000000,3758,276,314,0.457765797169879085082300207432,0.0000001
189,189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2142,3295,2838,0.697208302741870289409575889295,0.6
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,310,2304,1905,0.012900585584342479789077273722,0.1
191,191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3167,4128,4392,0.767801153380423762051520952809,0.000000001
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3155,1777,2058,0.220525144992396227028308430818,0.000000001
193,193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,240,4928,4532,0.998803161764517444254352085409,0.00001
194,194_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1265.000000000000000000000000000000,1.000000000000000000000000000000,2154,645,485,0.306666440036147847081338113640,0.0000000001
195,195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3828,2651,3000,0.538329529583454147179111259902,0.1
196,196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4770,108,4255,0.692210829066112642848906943982,0.8
197,197_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1756,3199,1731,0.464690063586458590449979055848,0.9
198,198_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1165,2472,3289,0.778404475010931462541918790521,0.01
199,199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2937,4224,802,0.004268789742141961864041466157,0.001
200,200_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2540,1138,3486,0.383782249754294757515538094594,0.7
201,201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,934,3067,1000,0.646388967605307729336061584036,0.00001
202,202_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1518,1284,3827,0.079328947324305773558528187550,0.00000001
203,203_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4385,4512,1304,0.826175555221736468425319799280,0.6
204,204_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4212,1988,57,0.917895347932353611319911124156,0.000000001
205,205_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2391,3819,2573,0.174703283531591285759887455242,0.4
206,206_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,471,591,2255,0.613389687165617925046490199747,0.000001
207,207_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3552,3604,4730,0.354437520246952797453587891141,0.00000000001
208,208_0,COMPLETED,SOBOL,0.540000000000000035527136788005,1765.000000000000000000000000000000,1.000000000000000000000000000000,3708,447,1235,0.790693037617951621776057891111,0.0001
209,209_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,313,3446,3719,0.052376027725636958853883129450,0.2
210,210_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2237,2133,1537,0.736691359018906921640734708490,0.00000000001
211,211_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4369,3977,4062,0.480665295543149129198212676783,0.00000001
212,212_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4540,1433,2807,0.264438738778233539683526487352,0.9
213,213_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1361,4686,293,0.516322954069822981360005087481,0.00001
214,214_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,779,990,4966,0.210369495877996082189298476806,0.000000000001
215,215_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2698,2893,2489,0.944544650150462961057939992315,0.0000001
216,216_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3092,2314,4455,0.566012811359018042089985556231,0.3
217,217_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1007,4079,1979,0.341417643696069694758676860147,0.00000000001
218,218_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1601,266,2921,0.900702449111267955395021544973,0.6
219,219_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4927,3344,408,0.131441372210159890254743686455,0.8
220,220_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3983,819,1651,0.102065885014832019583863598200,0.0000001
221,221_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1996,2800,4177,0.867671942535787832362359495164,0.5
222,222_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,85,1603,724,0.436823094503954068024142998183,0.7
223,223_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3313,4779,3209,0.657763235351070729706179918139,0.000000000001
224,224_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3409,731,3855,0.959682948984205697051663719321,0.7
225,225_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,73,2576,1329,0.197240315768867718881907080686,0.0000000001
226,226_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1911,1848,3531,0.514829127000644759526437610475,0.0000001
227,227_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3985,4847,1047,0.267821765651926391171855357243,0.0001
228,228_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4919,2401,2301,0.487946817543357613811139117388,0.2
229,229_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1682,4305,4777,0.731299152076244407538752057008,0.6
230,230_0,COMPLETED,SOBOL,0.570000000000000062172489379009,54.000000000000000000000000000000,0.930000000000000048849813083507,1024,22,85,0.043145346460863945314834211331,0.9
231,231_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3001,3275,2599,0.801932960296049768267323543114,0.000000001
232,232_0,COMPLETED,SOBOL,0.550000000000000044408920985006,136.000000000000000000000000000000,1.000000000000000000000000000000,2773,1365,595,0.685507747158408120569106358744,0.4
233,233_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,630,4442,3110,0.407069460254162573953351511591,0.00000000001
234,234_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1295,1214,2186,0.849673583963885925562919965159,0.9
235,235_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4679,2981,4663,0.118175047500059013372286642607,0.000001
236,236_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4225,515,3416,0.151448910851031542934563844938,0.00001
237,237_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2298,3690,933,0.878805591695010712705027344782,0.6
238,238_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,467,1908,4365,0.315562389319762603978603010546,0.0001
239,239_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3637,3889,1840,0.589858828039839910850616888638,0.001
240,240_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3482,2057,2876,0.029089475283399224281311035156,0.0000000001
241,241_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,625,4062,359,0.751574670745059791876485633111,0.000000000001
242,242_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2452,366,4428,0.441818656280636767874625547847,0.0001
243,243_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4068,3517,1953,0.713193036567419724747196596581,0.3
244,244_0,COMPLETED,SOBOL,0.540000000000000035527136788005,794.000000000000000000000000000000,1.000000000000000000000000000000,4524,1071,697,0.555413241958245595952803341788,0.00000000001
245,245_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1452,2822,3183,0.287693412603810427796702242631,0.000000001
246,246_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,785,1508,1607,0.968074858654290437698364257812,0.2
247,247_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2615,4601,4129,0.249244206689298142265442947973,0.0000001
248,248_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2162.000000000000000000000000000000,1.000000000000000000000000000000,2846,195,1408,0.364702774064615375948505970882,0.00001
249,249_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1182,3424,3932,0.605133555790409394248285934736,0.0001
250,250_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1837,2228,1124,0.170285626478493212765386033425,0.4
