trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
339,339_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.340000000000000024424906541753,605,1538,0.469851142657920717304875779519,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
340,340_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.149999999999999994448884876874,1216,4042,0.192534434121102104864320381239,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
341,341_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.790000000000000035527136788005,3405,2330,0.627751105282455701406263415265,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
342,342_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.699999999999999955591079014994,4517,3385,0.279002721533179287582981942251,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
343,343_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.989999999999999991118215802999,2332,410,0.837872511006891751428327097528,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
344,344_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.239999999999999991118215802999,1975,4673,0.313628935139626252581734888736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
345,345_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.939999999999999946709294817992,4795,1690,0.756643908951431520826247378864,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
346,346_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.739999999999999991118215802999,3674,2746,0.150598650202155126542891139252,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
347,347_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7.000000000000000000000000000000,0.750000000000000000000000000000,869,1040,0.717263887025415880493994791323,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
348,348_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.050000000000000002775557561563,248,3544,0.994592949943617021801856026286,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
349,349_0,COMPLETED,SOBOL,0.739999999999999991118215802999,14.000000000000000000000000000000,0.989999999999999991118215802999,3064,250,0.434610076436772962971133438259,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
350,350_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.520000000000000017763568394003,4175,4195,0.533877499243244568738475663849,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
351,351_0,COMPLETED,SOBOL,0.739999999999999991118215802999,5.000000000000000000000000000000,0.510000000000000008881784197001,1365,2178,0.099743470443412668435811951895,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
352,352_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.239999999999999991118215802999,1292,3631,0.449749353991821421150376636433,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
353,353_0,COMPLETED,SOBOL,0.709999999999999964472863211995,717.000000000000000000000000000000,1.000000000000000000000000000000,4111,8,0.885834066370502104525996855955,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
354,354_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.369999999999999995559107901499,3029,4264,0.022229185452684759732866481841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
355,355_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,0.100000000000000005551115123126,224,1952,0.580261390252038822268332296517,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
356,356_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,0.110000000000000000555111512313,854,4448,0.866258431028574693577581911086,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
357,357_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.979999999999999982236431605997,3669,1760,0.297641633216291667807240628463,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
358,358_0,COMPLETED,SOBOL,0.739999999999999991118215802999,7.000000000000000000000000000000,0.910000000000000031086244689504,4741,2502,0.670024357512593260466360334249,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
359,359_0,COMPLETED,SOBOL,0.750000000000000000000000000000,7.000000000000000000000000000000,0.959999999999999964472863211995,1931,1126,0.228960959561169158371640719452,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
360,360_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.409999999999999975575093458247,2200,3797,0.737366579126566668023201600590,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
361,361_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.869999999999999995559107901499,4395,2420,0.176546180430799726224222467863,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
362,362_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.790000000000000035527136788005,3313,3161,0.790632029727101337535088987352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
363,363_0,COMPLETED,SOBOL,0.739999999999999991118215802999,10.000000000000000000000000000000,0.969999999999999973354647408996,1132,477,0.357365982659161085521759559924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
364,364_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.119999999999999995559107901499,493,2973,0.071356550322845574418906267056,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
365,365_0,COMPLETED,SOBOL,0.750000000000000000000000000000,6.000000000000000000000000000000,0.969999999999999973354647408996,2683,656,0.515239565351977901741520327050,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
366,366_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.460000000000000019984014443253,3755,4915,0.392337809434160578181405298892,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
367,367_0,COMPLETED,SOBOL,0.750000000000000000000000000000,9.000000000000000000000000000000,0.900000000000000022204460492503,1570,1292,0.958165461583063038375485120923,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
368,368_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.220000000000000001110223024625,1787,4717,0.137173413868993510078553299536,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
369,369_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.969999999999999973354647408996,3967,1422,0.698983568418771072927597742819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
370,370_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.630000000000000004440892098501,2548,2867,0.330419500499963769701849969351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
371,371_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.390000000000000013322676295502,354,850,0.770522900186479064998934518371,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
372,372_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.179999999999999993338661852249,993,3345,0.546800206335261496093380628736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
373,373_0,COMPLETED,SOBOL,0.739999999999999991118215802999,11.000000000000000000000000000000,0.989999999999999991118215802999,3179,362,0.117551716351881621602792904469,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
374,374_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,0.770000000000000017763568394003,4607,3917,0.977299847906455410040393871896,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
375,375_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.829999999999999960031971113494,2417,2211,0.420259005067870006211450117917,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
376,376_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,0.510000000000000008881784197001,2070,2715,0.925191582353785624270869902830,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
377,377_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,0.989999999999999991118215802999,4876,1002,0.488147645020857445796735873955,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
378,378_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.429999999999999993338661852249,3457,4556,0.607192651575431230348556255194,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
379,379_0,COMPLETED,SOBOL,0.729999999999999982236431605997,5.000000000000000000000000000000,0.349999999999999977795539507497,637,1582,0.042353506086394189511512564650,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
380,380_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.000000000000000000000000000000,7,4078,0.266065741654485488076886667841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
381,381_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.810000000000000053290705182008,2817,2052,0.820078545320779062066662845609,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
382,382_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.699999999999999955591079014994,4246,3497,0.209811352401971823455895105326,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
383,383_0,COMPLETED,SOBOL,0.739999999999999991118215802999,22.000000000000000000000000000000,1.000000000000000000000000000000,1431,209,0.642118352971971062537193120079,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
384,384_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.170000000000000012212453270877,1408,4988,0.273973904609680185551212616701,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
385,385_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,0.939999999999999946709294817992,4227,1384,0.842604064337909242077273574978,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
386,386_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.699999999999999955591079014994,2833,3064,0.189758523967117065378573670387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
387,387_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.040000000000000000832667268469,28,731,0.630839031416922768613630978507,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
388,388_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,0.160000000000000003330669073875,657,3226,0.909006835257634482339028636488,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
389,389_0,COMPLETED,SOBOL,0.750000000000000000000000000000,10.000000000000000000000000000000,0.969999999999999973354647408996,3473,559,0.472939291862770894159240242516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
390,390_0,COMPLETED,SOBOL,0.739999999999999991118215802999,8.000000000000000000000000000000,0.780000000000000026645352591004,4857,3880,0.618968933047726710405811445526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
391,391_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.630000000000000004440892098501,2047,2484,0.060950030678883194978912030138,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
392,392_0,COMPLETED,SOBOL,0.729999999999999982236431605997,6.000000000000000000000000000000,0.739999999999999991118215802999,2394,2596,0.538899638926610302647191019787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
393,393_0,COMPLETED,SOBOL,0.750000000000000000000000000000,8.000000000000000000000000000000,0.959999999999999964472863211995,4589,1199,0.095033792881295084398196593156,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
394,394_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,0.000000000000000000000000000000,3194,4519,0.997360309066250949605603182135,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
395,395_0,COMPLETED,SOBOL,0.739999999999999991118215802999,6.000000000000000000000000000000,0.440000000000000002220446049250,1014,1854,0.431545959347858998356173287902,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
396,396_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,0.050000000000000002775557561563,375,4349,0.153365756511688239305257752676,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
397,397_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.910000000000000031086244689504,2564,2014,0.714199517123401128593229714170,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
398,398_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,0.699999999999999955591079014994,3949,3694,0.318650851752608987865755807434,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
399,399_0,COMPLETED,SOBOL,0.719999999999999973354647408996,51.000000000000000000000000000000,1.000000000000000000000000000000,1764,91,0.751934008318930868774998543813,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
400,400_0,RUNNING,SOBOL,,,,1591,3593,0.094432205518707637570408053307,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
401,401_0,RUNNING,SOBOL,,,,3771,280,0.523694057418033431794412990712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
402,402_0,RUNNING,SOBOL,,,,2664,4147,0.381482961075380433424442117030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
403,403_0,RUNNING,SOBOL,,,,470,2149,0.938540913412347466149299179961,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
404,404_0,RUNNING,SOBOL,,,,1109,4643,0.722582728907465887679961724643,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
405,405_0,RUNNING,SOBOL,,,,3295,1641,0.160789743341505531049051569426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
406,406_0,RUNNING,SOBOL,,,,4411,2775,0.809778660755604451360056827980,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
407,407_0,RUNNING,SOBOL,,,,2221,1089,0.369688563499599720518773438016,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
408,408_0,RUNNING,SOBOL,,,,1952,3994,0.843190401121973964748690377746,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
409,409_0,RUNNING,SOBOL,,,,4757,2301,0.289194766439497485954746025527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
410,410_0,RUNNING,SOBOL,,,,3651,3434,0.680886808853596425805676517484,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
411,411_0,RUNNING,SOBOL,,,,831,440,0.248593110714107751180179661787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
412,412_0,RUNNING,SOBOL,,,,201,2934,0.464540829500183438671712110590,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
413,413_0,RUNNING,SOBOL,,,,3011,928,0.901598128749057647901565815118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
414,414_0,RUNNING,SOBOL,,,,4127,4797,0.003090157406404614448547363281,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
415,415_0,RUNNING,SOBOL,,,,1312,1489,0.567946412393823263364822651056,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
416,416_0,RUNNING,SOBOL,,,,1346,3022,0.980083208611234990570437730639,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
417,417_0,RUNNING,SOBOL,,,,4152,686,0.417178529484197480048379702566,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
418,418_0,RUNNING,SOBOL,,,,3085,4866,0.551836325095966473419650810683,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
419,419_0,RUNNING,SOBOL,,,,264,1263,0.112827464858070020126135091232,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
420,420_0,RUNNING,SOBOL,,,,885,3768,0.335455872073769589825076309353,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
421,421_0,RUNNING,SOBOL,,,,3694,2371,0.765798901505768347952596286632,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
422,422_0,RUNNING,SOBOL,,,,4772,3190,0.139956997644156228011169673664,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
423,423_0,RUNNING,SOBOL,,,,1957,526,0.695903315905481600900372995966,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
424,424_0,RUNNING,SOBOL,,,,2313,4399,0.207051800742745401029409890725,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
425,425_0,RUNNING,SOBOL,,,,4494,1731,0.645190277524292477018263980426,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
426,426_0,RUNNING,SOBOL,,,,3426,2551,0.261051498662680403484159796790,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
427,427_0,RUNNING,SOBOL,,,,1231,1156,0.824796119574457420320356959564,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
428,428_0,RUNNING,SOBOL,,,,621,3661,0.602178185513243091619983715646,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
429,429_0,RUNNING,SOBOL,,,,2806,56,0.047070857269689438118209778850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
430,430_0,RUNNING,SOBOL,,,,3883,4235,0.922431777881458359047428530175,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
431,431_0,RUNNING,SOBOL,,,,1693,1903,0.491219316760078072992001807506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
432,432_0,RUNNING,SOBOL,,,,1827,4107,0.667019948929548300853298314905,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
433,433_0,RUNNING,SOBOL,,,,4023,2101,0.231789930723607540130615234375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
434,434_0,RUNNING,SOBOL,,,,2589,3468,0.861488569077104360260932480742,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
435,435_0,RUNNING,SOBOL,,,,408,161,0.302601684976369134094653645661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
436,436_0,RUNNING,SOBOL,,,,1019,2666,0.017459546571597456265934056319,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
437,437_0,RUNNING,SOBOL,,,,3209,973,0.585221665082499398202742213471,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
438,438_0,RUNNING,SOBOL,,,,4633,4605,0.446745198221877193311968312628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
439,439_0,RUNNING,SOBOL,,,,2448,1611,0.888663290346041301326351913303,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
440,440_0,RUNNING,SOBOL,,,,2169,3316,0.395364093786105486039161860390,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
441,441_0,RUNNING,SOBOL,,,,4989,313,0.955329813180491371760183483275,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
442,442_0,RUNNING,SOBOL,,,,3555,3946,0.076150221319869162983628996244,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
443,443_0,RUNNING,SOBOL,,,,751,2260,0.510270962560549379283258986106,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
444,444_0,RUNNING,SOBOL,,,,130,4765,0.795425447911024097180643366301,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
445,445_0,RUNNING,SOBOL,,,,2945,1452,0.352397127054631720266542060926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
446,446_0,RUNNING,SOBOL,,,,4369,2818,0.740392640408128466233961262333,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
447,447_0,RUNNING,SOBOL,,,,1559,820,0.173710308957844977717499546088,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
448,448_0,RUNNING,SOBOL,,,,1522,3141,0.707090847715735382195134661742,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
449,449_0,RUNNING,SOBOL,,,,4328,498,0.145174132443964487571008703526,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
450,450_0,RUNNING,SOBOL,,,,2909,3818,0.762918384354561607274547441193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
451,451_0,RUNNING,SOBOL,,,,88,2399,0.322952016804367303404177391712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
452,452_0,RUNNING,SOBOL,,,,709,4894,0.109912665506824852590384011819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
453,453_0,RUNNING,SOBOL,,,,3519,1313,0.539298247111961281952119406924,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
454,454_0,RUNNING,SOBOL,,,,4948,2993,0.428339430408552268580990585178,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
455,455_0,RUNNING,SOBOL,,,,2133,636,0.985273653039708707801480613853,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
456,456_0,RUNNING,SOBOL,,,,2489,4283,0.480021289488300695325051492546,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
457,457_0,RUNNING,SOBOL,,,,4669,1934,0.917202318442985387036969768815,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
458,458_0,RUNNING,SOBOL,,,,3250,3613,0.049946626739576456543989735337,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
459,459_0,RUNNING,SOBOL,,,,1056,26,0.614679152021184616039306547464,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
460,460_0,RUNNING,SOBOL,,,,445,2521,0.827698519930243459263863314845,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
461,461_0,RUNNING,SOBOL,,,,2630,1108,0.273579155541956442476703159628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
462,462_0,RUNNING,SOBOL,,,,4059,4429,0.634026532452553470697864668182,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
463,463_0,RUNNING,SOBOL,,,,1869,1778,0.201856564018875361821159231113,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
464,464_0,RUNNING,SOBOL,,,,1652,4538,0.893453981494531035423278808594,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
465,465_0,RUNNING,SOBOL,,,,3847,1601,0.457262708393856909250274611622,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
466,466_0,RUNNING,SOBOL,,,,2765,2733,0.572169629218056807751224823733,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
467,467_0,RUNNING,SOBOL,,,,584,984,0.014274456555023788684177787900,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
468,468_0,RUNNING,SOBOL,,,,1195,3479,0.289515337169170383635474763651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
469,469_0,RUNNING,SOBOL,,,,3384,228,0.858269226603209922643600293668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
470,470_0,RUNNING,SOBOL,,,,4457,4095,0.236554020728915931348623757913,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
471,471_0,RUNNING,SOBOL,,,,2272,2033,0.677510798472911068834889647405,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
472,472_0,RUNNING,SOBOL,,,,1994,2888,0.168907189071178437389519899625,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
473,473_0,RUNNING,SOBOL,,,,4813,829,0.729864679388701920181858895376,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
474,474_0,RUNNING,SOBOL,,,,3731,4695,0.365446348514407881591381510589,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
475,475_0,RUNNING,SOBOL,,,,926,1443,0.798605775374919168996257212711,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
476,476_0,RUNNING,SOBOL,,,,306,3938,0.523346785163506855731441191892,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
477,477_0,RUNNING,SOBOL,,,,3121,2191,0.079357209412381057855867538819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
