trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_windows,disjoint_training_windows
1391,1391_0,RUNNING,SOBOL,,,,2114,1249,2648,False
1392,1392_0,RUNNING,SOBOL,,,,1903,4096,1852,True
1393,1393_0,RUNNING,SOBOL,,,,3900,1044,4686,False
1394,1394_0,RUNNING,SOBOL,,,,2903,2823,192,True
1395,1395_0,RUNNING,SOBOL,,,,984,2273,3612,False
1396,1396_0,RUNNING,SOBOL,,,,581,3320,4372,False
1397,1397_0,RUNNING,SOBOL,,,,3662,1508,2167,True
1398,1398_0,RUNNING,SOBOL,,,,4538,4548,2673,False
1399,1399_0,RUNNING,SOBOL,,,,1534,235,1133,True
1400,1400_0,RUNNING,SOBOL,,,,1571,2730,2888,True
1401,1401_0,RUNNING,SOBOL,,,,4818,2176,683,False
1402,1402_0,RUNNING,SOBOL,,,,3234,3957,3846,True
1403,1403_0,RUNNING,SOBOL,,,,66,904,2305,False
1404,1404_0,RUNNING,SOBOL,,,,874,4764,367,False
1405,1405_0,RUNNING,SOBOL,,,,2704,454,3202,True
1406,1406_0,RUNNING,SOBOL,,,,4245,3493,1364,False
1407,1407_0,RUNNING,SOBOL,,,,2491,1682,4784,True
1408,1408_0,RUNNING,SOBOL,,,,2467,4309,444,False
1409,1409_0,RUNNING,SOBOL,,,,4229,1099,3274,True
1410,1410_0,RUNNING,SOBOL,,,,2729,3081,1284,False
1411,1411_0,RUNNING,SOBOL,,,,889,2372,4699,True
1412,1412_0,RUNNING,SOBOL,,,,51,3219,2963,True
1413,1413_0,RUNNING,SOBOL,,,,3210,1253,754,False
1414,1414_0,RUNNING,SOBOL,,,,4832,4491,3763,True
1415,1415_0,RUNNING,SOBOL,,,,1596,24,2218,False
1416,1416_0,RUNNING,SOBOL,,,,1549,2629,4291,False
1417,1417_0,RUNNING,SOBOL,,,,4561,1921,2081,True
1418,1418_0,RUNNING,SOBOL,,,,3648,3900,2747,False
1419,1419_0,RUNNING,SOBOL,,,,556,693,1202,True
1420,1420_0,RUNNING,SOBOL,,,,1008,4978,1773,True
1421,1421_0,RUNNING,SOBOL,,,,2918,509,4602,False
1422,1422_0,RUNNING,SOBOL,,,,3875,3750,268,True
1423,1423_0,RUNNING,SOBOL,,,,1889,1781,3684,False
1424,1424_0,RUNNING,SOBOL,,,,2148,3543,1990,True
1425,1425_0,RUNNING,SOBOL,,,,3970,1597,4160,False
1426,1426_0,RUNNING,SOBOL,,,,2970,4772,993,True
1427,1427_0,RUNNING,SOBOL,,,,1226,324,2578,False
1428,1428_0,RUNNING,SOBOL,,,,335,4009,4469,False
1429,1429_0,RUNNING,SOBOL,,,,3593,819,1678,True
1430,1430_0,RUNNING,SOBOL,,,,4470,2736,3512,False
1431,1431_0,RUNNING,SOBOL,,,,1291,2048,57,True
1432,1432_0,RUNNING,SOBOL,,,,1817,4677,3297,True
1433,1433_0,RUNNING,SOBOL,,,,4887,228,507,False
1434,1434_0,RUNNING,SOBOL,,,,3302,3406,4996,True
1435,1435_0,RUNNING,SOBOL,,,,309,1456,1541,False
1436,1436_0,RUNNING,SOBOL,,,,628,2953,818,False
1437,1437_0,RUNNING,SOBOL,,,,2636,2265,2989,True
1438,1438_0,RUNNING,SOBOL,,,,4177,4180,2478,False
1439,1439_0,RUNNING,SOBOL,,,,2249,994,4062,True
1440,1440_0,RUNNING,SOBOL,,,,2303,2997,2687,True
1441,1441_0,RUNNING,SOBOL,,,,4125,2456,1107,False
1442,1442_0,RUNNING,SOBOL,,,,2502,4224,4346,True
1443,1443_0,RUNNING,SOBOL,,,,759,1184,2181,False
1444,1444_0,RUNNING,SOBOL,,,,181,4399,169,False
1445,1445_0,RUNNING,SOBOL,,,,3437,116,3628,True
1446,1446_0,RUNNING,SOBOL,,,,4938,3128,1867,False
1447,1447_0,RUNNING,SOBOL,,,,1758,1344,4663,True
1448,1448_0,RUNNING,SOBOL,,,,1346,3818,1340,True
1449,1449_0,RUNNING,SOBOL,,,,4418,775,4800,False
1450,1450_0,RUNNING,SOBOL,,,,3459,2546,383,True
1451,1451_0,RUNNING,SOBOL,,,,467,2004,3178,False
1452,1452_0,RUNNING,SOBOL,,,,1099,3656,3859,False
1453,1453_0,RUNNING,SOBOL,,,,3105,1875,2279,True
1454,1454_0,RUNNING,SOBOL,,,,4020,4884,2862,False
1455,1455_0,RUNNING,SOBOL,,,,2091,603,696,True
1456,1456_0,RUNNING,SOBOL,,,,1999,4699,4901,False
1457,1457_0,RUNNING,SOBOL,,,,3762,397,1481,True
1458,1458_0,RUNNING,SOBOL,,,,2884,3472,3397,False
1459,1459_0,RUNNING,SOBOL,,,,1044,1668,562,True
1460,1460_0,RUNNING,SOBOL,,,,519,2673,2422,True
1461,1461_0,RUNNING,SOBOL,,,,3677,2112,3963,False
1462,1462_0,RUNNING,SOBOL,,,,4678,3944,879,True
1463,1463_0,RUNNING,SOBOL,,,,1440,884,3083,False
1464,1464_0,RUNNING,SOBOL,,,,1706,3331,1094,False
1465,1465_0,RUNNING,SOBOL,,,,4720,1531,2634,True
1466,1466_0,RUNNING,SOBOL,,,,3177,4603,1894,False
1467,1467_0,RUNNING,SOBOL,,,,87,302,4099,True
1468,1468_0,RUNNING,SOBOL,,,,851,4119,3573,True
1469,1469_0,RUNNING,SOBOL,,,,2760,1055,153,False
1470,1470_0,RUNNING,SOBOL,,,,4346,2890,4412,True
1471,1471_0,RUNNING,SOBOL,,,,2358,2328,1578,False
1472,1472_0,RUNNING,SOBOL,,,,2421,3169,4554,True
1473,1473_0,RUNNING,SOBOL,,,,4320,1385,1720,False
1474,1474_0,RUNNING,SOBOL,,,,2776,4436,3715,True
1475,1475_0,RUNNING,SOBOL,,,,798,153,294,False
1476,1476_0,RUNNING,SOBOL,,,,141,4266,2036,False
1477,1477_0,RUNNING,SOBOL,,,,3165,1226,4241,True
1478,1478_0,RUNNING,SOBOL,,,,4742,3033,1236,False
1479,1479_0,RUNNING,SOBOL,,,,1642,2492,2776,True
1480,1480_0,RUNNING,SOBOL,,,,1464,4848,708,True
1481,1481_0,RUNNING,SOBOL,,,,4613,566,2912,False
1482,1482_0,RUNNING,SOBOL,,,,3733,3614,2251,True
1483,1483_0,RUNNING,SOBOL,,,,505,1834,3792,False
1484,1484_0,RUNNING,SOBOL,,,,1059,2509,3226,False
1485,1485_0,RUNNING,SOBOL,,,,2832,1967,391,True
1486,1486_0,RUNNING,SOBOL,,,,3824,3777,4730,False
1487,1487_0,RUNNING,SOBOL,,,,1974,733,1310,True
1488,1488_0,RUNNING,SOBOL,,,,2039,3981,3014,False
1489,1489_0,RUNNING,SOBOL,,,,4035,921,848,True
1490,1490_0,RUNNING,SOBOL,,,,3080,2714,4010,False
1491,1491_0,RUNNING,SOBOL,,,,1161,2153,2431,True
1492,1492_0,RUNNING,SOBOL,,,,401,3508,535,True
1493,1493_0,RUNNING,SOBOL,,,,3483,1705,3330,False
1494,1494_0,RUNNING,SOBOL,,,,4404,4741,1492,True
1495,1495_0,RUNNING,SOBOL,,,,1402,438,4951,False
1496,1496_0,RUNNING,SOBOL,,,,1746,2849,1706,False
1497,1497_0,RUNNING,SOBOL,,,,4992,2286,4502,True
1498,1498_0,RUNNING,SOBOL,,,,3373,4082,8,False
1499,1499_0,RUNNING,SOBOL,,,,203,1019,3467,True
1500,1500_0,RUNNING,SOBOL,,,,733,4562,4185,True
1501,1501_0,RUNNING,SOBOL,,,,2565,261,2020,False
1502,1502_0,RUNNING,SOBOL,,,,4072,3294,2526,True
1503,1503_0,RUNNING,SOBOL,,,,2319,1494,946,False
1504,1504_0,RUNNING,SOBOL,,,,2193,4528,2307,False
1505,1505_0,RUNNING,SOBOL,,,,4191,61,3891,True
1506,1506_0,RUNNING,SOBOL,,,,2612,3260,647,False
1507,1507_0,RUNNING,SOBOL,,,,694,1294,2818,True
1508,1508_0,RUNNING,SOBOL,,,,247,3117,4825,True
1509,1509_0,RUNNING,SOBOL,,,,3327,2408,1370,False
1510,1510_0,RUNNING,SOBOL,,,,4872,4351,3126,True
1511,1511_0,RUNNING,SOBOL,,,,1869,1141,336,False
1512,1512_0,RUNNING,SOBOL,,,,1275,3709,3653,False
1513,1513_0,RUNNING,SOBOL,,,,4523,1739,199,True
1514,1514_0,RUNNING,SOBOL,,,,3530,4941,4611,False
1515,1515_0,RUNNING,SOBOL,,,,361,473,1820,True
1516,1516_0,RUNNING,SOBOL,,,,1204,3858,1135,True
1517,1517_0,RUNNING,SOBOL,,,,3034,652,2719,False
1518,1518_0,RUNNING,SOBOL,,,,3915,2592,2132,True
1519,1519_0,RUNNING,SOBOL,,,,2161,1884,4302,False
1520,1520_0,RUNNING,SOBOL,,,,1953,2778,107,True
1521,1521_0,RUNNING,SOBOL,,,,3853,2089,3523,False
1522,1522_0,RUNNING,SOBOL,,,,2931,4046,1612,True
1523,1523_0,RUNNING,SOBOL,,,,953,855,4441,False
1524,1524_0,RUNNING,SOBOL,,,,609,4813,2586,False
1525,1525_0,RUNNING,SOBOL,,,,3631,366,1041,True
1526,1526_0,RUNNING,SOBOL,,,,4588,3580,4130,False
1527,1527_0,RUNNING,SOBOL,,,,1486,1633,1920,True
1528,1528_0,RUNNING,SOBOL,,,,1621,4144,3915,True
1529,1529_0,RUNNING,SOBOL,,,,4771,957,2369,False
1530,1530_0,RUNNING,SOBOL,,,,3262,2911,3114,True
1531,1531_0,RUNNING,SOBOL,,,,36,2224,905,False
1532,1532_0,RUNNING,SOBOL,,,,902,3369,1435,False
1533,1533_0,RUNNING,SOBOL,,,,2674,1419,4850,True
1534,1534_0,RUNNING,SOBOL,,,,4295,4636,596,False
1535,1535_0,RUNNING,SOBOL,,,,2444,187,3426,True
1536,1536_0,RUNNING,SOBOL,,,,2447,3376,309,True
1537,1537_0,RUNNING,SOBOL,,,,4288,1408,3729,False
1538,1538_0,RUNNING,SOBOL,,,,2670,4647,1734,True
1539,1539_0,RUNNING,SOBOL,,,,909,181,4569,False
1540,1540_0,RUNNING,SOBOL,,,,32,4152,2791,False
1541,1541_0,RUNNING,SOBOL,,,,3269,944,1250,True
1542,1542_0,RUNNING,SOBOL,,,,4774,2925,4255,False
1543,1543_0,RUNNING,SOBOL,,,,1615,2215,2051,True
1544,1544_0,RUNNING,SOBOL,,,,1490,4822,3806,True
1545,1545_0,RUNNING,SOBOL,,,,4582,352,2266,False
1546,1546_0,RUNNING,SOBOL,,,,3628,3594,2927,True
1547,1547_0,RUNNING,SOBOL,,,,615,1625,722,False
1548,1548_0,RUNNING,SOBOL,,,,950,2784,1324,False
1549,1549_0,RUNNING,SOBOL,,,,2937,2078,4745,True
1550,1550_0,RUNNING,SOBOL,,,,3857,4057,406,False
1551,1551_0,RUNNING,SOBOL,,,,1946,849,3240,True
1552,1552_0,RUNNING,SOBOL,,,,2167,3852,2435,False
1553,1553_0,RUNNING,SOBOL,,,,3911,663,4015,True
1554,1554_0,RUNNING,SOBOL,,,,3028,2581,853,False
1555,1555_0,RUNNING,SOBOL,,,,1207,1891,3018,True
1556,1556_0,RUNNING,SOBOL,,,,355,3700,4956,True
1557,1557_0,RUNNING,SOBOL,,,,3534,1753,1497,False
1558,1558_0,RUNNING,SOBOL,,,,4529,4927,3335,True
1559,1559_0,RUNNING,SOBOL,,,,1271,481,539,False
1560,1560_0,RUNNING,SOBOL,,,,1875,3109,3472,False
1561,1561_0,RUNNING,SOBOL,,,,4868,2422,12,True
1562,1562_0,RUNNING,SOBOL,,,,3321,4337,4506,False
1563,1563_0,RUNNING,SOBOL,,,,251,1149,1711,True
1564,1564_0,RUNNING,SOBOL,,,,688,4521,951,True
1565,1565_0,RUNNING,SOBOL,,,,2615,72,2530,False
1566,1566_0,RUNNING,SOBOL,,,,4197,3249,2025,True
1567,1567_0,RUNNING,SOBOL,,,,2190,1300,4190,False
1568,1568_0,RUNNING,SOBOL,,,,2323,4556,2832,False
1569,1569_0,RUNNING,SOBOL,,,,4066,272,662,True
1570,1570_0,RUNNING,SOBOL,,,,2561,3283,3906,False
1571,1571_0,RUNNING,SOBOL,,,,739,1501,2321,True
1572,1572_0,RUNNING,SOBOL,,,,199,2840,350,True
1573,1573_0,RUNNING,SOBOL,,,,3379,2300,3141,False
1574,1574_0,RUNNING,SOBOL,,,,4996,4068,1385,True
1575,1575_0,RUNNING,SOBOL,,,,1740,1027,4840,False
1576,1576_0,RUNNING,SOBOL,,,,1405,3500,1835,False
1577,1577_0,RUNNING,SOBOL,,,,4398,1719,4625,True
1578,1578_0,RUNNING,SOBOL,,,,3479,4727,213,False
1579,1579_0,RUNNING,SOBOL,,,,407,447,3668,True
1580,1580_0,RUNNING,SOBOL,,,,1157,3974,4317,True
1581,1581_0,RUNNING,SOBOL,,,,3086,932,2146,False
1582,1582_0,RUNNING,SOBOL,,,,4039,2703,2734,True
1583,1583_0,RUNNING,SOBOL,,,,2033,2159,1150,False
1584,1584_0,RUNNING,SOBOL,,,,1980,2516,4446,True
1585,1585_0,RUNNING,SOBOL,,,,3820,1956,1616,False
1586,1586_0,RUNNING,SOBOL,,,,2826,3788,3527,True
1587,1587_0,RUNNING,SOBOL,,,,1063,727,112,False
1588,1588_0,RUNNING,SOBOL,,,,499,4856,1926,False
1589,1589_0,RUNNING,SOBOL,,,,3737,552,4135,True
1590,1590_0,RUNNING,SOBOL,,,,4619,3628,1046,False
1591,1591_0,RUNNING,SOBOL,,,,1460,1825,2591,True
1592,1592_0,RUNNING,SOBOL,,,,1648,4274,909,True
1593,1593_0,RUNNING,SOBOL,,,,4739,1212,3119,False
1594,1594_0,RUNNING,SOBOL,,,,3158,3047,2374,True
1595,1595_0,RUNNING,SOBOL,,,,145,2484,3919,False
1596,1596_0,RUNNING,SOBOL,,,,792,3175,3430,False
1597,1597_0,RUNNING,SOBOL,,,,2780,1374,601,True
1598,1598_0,RUNNING,SOBOL,,,,4326,4447,4856,False
1599,1599_0,RUNNING,SOBOL,,,,2417,146,1440,True
1600,1600_0,RUNNING,SOBOL,,,,2361,4110,4694,False
1601,1601_0,RUNNING,SOBOL,,,,4340,1069,1279,True
1602,1602_0,RUNNING,SOBOL,,,,2756,2876,3269,False
1603,1603_0,RUNNING,SOBOL,,,,857,2337,440,True
1604,1604_0,RUNNING,SOBOL,,,,83,3325,2213,True
1605,1605_0,RUNNING,SOBOL,,,,3183,1542,3758,False
1606,1606_0,RUNNING,SOBOL,,,,4723,4593,748,True
1607,1607_0,RUNNING,SOBOL,,,,1700,309,2958,False
1608,1608_0,RUNNING,SOBOL,,,,1444,2666,1197,False
1609,1609_0,RUNNING,SOBOL,,,,4672,2122,2743,True
1610,1610_0,RUNNING,SOBOL,,,,3674,3933,2077,False
1611,1611_0,RUNNING,SOBOL,,,,525,890,4286,True
1612,1612_0,RUNNING,SOBOL,,,,1040,4691,3679,True
1613,1613_0,RUNNING,SOBOL,,,,2890,411,263,False
1614,1614_0,RUNNING,SOBOL,,,,3766,3458,4597,True
1615,1615_0,RUNNING,SOBOL,,,,1993,1677,1768,False
1616,1616_0,RUNNING,SOBOL,,,,2097,3664,2563,True
1617,1617_0,RUNNING,SOBOL,,,,4016,1861,979,False
1618,1618_0,RUNNING,SOBOL,,,,3099,4898,4146,True
1619,1619_0,RUNNING,SOBOL,,,,1103,594,1975,False
1620,1620_0,RUNNING,SOBOL,,,,461,3825,42,False
1621,1621_0,RUNNING,SOBOL,,,,3463,764,3497,True
1622,1622_0,RUNNING,SOBOL,,,,4424,2557,1664,False
1623,1623_0,RUNNING,SOBOL,,,,1342,1997,4454,True
1624,1624_0,RUNNING,SOBOL,,,,1765,4405,1527,True
1625,1625_0,RUNNING,SOBOL,,,,4934,105,4981,False
1626,1626_0,RUNNING,SOBOL,,,,3431,3139,492,True
1627,1627_0,RUNNING,SOBOL,,,,184,1337,3283,False
1628,1628_0,RUNNING,SOBOL,,,,753,3005,4048,False
1629,1629_0,RUNNING,SOBOL,,,,2506,2442,2463,True
1630,1630_0,RUNNING,SOBOL,,,,4131,4238,2974,False
1631,1631_0,RUNNING,SOBOL,,,,2299,1176,803,True
1632,1632_0,RUNNING,SOBOL,,,,2252,2962,2176,True
1633,1633_0,RUNNING,SOBOL,,,,4171,2252,4342,False
1634,1634_0,RUNNING,SOBOL,,,,2632,4194,1102,True
1635,1635_0,RUNNING,SOBOL,,,,635,985,2682,False
1636,1636_0,RUNNING,SOBOL,,,,305,4684,4658,False
1637,1637_0,RUNNING,SOBOL,,,,3308,218,1863,True
1638,1638_0,RUNNING,SOBOL,,,,4891,3417,3623,False
1639,1639_0,RUNNING,SOBOL,,,,1811,1450,164,True
1640,1640_0,RUNNING,SOBOL,,,,1295,4015,3174,True
1641,1641_0,RUNNING,SOBOL,,,,4464,808,378,False
1642,1642_0,RUNNING,SOBOL,,,,3589,2747,4795,True
1643,1643_0,RUNNING,SOBOL,,,,341,2041,1336,False
1644,1644_0,RUNNING,SOBOL,,,,1222,3552,692,False
1645,1645_0,RUNNING,SOBOL,,,,2976,1583,2857,True
1646,1646_0,RUNNING,SOBOL,,,,3973,4786,2274,False
1647,1647_0,RUNNING,SOBOL,,,,2142,316,3854,True
1648,1648_0,RUNNING,SOBOL,,,,1895,4969,548,False
1649,1649_0,RUNNING,SOBOL,,,,3872,523,3382,True
1650,1650_0,RUNNING,SOBOL,,,,2912,3736,1466,False
1651,1651_0,RUNNING,SOBOL,,,,1011,1789,4887,True
1652,1652_0,RUNNING,SOBOL,,,,550,2622,3069,True
1653,1653_0,RUNNING,SOBOL,,,,3651,1932,864,False
1654,1654_0,RUNNING,SOBOL,,,,4568,3889,3948,True
1655,1655_0,RUNNING,SOBOL,,,,1545,700,2408,False
1656,1656_0,RUNNING,SOBOL,,,,1602,3212,4084,False
1657,1657_0,RUNNING,SOBOL,,,,4829,1264,1880,True
1658,1658_0,RUNNING,SOBOL,,,,3204,4480,2620,False
1659,1659_0,RUNNING,SOBOL,,,,55,30,1079,True
1660,1660_0,RUNNING,SOBOL,,,,882,4301,1563,True
1661,1661_0,RUNNING,SOBOL,,,,2733,1113,4398,False
1662,1662_0,RUNNING,SOBOL,,,,4235,3067,138,True
1663,1663_0,RUNNING,SOBOL,,,,2464,2380,3558,False
1664,1664_0,RUNNING,SOBOL,,,,2497,4753,1650,True
1665,1665_0,RUNNING,SOBOL,,,,4241,461,4480,False
1666,1666_0,RUNNING,SOBOL,,,,2699,3486,68,True
1667,1667_0,RUNNING,SOBOL,,,,878,1693,3483,False
1668,1668_0,RUNNING,SOBOL,,,,60,2716,4169,False
1669,1669_0,RUNNING,SOBOL,,,,3238,2185,1960,True
1670,1670_0,RUNNING,SOBOL,,,,4824,3949,2547,False
1671,1671_0,RUNNING,SOBOL,,,,1567,918,1002,True
1672,1672_0,RUNNING,SOBOL,,,,1540,3306,2997,True
1673,1673_0,RUNNING,SOBOL,,,,4534,1516,787,False
1674,1674_0,RUNNING,SOBOL,,,,3656,4540,4031,True
1675,1675_0,RUNNING,SOBOL,,,,585,249,2486,False
1676,1676_0,RUNNING,SOBOL,,,,978,4085,479,False
1677,1677_0,RUNNING,SOBOL,,,,2906,1051,3308,True
1678,1678_0,RUNNING,SOBOL,,,,3907,2817,1552,False
1679,1679_0,RUNNING,SOBOL,,,,1899,2284,4968,True
1680,1680_0,RUNNING,SOBOL,,,,2117,3021,765,False
1681,1681_0,RUNNING,SOBOL,,,,3959,2470,2935,True
1682,1682_0,RUNNING,SOBOL,,,,3000,4288,2189,False
1683,1683_0,RUNNING,SOBOL,,,,1238,1238,3774,True
1684,1684_0,RUNNING,SOBOL,,,,327,4433,3244,True
1685,1685_0,RUNNING,SOBOL,,,,3564,121,453,False
1686,1686_0,RUNNING,SOBOL,,,,4479,3201,4708,True
1687,1687_0,RUNNING,SOBOL,,,,1319,1387,1253,False
1688,1688_0,RUNNING,SOBOL,,,,1825,3765,4572,False
1689,1689_0,RUNNING,SOBOL,,,,4916,711,1781,True
1690,1690_0,RUNNING,SOBOL,,,,3293,2531,3692,False
1691,1691_0,RUNNING,SOBOL,,,,281,1979,237,True
1692,1692_0,RUNNING,SOBOL,,,,660,3612,2092,True
1693,1693_0,RUNNING,SOBOL,,,,2646,1802,4263,False
1694,1694_0,RUNNING,SOBOL,,,,4147,4880,1174,True
1695,1695_0,RUNNING,SOBOL,,,,2237,569,2758,False
1696,1696_0,RUNNING,SOBOL,,,,2276,3568,3971,False
1697,1697_0,RUNNING,SOBOL,,,,4116,1611,2391,True
1698,1698_0,RUNNING,SOBOL,,,,2531,4836,3052,False
1699,1699_0,RUNNING,SOBOL,,,,767,378,887,True
1700,1700_0,RUNNING,SOBOL,,,,169,4043,1453,True
1701,1701_0,RUNNING,SOBOL,,,,3407,824,4912,False
1702,1702_0,RUNNING,SOBOL,,,,4948,2810,573,True
1703,1703_0,RUNNING,SOBOL,,,,1790,2091,3369,False
1704,1704_0,RUNNING,SOBOL,,,,1358,4624,124,False
1705,1705_0,RUNNING,SOBOL,,,,4448,165,3584,True
1706,1706_0,RUNNING,SOBOL,,,,3448,3391,1589,False
1707,1707_0,RUNNING,SOBOL,,,,436,1431,4384,True
1708,1708_0,RUNNING,SOBOL,,,,1126,2909,2643,True
1709,1709_0,RUNNING,SOBOL,,,,3114,2192,1064,False
1710,1710_0,RUNNING,SOBOL,,,,3991,4176,4068,True
1711,1711_0,RUNNING,SOBOL,,,,2083,960,1902,False
1712,1712_0,RUNNING,SOBOL,,,,2028,4363,3597,True
1713,1713_0,RUNNING,SOBOL,,,,3770,1163,177,False
1714,1714_0,RUNNING,SOBOL,,,,2856,3095,4671,True
1715,1715_0,RUNNING,SOBOL,,,,1035,2396,1837,False
1716,1716_0,RUNNING,SOBOL,,,,529,3262,1118,False
1717,1717_0,RUNNING,SOBOL,,,,3709,1326,2659,True
1718,1718_0,RUNNING,SOBOL,,,,4666,4496,2153,False
1719,1719_0,RUNNING,SOBOL,,,,1410,58,4357,True
1720,1720_0,RUNNING,SOBOL,,,,1696,2604,2290,True
1721,1721_0,RUNNING,SOBOL,,,,4689,1906,3831,False
1722,1722_0,RUNNING,SOBOL,,,,3189,3836,669,True
1723,1723_0,RUNNING,SOBOL,,,,117,640,2873,False
1724,1724_0,RUNNING,SOBOL,,,,822,4944,4770,False
1725,1725_0,RUNNING,SOBOL,,,,2752,505,1349,True
1726,1726_0,RUNNING,SOBOL,,,,4374,3677,3187,False
1727,1727_0,RUNNING,SOBOL,,,,2367,1737,352,True
1728,1728_0,RUNNING,SOBOL,,,,2392,2773,3357,False
1729,1729_0,RUNNING,SOBOL,,,,4312,2055,523,True
1730,1730_0,RUNNING,SOBOL,,,,2804,4002,4941,False
1731,1731_0,RUNNING,SOBOL,,,,807,782,1520,True
1732,1732_0,RUNNING,SOBOL,,,,131,4799,839,True
1733,1733_0,RUNNING,SOBOL,,,,3133,341,3044,False
1734,1734_0,RUNNING,SOBOL,,,,4754,3526,2461,True
1735,1735_0,RUNNING,SOBOL,,,,1672,1570,4001,False
1736,1736_0,RUNNING,SOBOL,,,,1474,4217,2011,False
1737,1737_0,RUNNING,SOBOL,,,,4644,1001,4216,True
1738,1738_0,RUNNING,SOBOL,,,,3721,2946,977,False
1739,1739_0,RUNNING,SOBOL,,,,475,2229,2518,True
1740,1740_0,RUNNING,SOBOL,,,,1088,3433,4530,True
1741,1741_0,RUNNING,SOBOL,,,,2840,1473,1695,False
1742,1742_0,RUNNING,SOBOL,,,,3796,4660,3456,True
1743,1743_0,RUNNING,SOBOL,,,,1965,201,36,False
1744,1744_0,RUNNING,SOBOL,,,,2066,4454,4229,True
1745,1745_0,RUNNING,SOBOL,,,,4044,17,2064,False
1746,1746_0,RUNNING,SOBOL,,,,3051,3226,2804,True
1747,1747_0,RUNNING,SOBOL,,,,1153,1289,1225,False
1748,1748_0,RUNNING,SOBOL,,,,413,3054,1750,False
1749,1749_0,RUNNING,SOBOL,,,,3513,2355,4545,True
1750,1750_0,RUNNING,SOBOL,,,,4393,4326,286,False
1751,1751_0,RUNNING,SOBOL,,,,1370,1126,3745,True
1752,1752_0,RUNNING,SOBOL,,,,1734,3714,422,True
1753,1753_0,RUNNING,SOBOL,,,,4962,1773,3217,False
1754,1754_0,RUNNING,SOBOL,,,,3384,4985,1302,True
1755,1755_0,RUNNING,SOBOL,,,,234,546,4761,False
1756,1756_0,RUNNING,SOBOL,,,,706,3873,2901,False
1757,1757_0,RUNNING,SOBOL,,,,2556,676,736,True
1758,1758_0,RUNNING,SOBOL,,,,4101,2645,3820,False
1759,1759_0,RUNNING,SOBOL,,,,2327,1948,2240,True
1760,1760_0,RUNNING,SOBOL,,,,2224,3907,1032,True
1761,1761_0,RUNNING,SOBOL,,,,4201,877,2617,False
1762,1762_0,RUNNING,SOBOL,,,,2582,2680,1951,True
1763,1763_0,RUNNING,SOBOL,,,,682,2148,4121,False
1764,1764_0,RUNNING,SOBOL,,,,255,3445,3551,False
1765,1765_0,RUNNING,SOBOL,,,,3356,1651,96,True
1766,1766_0,RUNNING,SOBOL,,,,4863,4716,4430,False
1767,1767_0,RUNNING,SOBOL,,,,1841,424,1640,True
1768,1768_0,RUNNING,SOBOL,,,,1267,2854,4879,True
1769,1769_0,RUNNING,SOBOL,,,,4494,2321,1424,False
1770,1770_0,RUNNING,SOBOL,,,,3539,4126,3415,True
1771,1771_0,RUNNING,SOBOL,,,,389,1092,624,False
1772,1772_0,RUNNING,SOBOL,,,,1172,4576,2360,False
1773,1773_0,RUNNING,SOBOL,,,,3024,285,3945,True
1774,1774_0,RUNNING,SOBOL,,,,3945,3348,935,False
1775,1775_0,RUNNING,SOBOL,,,,2173,1558,3106,True
1776,1776_0,RUNNING,SOBOL,,,,1923,3164,1401,False
1777,1777_0,RUNNING,SOBOL,,,,3841,1351,4817,True
1778,1778_0,RUNNING,SOBOL,,,,2962,4392,327,False
1779,1779_0,RUNNING,SOBOL,,,,964,79,3157,True
1780,1780_0,RUNNING,SOBOL,,,,600,4251,3880,True
1781,1781_0,RUNNING,SOBOL,,,,3604,1201,2335,False
1782,1782_0,RUNNING,SOBOL,,,,4596,2980,2846,True
1783,1783_0,RUNNING,SOBOL,,,,1515,2429,636,False
1784,1784_0,RUNNING,SOBOL,,,,1630,4921,2709,False
1785,1785_0,RUNNING,SOBOL,,,,4798,610,1163,True
1786,1786_0,RUNNING,SOBOL,,,,3254,3648,4330,False
1787,1787_0,RUNNING,SOBOL,,,,7,1839,2121,True
1788,1788_0,RUNNING,SOBOL,,,,932,2573,229,True
1789,1789_0,RUNNING,SOBOL,,,,2686,2020,3644,False
1790,1790_0,RUNNING,SOBOL,,,,4263,3801,1812,True
1791,1791_0,RUNNING,SOBOL,,,,2433,748,4641,False
1792,1792_0,RUNNING,SOBOL,,,,2428,3798,2603,True
1793,1793_0,RUNNING,SOBOL,,,,4270,756,1024,False
1794,1794_0,RUNNING,SOBOL,,,,2689,2566,4108,True
1795,1795_0,RUNNING,SOBOL,,,,927,2022,1943,False
1796,1796_0,RUNNING,SOBOL,,,,11,3637,85,False
1797,1797_0,RUNNING,SOBOL,,,,3248,1855,3544,True
1798,1798_0,RUNNING,SOBOL,,,,4795,4903,1628,False
1799,1799_0,RUNNING,SOBOL,,,,1635,623,4424,True
1800,1800_0,RUNNING,SOBOL,,,,1511,2977,1413,True
1801,1801_0,RUNNING,SOBOL,,,,4602,2437,4873,False
1802,1802_0,RUNNING,SOBOL,,,,3607,4244,613,True
1803,1803_0,RUNNING,SOBOL,,,,595,1203,3408,False
1804,1804_0,RUNNING,SOBOL,,,,968,4380,3931,False
1805,1805_0,RUNNING,SOBOL,,,,2955,96,2352,True
1806,1806_0,RUNNING,SOBOL,,,,3838,3147,3092,False
1807,1807_0,RUNNING,SOBOL,,,,1928,1364,927,True
