trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,n_clusters,threshold
176,176_0,COMPLETED,SOBOL,0.400000000000000022204460492503,600.000000000000000000000000000000,0.530000000000000026645352591004,2818,4279,5,0.124441336220130330247890526607
177,177_0,COMPLETED,SOBOL,0.510000000000000008881784197001,308.000000000000000000000000000000,0.410000000000000031086244689504,1185,2488,8,0.517691759483888791493200187688
178,178_0,COMPLETED,SOBOL,0.489999999999999991118215802999,276.000000000000000000000000000000,0.429999999999999993338661852249,1831,3528,2,0.479907206647098072416213199176
179,179_0,COMPLETED,SOBOL,0.619999999999999995559107901499,378.000000000000000000000000000000,1.000000000000000000000000000000,4715,331,10,0.881976107779890328153271639167
180,180_0,COMPLETED,SOBOL,0.540000000000000035527136788005,264.000000000000000000000000000000,0.959999999999999964472863211995,4092,3000,6,0.809150859834626312583338858531
181,181_0,COMPLETED,SOBOL,0.489999999999999991118215802999,1648.000000000000000000000000000000,0.989999999999999991118215802999,2450,1209,4,0.330155869415029890046042737595
182,182_0,COMPLETED,SOBOL,0.369999999999999995559107901499,654.000000000000000000000000000000,0.089999999999999996669330926125,556,4807,8,0.664701606322079863176099934208
183,183_0,COMPLETED,SOBOL,0.570000000000000062172489379009,171.000000000000000000000000000000,1.000000000000000000000000000000,3450,1610,2,0.192455000616610055752531138751
184,184_0,COMPLETED,SOBOL,0.460000000000000019984014443253,347.000000000000000000000000000000,0.820000000000000062172489379009,3328,3291,9,0.273434921020641930056171986507
185,185_0,COMPLETED,SOBOL,0.589999999999999968913755310496,48.000000000000000000000000000000,0.520000000000000017763568394003,128,236,1,0.869403971595689606388646097912
186,186_0,COMPLETED,SOBOL,0.300000000000000044408920985006,619.000000000000000000000000000000,0.400000000000000022204460492503,2024,3906,7,0.127951208349317308021753092362
187,187_0,COMPLETED,SOBOL,0.579999999999999960031971113494,187.000000000000000000000000000000,0.979999999999999982236431605997,3975,1945,3,0.732738974735140824456891550653
188,188_0,COMPLETED,SOBOL,0.470000000000000028865798640254,629.000000000000000000000000000000,0.739999999999999991118215802999,4603,4590,3,0.581945207295939348490776410472
189,189_0,COMPLETED,SOBOL,0.560000000000000053290705182008,263.000000000000000000000000000000,0.820000000000000062172489379009,1393,1534,10,0.056168851623311637222268899450
190,190_0,COMPLETED,SOBOL,0.470000000000000028865798640254,281.000000000000000000000000000000,0.250000000000000000000000000000,749,2608,5,0.938444808185100565189884491701
191,191_0,COMPLETED,SOBOL,0.600000000000000088817841970013,161.000000000000000000000000000000,1.000000000000000000000000000000,2710,646,7,0.419417075168341424440399123341
192,192_0,COMPLETED,SOBOL,0.460000000000000019984014443253,169.000000000000000000000000000000,0.729999999999999982236431605997,2681,3168,5,0.862798061005771166342981359776
193,193_0,COMPLETED,SOBOL,0.619999999999999995559107901499,484.000000000000000000000000000000,1.000000000000000000000000000000,739,124,7,0.274563425723463316874273232315
194,194_0,COMPLETED,SOBOL,0.460000000000000019984014443253,491.000000000000000000000000000000,0.270000000000000017763568394003,1344,4017,3,0.720221998279914288332292926498
195,195_0,COMPLETED,SOBOL,0.570000000000000062172489379009,164.000000000000000000000000000000,0.979999999999999982236431605997,4534,2067,9,0.138887316601350896405620005680
196,196_0,COMPLETED,SOBOL,0.479999999999999982236431605997,1030.000000000000000000000000000000,0.640000000000000013322676295502,3926,4388,6,0.055227397013455629959377546356
197,197_0,COMPLETED,SOBOL,0.589999999999999968913755310496,164.000000000000000000000000000000,0.969999999999999973354647408996,1955,1345,3,0.588859042383730435510358347528
198,198_0,COMPLETED,SOBOL,0.340000000000000024424906541753,329.000000000000000000000000000000,0.029999999999999998889776975375,99,2796,9,0.408788895132020102529679661529
199,199_0,COMPLETED,SOBOL,0.600000000000000088817841970013,170.000000000000000000000000000000,1.000000000000000000000000000000,3319,847,1,0.951148838451132183635650108045
200,200_0,COMPLETED,SOBOL,0.470000000000000028865798640254,373.000000000000000000000000000000,0.700000000000000066613381477509,3499,4089,8,0.528385031457990428371829239040
201,201_0,COMPLETED,SOBOL,0.460000000000000019984014443253,196.000000000000000000000000000000,0.239999999999999991118215802999,625,2290,1,0.111681761428713804962242761576
202,202_0,COMPLETED,SOBOL,0.419999999999999984456877655248,296.000000000000000000000000000000,0.560000000000000053290705182008,2479,3727,6,0.882860114330425882478436960810
203,203_0,COMPLETED,SOBOL,0.619999999999999995559107901499,263.000000000000000000000000000000,1.000000000000000000000000000000,4102,523,4,0.473056559963151823655636007970
204,204_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1274.000000000000000000000000000000,0.979999999999999982236431605997,4744,2887,2,0.342615130126476263860979543097
205,205_0,COMPLETED,SOBOL,0.609999999999999986677323704498,203.000000000000000000000000000000,0.989999999999999991118215802999,1841,1089,10,0.798278148185461722263767114782
206,206_0,COMPLETED,SOBOL,0.440000000000000002220446049250,1082.000000000000000000000000000000,0.170000000000000012212453270877,1234,4928,4,0.199126211343333137104849583920
207,207_0,COMPLETED,SOBOL,0.530000000000000026645352591004,151.000000000000000000000000000000,0.989999999999999991118215802999,2886,1724,8,0.663517289409413901779544175952
208,208_0,COMPLETED,SOBOL,0.429999999999999993338661852249,421.000000000000000000000000000000,0.489999999999999991118215802999,3018,4768,2,0.391026210419833653020305064274
209,209_0,COMPLETED,SOBOL,0.540000000000000035527136788005,191.000000000000000000000000000000,0.619999999999999995559107901499,1066,1571,8,0.995713450137525768468549358658
210,210_0,COMPLETED,SOBOL,0.500000000000000000000000000000,436.000000000000000000000000000000,0.429999999999999993338661852249,1710,3040,4,0.006747022693976759827316769247
211,211_0,COMPLETED,SOBOL,0.600000000000000088817841970013,196.000000000000000000000000000000,0.989999999999999991118215802999,4910,1249,6,0.602740466015413423050972596684
212,212_0,COMPLETED,SOBOL,0.489999999999999991118215802999,318.000000000000000000000000000000,0.890000000000000013322676295502,4292,3567,10,0.706327372599393155105929054116
213,213_0,COMPLETED,SOBOL,0.589999999999999968913755310496,121.000000000000000000000000000000,1.000000000000000000000000000000,2331,370,2,0.187380892969667922631771261877
214,214_0,COMPLETED,SOBOL,0.350000000000000033306690738755,403.000000000000000000000000000000,0.089999999999999996669330926125,436,4241,7,0.818185745717957657596741682937
215,215_0,COMPLETED,SOBOL,0.540000000000000035527136788005,356.000000000000000000000000000000,0.959999999999999964472863211995,3646,2450,5,0.292373814037069690296988255795
216,216_0,COMPLETED,SOBOL,0.489999999999999991118215802999,398.000000000000000000000000000000,0.910000000000000031086244689504,3133,2646,7,0.243738180872052900838298228336
217,217_0,COMPLETED,SOBOL,0.520000000000000017763568394003,175.000000000000000000000000000000,0.340000000000000024424906541753,249,685,5,0.645706785842776298522949218750
218,218_0,COMPLETED,SOBOL,0.309999999999999997779553950750,828.000000000000000000000000000000,0.350000000000000033306690738755,2142,4550,10,0.356510138744488336293159136403
219,219_0,COMPLETED,SOBOL,0.589999999999999968913755310496,184.000000000000000000000000000000,0.989999999999999991118215802999,3775,1495,2,0.749784709377214309000692082918
220,220_0,COMPLETED,SOBOL,0.479999999999999982236431605997,265.000000000000000000000000000000,0.900000000000000022204460492503,4407,3867,3,0.931340105712413768301871641597
221,221_0,COMPLETED,SOBOL,0.560000000000000053290705182008,96.000000000000000000000000000000,0.750000000000000000000000000000,1513,1905,6,0.459174998771399278663096765740
222,222_0,COMPLETED,SOBOL,0.450000000000000011102230246252,185.000000000000000000000000000000,0.230000000000000009992007221626,868,3329,1,0.546148061929270678405146099976
223,223_0,COMPLETED,SOBOL,0.609999999999999986677323704498,133.000000000000000000000000000000,1.000000000000000000000000000000,2510,274,9,0.067117264995351436085435636869
224,224_0,COMPLETED,SOBOL,0.390000000000000013322676295502,537.000000000000000000000000000000,0.530000000000000026645352591004,2649,3957,6,0.299662346024066217342607387764
225,225_0,COMPLETED,SOBOL,0.489999999999999991118215802999,212.000000000000000000000000000000,0.350000000000000033306690738755,849,2168,4,0.842080823011696288915572949918
226,226_0,COMPLETED,SOBOL,0.479999999999999982236431605997,405.000000000000000000000000000000,0.359999999999999986677323704498,1454,3224,9,0.164471875997260208457362296031
227,227_0,COMPLETED,SOBOL,0.579999999999999960031971113494,2006.000000000000000000000000000000,1.000000000000000000000000000000,4503,29,1,0.698044987699016905580151615140
228,228_0,COMPLETED,SOBOL,0.530000000000000026645352591004,358.000000000000000000000000000000,0.959999999999999964472863211995,3874,2658,4,0.611034119687974497381333094381
229,229_0,COMPLETED,SOBOL,0.419999999999999984456877655248,112.000000000000000000000000000000,1.000000000000000000000000000000,2084,869,8,0.029637097273021936055803493559
230,230_0,COMPLETED,SOBOL,0.340000000000000024424906541753,276.000000000000000000000000000000,0.040000000000000000832667268469,229,4523,2,0.971860336100682564719477340986
231,231_0,COMPLETED,SOBOL,0.579999999999999960031971113494,189.000000000000000000000000000000,0.989999999999999991118215802999,3268,1328,10,0.383688041554763936691330172835
232,232_0,COMPLETED,SOBOL,0.500000000000000000000000000000,586.000000000000000000000000000000,0.780000000000000026645352591004,3706,3631,3,0.089999684542417524024671138250
233,233_0,COMPLETED,SOBOL,0.560000000000000053290705182008,193.000000000000000000000000000000,0.550000000000000044408920985006,339,578,10,0.554449296277016445699814539694
234,234_0,COMPLETED,SOBOL,0.320000000000000006661338147751,463.000000000000000000000000000000,0.440000000000000002220446049250,2194,4188,5,0.451859646288678029613095077366
235,235_0,COMPLETED,SOBOL,0.560000000000000053290705182008,201.000000000000000000000000000000,0.989999999999999991118215802999,4310,2228,7,0.907464130679145442037736302154
236,236_0,COMPLETED,SOBOL,0.489999999999999991118215802999,607.000000000000000000000000000000,0.800000000000000044408920985006,4932,4911,9,0.773672258045524308123219725530
237,237_0,COMPLETED,SOBOL,0.570000000000000062172489379009,101.000000000000000000000000000000,0.780000000000000026645352591004,1574,1858,1,0.363806362941861138882160275898
238,238_0,COMPLETED,SOBOL,0.460000000000000019984014443253,223.000000000000000000000000000000,0.300000000000000044408920985006,968,2908,6,0.637447343731299076452501140011
239,239_0,COMPLETED,SOBOL,0.589999999999999968913755310496,171.000000000000000000000000000000,0.989999999999999991118215802999,3075,949,4,0.220806414438411591216748774968
240,240_0,COMPLETED,SOBOL,0.479999999999999982236431605997,197.000000000000000000000000000000,0.869999999999999995559107901499,2908,3061,10,0.958437370438128710681269240013
241,241_0,COMPLETED,SOBOL,0.589999999999999968913755310496,128.000000000000000000000000000000,0.930000000000000048849813083507,1098,1109,3,0.432683972425758844870813391026
242,242_0,COMPLETED,SOBOL,0.460000000000000019984014443253,870.000000000000000000000000000000,0.280000000000000026645352591004,1742,4750,7,0.565950025411322665824798150425
243,243_0,COMPLETED,SOBOL,0.579999999999999960031971113494,202.000000000000000000000000000000,1.000000000000000000000000000000,4801,1705,5,0.046945012113079429005857434731
244,244_0,COMPLETED,SOBOL,0.450000000000000011102230246252,1129.000000000000000000000000000000,0.670000000000000039968028886506,4163,4341,1,0.147180970273911942980404887749
245,245_0,COMPLETED,SOBOL,0.400000000000000022204460492503,298.000000000000000000000000000000,0.859999999999999986677323704498,2382,2389,9,0.743112072858959415988522323460
246,246_0,COMPLETED,SOBOL,0.380000000000000004440892098501,401.000000000000000000000000000000,0.110000000000000000555111512313,487,3471,3,0.250710311686620113125201214643
247,247_0,COMPLETED,SOBOL,0.619999999999999995559107901499,222.000000000000000000000000000000,1.000000000000000000000000000000,3517,425,7,0.855459892140701394502855237079
248,248_0,COMPLETED,SOBOL,0.440000000000000002220446049250,437.000000000000000000000000000000,0.550000000000000044408920985006,3418,4685,4,0.686399708956480059107718716405
249,249_0,COMPLETED,SOBOL,0.350000000000000033306690738755,191.000000000000000000000000000000,0.029999999999999998889776975375,41,1479,6,0.207427445691078904399518023638
250,250_0,COMPLETED,SOBOL,0.550000000000000044408920985006,190.000000000000000000000000000000,0.680000000000000048849813083507,1935,2507,2,0.790962795702740528724916657666
251,251_0,COMPLETED,SOBOL,0.609999999999999986677323704498,270.000000000000000000000000000000,1.000000000000000000000000000000,4061,707,8,0.318739155093207937596844203654
252,252_0,COMPLETED,SOBOL,0.520000000000000017763568394003,345.000000000000000000000000000000,0.950000000000000066613381477509,4673,3387,8,0.496944108631461878289314881840
253,253_0,COMPLETED,SOBOL,0.619999999999999995559107901499,484.000000000000000000000000000000,1.000000000000000000000000000000,1325,180,5,0.890156338527798629556286869047
254,254_0,COMPLETED,SOBOL,0.400000000000000022204460492503,661.000000000000000000000000000000,0.140000000000000013322676295502,680,3806,10,0.103422319317236541258431259394
255,255_0,COMPLETED,SOBOL,0.510000000000000008881784197001,224.000000000000000000000000000000,0.950000000000000066613381477509,2777,2006,2,0.505453265024349063239128554414
256,256_0,COMPLETED,SOBOL,0.429999999999999993338661852249,433.000000000000000000000000000000,0.589999999999999968913755310496,2791,3799,4,0.385166387539356946945190429688
257,257_0,COMPLETED,SOBOL,0.500000000000000000000000000000,124.000000000000000000000000000000,0.309999999999999997779553950750,668,1994,6,0.974284262567758574391518777702
258,258_0,COMPLETED,SOBOL,0.470000000000000028865798640254,552.000000000000000000000000000000,0.289999999999999980015985556747,1313,3399,1,0.032091482141986489573515228813
259,259_0,COMPLETED,SOBOL,0.609999999999999986677323704498,486.000000000000000000000000000000,1.000000000000000000000000000000,4684,187,9,0.612482010988518621452669776772
260,260_0,COMPLETED,SOBOL,0.540000000000000035527136788005,484.000000000000000000000000000000,0.969999999999999973354647408996,4046,2520,8,0.696568573132157364824479373056
261,261_0,COMPLETED,SOBOL,0.609999999999999986677323704498,216.000000000000000000000000000000,1.000000000000000000000000000000,1953,714,4,0.162053688015788788234772255237
262,262_0,COMPLETED,SOBOL,0.309999999999999997779553950750,611.000000000000000000000000000000,0.010000000000000000208166817117,58,4678,10,0.839632180346176038021610565920
