trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,feature_proportion,n_clusters,confidence
168,168_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.699999999999999955591079014994,1891,2517,0.920783628862351211097347913892,43,0.001
169,169_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,0.989999999999999991118215802999,4230,1716,0.287716687209904176114605434122,5,0.01
170,170_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.589999999999999968913755310496,3185,4454,0.069099180286750203072720921682,22,0.005
171,171_0,COMPLETED,SOBOL,0.689999999999999946709294817992,12.000000000000000000000000000000,0.520000000000000017763568394003,533,997,0.699120281750336247661437028000,35,0.025
172,172_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10.000000000000000000000000000000,0.200000000000000011102230246252,954,4294,0.449198817215859913520858981428,17,0.25
173,173_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,1.000000000000000000000000000000,2669,251,0.814255571808666034350210338744,30,0.1
174,174_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.880000000000000004440892098501,4749,3731,0.532654922971501965101026598859,45,0.001
175,175_0,COMPLETED,SOBOL,0.719999999999999973354647408996,12.000000000000000000000000000000,0.680000000000000048849813083507,1472,2032,0.164795906176790601938009217520,7,0.025
176,176_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.320000000000000006661338147751,1266,3453,0.582476045098155759127678265941,9,0.05
177,177_0,COMPLETED,SOBOL,0.699999999999999955591079014994,16.000000000000000000000000000000,0.979999999999999982236431605997,4854,2027,0.216444681130349647624200315477,46,0.001
178,178_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.530000000000000026645352591004,2559,4150,0.436644822230562557052735428442,31,0.025
179,179_0,COMPLETED,SOBOL,0.729999999999999982236431605997,131.000000000000000000000000000000,1.000000000000000000000000000000,1159,68,0.803529229650273957297201832262,19,0.05
180,180_0,COMPLETED,SOBOL,0.640000000000000013322676295502,9.000000000000000000000000000000,0.059999999999999997779553950750,329,4605,0.048516233451664447784423828125,33,0.01
181,181_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,0.989999999999999991118215802999,3294,1187,0.680608565729111436581888483488,21,0.25
182,182_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,0.939999999999999946709294817992,4124,2802,0.962575564915314263458867571899,4,0.1
183,183_0,COMPLETED,SOBOL,0.670000000000000039968028886506,9.000000000000000000000000000000,0.969999999999999973354647408996,2096,1727,0.331579854076728242073812680246,41,0.05
184,184_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,0.560000000000000053290705182008,2424,3856,0.855779299186542607991157183278,39,0.01
185,185_0,COMPLETED,SOBOL,0.729999999999999982236431605997,36.000000000000000000000000000000,1.000000000000000000000000000000,3834,360,0.473308822823688413183873535672,2,0.025
186,186_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,0.890000000000000013322676295502,3746,3159,0.132988009333610546214288206102,23,0.05
187,187_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.059999999999999997779553950750,148,2320,0.514605576086789362477702525211,35,0.1
188,188_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.239999999999999991118215802999,861,3095,0.259586330560967304403874322816,15,0.1
189,189_0,COMPLETED,SOBOL,0.709999999999999964472863211995,14.000000000000000000000000000000,0.989999999999999991118215802999,2898,1435,0.874995838614180732051295308338,27,0.001
190,190_0,COMPLETED,SOBOL,0.719999999999999973354647408996,10.000000000000000000000000000000,0.760000000000000008881784197001,4685,4898,0.721433691505342755689866862667,50,0.05
191,191_0,COMPLETED,SOBOL,0.709999999999999964472863211995,22.000000000000000000000000000000,0.989999999999999991118215802999,1711,894,0.104927428171038630844158490163,13,0.05
192,192_0,COMPLETED,SOBOL,0.709999999999999964472863211995,11.000000000000000000000000000000,0.380000000000000004440892098501,1667,3930,0.690677805742248906994973367546,46,0.25
193,193_0,COMPLETED,SOBOL,0.719999999999999973354647408996,28.000000000000000000000000000000,0.989999999999999991118215802999,4632,590,0.073320688763633373730144171532,8,0.01
194,194_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.750000000000000000000000000000,2942,3398,0.291206398423761114724328535885,16,0.1
195,195_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.359999999999999986677323704498,915,2402,0.905761238329112483569360847468,29,0.01
196,196_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.029999999999999998889776975375,104,2856,0.164718521201983103541266473258,21,0.001
197,197_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,1.000000000000000000000000000000,3692,1352,0.545237693106755627603376979096,34,0.05
198,198_0,COMPLETED,SOBOL,0.650000000000000022204460492503,10.000000000000000000000000000000,0.630000000000000004440892098501,3878,4825,0.825133853711187859047981874028,44,0.025
199,199_0,COMPLETED,SOBOL,0.699999999999999955591079014994,14.000000000000000000000000000000,1.000000000000000000000000000000,2477,664,0.441568797003477786500269530734,6,0.005
200,200_0,COMPLETED,SOBOL,0.689999999999999946709294817992,8.000000000000000000000000000000,0.479999999999999982236431605997,2062,3692,0.993359992533922153690184586594,2,0.1
201,201_0,COMPLETED,SOBOL,0.699999999999999955591079014994,14.000000000000000000000000000000,0.969999999999999973354647408996,4100,2110,0.363218964714556946660195535515,40,0.01
202,202_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.689999999999999946709294817992,3328,4223,0.016928521947935225300252426450,38,0.025
203,203_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.989999999999999991118215802999,353,297,0.649871722741052537664074861823,25,0.001
204,204_0,COMPLETED,SOBOL,0.680000000000000048849813083507,10.000000000000000000000000000000,0.209999999999999992228438827624,1125,4531,0.404885768506675958189333641712,27,0.05
205,205_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.989999999999999991118215802999,2535,957,0.772864741399884258576946649555,14,0.01
206,206_0,COMPLETED,SOBOL,0.699999999999999955591079014994,12.000000000000000000000000000000,0.939999999999999946709294817992,4888,2562,0.613089134214445996562403706776,10,0.025
207,207_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,0.750000000000000000000000000000,1291,1644,0.248156150223687282929674324805,48,0.1
208,208_0,COMPLETED,SOBOL,0.680000000000000048849813083507,12.000000000000000000000000000000,0.460000000000000019984014443253,1438,2746,0.501064365461468708140557737352,49,0.01
209,209_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.989999999999999991118215802999,4724,1789,0.134060001943260426182646938287,12,0.05
210,210_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.500000000000000000000000000000,2703,4537,0.479986120583489550561751002533,16,0.001
211,211_0,COMPLETED,SOBOL,0.689999999999999946709294817992,13.000000000000000000000000000000,0.770000000000000017763568394003,979,1236,0.845893713949248171601880130765,28,0.025
212,212_0,COMPLETED,SOBOL,0.689999999999999946709294817992,234.000000000000000000000000000000,0.100000000000000005551115123126,499,4211,0.099715141434222456795488653825,24,0.1
213,213_0,FAILED,SOBOL,,,,3160,12,0.730830778628587696132967721496,36,0.005
214,214_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.910000000000000031086244689504,4264,3502,0.889021732850000301340287478524,38,0.05
215,215_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,0.930000000000000048849813083507,1915,1959,0.257053141431882958833909924579,1,0.025
216,216_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,0.369999999999999995559107901499,2292,4869,0.804581342970952406723483818496,5,0.025
217,217_0,COMPLETED,SOBOL,0.719999999999999973354647408996,24.000000000000000000000000000000,0.979999999999999982236431605997,4006,904,0.423087561691179891987246719509,42,0.005
218,218_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.939999999999999946709294817992,3567,3078,0.206540889631956825489567108889,32,0.01
219,219_0,COMPLETED,SOBOL,0.689999999999999946709294817992,10.000000000000000000000000000000,0.190000000000000002220446049250,290,1457,0.589131336964666796340850396518,20,0.25
220,220_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.200000000000000011102230246252,729,3170,0.340997058430686617036542429560,30,0.01
221,221_0,COMPLETED,SOBOL,0.699999999999999955591079014994,12.000000000000000000000000000000,0.920000000000000039968028886506,3067,2291,0.957379566034302076360518185538,18,0.001
222,222_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.910000000000000031086244689504,4503,3879,0.678093344919383556046454941679,10,0.001
223,223_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,0.989999999999999991118215802999,1852,344,0.062563895639032127138356997875,47,0.05
224,224_0,COMPLETED,SOBOL,0.689999999999999946709294817992,11.000000000000000000000000000000,0.479999999999999982236431605997,1725,3326,0.741209156084805753650357473816,34,0.005
225,225_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,0.949999999999999955591079014994,4376,2447,0.124712157607078558130275780513,22,0.25
226,226_0,COMPLETED,SOBOL,0.660000000000000031086244689504,9.000000000000000000000000000000,0.630000000000000004440892098501,3038,4035,0.278883056355640313039856437172,6,0.05
227,227_0,COMPLETED,SOBOL,0.719999999999999973354647408996,17.000000000000000000000000000000,0.989999999999999991118215802999,699,500,0.894282793926075125767738427385,43,0.1
228,228_0,COMPLETED,SOBOL,0.689999999999999946709294817992,9.000000000000000000000000000000,0.029999999999999998889776975375,163,4713,0.144392683431506158031609743375,7,0.01
229,229_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,0.979999999999999982236431605997,3440,748,0.526015707973390811424962976162,44,0.05
230,230_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,0.900000000000000022204460492503,3977,2922,0.867677940340712661182465126330,30,0.005
231,231_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.979999999999999982236431605997,2263,1301,0.485201500562950971406905864569,17,0.025
232,232_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11.000000000000000000000000000000,0.359999999999999986677323704498,1964,4367,0.951173746118322060993932609563,14,0.025
233,233_0,COMPLETED,SOBOL,0.739999999999999991118215802999,91.000000000000000000000000000000,1.000000000000000000000000000000,4312,168,0.320172577491030119212211957347,26,0.001
234,234_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.750000000000000000000000000000,3267,3658,0.036622351132333280654407303700,48,0.25
235,235_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.270000000000000017763568394003,607,2115,0.668720646824687681153420726332,11,0.05
236,236_0,COMPLETED,SOBOL,0.680000000000000048849813083507,12.000000000000000000000000000000,0.359999999999999986677323704498,1028,2590,0.416866502350196233006585089242,41,0.005
237,237_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,0.969999999999999973354647408996,2751,1633,0.783741644913330648414273582603,3,0.25
238,238_0,COMPLETED,SOBOL,0.719999999999999973354647408996,11.000000000000000000000000000000,0.819999999999999951150186916493,4832,4381,0.563174560468643892185980348586,24,0.01
239,239_0,COMPLETED,SOBOL,0.719999999999999973354647408996,17.000000000000000000000000000000,0.979999999999999982236431605997,1545,1080,0.197152966983616340090890162173,36,0.25
240,240_0,COMPLETED,SOBOL,0.709999999999999964472863211995,10.000000000000000000000000000000,0.250000000000000000000000000000,1339,4688,0.552433242851868233636025706801,36,0.001
241,241_0,COMPLETED,SOBOL,0.709999999999999964472863211995,20.000000000000000000000000000000,0.979999999999999982236431605997,4937,1114,0.184583490913733827554210620292,23,0.05
242,242_0,COMPLETED,SOBOL,0.699999999999999955591079014994,10.000000000000000000000000000000,0.849999999999999977795539507497,2642,2719,0.468500301845371724951405667525,1,0.005
243,243_0,COMPLETED,SOBOL,0.660000000000000031086244689504,13.000000000000000000000000000000,0.650000000000000022204460492503,1232,1801,0.833547285955399286372369260789,39,0.01
244,244_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.100000000000000005551115123126,402,3535,0.080500999083742502682170538719,13,0.005
245,245_0,COMPLETED,SOBOL,0.680000000000000048849813083507,14.000000000000000000000000000000,0.979999999999999982236431605997,3377,1953,0.710527558336034426034188982158,50,0.1
246,246_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.849999999999999977795539507497,4207,4066,0.932677511181682294960637591430,28,0.001
247,247_0,COMPLETED,SOBOL,0.750000000000000000000000000000,16.000000000000000000000000000000,1.000000000000000000000000000000,2170,141,0.299604606114327931543073191278,15,0.005
248,248_0,COMPLETED,SOBOL,0.670000000000000039968028886506,10.000000000000000000000000000000,0.709999999999999964472863211995,2350,3012,0.761557569507509524164845515770,19,0.25
249,249_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,0.969999999999999973354647408996,3751,1508,0.380909154340624833690043260503,32,0.01
250,250_0,COMPLETED,SOBOL,0.650000000000000022204460492503,10.000000000000000000000000000000,0.589999999999999968913755310496,3663,4981,0.225397195486351842319550087268,46,0.001
251,251_0,COMPLETED,SOBOL,0.670000000000000039968028886506,9.000000000000000000000000000000,0.089999999999999996669330926125,75,820,0.608848244639113578280387173436,8,0.01
252,252_0,COMPLETED,SOBOL,0.650000000000000022204460492503,10.000000000000000000000000000000,0.179999999999999993338661852249,788,3774,0.351866096854209886579667454498,42,0.001
253,253_0,COMPLETED,SOBOL,0.739999999999999991118215802999,19.000000000000000000000000000000,0.989999999999999991118215802999,2815,434,0.969337704706937031140512317506,4,0.25
254,254_0,COMPLETED,SOBOL,0.699999999999999955591079014994,13.000000000000000000000000000000,0.930000000000000048849813083507,4603,3243,0.627067079471424260184164722887,20,0.025
255,255_0,COMPLETED,SOBOL,0.719999999999999973354647408996,15.000000000000000000000000000000,0.680000000000000048849813083507,1638,2247,0.012641951275989413844280662147,33,0.01
256,256_0,COMPLETED,SOBOL,0.699999999999999955591079014994,11.000000000000000000000000000000,0.450000000000000011102230246252,1624,3228,0.177754130721092223899049145075,39,0.25
