trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
1712,1712_0,RUNNING,SOBOL,,,,2848,3,0.603924073750153223016923220712,0.924741011781618049703013184626,349,EDFSMode.RANDOM
1713,1713_0,RUNNING,SOBOL,,,,505,59,0.124698347691446539964310602500,0.046318084884434937431585410650,928,EDFSMode.RANDOM
1714,1714_0,RUNNING,SOBOL,,,,2296,42,0.913421559864655119298504359904,0.528818399585783471827937773924,600,EDFSMode.RANDOM
1715,1715_0,RUNNING,SOBOL,,,,4954,98,0.434195833805948505634830780764,0.375373475963249825237966206259,220,EDFSMode.RANDOM
1716,1716_0,RUNNING,SOBOL,,,,4297,33,0.190865947589278217577657414949,0.273489833513274771537027163504,168,EDFSMode.RANDOM
1717,1717_0,RUNNING,SOBOL,,,,1640,78,0.709075111752375919493829314888,0.634646030507981739887668481970,772,EDFSMode.RANDOM
1718,1718_0,RUNNING,SOBOL,,,,1245,23,0.250863433703780169814478995249,0.182069804642349480916507786787,867,EDFSMode.RANDOM
1719,1719_0,RUNNING,SOBOL,,,,3587,68,0.769072597866877871730650895188,0.785045273808762433809249614569,516,EDFSMode.RANDOM
1720,1720_0,RUNNING,SOBOL,,,,3435,47,0.320589233929291395064353764610,0.734763812486082357189332014968,994,EDFSMode.RANDOM
1721,1721_0,RUNNING,SOBOL,,,,777,90,0.831002235058695082337010262563,0.357039282141253355717935846769,389,EDFSMode.RANDOM
1722,1722_0,RUNNING,SOBOL,,,,1477,11,0.131090527111664412185376704656,0.841838593671098367465788214759,295,EDFSMode.RANDOM
1723,1723_0,RUNNING,SOBOL,,,,3820,54,0.641503528241068154969184433867,0.191107350639998924135554148052,645,EDFSMode.RANDOM
1724,1724_0,RUNNING,SOBOL,,,,4490,15,0.982934508189558964197374280047,0.083573528714478012568989129250,699,EDFSMode.RANDOM
1725,1725_0,RUNNING,SOBOL,,,,2149,72,0.495913098698481935588944224946,0.945428189182654032940433808108,121,EDFSMode.RANDOM
1726,1726_0,RUNNING,SOBOL,,,,33,29,0.543935801371931981762486429943,0.495029126537963770626760151572,448,EDFSMode.RANDOM
1727,1727_0,RUNNING,SOBOL,,,,2690,86,0.056914391880854967031844182657,0.600718224246054921522386393917,829,EDFSMode.RANDOM
1728,1728_0,RUNNING,SOBOL,,,,2724,50,0.506837217846885290661873568752,0.345125970391556624594642244119,571,EDFSMode.RANDOM
1729,1729_0,RUNNING,SOBOL,,,,68,93,0.019797470111399890352332775478,0.746235623333603159679228156165,246,EDFSMode.RANDOM
1730,1730_0,RUNNING,SOBOL,,,,2171,8,0.942059313336387260662263543054,0.203020424447953706792446837426,369,EDFSMode.RANDOM
1731,1731_0,RUNNING,SOBOL,,,,4516,51,0.455019565600901843005487990013,0.830367020765319430175566139951,891,EDFSMode.RANDOM
1732,1732_0,RUNNING,SOBOL,,,,3776,18,0.171974243253469466496952122725,0.941801168853417025594865208404,837,EDFSMode.RANDOM
1733,1733_0,RUNNING,SOBOL,,,,1432,75,0.682403649350628249692363169743,0.087733657516539095833074668462,543,EDFSMode.RANDOM
1734,1734_0,RUNNING,SOBOL,,,,725,26,0.357696338742971409185855691248,0.604345482517033794067629060009,187,EDFSMode.RANDOM
1735,1735_0,RUNNING,SOBOL,,,,3380,83,0.868125744840130164625691122637,0.490868759794160725018485891269,735,EDFSMode.RANDOM
1736,1736_0,RUNNING,SOBOL,,,,3545,6,0.291707902470603575029173271105,0.034351444441825154663128216725,313,EDFSMode.RANDOM
1737,1737_0,RUNNING,SOBOL,,,,1200,62,0.809934895534068388656123715919,0.936174781693145607874839697615,609,EDFSMode.RANDOM
1738,1738_0,RUNNING,SOBOL,,,,1586,39,0.227933805027976638113429430632,0.387339878464117659540022486908,964,EDFSMode.RANDOM
1739,1739_0,RUNNING,SOBOL,,,,4242,95,0.746160798091441423984804259817,0.517384867615997778855785327323,416,EDFSMode.RANDOM
1740,1740_0,RUNNING,SOBOL,,,,4986,37,0.876345091909170204047541119508,0.630965740971267230463581654476,468,EDFSMode.RANDOM
1741,1741_0,RUNNING,SOBOL,,,,2332,82,0.397103410741314277743185812142,0.277611861893907185816487981356,792,EDFSMode.RANDOM
1742,1742_0,RUNNING,SOBOL,,,,529,19,0.563070994466543184309159641998,0.788725801287218919455312970967,669,EDFSMode.RANDOM
1743,1743_0,RUNNING,SOBOL,,,,2873,64,0.083829313298687341271531181519,0.177947538319975145926221671289,147,EDFSMode.RANDOM
1744,1744_0,RUNNING,SOBOL,,,,2979,24,0.753586305517703336498414046218,0.578587405964732126584237903444,922,EDFSMode.RANDOM
1745,1745_0,RUNNING,SOBOL,,,,321,66,0.266562754550948743936800156007,0.450368619682267323778290801783,345,EDFSMode.RANDOM
1746,1746_0,RUNNING,SOBOL,,,,2426,35,0.693588819403201384261592465919,0.998015003910288189814536963240,215,EDFSMode.RANDOM
1747,1747_0,RUNNING,SOBOL,,,,4769,77,0.206565268436446791699978575707,0.097778024252504106006433914899,594,EDFSMode.RANDOM
1748,1748_0,RUNNING,SOBOL,,,,4107,42,0.418494551798328784375513578198,0.239757541935890911011242110362,768,EDFSMode.RANDOM
1749,1749_0,RUNNING,SOBOL,,,,1766,99,0.928909694403409980090202680003,0.852121686613187212522291247296,162,EDFSMode.RANDOM
1750,1750_0,RUNNING,SOBOL,,,,1056,2,0.108997065683826804827205592119,0.338845094727352247332419210579,510,EDFSMode.RANDOM
1751,1751_0,RUNNING,SOBOL,,,,3713,59,0.619412208288907972786319078295,0.694024700790643711556526795903,863,EDFSMode.RANDOM
1752,1752_0,RUNNING,SOBOL,,,,3251,30,0.041426195997744802435036604038,0.768557009713724204047480270674,383,EDFSMode.RANDOM
1753,1753_0,RUNNING,SOBOL,,,,908,86,0.559637025753036088104863665649,0.139624531686306008193554362151,990,EDFSMode.RANDOM
1754,1754_0,RUNNING,SOBOL,,,,1292,15,0.480424902815371757114348838513,0.685002383064478581609080265480,641,EDFSMode.RANDOM
1755,1755_0,RUNNING,SOBOL,,,,3951,71,0.998635732570663070539751515753,0.282067003136500737969782903747,288,EDFSMode.RANDOM
1756,1756_0,RUNNING,SOBOL,,,,4616,10,0.625804149767383965929923306248,0.429666214009746916246967884945,117,EDFSMode.RANDOM
1757,1757_0,RUNNING,SOBOL,,,,1959,55,0.146576758116483685245867718550,0.541316733863204668786295314931,693,EDFSMode.RANDOM
1758,1758_0,RUNNING,SOBOL,,,,159,46,0.815302856585010893297749134945,0.025893427863717080605887588263,824,EDFSMode.RANDOM
1759,1759_0,RUNNING,SOBOL,,,,2501,91,0.336075464934110668124844778504,0.878374581607058613208494080027,444,EDFSMode.RANDOM
1760,1760_0,RUNNING,SOBOL,,,,2634,9,0.236112717801705007669710312257,0.718079971432685870702528063703,723,EDFSMode.RANDOM
1761,1761_0,RUNNING,SOBOL,,,,289,53,0.723636913064867215439335268456,0.315262852268293480850758214729,203,EDFSMode.RANDOM
1762,1762_0,RUNNING,SOBOL,,,,1927,48,0.300861424619331963015156361507,0.860229179685935374521932317293,523,EDFSMode.RANDOM
1763,1763_0,RUNNING,SOBOL,,,,4581,92,0.788385619882494226295932548965,0.231178924214094888567316843364,846,EDFSMode.RANDOM
1764,1764_0,RUNNING,SOBOL,,,,4003,28,0.587055187448859205900930646749,0.121463801112025981954190001488,907,EDFSMode.RANDOM
1765,1765_0,RUNNING,SOBOL,,,,1347,84,0.076139430290088058739250698181,0.973827645858749701979206747637,357,EDFSMode.RANDOM
1766,1766_0,RUNNING,SOBOL,,,,794,17,0.901303894266486160802287486149,0.458845130654051913676738649883,255,EDFSMode.RANDOM
1767,1767_0,RUNNING,SOBOL,,,,3140,73,0.390388137107715027518395345396,0.570614379718899722426783682749,552,EDFSMode.RANDOM
1768,1768_0,RUNNING,SOBOL,,,,3609,40,0.964367206746712279930022759800,0.902444634379819032865555072931,128,EDFSMode.RANDOM
1769,1769_0,RUNNING,SOBOL,,,,955,97,0.445655762437731028935417043613,0.002324956282973289316273746152,678,EDFSMode.RANDOM
1770,1770_0,RUNNING,SOBOL,,,,1808,4,0.530119720632210356114910609904,0.549408493038266887431575469236,780,EDFSMode.RANDOM
1771,1771_0,RUNNING,SOBOL,,,,4152,61,0.011408276323229073895282326134,0.421070970108732567371845334492,484,EDFSMode.RANDOM
1772,1772_0,RUNNING,SOBOL,,,,4746,22,0.363651210054755202882859066449,0.305767502641305310984165544141,425,EDFSMode.RANDOM
1773,1773_0,RUNNING,SOBOL,,,,2401,65,0.843379246002063154286076951394,0.660828855376690671441508584394,944,EDFSMode.RANDOM
1774,1774_0,RUNNING,SOBOL,,,,444,36,0.178903723940253250868082091074,0.148085368245840065526408579899,625,EDFSMode.RANDOM
1775,1775_0,RUNNING,SOBOL,,,,3099,79,0.658631759887561174515724360390,0.760567297803238062670061481185,301,EDFSMode.RANDOM
1776,1776_0,RUNNING,SOBOL,,,,2926,32,0.486410007599741234241008669414,0.482910961819812634132631501416,879,EDFSMode.RANDOM
1777,1777_0,RUNNING,SOBOL,,,,584,76,0.973919913345947851901485137205,0.612837221760302752748827970208,497,EDFSMode.RANDOM
1778,1778_0,RUNNING,SOBOL,,,,2218,25,0.048385910157114270235823028088,0.063531071193516253092781198575,171,EDFSMode.RANDOM
1779,1779_0,RUNNING,SOBOL,,,,4875,69,0.535895815903320915651875111507,0.965471717441454546637658040709,748,EDFSMode.RANDOM
1780,1780_0,RUNNING,SOBOL,,,,4375,2,0.837580546265467962285811154288,0.821803631315007776514391935052,582,EDFSMode.RANDOM
1781,1781_0,RUNNING,SOBOL,,,,1717,57,0.326680952414870273692315549852,0.211143145792186265330414585151,231,EDFSMode.RANDOM
1782,1782_0,RUNNING,SOBOL,,,,1166,44,0.649056448822841081103263149998,0.722638152603059968903664866957,326,EDFSMode.RANDOM
1783,1783_0,RUNNING,SOBOL,,,,3510,99,0.138156854972243309243040698675,0.369166012762114414957892449820,931,EDFSMode.RANDOM
1784,1784_0,RUNNING,SOBOL,,,,3356,13,0.717603245858103089283019926370,0.169942598138004552499324972814,452,EDFSMode.RANDOM
1785,1785_0,RUNNING,SOBOL,,,,700,71,0.198906065041199314746833692880,0.797171409575268663516567357874,804,EDFSMode.RANDOM
1786,1786_0,RUNNING,SOBOL,,,,1555,30,0.778575341347604976682816868561,0.253453562477603533409364899853,708,EDFSMode.RANDOM
1787,1787_0,RUNNING,SOBOL,,,,3897,87,0.259878160530701285413357481957,0.654681468747556172260715356970,105,EDFSMode.RANDOM
1788,1788_0,RUNNING,SOBOL,,,,4413,45,0.117145774727687237981577084156,0.508774395443499116709062946029,269,EDFSMode.RANDOM
1789,1789_0,RUNNING,SOBOL,,,,2070,88,0.596857613906264350411845498456,0.395416409367695453891400347857,650,EDFSMode.RANDOM
1790,1790_0,RUNNING,SOBOL,,,,111,13,0.427617870217189166570648239940,0.912621538383886266032618550526,977,EDFSMode.RANDOM
1791,1791_0,RUNNING,SOBOL,,,,2769,56,0.907329709395766292878704462055,0.058436725486069915347364656100,399,EDFSMode.RANDOM
1792,1792_0,RUNNING,SOBOL,,,,2755,13,0.724356776991859074854573918856,0.572637233072891826957118155406,262,EDFSMode.RANDOM
1793,1793_0,RUNNING,SOBOL,,,,100,56,0.237319170732051137884255354038,0.460247694052755840221635708076,558,EDFSMode.RANDOM
1794,1794_0,RUNNING,SOBOL,,,,2057,45,0.785207046309486011992362364253,0.972534570980817081320424222213,914,EDFSMode.RANDOM
1795,1795_0,RUNNING,SOBOL,,,,4401,88,0.298169440049678102777619415065,0.119329570574685933648240165894,364,EDFSMode.RANDOM
1796,1796_0,RUNNING,SOBOL,,,,3892,30,0.077377291530370706507113709449,0.233807365326210853107014031593,530,EDFSMode.RANDOM
1797,1797_0,RUNNING,SOBOL,,,,1546,87,0.587804556151852009016067768243,0.862000764701515431731593253062,853,EDFSMode.RANDOM
1798,1798_0,RUNNING,SOBOL,,,,693,14,0.387727560847997643200812944997,0.313364658080041436072349370079,730,EDFSMode.RANDOM
1799,1799_0,RUNNING,SOBOL,,,,3349,71,0.898154825469479001220918235049,0.715576250830665228086502338556,210,EDFSMode.RANDOM
1800,1800_0,RUNNING,SOBOL,,,,3498,44,0.448803583899512914534568608360,0.758913499526679524720407243876,631,EDFSMode.RANDOM
1801,1801_0,RUNNING,SOBOL,,,,1154,99,0.967028911370784061141137044615,0.145339155266061420546108706731,309,EDFSMode.RANDOM
1802,1802_0,RUNNING,SOBOL,,,,1706,2,0.010657660285010934347882383122,0.663701632915064676510041863366,431,EDFSMode.RANDOM
1803,1803_0,RUNNING,SOBOL,,,,4361,57,0.528882987756282063607216059609,0.307296654764562859885046464115,952,EDFSMode.RANDOM
1804,1804_0,RUNNING,SOBOL,,,,4867,24,0.846070455402135879197089707304,0.420022707540541884174700726362,787,EDFSMode.RANDOM
1805,1805_0,RUNNING,SOBOL,,,,2211,69,0.366830439826473619913116408497,0.547031353725120461639619406924,490,EDFSMode.RANDOM
1806,1806_0,RUNNING,SOBOL,,,,575,32,0.657424531787633936730230743706,0.004592681432142853986677621947,135,EDFSMode.RANDOM
1807,1807_0,RUNNING,SOBOL,,,,2920,77,0.178184516211971649690681829270,0.903604229517281032357800540922,685,EDFSMode.RANDOM
1808,1808_0,RUNNING,SOBOL,,,,3088,36,0.972689604897052029208737167210,0.370568334501236662514855879635,333,EDFSMode.RANDOM
1809,1809_0,RUNNING,SOBOL,,,,431,79,0.485668195405975000600307112109,0.724661232745274941358104570099,937,EDFSMode.RANDOM
1810,1810_0,RUNNING,SOBOL,,,,2391,22,0.538563944954425055655633514107,0.209008673595264565792106736808,590,EDFSMode.RANDOM
1811,1811_0,RUNNING,SOBOL,,,,4732,65,0.051542535463348033986097362913,0.820510783225297912757412177598,238,EDFSMode.RANDOM
1812,1812_0,RUNNING,SOBOL,,,,4144,4,0.325968644997104983751512463641,0.967243529245257360749121744448,177,EDFSMode.RANDOM
1813,1813_0,RUNNING,SOBOL,,,,1801,61,0.836381646126508671024168961594,0.066159270646050566400120374055,756,EDFSMode.RANDOM
1814,1814_0,RUNNING,SOBOL,,,,946,40,0.141342985054478037509895216317,0.610333727946504978056907475548,886,EDFSMode.RANDOM
1815,1815_0,RUNNING,SOBOL,,,,3604,97,0.651755986183881752538127329899,0.481012525971978910366289028389,505,EDFSMode.RANDOM
1816,1816_0,RUNNING,SOBOL,,,,3126,18,0.196207180161029087761548339586,0.055690263411030171969429147794,984,EDFSMode.RANDOM
1817,1817_0,RUNNING,SOBOL,,,,784,73,0.714416344324126817433295855153,0.910967974331229890516681280133,407,EDFSMode.RANDOM
1818,1818_0,RUNNING,SOBOL,,,,1334,28,0.261077713150531076635729732516,0.396945312395691862761282209249,276,EDFSMode.RANDOM
1819,1819_0,RUNNING,SOBOL,,,,3991,84,0.779286877313628778551901632454,0.511647407205775395233615654433,657,EDFSMode.RANDOM
1820,1820_0,RUNNING,SOBOL,,,,4576,48,0.593702120682224609993227204541,0.652304563658311908902476261574,716,EDFSMode.RANDOM
1821,1821_0,RUNNING,SOBOL,,,,1917,92,0.114476394623517996329553625401,0.252405050814151765692372464400,111,EDFSMode.RANDOM
1822,1822_0,RUNNING,SOBOL,,,,283,9,0.908072653671726626178895003250,0.798331238936632825442529792781,460,EDFSMode.RANDOM
1823,1823_0,RUNNING,SOBOL,,,,2626,53,0.428846927613019957004070192852,0.172210074191913004026943667668,811,EDFSMode.RANDOM
1824,1824_0,RUNNING,SOBOL,,,,2515,47,0.016642036372795702969806797000,0.488617486085742736001691355341,194,EDFSMode.RANDOM
1825,1825_0,RUNNING,SOBOL,,,,169,91,0.504167897228151584698707665666,0.603201796015724545085845420545,742,EDFSMode.RANDOM
1826,1826_0,RUNNING,SOBOL,,,,1972,10,0.455762569362297642605597047805,0.088767855497077108317682814231,845,EDFSMode.RANDOM
1827,1827_0,RUNNING,SOBOL,,,,4628,54,0.943288430217653517395604012563,0.944163819745183041654001954157,549,EDFSMode.RANDOM
1828,1828_0,RUNNING,SOBOL,,,,3956,16,0.679704823955893489006996333046,0.827510151863098175617494689504,376,EDFSMode.RANDOM
1829,1829_0,RUNNING,SOBOL,,,,1302,71,0.168787401204928744213873414992,0.201507723765447732677813519331,898,EDFSMode.RANDOM
1830,1830_0,RUNNING,SOBOL,,,,914,30,0.869325356945395477659133121051,0.747874933188781176873760614399,578,EDFSMode.RANDOM
1831,1831_0,RUNNING,SOBOL,,,,3259,85,0.358407934194430732866010202997,0.347858118783682612740193462741,253,EDFSMode.RANDOM
1832,1832_0,RUNNING,SOBOL,,,,3724,2,0.809222647601738565015239146305,0.179829756950959568362335971869,676,EDFSMode.RANDOM
1833,1833_0,RUNNING,SOBOL,,,,1069,59,0.290509061817079805578600826266,0.791213137369602970139226272295,155,EDFSMode.RANDOM
1834,1834_0,RUNNING,SOBOL,,,,1775,42,0.749346987659111674062728525314,0.274997961252927802799916889853,475,EDFSMode.RANDOM
1835,1835_0,RUNNING,SOBOL,,,,4122,99,0.230633401874452831359363358388,0.629208168493583852587391902489,800,EDFSMode.RANDOM
1836,1836_0,RUNNING,SOBOL,,,,4778,35,0.395873161777853976861507590002,0.518661557974293807582455428928,971,EDFSMode.RANDOM
1837,1837_0,RUNNING,SOBOL,,,,2433,78,0.875603339200839436706758078799,0.389458133444190002236950931547,423,EDFSMode.RANDOM
1838,1838_0,RUNNING,SOBOL,,,,330,23,0.086497501835227016964147139788,0.934165940877050182677976408741,321,EDFSMode.RANDOM
1839,1839_0,RUNNING,SOBOL,,,,2984,66,0.566227679258212490687185436400,0.032963421514257788824675543538,615,EDFSMode.RANDOM
1840,1840_0,RUNNING,SOBOL,,,,2885,19,0.269254023436456935147731428515,0.692881263384595547094590983761,517,EDFSMode.RANDOM
1841,1841_0,RUNNING,SOBOL,,,,541,64,0.756765594774857164317438673606,0.336593586795032040370756476477,870,EDFSMode.RANDOM
1842,1842_0,RUNNING,SOBOL,,,,2342,37,0.205358099821954964703252244362,0.854484586600214202078973357857,775,EDFSMode.RANDOM
1843,1843_0,RUNNING,SOBOL,,,,5000,82,0.692869671160355249384110720712,0.240791505692526691673194250143,168,EDFSMode.RANDOM
1844,1844_0,RUNNING,SOBOL,,,,4250,39,0.932057575350627276478121530090,0.096265089346095913946932398630,222,EDFSMode.RANDOM
1845,1845_0,RUNNING,SOBOL,,,,1593,95,0.421156315907835976375395148352,0.995158384103328019776313340117,602,EDFSMode.RANDOM
1846,1846_0,RUNNING,SOBOL,,,,1209,6,0.618661651736125306477731555788,0.453100533850491038467822590974,928,EDFSMode.RANDOM
1847,1847_0,RUNNING,SOBOL,,,,3551,62,0.107760392293334006375005174050,0.580226964915171228298618189001,353,EDFSMode.RANDOM
1848,1848_0,RUNNING,SOBOL,,,,3394,26,0.560874946478754243806008616957,0.880862159349024342880341009732,830,EDFSMode.RANDOM
1849,1849_0,RUNNING,SOBOL,,,,736,83,0.042175624186173078788986146037,0.027775419706478714915176553291,451,EDFSMode.RANDOM
1850,1850_0,RUNNING,SOBOL,,,,1445,18,0.995975215796381263544390094467,0.539559403045102969898039191321,123,EDFSMode.RANDOM
1851,1851_0,RUNNING,SOBOL,,,,3788,75,0.477275893503800008321746872753,0.427052086580544720817442794214,700,EDFSMode.RANDOM
1852,1852_0,RUNNING,SOBOL,,,,4523,8,0.147296681528910983205449269917,0.284185031328350323764908580415,648,EDFSMode.RANDOM
1853,1853_0,RUNNING,SOBOL,,,,2180,51,0.627010662183165590199962480256,0.686279315082356289323683995462,295,EDFSMode.RANDOM
1854,1854_0,RUNNING,SOBOL,,,,75,50,0.332896950846537975632344341648,0.138236281970515850758829401457,390,EDFSMode.RANDOM
1855,1855_0,RUNNING,SOBOL,,,,2731,93,0.812610931500792554871281936357,0.766548410557210457838550610177,996,EDFSMode.RANDOM
1856,1856_0,RUNNING,SOBOL,,,,2677,29,0.373896065015345835380600192366,0.023655294859781860611347426016,734,EDFSMode.RANDOM
1857,1857_0,RUNNING,SOBOL,,,,22,86,0.853624100962653731272666846053,0.884540545351803264573220531020,185,EDFSMode.RANDOM
1858,1858_0,RUNNING,SOBOL,,,,2134,15,0.184275532025843846728463404361,0.431172449368983523587672834765,540,EDFSMode.RANDOM
1859,1859_0,RUNNING,SOBOL,,,,4480,72,0.664003567973151853642832520563,0.535880779100581960960880678613,836,EDFSMode.RANDOM
1860,1860_0,RUNNING,SOBOL,,,,3813,11,0.958987725039944005622771783237,0.674843641636893143420650176267,889,EDFSMode.RANDOM
1861,1861_0,RUNNING,SOBOL,,,,1469,54,0.440276280730962754628166067050,0.296153575304895666508997464916,368,EDFSMode.RANDOM
1862,1862_0,RUNNING,SOBOL,,,,772,47,0.519867192050442072925875436340,0.777983846060931627519607900467,245,EDFSMode.RANDOM
1863,1863_0,RUNNING,SOBOL,,,,3426,90,0.001155747741460800247226270443,0.126267975935712456481141430231,568,EDFSMode.RANDOM
1864,1864_0,RUNNING,SOBOL,,,,3577,23,0.581713906545191949959416888305,0.332435361526906503204514820027,147,EDFSMode.RANDOM
1865,1865_0,RUNNING,SOBOL,,,,1231,67,0.070798149386420844431100363181,0.696506380179896966708952277259,666,EDFSMode.RANDOM
1866,1866_0,RUNNING,SOBOL,,,,1628,34,0.891089566487819007001291993220,0.244949968902394177305836819869,790,EDFSMode.RANDOM
1867,1867_0,RUNNING,SOBOL,,,,4284,78,0.380173809329047818206248621209,0.850859231863170806242635535455,467,EDFSMode.RANDOM
1868,1868_0,RUNNING,SOBOL,,,,4944,42,0.246334600230678907317738435268,0.983684669721871629555209892715,413,EDFSMode.RANDOM
1869,1869_0,RUNNING,SOBOL,,,,2290,97,0.733858795493841142842939007096,0.108180304629728205045857691857,963,EDFSMode.RANDOM
1870,1870_0,RUNNING,SOBOL,,,,497,4,0.306210260173305881536975903146,0.591700441354885642297745107498,607,EDFSMode.RANDOM
1871,1871_0,RUNNING,SOBOL,,,,2842,59,0.793734455436468144817752090603,0.441185556508600695835298211023,311,EDFSMode.RANDOM
1872,1872_0,RUNNING,SOBOL,,,,3010,6,0.123492073217406864160672341768,0.787064548742026137695404486294,860,EDFSMode.RANDOM
1873,1873_0,RUNNING,SOBOL,,,,352,63,0.603203912395983921079789524811,0.183475931590422997041756048020,509,EDFSMode.RANDOM
1874,1874_0,RUNNING,SOBOL,,,,2468,38,0.436887996831908820283274508256,0.633356995062902550230887754878,160,EDFSMode.RANDOM
1875,1875_0,RUNNING,SOBOL,,,,4811,95,0.916599836010485891080179499113,0.271351548671722397898520284798,766,EDFSMode.RANDOM
1876,1876_0,RUNNING,SOBOL,,,,4066,38,0.708325445622205784879099610407,0.378005476906895621080906266798,594,EDFSMode.RANDOM
1877,1877_0,RUNNING,SOBOL,,,,1724,81,0.189628264805302038098488992546,0.530586409898474831159376208234,212,EDFSMode.RANDOM
1878,1878_0,RUNNING,SOBOL,,,,1025,20,0.772221369236707699812427563302,0.044415840109810235392107102825,343,EDFSMode.RANDOM
1879,1879_0,RUNNING,SOBOL,,,,3681,63,0.253524188419803953031816945440,0.922241326894611135323032158340,921,EDFSMode.RANDOM
1880,1880_0,RUNNING,SOBOL,,,,3205,49,0.828340708890929811047953990055,0.599060851266607685694509655150,442,EDFSMode.RANDOM
1881,1881_0,RUNNING,SOBOL,,,,861,94,0.317441115040332066943307154361,0.492286473389714929194127535084,822,EDFSMode.RANDOM
1882,1882_0,RUNNING,SOBOL,,,,1256,7,0.642740439573302846376634533954,0.948305002436041877267314248456,692,EDFSMode.RANDOM
1883,1883_0,RUNNING,SOBOL,,,,3914,52,0.131840845722705130027563313888,0.085098630251362925025482297769,114,EDFSMode.RANDOM
1884,1884_0,RUNNING,SOBOL,,,,4653,19,0.492733571499586131547943068654,0.190062651621177802763185127333,287,EDFSMode.RANDOM
1885,1885_0,RUNNING,SOBOL,,,,1996,75,0.980243477245792749208419536444,0.839457875937223430007350088999,639,EDFSMode.RANDOM
1886,1886_0,RUNNING,SOBOL,,,,205,26,0.057633302181959153442925014588,0.359302952986210566432845325835,987,EDFSMode.RANDOM
1887,1887_0,RUNNING,SOBOL,,,,2547,82,0.545143207928165840492340521450,0.735927447056397787683579281293,383,EDFSMode.RANDOM
1888,1888_0,RUNNING,SOBOL,,,,2592,14,0.882668726447969675952265333763,0.915105112012475685467904895631,552,EDFSMode.RANDOM
1889,1889_0,RUNNING,SOBOL,,,,248,70,0.403427045280113805159061257655,0.052025083174929022400423406225,258,EDFSMode.RANDOM
1890,1890_0,RUNNING,SOBOL,,,,1894,31,0.572318457130342683747414866957,0.507510031582787624060415510030,359,EDFSMode.RANDOM
1891,1891_0,RUNNING,SOBOL,,,,4549,87,0.093076775962486868465362022107,0.400610730573534967735582768000,908,EDFSMode.RANDOM
1892,1892_0,RUNNING,SOBOL,,,,4035,45,0.282468113427981726282212093793,0.263853930026292815558264237552,849,EDFSMode.RANDOM
1893,1893_0,RUNNING,SOBOL,,,,1379,89,0.800695106491446484398011307348,0.640353032516315590072508712183,524,EDFSMode.RANDOM
1894,1894_0,RUNNING,SOBOL,,,,836,12,0.221617844110354789144423648395,0.160761432921513902627452807792,204,EDFSMode.RANDOM
1895,1895_0,RUNNING,SOBOL,,,,3181,56,0.739844837173819547260222861951,0.810282532136887279072823275783,725,EDFSMode.RANDOM
1896,1896_0,RUNNING,SOBOL,,,,3646,33,0.162696513656526792201972853036,0.728806014304980598339511743688,303,EDFSMode.RANDOM
1897,1897_0,RUNNING,SOBOL,,,,991,76,0.673125919753685630908535131312,0.366925966929644353786699184639,627,EDFSMode.RANDOM
1898,1898_0,RUNNING,SOBOL,,,,1855,25,0.351342437271028762424407432263,0.816365763723850279554028475104,948,EDFSMode.RANDOM
1899,1899_0,RUNNING,SOBOL,,,,4199,68,0.861771843368187573375394094910,0.212651279108598822986664345080,425,EDFSMode.RANDOM
1900,1900_0,RUNNING,SOBOL,,,,4700,1,0.513183564668521330354167275800,0.077615734251216053629640612144,486,EDFSMode.RANDOM
1901,1901_0,RUNNING,SOBOL,,,,2355,58,0.026143816933035850247346587594,0.955314870253205272732088815246,781,EDFSMode.RANDOM
1902,1902_0,RUNNING,SOBOL,,,,407,43,0.951329488283023216865785798291,0.469556300308555385480957511390,679,EDFSMode.RANDOM
1903,1903_0,RUNNING,SOBOL,,,,3063,100,0.464289740547537799209010245249,0.622262148996815089851963875844,131,EDFSMode.RANDOM
1904,1904_0,RUNNING,SOBOL,,,,2962,41,0.636026102835312467931316859904,0.149501187602058049908038128706,933,EDFSMode.RANDOM
1905,1905_0,RUNNING,SOBOL,,,,620,96,0.156798711184412242758412503463,0.755284575663506929643631337967,327,EDFSMode.RANDOM
1906,1906_0,RUNNING,SOBOL,,,,2264,5,0.820651762777939386417358491599,0.303134384486824282056716128864,232,EDFSMode.RANDOM
1907,1907_0,RUNNING,SOBOL,,,,4922,60,0.341424371127039216755605366416,0.667330794719979136786491835664,585,EDFSMode.RANDOM
1908,1908_0,RUNNING,SOBOL,,,,4329,21,0.036084963425993918373357871587,0.558501261038705676398308241914,749,EDFSMode.RANDOM
1909,1909_0,RUNNING,SOBOL,,,,1670,65,0.554295793181285301187699587899,0.408111299324780685271463198660,173,EDFSMode.RANDOM
1910,1910_0,RUNNING,SOBOL,,,,1130,35,0.470210623368620850293098101247,0.892134560145437682798785772320,501,EDFSMode.RANDOM
1911,1911_0,RUNNING,SOBOL,,,,3473,80,0.988421453123912163718500778486,0.016503851706162094015173380512,879,EDFSMode.RANDOM
1912,1912_0,RUNNING,SOBOL,,,,3315,9,0.413115140730515140177203647909,0.464371625967323786721152600876,402,EDFSMode.RANDOM
1913,1913_0,RUNNING,SOBOL,,,,658,52,0.923530283335596280380741518456,0.568955040002241729801824021706,978,EDFSMode.RANDOM
