trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
105,105_0,COMPLETED,SOBOL,0.790000000000000035527136788005,288.000000000000000000000000000000,1.000000000000000000000000000000,504,23,0.128891154445707811770915895977,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
106,106_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,0.200000000000000011102230246252,2398,4878,0.741287148926407124527315772866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
107,107_0,COMPLETED,SOBOL,0.579999999999999960031971113494,20.000000000000000000000000000000,0.830000000000000071054273576010,3665,2085,0.430959811244159940457620905363,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
108,108_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.470000000000000028865798640254,2801,3854,0.077711905470117928484974356707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
109,109_0,COMPLETED,SOBOL,0.600000000000000088817841970013,36.000000000000000000000000000000,0.770000000000000017763568394003,1529,1686,0.749553827812895145932259310939,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
110,110_0,COMPLETED,SOBOL,0.570000000000000062172489379009,18.000000000000000000000000000000,0.149999999999999994448884876874,884,3416,0.364184908734634493754356299178,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
111,111_0,COMPLETED,SOBOL,0.579999999999999960031971113494,48.000000000000000000000000000000,0.910000000000000031086244689504,4618,1208,0.556643283652141662720680415077,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
112,112_0,COMPLETED,SOBOL,0.579999999999999960031971113494,20.000000000000000000000000000000,0.650000000000000022204460492503,4456,3253,0.161710946878418332373072985320,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
113,113_0,COMPLETED,SOBOL,0.630000000000000004440892098501,40.000000000000000000000000000000,0.619999999999999995559107901499,733,1046,0.977917061349377059187304439547,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
114,114_0,COMPLETED,SOBOL,0.550000000000000044408920985006,13.000000000000000000000000000000,0.119999999999999995559107901499,1376,4007,0.405422934072092178148238872382,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
115,115_0,COMPLETED,SOBOL,0.530000000000000026645352591004,14.000000000000000000000000000000,0.839999999999999968913755310496,2640,1838,0.703017592744901831380843759689,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
116,116_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,0.289999999999999980015985556747,3513,4725,0.788312592215836049902577542525,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
117,117_0,COMPLETED,SOBOL,0.520000000000000017763568394003,9.000000000000000000000000000000,0.839999999999999968913755310496,2238,1932,0.103734183795750140033575803500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
118,118_0,COMPLETED,SOBOL,0.589999999999999968913755310496,11.000000000000000000000000000000,0.059999999999999997779553950750,343,3017,0.529004970077425196173237509356,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
119,119_0,COMPLETED,SOBOL,0.709999999999999964472863211995,124.000000000000000000000000000000,0.989999999999999991118215802999,4080,185,0.331854324523359556220469812615,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
120,120_0,COMPLETED,SOBOL,0.560000000000000053290705182008,14.000000000000000000000000000000,0.320000000000000006661338147751,3863,4182,0.574251589717343469132515565434,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,SOBOL,0.570000000000000062172489379009,10.000000000000000000000000000000,0.050000000000000002775557561563,90,1350,0.253014147283509349684038625128,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,0.340000000000000024424906541753,2023,3703,0.864746756469830901714601623098,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,SOBOL,0.600000000000000088817841970013,179.000000000000000000000000000000,0.989999999999999991118215802999,3258,909,0.056081432199105621383417030756,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,SOBOL,0.579999999999999960031971113494,26.000000000000000000000000000000,0.660000000000000031086244689504,2856,2529,0.452338066268712257755879591059,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,125_0,COMPLETED,SOBOL,0.690000000000000057731597280508,1233.000000000000000000000000000000,0.969999999999999973354647408996,1630,362,0.626346438515931414059423332219,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,SOBOL,0.530000000000000026645352591004,22.000000000000000000000000000000,0.080000000000000001665334536938,946,4589,0.239813504718244085989198310926,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,COMPLETED,SOBOL,0.579999999999999960031971113494,24.000000000000000000000000000000,1.000000000000000000000000000000,4712,2381,0.932433451734483220718630036572,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,SOBOL,0.579999999999999960031971113494,17.000000000000000000000000000000,0.670000000000000039968028886506,4707,3289,0.462393177561461921065699698374,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,SOBOL,0.560000000000000053290705182008,24.000000000000000000000000000000,0.729999999999999982236431605997,970,1159,0.647966113321483128117961314274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,SOBOL,0.560000000000000053290705182008,15.000000000000000000000000000000,0.270000000000000017763568394003,1615,3824,0.222698899883776890717967944511,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,SOBOL,0.589999999999999968913755310496,26.000000000000000000000000000000,0.910000000000000031086244689504,2890,1579,0.918847879845648973784477675508,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,SOBOL,0.530000000000000026645352591004,15.000000000000000000000000000000,0.270000000000000017763568394003,3263,4986,0.588076055115088869307271579601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,SOBOL,0.609999999999999986677323704498,23.000000000000000000000000000000,0.670000000000000039968028886506,1999,2114,0.270864467984065437899943162847,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,SOBOL,0.530000000000000026645352591004,14.000000000000000000000000000000,0.029999999999999998889776975375,105,2904,0.843362168105319165434252681735,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,SOBOL,0.700000000000000066613381477509,143.000000000000000000000000000000,0.989999999999999991118215802999,3829,151,0.046765843840315936275064956362,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,SOBOL,0.550000000000000044408920985006,19.000000000000000000000000000000,0.340000000000000024424906541753,4084,4235,0.797878736946731836887636291067,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,SOBOL,0.589999999999999968913755310496,15.000000000000000000000000000000,0.190000000000000002220446049250,318,1480,0.124868223223835228541389597012,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.380000000000000004440892098501,2252,3503,0.511405198313295894507746197633,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,SOBOL,0.650000000000000022204460492503,41.000000000000000000000000000000,0.959999999999999964472863211995,3479,632,0.317779302753508074985688836023,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,COMPLETED,SOBOL,0.570000000000000062172489379009,13.000000000000000000000000000000,0.660000000000000031086244689504,2636,2806,0.175046445714309800711916409455,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,SOBOL,0.680000000000000048849813083507,45.000000000000000000000000000000,0.989999999999999991118215802999,1401,560,0.995281746672466383074606710579,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,SOBOL,0.540000000000000035527136788005,12.000000000000000000000000000000,0.059999999999999997779553950750,718,4458,0.383553178777918224451326523194,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,SOBOL,0.570000000000000062172489379009,24.000000000000000000000000000000,0.959999999999999964472863211995,4491,2329,0.693212554505094891155181358045,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,COMPLETED,SOBOL,0.530000000000000026645352591004,13.000000000000000000000000000000,0.390000000000000013322676295502,4642,4618,0.087514207379892475224814063495,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.220000000000000001110223024625,878,2489,0.771426319437101493114994354983,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,SOBOL,0.579999999999999960031971113494,22.000000000000000000000000000000,0.390000000000000013322676295502,1563,2656,0.346822483858093610908923665193,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,SOBOL,0.640000000000000013322676295502,45.000000000000000000000000000000,0.969999999999999973354647408996,2786,411,0.543305524369701697828816122637,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,SOBOL,0.570000000000000062172489379009,21.000000000000000000000000000000,0.609999999999999986677323704498,3640,3654,0.963866821769624904092665929056,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,SOBOL,0.589999999999999968913755310496,17.000000000000000000000000000000,0.979999999999999982236431605997,2403,782,0.146492472831159820101376567436,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,SOBOL,0.560000000000000053290705182008,13.000000000000000000000000000000,0.040000000000000000832667268469,470,4074,0.720154180236160734729367050022,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,SOBOL,0.589999999999999968913755310496,32.000000000000000000000000000000,1.000000000000000000000000000000,4245,1321,0.421392595775425427007121470524,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,SOBOL,0.589999999999999968913755310496,18.000000000000000000000000000000,0.589999999999999968913755310496,3991,3067,0.671588029777631212446920017101,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,SOBOL,0.670000000000000039968028886506,25.000000000000000000000000000000,0.800000000000000044408920985006,256,312,0.498740158891305351840372850347,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,0.179999999999999993338661852249,2151,4832,0.884113126697018691935170409124,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,SOBOL,0.579999999999999960031971113494,22.000000000000000000000000000000,0.950000000000000066613381477509,3423,1962,0.192652610303834070926143340330,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,15.000000000000000000000000000000,0.260000000000000008881784197001,3042,3977,0.300425356410443766819184929773,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,SOBOL,0.600000000000000088817841970013,24.000000000000000000000000000000,0.729999999999999982236431605997,1776,1730,0.622321600042283540332732627576,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,SOBOL,0.579999999999999960031971113494,12.000000000000000000000000000000,0.190000000000000002220446049250,1132,3126,0.009929654289036988351613288728,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,SOBOL,0.609999999999999986677323704498,38.000000000000000000000000000000,0.920000000000000039968028886506,4858,997,0.819254850495606645743862372910,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,SOBOL,0.560000000000000053290705182008,21.000000000000000000000000000000,0.739999999999999991118215802999,4951,3882,0.524837911222130082400383344066,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,COMPLETED,SOBOL,0.630000000000000004440892098501,21.000000000000000000000000000000,0.589999999999999968913755310496,1176,1674,0.336051810178905729920018075063,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,SOBOL,0.570000000000000062172489379009,19.000000000000000000000000000000,0.309999999999999997779553950750,1859,3382,0.784024391271173959339080283826,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,COMPLETED,SOBOL,0.630000000000000004440892098501,23.000000000000000000000000000000,0.920000000000000039968028886506,3096,1215,0.108052871026098729068110060325,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,SOBOL,0.589999999999999968913755310496,18.000000000000000000000000000000,0.760000000000000008881784197001,3331,2849,0.400875822769477974105711837183,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,SOBOL,0.750000000000000000000000000000,42.000000000000000000000000000000,1.000000000000000000000000000000,2107,56,0.707534217761829453685606949875,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,SOBOL,0.510000000000000008881784197001,11.000000000000000000000000000000,0.010000000000000000208166817117,173,4888,0.157285037150606515909956328869,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,COMPLETED,SOBOL,0.609999999999999986677323704498,25.000000000000000000000000000000,0.849999999999999977795539507497,3937,2057,0.982312544276937815723726998840,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,16.000000000000000000000000000000,0.660000000000000031086244689504,4309,3559,0.236575221709907052014543182850,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,SOBOL,0.600000000000000088817841970013,25.000000000000000000000000000000,0.729999999999999982236431605997,583,726,0.935702221028506753164322162775,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,COMPLETED,SOBOL,0.540000000000000035527136788005,11.000000000000000000000000000000,0.209999999999999992228438827624,2477,4331,0.448978462714701875846401435410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,SOBOL,0.630000000000000004440892098501,28.000000000000000000000000000000,0.900000000000000022204460492503,3743,1539,0.629736468870192744873293122509,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,0.230000000000000009992007221626,2723,4401,0.861097845500335079549358852091,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,SOBOL,0.570000000000000062172489379009,17.000000000000000000000000000000,0.489999999999999991118215802999,1450,2232,0.059699916368350390560859608513,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,SOBOL,0.600000000000000088817841970013,15.000000000000000000000000000000,0.200000000000000011102230246252,805,2712,0.570723939808085556357752921031,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,SOBOL,0.650000000000000022204460492503,62.000000000000000000000000000000,0.979999999999999982236431605997,4540,506,0.256511310907080791743339887034,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,22.000000000000000000000000000000,0.800000000000000044408920985006,4378,2550,0.898437701022252399596368377388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,SOBOL,0.690000000000000057731597280508,38.000000000000000000000000000000,0.969999999999999973354647408996,655,342,0.209972335791215297673417694568,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,SOBOL,0.540000000000000035527136788005,18.000000000000000000000000000000,0.110000000000000000555111512313,1298,4553,0.658621626915410152136587385030,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,SOBOL,0.560000000000000053290705182008,17.000000000000000000000000000000,0.619999999999999995559107901499,2562,2385,0.480975958229973910018628657781,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,SOBOL,0.560000000000000053290705182008,12.000000000000000000000000000000,0.300000000000000044408920985006,3591,4179,0.028191629074513911701327373294,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,COMPLETED,SOBOL,0.589999999999999968913755310496,13.000000000000000000000000000000,0.890000000000000013322676295502,2316,1385,0.832698088608682107647496195568,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,COMPLETED,SOBOL,0.510000000000000008881784197001,11.000000000000000000000000000000,0.070000000000000006661338147751,420,3720,0.283599597979336981445896981313,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,COMPLETED,SOBOL,0.579999999999999960031971113494,42.000000000000000000000000000000,0.969999999999999973354647408996,4158,889,0.608477668035775409727250462311,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,COMPLETED,SOBOL,0.540000000000000035527136788005,14.000000000000000000000000000000,0.320000000000000006661338147751,3785,4729,0.359759355919435641624204436084,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,SOBOL,0.530000000000000026645352591004,9.000000000000000000000000000000,0.010000000000000000208166817117,13,1897,0.561038409667089621457591874787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,COMPLETED,SOBOL,0.589999999999999968913755310496,17.000000000000000000000000000000,0.330000000000000015543122344752,1945,2999,0.073163961371406918687831932857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,SOBOL,0.700000000000000066613381477509,78.000000000000000000000000000000,0.989999999999999991118215802999,3180,207,0.754071285625919740525091583550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,SOBOL,0.579999999999999960031971113494,14.000000000000000000000000000000,0.489999999999999991118215802999,2934,3233,0.736998115185648172698051894258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,COMPLETED,SOBOL,0.570000000000000062172489379009,33.000000000000000000000000000000,0.950000000000000066613381477509,1708,1064,0.435279331270605307491194935210,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,14.000000000000000000000000000000,0.089999999999999996669330926125,1024,4042,0.945626644678413841305086862121,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,COMPLETED,SOBOL,0.589999999999999968913755310496,23.000000000000000000000000000000,0.920000000000000039968028886506,4790,1835,0.133088283188641076648650596326,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,SOBOL,0.540000000000000035527136788005,19.000000000000000000000000000000,0.410000000000000031086244689504,4831,4860,0.987739983327686754677188218920,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,SOBOL,0.600000000000000088817841970013,15.000000000000000000000000000000,0.350000000000000033306690738755,1056,2107,0.183045073933899404838854252375,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,COMPLETED,SOBOL,0.589999999999999968913755310496,20.000000000000000000000000000000,0.419999999999999984456877655248,1661,2877,0.701142644349485588683990044956,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,SOBOL,0.830000000000000071054273576010,1141.000000000000000000000000000000,1.000000000000000000000000000000,2898,6,0.376079931501299147278416512563,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,COMPLETED,SOBOL,0.579999999999999960031971113494,15.000000000000000000000000000000,0.530000000000000026645352591004,3138,3432,0.117242639323696495878834866744,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,SOBOL,0.560000000000000053290705182008,36.000000000000000000000000000000,0.959999999999999964472863211995,1914,1186,0.806022087654098884357267706946,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,SOBOL,0.510000000000000008881784197001,10.000000000000000000000000000000,0.010000000000000000208166817117,58,3832,0.325869343357160667906669004878,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,SOBOL,0.609999999999999986677323704498,27.000000000000000000000000000000,0.859999999999999986677323704498,3822,1702,0.503832902209833233264646423777,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,COMPLETED,SOBOL,0.589999999999999968913755310496,19.000000000000000000000000000000,0.800000000000000044408920985006,4194,2662,0.278490007270127515326407774410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,COMPLETED,SOBOL,0.609999999999999986677323704498,25.000000000000000000000000000000,0.830000000000000071054273576010,468,534,0.579932778764516099201387078210,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
