trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,n_samples,const,max_depth,threshold
151,151_0,COMPLETED,SOBOL,0.550000000000000044408920985006,267.000000000000000000000000000000,0.000000000000000000000000000000,4022,814,7.086969460876659354653384070843,6,0.522132395574823049422263920860
152,152_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4149,4544,0.612640884533524499033774191048,2,0.194419553596526378802522572187
153,153_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,872,1535,6.476187561005354531573630083585,19,0.696205120839178515090850396518
154,154_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1827,3530,2.512215902193449590384943803656,7,0.913833412854000881608840245462
155,155_0,COMPLETED,SOBOL,0.560000000000000053290705182008,1705.000000000000000000000000000000,0.910000000000000031086244689504,3232,362,9.147419225721620250624255277216,15,0.413964704284444429127631792653
156,156_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2581,2830,6.036019950810820766662345704390,13,0.308751759603619557736919887247
157,157_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2439,1073,1.910579206246882710829027018917,10,0.801034383531659788246770403930
158,158_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,270,4000,8.335270897301844783555679896381,18,0.583012284921482160093830771075
159,159_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4790,2090,4.961461641865782645766103087226,5,0.088748082166537636816805445505
160,160_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4761,3050,1.614675696368329305130373541033,6,0.816461336370557511088463797932
161,161_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,221,1135,5.125094672034495424384203943191,14,0.324146828249096852214705677397
162,162_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2390,3754,4.012371730979532813421428727452,2,0.042285912042483685124860670612
163,163_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2553,1993,8.001202755313366665745888894890,19,0.536521085904911210207046678988
164,164_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3203,4460,7.362881821325981235304425354116,16,0.680322271622717411609926330129
165,165_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1778,1298,0.864478933817707018150144904212,3,0.178505771953612557556567708161
166,166_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,822,3600,9.515481842629611719530657865107,11,0.460943683871999410062159086010
167,167_0,COMPLETED,SOBOL,0.550000000000000044408920985006,2.000000000000000000000000000000,0.600000000000000088817841970013,4120,596,3.515134730137884577771956173819,8,0.960782411782071021910667241173
168,168_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3974,4365,8.876312307188287675785431929398,5,0.258333216883242122730024448174
169,169_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1008,2370,2.866276534581556845182603865396,18,0.756497284788638313379749433807
170,170_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1300,2567,6.752176319518127023400211328408,10,0.600269370386376954762397417653
171,171_0,COMPLETED,SOBOL,0.550000000000000044408920985006,5.000000000000000000000000000000,0.729999999999999982236431605997,3643,730,0.263462092124857050201569563797,13,0.104086881307885056879847240907
172,172_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3031,3262,4.612473472123966189428756479174,15,0.240480193313211215722091651514
173,173_0,COMPLETED,SOBOL,0.570000000000000062172489379009,11.000000000000000000000000000000,0.979999999999999982236431605997,1950,24,8.610992560585961186347958573606,7,0.744247815266251611099335150357
174,174_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,367,4904,2.264449066971428781158692800091,20,0.900869510238990200967634791596
175,175_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4575,1820,5.765179978509434199906991125317,2,0.395185029612854121783271921231
176,176_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4434,4732,2.796035033844411543668684316799,12,0.501520668942481262497778971010
177,177_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,547,1650,9.294436729378999118011961400043,9,0.015295982278883457627927100475
178,178_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2089,3405,0.330042482933960878987988962763,16,0.359075037328526358582081456916
179,179_0,COMPLETED,SOBOL,0.560000000000000053290705182008,7.000000000000000000000000000000,1.000000000000000000000000000000,2854,164,6.330390787399374552535391558195,4,0.843318145165219856806970710750
180,180_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3502,2701,8.228408584561199390350338944700,1,0.995341400340199466967305852449
181,181_0,COMPLETED,SOBOL,0.550000000000000044408920985006,3412.000000000000000000000000000000,0.000000000000000000000000000000,1480,861,4.717988416921348182597739651101,19,0.487431153174489761870091797391
182,182_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1147,4184,6.144102695609443998137066955678,6,0.144110598849132659493577079957
183,183_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3796,2190,2.155272863249294346132955979556,13,0.653937704687938103909061737795
184,184_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4294,3460,5.543085630421527021383099054219,20,0.076236546769738192108611940512
185,185_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1.000000000000000000000000000000,0.690000000000000057731597280508,687,453,1.544567733933217779096480626322,3,0.564408548649400487740024345840
186,186_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1607,4631,7.579550761496649080584120383719,15,0.784442907558754121133404169086
187,187_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3336,1470,4.078818657984957241069423616864,7,0.294350239938125035621396818897
188,188_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2727,3934,0.970127416917123008843759635056,10,0.422532903689891103926612458963
189,189_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2255,2175,6.980164381497540482257591065718,12,0.936288903571665276359681229223
190,190_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,49,2920,3.405825062612071629786214543856,4,0.716774434356018952385625198076
191,191_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4894,1001,9.894538098031654627106945554260,17,0.204996206233277911135104432105
192,192_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4854,3639,3.660459593911655318265729874838,3,0.313184108629822710589962753147
193,193_0,COMPLETED,SOBOL,0.550000000000000044408920985006,6979.000000000000000000000000000000,0.000000000000000000000000000000,11,556,9.680489767883903695633307506796,20,0.826940558370202749571831191133
194,194_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2219,4499,0.716712945183739069676676081144,8,0.545536490308120791681290029373
195,195_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2685,1258,7.195432771211490496909846115159,15,0.033761619394645094038853727625
196,196_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3286,3794,7.836347458564676848880026227562,12,0.186056347507983443900769771062
197,197_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1578,1954,3.866894350447692030314783551148,10,0.674229803062975419081226391427
198,198_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,661,3090,5.292391168141738155838993407087,17,0.955175344375893464743398908467
199,199_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4242,1096,1.762594276258721892602920888748,4,0.465085030147805833511398532210
200,200_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3764,4866,5.932171292103827653363623539917,9,0.762093942243605826369901024009
201,201_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1101,1859,2.412062464348971868588478173479,11,0.254187052287161374675150682378
202,202_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1432,3224,8.446442371851764718826416356023,4,0.096527680365368725978747477257
203,203_0,COMPLETED,SOBOL,0.570000000000000062172489379009,9.000000000000000000000000000000,0.940000000000000057731597280508,3472,63,4.467301199606620087934061302803,16,0.606355236062779967554092763748
204,204_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2831,2528,0.116001211505383255984114043713,18,0.735237229183316243208423657052
205,205_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.770000000000000017763568394003,2033,769,6.585032377418131410706791939447,1,0.249014895912259809351851913561
206,206_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,489,4326,3.011296215842477863589010667056,13,0.406154352115467187633868206831
207,207_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4414,2408,9.041015049929731262068344221916,6,0.890398913627490351530013867887
208,208_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4547,4144,2.009794272119179492364082761924,17,0.006280161477625370060329235145
209,209_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,318,2229,5.979248572209850287606514029903,5,0.510045377988368242583305800508
210,210_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1898,2661,4.865908207410015506866329815239,13,0.854281281182542429064596944954
211,211_0,COMPLETED,SOBOL,0.550000000000000044408920985006,1063.000000000000000000000000000000,0.000000000000000000000000000000,3005,899,8.395703907319344239112979266793,10,0.348595398930832744976981985019
212,212_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3605,3367,6.495397502055392457975813158555,7,0.493038755949586626758929241987
213,213_0,COMPLETED,SOBOL,0.560000000000000053290705182008,6.000000000000000000000000000000,0.820000000000000062172489379009,1260,204,0.475368520056828891551248261749,14,0.991199518695473624774194831843
214,214_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,966,4694,9.126988889862783338458029902540,2,0.646386593764647798820988100488
215,215_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3938,1690,2.648267871861345934547671276960,20,0.150203602777794015254997361808
216,216_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,4065,2959,9.727395366529934861432593606878,14,0.571968165989965249274007419444
217,217_0,COMPLETED,SOBOL,0.550000000000000044408920985006,55.000000000000000000000000000000,0.000000000000000000000000000000,800,963,3.258363008643500702277151503949,6,0.070150264695286748684033284462
218,218_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,1758,3973,7.144865913640708221521435916657,19,0.288753166085109091998361918741
219,219_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,3145,2137,1.115148271527141243808500803425,2,0.788589488552883244310010013578
220,220_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2507,4669,4.226433265960776175518276431831,3,0.925319045700132791765213369217
221,221_0,COMPLETED,SOBOL,0.550000000000000044408920985006,0.000000000000000000000000000000,0.000000000000000000000000000000,2358,1430,7.746540901741944651348603656515,16,0.433004035670310261085802494563
