start_time,end_time,run_time,program_string,n_reference_samples,recent_samples_proportion,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727629679,1727630301,622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5593308103947532 threshold 0.5838643682015004,50,0.5593308103947532,0.5838643682015004,0.2521912686927159,0,None,i7181,616,2.2731229278677712e-05
1727629647,1727630343,696,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.7980056370539346 threshold 0.5491807742441125,50,0.7980056370539346,0.5491807742441125,0.25227327544621325,0,None,i7186,689,2.2591351304732545e-05
1727629667,1727630371,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.2523203087313073,0,None,i7186,697,2.2716151235375976e-05
1727629647,1727630382,735,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.7282186223646464,50,0.1,0.7282186223646464,0.2541425470332851,0,None,i7186,728,2.4173882523763046e-05
1727629679,1727630388,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.10103238663965072 threshold 0.5815409750637085,50,0.10103238663965072,0.5815409750637085,0.2521418234442836,0,None,i7186,703,2.3021878890600087e-05
1727629927,1727630476,549,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.40590734539855367 threshold 0.5,50,0.40590734539855367,0.5,0.25165581283164495,0,None,i7174,543,2.2663098817315722e-05
1727630027,1727630542,515,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 73 recent_samples_proportion 0.3341499648893751 threshold 0.5,73,0.3341499648893751,0.5,0.2580451037144236,0,None,i7174,509,3.214956456467132e-05
1727629967,1727630584,617,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3412351002165557 threshold 0.528287564882614,50,0.3412351002165557,0.528287564882614,0.25052098408104195,0,None,i7181,610,2.2727685713792108e-05
1727629980,1727630602,622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.28905990849221896 threshold 0.5,50,0.28905990849221896,0.5,0.2517149059334298,0,None,i7181,615,2.2645432083255372e-05
1727630007,1727630607,600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.24690323700326117 threshold 0.5843577548559037,50,0.24690323700326117,0.5843577548559037,0.25217317896767966,0,None,i7181,593,2.3161292980956076e-05
1727630007,1727630620,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.4322255710374957 threshold 0.5348609165627681,50,0.4322255710374957,0.5348609165627681,0.2516521948866377,0,None,i7181,607,2.2793061049672157e-05
1727630167,1727630857,690,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.26361894229945054 threshold 0.5,50,0.26361894229945054,0.5,0.25032320308731304,0,None,i7186,683,2.2753993682528063e-05
1727630207,1727630910,703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25145079594790154,0,None,i7186,696,2.256410041667287e-05
1727630307,1727630925,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.6471578861748125 threshold 0.5830450159362923,50,0.6471578861748125,0.5830450159362923,0.2516015436565364,0,None,i7181,611,2.2880210801860015e-05
1727630312,1727630935,623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.2520200192957067,0,None,i7181,616,2.291418032061442e-05
1727630248,1727630948,700,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5531669015005317,50,1,0.5531669015005317,0.25144235407621807,0,None,i7186,693,2.2631498915696256e-05
1727630342,1727630957,615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5436159431018827 threshold 0.5244975591530691,50,0.5436159431018827,0.5244975591530691,0.2523685479980704,0,None,i7181,608,2.2599427027127934e-05
1727630248,1727630969,721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.2522684515195369,0,None,i7186,714,2.2953240490608966e-05
1727630367,1727630980,613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25135793535938256,0,None,i7181,606,2.256426070391681e-05
1727630288,1727630999,711,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.718566964967316 threshold 0.5535034172330167,50,0.718566964967316,0.5535034172330167,0.2515086830680173,0,None,i7186,704,2.2627403269398064e-05
1727630308,1727631023,715,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.1 threshold 0.5,50,0.1,0.5,0.25272069464544133,0,None,i7186,708,2.274497349423824e-05
1727630348,1727631048,700,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.251396526772793,0,None,i7186,693,2.2600835578218508e-05
1727630507,1727631052,545,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5122112783412434 threshold 0.609524129777033,50,0.5122112783412434,0.609524129777033,0.2514471780028944,0,None,i7174,538,2.289986260624958e-05
1727630403,1727631111,708,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513675832127351,0,None,i7186,701,2.2569223407202108e-05
1727630567,1727631117,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5284345275035339 threshold 0.6759329281464879,50,0.5284345275035339,0.6759329281464879,0.2514664737095996,0,None,i7174,543,2.3412099482964058e-05
1727630428,1727631132,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513627592860589,0,None,i7186,697,2.2558409927380472e-05
1727630428,1727631135,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5481435302844576,50,1,0.5481435302844576,0.25149421128798843,0,None,i7186,700,2.2579498935793625e-05
1727630614,1727631211,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5061724873297965 threshold 0.5915032368376911,50,0.5061724873297965,0.5915032368376911,0.2518921852387843,0,None,i7181,591,2.279940793330435e-05
1727630644,1727631247,603,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.36314711990195725 threshold 0.5,50,0.36314711990195725,0.5,0.25116497829233,0,None,i7181,595,2.266402006448276e-05
1727630645,1727631250,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.38624014445151733 threshold 0.5,50,0.38624014445151733,0.5,0.25138808490110953,0,None,i7181,598,2.2661436332517893e-05
1727630668,1727631286,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.3701302139211772 threshold 0.5,50,0.3701302139211772,0.5,0.25078991799324646,0,None,i7181,611,2.2673185193446493e-05
1727630886,1727631585,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.915187038391401 threshold 0.5594588375246428,50,0.915187038391401,0.5594588375246428,0.2525337674867342,0,None,i7186,692,2.2579443371798367e-05
1727630988,1727631606,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.35143286511727445 threshold 0.5195154784763628,50,0.35143286511727445,0.5195154784763628,0.25164254703328515,0,None,i7181,612,2.2708879299648738e-05
1727631028,1727631646,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5474599544151609,50,1,0.5474599544151609,0.2513977327544621,0,None,i7181,611,2.260215478243044e-05
1727630946,1727631649,703,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.31052547498608235 threshold 0.5,50,0.31052547498608235,0.5,0.2517004341534008,0,None,i7186,695,2.2689818167669318e-05
1727631111,1727631661,550,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.25133019778099375,0,None,i7174,544,2.2571525040628285e-05
1727630968,1727631670,702,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5471211633119536,50,1,0.5471211633119536,0.2514821514712976,0,None,i7186,695,2.2612286514754203e-05
1727630977,1727631684,707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5544946487422214,50,1,0.5544946487422214,0.2514905933429812,0,None,i7186,700,2.2592249902776512e-05
1727631068,1727631688,620,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.33927264032093435 threshold 0.5,50,0.33927264032093435,0.5,0.25070549927641095,0,None,i7181,614,2.2679798662354598e-05
1727631097,1727631711,614,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513748191027496,0,None,i7181,607,2.2563221512474264e-05
1727631028,1727631727,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 1 threshold 0.5,50,1,0.5,0.2513398456343463,0,None,i7186,692,2.256676310362998e-05
1727631028,1727631732,704,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 DiscriminativeDriftDetector2019 n_reference_samples 50 recent_samples_proportion 0.5087810141424729 threshold 0.6704582937351258,50,0.5087810141424729,0.6704582937351258,0.2521852387843705,0,None,i7186,697,2.328733941755577e-05
