start_time,end_time,run_time,program_string,n_samples,const,max_depth,threshold,result,exit_code,signal,hostname,OO_Info_runtime,OO_Info_lpd
1727609656,1727610247,591,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7903467938039234 max_depth 2 threshold 0.32980669813621866,100,0.7903467938039234,2,0.32980669813621866,0.28032440906898215,0,None,i7181,583,8.143634103881737e-05
1727609678,1727610305,627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.47783285029723505,100,0.1,4,0.47783285029723505,0.28062228654124455,0,None,i7186,620,8.138412363683339e-05
1727609738,1727610324,586,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.8,100,1,2,0.8,0.28032440906898215,0,None,i7186,578,8.143634103881737e-05
1727609777,1727610367,590,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.8,100,1,2,0.8,0.28032440906898215,0,None,i7181,583,8.143634103881737e-05
1727609738,1727610371,633,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.47815706305667965,100,0.1,4,0.47815706305667965,0.28062228654124455,0,None,i7181,625,8.138412363683339e-05
1727609837,1727610407,570,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 2 threshold 0.8,100,1,2,0.8,0.28032440906898215,0,None,i7186,563,8.143634103881737e-05
1727609798,1727610409,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,604,8.143634103881737e-05
1727609878,1727610475,597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 179 const 0.7252349312729551 max_depth 4 threshold 0.7903595208295613,179,0.7252349312729551,4,0.7903595208295613,0.29707187650747713,0,None,i7186,590,0.00013861235529522326
1727609897,1727610515,618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.8,100,0.1,4,0.8,0.28032440906898215,0,None,i7186,611,8.143634103881737e-05
1727609918,1727610529,611,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 4 threshold 0.425430027905786,100,0.1,4,0.425430027905786,0.2810455861070912,0,None,i7186,604,8.128200070176787e-05
1727610042,1727610599,557,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 186 const 1 max_depth 2 threshold 0.24389711312341644,186,1,2,0.24389711312341644,0.29514109985528225,0,None,i7181,550,0.00014482654964586663
1727610002,1727610617,615,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.5344227130221951 max_depth 3 threshold 0.281666505650946,100,0.5344227130221951,3,0.281666505650946,0.28184997588036664,0,None,i7186,608,8.110750558290355e-05
1727610102,1727610677,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,568,8.143634103881737e-05
1727610122,1727610706,584,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7181,577,8.143634103881737e-05
1727610108,1727610748,640,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 102 const 0.8538477888212901 max_depth 3 threshold 0.6692680902258535,102,0.8538477888212901,3,0.6692680902258535,0.2838941148094549,0,None,i7181,634,8.22618478715745e-05
1727610167,1727610753,586,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 104 const 0.6934544760704164 max_depth 2 threshold 0.5655823853022767,104,0.6934544760704164,2,0.5655823853022767,0.2842522913651713,0,None,i7181,579,8.371981626963063e-05
1727610187,1727610764,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6395119697474732 max_depth 2 threshold 0.32257060110812785,100,0.6395119697474732,2,0.32257060110812785,0.28032440906898215,0,None,i7181,570,8.143634103881737e-05
1727609982,1727610893,911,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 1 max_depth 4 threshold 0.8,100,1,4,0.8,0.281655812831645,0,None,i7186,904,8.156770947957166e-05
1727610294,1727610901,607,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 3 threshold 0.6940327455778601,100,0.1,3,0.6940327455778601,0.28032440906898215,0,None,i7181,600,8.143634103881737e-05
1727610348,1727610923,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727610378,1727610939,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 161 const 1 max_depth 2 threshold 0.35148777797554087,161,1,2,0.35148777797554087,0.2920296671490593,0,None,i7181,553,0.00012657468422013968
1727610314,1727610942,628,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 196 const 1 max_depth 4 threshold 0.4419323174994534,196,1,4,0.4419323174994534,0.29926073323685476,0,None,i7186,621,0.00015082761276813262
1727610438,1727611011,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,566,8.143634103881737e-05
1727610498,1727611045,547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 313 const 0.2907821733885977 max_depth 2 threshold 0.4153115274343033,313,0.2907821733885977,2,0.4153115274343033,0.30982151471297636,0,None,i7186,540,0.00023273260143726783
1727610478,1727611054,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9617720341364993 max_depth 2 threshold 0.675451569484453,100,0.9617720341364993,2,0.675451569484453,0.28032440906898215,0,None,i7181,569,8.143634103881737e-05
1727610434,1727611087,653,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3683135274553794 max_depth 4 threshold 0.6382614158812314,100,0.3683135274553794,4,0.6382614158812314,0.28331765557163535,0,None,i7186,646,8.077282728561033e-05
1727610529,1727611093,564,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 167 const 0.7650522468343259 max_depth 3 threshold 0.2913374227413495,167,0.7650522468343259,3,0.2913374227413495,0.29455258080077185,0,None,i7186,557,0.00013030092595291986
1727610582,1727611140,558,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 264 const 0.7141393580725742 max_depth 3 threshold 0.31756161064447913,264,0.7141393580725742,3,0.31756161064447913,0.30127472262421606,0,None,i7186,551,0.0002017100359182821
1727610589,1727611166,577,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9468939605246552 max_depth 2 threshold 0.6817645464982611,100,0.9468939605246552,2,0.6817645464982611,0.28032440906898215,0,None,i7181,570,8.143634103881737e-05
1727610642,1727611215,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7186,566,8.143634103881737e-05
1727610662,1727611230,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.1 max_depth 2 threshold 0.2,100,0.1,2,0.2,0.28032440906898215,0,None,i7181,561,8.143634103881737e-05
1727610722,1727611301,579,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.9458256822727176 max_depth 2 threshold 0.6795251227408965,100,0.9458256822727176,2,0.6795251227408965,0.28032440906898215,0,None,i7186,572,8.143634103881737e-05
1727610763,1727611324,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.939258035279959 max_depth 2 threshold 0.6799203810578784,100,0.939258035279959,2,0.6799203810578784,0.28032440906898215,0,None,i7181,554,8.143634103881737e-05
1727610823,1727611383,560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.33684746312421826 max_depth 2 threshold 0.8,100,0.33684746312421826,2,0.8,0.28032440906898215,0,None,i7181,553,8.143634103881737e-05
1727610823,1727611391,568,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7467759839955779 max_depth 2 threshold 0.2,100,0.7467759839955779,2,0.2,0.28032440906898215,0,None,i7181,561,8.143634103881737e-05
1727610849,1727611420,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7062872886326 max_depth 2 threshold 0.2,100,0.7062872886326,2,0.2,0.28032440906898215,0,None,i7181,564,8.143634103881737e-05
1727610937,1727611512,575,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.2948869179776883 max_depth 2 threshold 0.8,100,0.2948869179776883,2,0.8,0.28032440906898215,0,None,i7186,567,8.143634103881737e-05
1727610977,1727611569,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3472355537307431 max_depth 2 threshold 0.8,100,0.3472355537307431,2,0.8,0.28032440906898215,0,None,i7186,585,8.143634103881737e-05
1727610997,1727611573,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6918084132936542 max_depth 2 threshold 0.2,100,0.6918084132936542,2,0.2,0.28032440906898215,0,None,i7186,569,8.143634103881737e-05
1727611057,1727611628,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.6847606239746376 max_depth 2 threshold 0.2,100,0.6847606239746376,2,0.2,0.28032440906898215,0,None,i7186,564,8.143634103881737e-05
1727611037,1727611630,593,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7202014046915788 max_depth 2 threshold 0.2,100,0.7202014046915788,2,0.2,0.28032440906898215,0,None,i7186,586,8.143634103881737e-05
1727611117,1727611688,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.32418781806853153 max_depth 2 threshold 0.8,100,0.32418781806853153,2,0.8,0.28032440906898215,0,None,i7186,564,8.143634103881737e-05
1727611130,1727611706,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.7110991426937776 max_depth 2 threshold 0.2,100,0.7110991426937776,2,0.2,0.28032440906898215,0,None,i7186,569,8.143634103881737e-05
1727611137,1727611710,573,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.720356768618748 max_depth 2 threshold 0.2,100,0.720356768618748,2,0.2,0.28032440906898215,0,None,i7181,566,8.143634103881737e-05
1727611220,1727611796,576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 BayesianNonparametricDetectionMethod n_samples 100 const 0.3181907461643975 max_depth 2 threshold 0.8,100,0.3181907461643975,2,0.8,0.28032440906898215,0,None,i7186,569,8.143634103881737e-05
