trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,delta
738,,,,,,,,,,,,,,,738_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1385,0.488037222392857072961191988725
739,,,,,,,,,,,,,,,739_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3755,0.863512195741757748734812594193
740,,,,,,,,,,,,,,,740_0,COMPLETED,SOBOL,7.000000000000000000000000000000,2.399999999999999911182158029987,4519,0.258824134381487991340975440835
741,,,,,,,,,,,,,,,741_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1905,0.889631541285663796081450982456
742,,,,,,,,,,,,,,,742_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.129999999999999893418589635985,461,0.118391877489164465409032800380
743,,,,,,,,,,,,,,,743_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2839,0.748711994577199169143000290205
744,,,,,,,,,,,,,,,744_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.270000000000000017763568394003,2573,0.377008833754807703986244860062
745,,,,,,,,,,,,,,,745_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,106,0.755894939916208374874884157180
746,,,,,,,,,,,,,,,746_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.750000000000000000000000000000,2255,0.236081628296524292931479749313
747,,,,,,,,,,,,,,,747_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4799,0.615455054016783797976586356526
748,,,,,,,,,,,,,,,748_0,COMPLETED,SOBOL,26.000000000000000000000000000000,22.890000000000000568434188608080,4118,0.010774588203057645224847149734
749,,,,,,,,,,,,,,,749_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1642,0.637683572478592419763288035028
750,,,,,,,,,,,,,,,750_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.290000000000000035527136788005,665,0.370370254507288332312953116343
751,,,,,,,,,,,,,,,751_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3220,0.996791919223964262286585835682
752,,,,,,,,,,,,,,,752_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.580000000000000071054273576010,3386,0.341827140504494308981264794056
753,,,,,,,,,,,,,,,753_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,851,0.962904864203184884807740218093
754,,,,,,,,,,,,,,,754_0,COMPLETED,SOBOL,16.000000000000000000000000000000,15.439999999999999502620084967930,1827,0.045152818182483317466235916982
755,,,,,,,,,,,,,,,755_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4285,0.665743252065032709019476442336
756,,,,,,,,,,,,,,,756_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.949999999999999955591079014994,4926,0.210047390609979622855263414749
757,,,,,,,,,,,,,,,757_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2401,0.579173386765644004903208497126
758,,,,,,,,,,,,,,,758_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.120000000000000106581410364015,252,0.412799445018172284083135537003
759,,,,,,,,,,,,,,,759_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2701,0.782412730989977767137588671176
760,,,,,,,,,,,,,,,760_0,COMPLETED,SOBOL,7.000000000000000000000000000000,12.189999999999999502620084967930,2985,0.093808050869032738594555098643
761,,,,,,,,,,,,,,,761_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,588,0.710987351939082135032776932348
762,,,,,,,,,,,,,,,762_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.949999999999999955591079014994,2032,0.297039825571700943918074244721
763,,,,,,,,,,,,,,,763_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4666,0.913731807082891478444253152702
764,,,,,,,,,,,,,,,764_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.910000000000000031086244689504,3940,0.458043578352779146012352384787
765,,,,,,,,,,,,,,,765_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1551,0.831067997137084568670672979351
766,,,,,,,,,,,,,,,766_0,COMPLETED,SOBOL,6.000000000000000000000000000000,3.080000000000000071054273576010,1122,0.160874307464808213863349806161
767,,,,,,,,,,,,,,,767_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3745,0.534386045807972553944864557707
768,,,,,,,,,,,,,,,768_0,COMPLETED,SOBOL,6.000000000000000000000000000000,4.570000000000000284217094304040,3734,0.164139449076727034215750222756
769,,,,,,,,,,,,,,,769_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1133,0.531315153885632773800296035915
770,,,,,,,,,,,,,,,770_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.900000000000000022204460492503,1562,0.460631032140925544826615123384
771,,,,,,,,,,,,,,,771_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3930,0.828294026765972413173244603968
772,,,,,,,,,,,,,,,772_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.979999999999999982236431605997,4655,0.294027080662548567779879249429
773,,,,,,,,,,,,,,,773_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2043,0.917052954232320138849843260687
774,,,,,,,,,,,,,,,774_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.740000000000000213162820728030,598,0.090970460824668405996895614862
775,,,,,,,,,,,,,,,775_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2975,0.713509044578298889938139382139
776,,,,,,,,,,,,,,,776_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.120000000000000106581410364015,2709,0.412219388594850910667588550496
777,,,,,,,,,,,,,,,777_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,244,0.783293516032397718618085491471
778,,,,,,,,,,,,,,,778_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.029999999999999804600747665972,2393,0.208683048462495218666745699920
779,,,,,,,,,,,,,,,779_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4935,0.580244495458900888529285566619
780,,,,,,,,,,,,,,,780_0,COMPLETED,SOBOL,21.000000000000000000000000000000,18.640000000000000568434188608080,4293,0.045969924066215757385567286519
781,,,,,,,,,,,,,,,781_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1819,0.665097375007346225395110650425
782,,,,,,,,,,,,,,,782_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.520000000000000017763568394003,842,0.342956455696374173935936369162
783,,,,,,,,,,,,,,,783_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3395,0.961596587078645814727906326880
784,,,,,,,,,,,,,,,784_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.290000000000000035527136788005,3210,0.369004780277609800709370801997
785,,,,,,,,,,,,,,,785_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,676,0.997864278970286289194291384774
786,,,,,,,,,,,,,,,786_0,COMPLETED,SOBOL,19.000000000000000000000000000000,20.309999999999998721023075631820,1653,0.010193399697542189497045939106
787,,,,,,,,,,,,,,,787_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4107,0.638565608574077514525413334923
788,,,,,,,,,,,,,,,788_0,COMPLETED,SOBOL,7.000000000000000000000000000000,2.750000000000000000000000000000,4788,0.237209815124049788748195055632
789,,,,,,,,,,,,,,,789_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2266,0.614148024227470168412423845439
790,,,,,,,,,,,,,,,790_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.260000000000000008881784197001,117,0.377824811274185767828726056905
791,,,,,,,,,,,,,,,791_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2562,0.755250310193747331766189745395
792,,,,,,,,,,,,,,,792_0,COMPLETED,SOBOL,6.000000000000000000000000000000,6.019999999999999573674358543940,2848,0.120978080224245790330606098451
793,,,,,,,,,,,,,,,793_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,452,0.745939156288281113305060898711
794,,,,,,,,,,,,,,,794_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.359999999999999875655021241982,1897,0.262088024940341723922898609089
795,,,,,,,,,,,,,,,795_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4528,0.886561781445518115596371444553
796,,,,,,,,,,,,,,,796_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3764,0.485198385013267396992375779519
797,,,,,,,,,,,,,,,797_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1376,0.866035016745328900533706928400
798,,,,,,,,,,,,,,,798_0,COMPLETED,SOBOL,7.000000000000000000000000000000,5.559999999999999609201495331945,948,0.125907284138724206989934373269
799,,,,,,,,,,,,,,,799_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3567,0.507231235429644544687732832244
800,,,,,,,,,,,,,,,800_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.949999999999999955591079014994,3490,0.440345716964453459674189161888
801,,,,,,,,,,,,,,,801_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1025,0.817268112236633870182345162902
802,,,,,,,,,,,,,,,802_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.870000000000000106581410364015,1299,0.174678073789924392933414765139
803,,,,,,,,,,,,,,,803_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3841,0.552087758878245904448078817950
804,,,,,,,,,,,,,,,804_0,COMPLETED,SOBOL,10.000000000000000000000000000000,8.070000000000000284217094304040,4449,0.072147076440975066446981145418
805,,,,,,,,,,,,,,,805_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1975,0.701021199256181670733667488093
806,,,,,,,,,,,,,,,806_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.899999999999999911182158029987,373,0.307002215800806887990859195270
807,,,,,,,,,,,,,,,807_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2926,0.935389048799872391271037486149
808,,,,,,,,,,,,,,,808_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.550000000000000044408920985006,2640,0.188397748157382000089299367573
809,,,,,,,,,,,,,,,809_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,39,0.569218566058203534474557727663
810,,,,,,,,,,,,,,,810_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.020000000000000017763568394003,2343,0.422757998436689375054697848100
811,,,,,,,,,,,,,,,811_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4711,0.804066135896369771351999133913
812,,,,,,,,,,,,,,,812_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.790000000000000035527136788005,4186,0.324133056441321953933254462754
813,,,,,,,,,,,,,,,813_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1574,0.949108756627887517609565293242
814,,,,,,,,,,,,,,,814_0,COMPLETED,SOBOL,8.000000000000000000000000000000,11.650000000000000355271367880050,754,0.058945074075832964988208573232
815,,,,,,,,,,,,,,,815_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3131,0.683433454703539555730174015480
816,,,,,,,,,,,,,,,816_0,COMPLETED,SOBOL,16.000000000000000000000000000000,16.879999999999999005240169935860,3316,0.028527235677465796748197846000
817,,,,,,,,,,,,,,,817_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,920,0.651539195232093359955172218179
818,,,,,,,,,,,,,,,818_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.340000000000000079936057773011,1740,0.356518483435735111797271201795
819,,,,,,,,,,,,,,,819_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4371,0.979043153174221525425480194826
820,,,,,,,,,,,,,,,820_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.159999999999999920063942226989,4858,0.398595153961330661562811883414
821,,,,,,,,,,,,,,,821_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2470,0.765787390144541890713014709036
822,,,,,,,,,,,,,,,822_0,COMPLETED,SOBOL,5.000000000000000000000000000000,37.130000000000002557953848736361,166,0.226185445357114073283710808937
823,,,,,,,,,,,,,,,823_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2786,0.593864971356466431195997301984
824,,,,,,,,,,,,,,,824_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.180000000000000159872115546023,3053,0.280421846048906464599070886834
825,,,,,,,,,,,,,,,825_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,519,0.899535382974892883112261188217
826,,,,,,,,,,,,,,,826_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.239999999999999991118215802999,2122,0.108491798253729940237910511769
827,,,,,,,,,,,,,,,827_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4576,0.727118015620857427450118848355
828,,,,,,,,,,,,,,,828_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.049999999999999822364316059975,4007,0.146677641697227967298999828927
829,,,,,,,,,,,,,,,829_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1484,0.517768300509080292570729397994
830,,,,,,,,,,,,,,,830_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.839999999999999968913755310496,1211,0.474174000374972814952911903674
831,,,,,,,,,,,,,,,831_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3656,0.845751978745683974381108782836
832,,,,,,,,,,,,,,,832_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.949999999999999955591079014994,3625,0.299231711437925707031126876245
833,,,,,,,,,,,,,,,833_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1236,0.926157217793166620545264322573
834,,,,,,,,,,,,,,,834_0,COMPLETED,SOBOL,10.000000000000000000000000000000,8.880000000000000781597009336110,1432,0.066272447263821962493146600082
835,,,,,,,,,,,,,,,835_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4055,0.692710663802921788878563802427
836,,,,,,,,,,,,,,,836_0,COMPLETED,SOBOL,8.000000000000000000000000000000,2.680000000000000159872115546023,4551,0.182074890647083514894077893587
837,,,,,,,,,,,,,,,837_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2152,0.560947092087939358506787357328
838,,,,,,,,,,,,,,,838_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.930000000000000048849813083507,473,0.446592843938618921928451754866
839,,,,,,,,,,,,,,,839_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3105,0.825952335195615838792093654774
840,,,,,,,,,,,,,,,840_0,COMPLETED,SOBOL,10.000000000000000000000000000000,11.179999999999999715782905695960,2737,0.048319253938272598014602721150
841,,,,,,,,,,,,,,,841_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,211,0.679143212664872431005846920016
842,,,,,,,,,,,,,,,842_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.860000000000000097699626167014,2438,0.313316868038848062028023377934
843,,,,,,,,,,,,,,,843_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4885,0.943653507206589026168330747169
844,,,,,,,,,,,,,,,844_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.989999999999999991118215802999,4326,0.433025359340012072628667283425
845,,,,,,,,,,,,,,,845_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,1791,0.807999108409509059214315129793
846,,,,,,,,,,,,,,,846_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.389999999999999902300373832986,892,0.199571206085383895389995245750
847,,,,,,,,,,,,,,,847_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,3350,0.575032274713739743887686017842
848,,,,,,,,,,,,,,,848_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.799999999999999822364316059975,3184,0.231938553225249061151558294114
849,,,,,,,,,,,,,,,849_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,707,0.604977144414558964946593278000
850,,,,,,,,,,,,,,,850_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.149999999999999911182158029987,1605,0.402589441087096933102884577238
851,,,,,,,,,,,,,,,851_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4160,0.776115322092547965660003228550
852,,,,,,,,,,,,,,,852_0,COMPLETED,SOBOL,6.000000000000000000000000000000,1.360000000000000097699626167014,4758,0.351124548627063659544944584923
853,,,,,,,,,,,,,,,853_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2292,0.968287535816431010893268194195
854,,,,,,,,,,,,,,,854_0,COMPLETED,SOBOL,4.000000000000000000000000000000,10.609999999999999431565811391920,64,0.024176392851397394967438714275
855,,,,,,,,,,,,,,,855_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2610,0.640852090224623638370360367844
856,,,,,,,,,,,,,,,856_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2958,0.482919478461146356451649808150
857,,,,,,,,,,,,,,,857_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,346,0.852059617279097403219623174664
858,,,,,,,,,,,,,,,858_0,COMPLETED,SOBOL,4.000000000000000000000000000000,2.180000000000000159872115546023,2025,0.155476433604955666112346079899
859,,,,,,,,,,,,,,,859_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4405,0.525103891981765658059089219023
860,,,,,,,,,,,,,,,860_0,COMPLETED,SOBOL,8.000000000000000000000000000000,3.950000000000000177635683940025,3870,0.100120721498504275381868922068
861,,,,,,,,,,,,,,,861_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1266,0.721182161059230608657344419044
862,,,,,,,,,,,,,,,862_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.250000000000000000000000000000,1071,0.271251270169392211251135904604
863,,,,,,,,,,,,,,,863_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3440,0.891825390171259613225629436783
864,,,,,,,,,,,,,,,864_0,COMPLETED,SOBOL,9.000000000000000000000000000000,8.800000000000000710542735760100,3519,0.086435577496886253912045106063
865,,,,,,,,,,,,,,,865_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,992,0.703615110931917975278793164762
866,,,,,,,,,,,,,,,866_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.089999999999999857891452847980,1344,0.288814554125070566126254334449
867,,,,,,,,,,,,,,,867_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3791,0.905506797743961255875433380425
868,,,,,,,,,,,,,,,868_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.890000000000000013322676295502,4482,0.465294047096744156633008060453
869,,,,,,,,,,,,,,,869_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1947,0.838318709399551109662240833131
870,,,,,,,,,,,,,,,870_0,COMPLETED,SOBOL,5.000000000000000000000000000000,4.500000000000000000000000000000,423,0.169221226627007115261847047805
871,,,,,,,,,,,,,,,871_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2881,0.542733178745955280319890334795
872,,,,,,,,,,,,,,,872_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.729999999999999982236431605997,2532,0.333479983400553459116366639137
873,,,,,,,,,,,,,,,873_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,143,0.954557969206944134654690969910
874,,,,,,,,,,,,,,,874_0,COMPLETED,SOBOL,7.000000000000000000000000000000,21.149999999999998578914528479800,2213,0.037902111496776344501391520225
875,,,,,,,,,,,,,,,875_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4837,0.658492777744308144249885117461
876,,,,,,,,,,,,,,,876_0,FAILED,SOBOL,,,4082,0.218272424114868052180682411745
877,,,,,,,,,,,,,,,877_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1683,0.587398634046316092671702335792
878,,,,,,,,,,,,,,,878_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.020000000000000017763568394003,629,0.420171680448576834177032424122
879,,,,,,,,,,,,,,,879_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3261,0.789785209938883792091246505152
880,,,,,,,,,,,,,,,880_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.209999999999999964472863211995,3427,0.384377076225355274186057386032
881,,,,,,,,,,,,,,,881_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,815,0.763263916660100183442239085707
882,,,,,,,,,,,,,,,882_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.649999999999999911182158029987,1868,0.244302668841555714607238769531
883,,,,,,,,,,,,,,,883_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4248,0.623676799092441780381079752260
884,,,,,,,,,,,,,,,884_0,COMPLETED,SOBOL,30.000000000000000000000000000000,33.340000000000003410605131648481,4963,0.003527517564594745500677896999
885,,,,,,,,,,,,,,,885_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2359,0.630437195217236845401487244089
886,,,,,,,,,,,,,,,886_0,COMPLETED,SOBOL,4.000000000000000000000000000000,1.330000000000000071054273576010,289,0.362026733450591553520325760473
887,,,,,,,,,,,,,,,887_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2658,0.988449121287092613563629583950
888,,,,,,,,,,,,,,,888_0,COMPLETED,SOBOL,5.000000000000000000000000000000,3.259999999999999786837179271970,3027,0.137264083614572873770498517842
889,,,,,,,,,,,,,,,889_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,550,0.512252471677958953755194215773
890,,,,,,,,,,,,,,,890_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2074,0.495283579206094171087926270047
891,,,,,,,,,,,,,,,891_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4629,0.870759286828339140740240509331
892,,,,,,,,,,,,,,,892_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.479999999999999982236431605997,3977,0.250602380011230696510438065161
893,,,,,,,,,,,,,,,893_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1510,0.881410510035231742342887173436
894,,,,,,,,,,,,,,,894_0,COMPLETED,SOBOL,7.000000000000000000000000000000,4.240000000000000213162820728030,1158,0.111022921193391091443380958026
895,,,,,,,,,,,,,,,895_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3704,0.741343731658533178219272485876
896,,,,,,,,,,,,,,,896_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.000000000000000000000000000000,3690,0.426313359264284374994247173163
897,,,,,,,,,,,,,,,897_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1137,0.799353489639237468900034855324
898,,,,,,,,,,,,,,,898_0,COMPLETED,SOBOL,6.000000000000000000000000000000,3.830000000000000071054273576010,1489,0.192623152930289504025651581287
899,,,,,,,,,,,,,,,899_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3964,0.566150573121383837715825393389
900,,,,,,,,,,,,,,,900_0,COMPLETED,SOBOL,12.000000000000000000000000000000,10.130000000000000781597009336110,4639,0.063063869794830682002917399132
901,,,,,,,,,,,,,,,901_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2097,0.680228411041200131670336759271
902,,,,,,,,,,,,,,,902_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.770000000000000017763568394003,573,0.327825460558757164619692048291
903,,,,,,,,,,,,,,,903_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3039,0.944502711988985499402815548819
904,,,,,,,,,,,,,,,904_0,COMPLETED,SOBOL,5.000000000000000000000000000000,2.939999999999999946709294817992,2684,0.179268893875181661856643700048
905,,,,,,,,,,,,,,,905_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,308,0.548410571878775954246520996094
906,,,,,,,,,,,,,,,906_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.939999999999999946709294817992,2377,0.443535536073148273228383686728
907,,,,,,,,,,,,,,,907_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,4989,0.813164533635601372019152677240
908,,,,,,,,,,,,,,,908_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.879999999999999893418589635985,4220,0.310085433291271306277536723428
909,,,,,,,,,,,,,,,909_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,1853,0.931148426908999682360956740013
910,,,,,,,,,,,,,,,910_0,COMPLETED,SOBOL,6.000000000000000000000000000000,3.060000000000000053290705182008,798,0.076874947251752021037951578819
911,,,,,,,,,,,,,,,911_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,3399,0.697450621310621521331540861866
912,,,,,,,,,,,,,,,912_0,COMPLETED,SOBOL,7.000000000000000000000000000000,7.870000000000000106581410364015,3272,0.104860362989827995972014207382
913,,,,,,,,,,,,,,,913_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,652,0.731785029113292684321834258299
914,,,,,,,,,,,,,,,914_0,COMPLETED,SOBOL,6.000000000000000000000000000000,2.220000000000000195399252334028,1706,0.276242193011566994353955806218
915,,,,,,,,,,,,,,,915_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,4093,0.902679569318890595575055613153
916,,,,,,,,,,,,,,,916_0,COMPLETED,SOBOL,6.000000000000000000000000000000,0.880000000000000004440892098501,4823,0.470131398063153016497750513736
917,,,,,,,,,,,,,,,917_0,COMPLETED,SOBOL,4.000000000000000000000000000000,0.000000000000000000000000000000,2192,0.849002774143591487643334403401
918,,,,,,,,,,,,,,,918_0,COMPLETED,SOBOL,5.000000000000000000000000000000,4.719999999999999751310042483965,123,0.142939604815095655521162143486
919,,,,,,,,,,,,,,,919_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,2518,0.522298270711675338695556547464
920,,,,,,,,,,,,,,,920_0,COMPLETED,SOBOL,5.000000000000000000000000000000,1.360000000000000097699626167014,2853,0.351973296115174916209866751160
921,,,,,,,,,,,,,,,921_0,COMPLETED,SOBOL,5.000000000000000000000000000000,0.000000000000000000000000000000,407,0.982796414609998447708960611635
922,,,,,,,,,,,,,,,922_0,COMPLETED,SOBOL,23.000000000000000000000000000000,18.149999999999998578914528479800,1931,0.025261223161593081981690644966
