trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
126,1753435206.000000000000000000000000000000,1753436663.000000000000000000000000000000,1457.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2346 batch_size 2371 gamma 6.923257490388118 alpha 0.03769759818632156 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7096,1417.000000000000000000000000000000,1228.226562500000000000000000000000,1100.961561414930883984197862446308,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.758153846153846178168578262557,5680119.000000000000000000000000000000,126_0,COMPLETED,SOBOL,1417.000000000000000000000000000000,15.339999999999999857891452847980,2346,2371,6.923257490388118107205173146212,0.037697598186321561175571304148,True,True
127,1753435252.000000000000000000000000000000,1753435283.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4214 batch_size 3240 gamma 1.7136153325084598 alpha 0.003781983648426831 use_mmd2 False use_k2s_test False,0.000000000000000000000000000000,,i7086,1.000000000000000000000000000000,703.761718750000000000000000000000,703.761718750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.249230769230769200195396706476,5680133.000000000000000000000000000000,127_0,COMPLETED,SOBOL,1.000000000000000000000000000000,2.220000000000000195399252334028,4214,3240,1.713615332508459765392672125017,0.003781983648426830938588105724,False,False
128,1753435246.000000000000000000000000000000,1753435358.000000000000000000000000000000,112.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3976 batch_size 175 gamma 6.5364747125552976 alpha 0.015194262930657716 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7074,85.000000000000000000000000000000,2436.214843750000000000000000000000,1488.000710227272747943061403930187,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680146.000000000000000000000000000000,128_0,COMPLETED,SOBOL,85.000000000000000000000000000000,0.000000000000000000000000000000,3976,175,6.536474712555297550409250106895,0.015194262930657715868210111410,True,False
129,1753435202.000000000000000000000000000000,1753437602.000000000000000000000000000000,2400.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1957 batch_size 4149 gamma 2.410731439482421 alpha 0.030549040035810323 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7062,2360.000000000000000000000000000000,2289.246093750000000000000000000000,1799.000262605042053110082633793354,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.803692307692307705835332853894,5680158.000000000000000000000000000000,129_0,COMPLETED,SOBOL,2360.000000000000000000000000000000,3.979999999999999982236431605997,1957,4149,2.410731439482420856990074753412,0.030549040035810322984977105421,False,True
130,1753435163.000000000000000000000000000000,1753435901.000000000000000000000000000000,738.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 432 batch_size 1260 gamma 9.226232600352727 alpha 0.002356278148945421 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7047,702.000000000000000000000000000000,942.625000000000000000000000000000,853.452268835616450814995914697647,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.815461538461538459898747532861,5680169.000000000000000000000000000000,130_0,COMPLETED,SOBOL,702.000000000000000000000000000000,18.250000000000000000000000000000,432,1260,9.226232600352727075687653268687,0.002356278148945420945759021691,False,True
131,1753435251.000000000000000000000000000000,1753435288.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3628 batch_size 3067 gamma 4.642003539973871 alpha 0.04245938678598032 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7035,10.000000000000000000000000000000,2443.179687500000000000000000000000,1144.992187500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680181.000000000000000000000000000000,131_0,COMPLETED,SOBOL,10.000000000000000000000000000000,0.000000000000000000000000000000,3628,3067,4.642003539973870829271618276834,0.042459386785980317291500085730,True,False
132,1753435209.000000000000000000000000000000,1753435259.000000000000000000000000000000,50.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2986 batch_size 2168 gamma 0.0633807881437242 alpha 0.048386682977899914 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7024,11.000000000000000000000000000000,724.683593750000000000000000000000,713.625000000000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.166769230769230697442040423084,5680192.000000000000000000000000000000,132_0,COMPLETED,SOBOL,11.000000000000000000000000000000,1.149999999999999911182158029987,2986,2168,0.063380788143724206551432587275,0.048386682977899914126496128119,True,False
133,1753435265.000000000000000000000000000000,1753437112.000000000000000000000000000000,1847.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1081 batch_size 3486 gamma 6.073701507647522 alpha 0.008078131480142475 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7014,1822.000000000000000000000000000000,1825.800781250000000000000000000000,1510.013217905405099372728727757931,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.650692307692307680966337102291,5680202.000000000000000000000000000000,133_0,COMPLETED,SOBOL,1822.000000000000000000000000000000,10.050000000000000710542735760100,1081,3486,6.073701507647522035426845832262,0.008078131480142474937777841149,False,True
134,1753435295.000000000000000000000000000000,1753435624.000000000000000000000000000000,329.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1358 batch_size 752 gamma 2.929698623487726 alpha 0.03565456109680236 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7024,309.000000000000000000000000000000,877.675781250000000000000000000000,771.352864583333371228945907205343,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.829615384615384643396396313619,5680215.000000000000000000000000000000,134_0,COMPLETED,SOBOL,309.000000000000000000000000000000,26.460000000000000852651282912120,1358,752,2.929698623487726028002953171381,0.035654561096802359076995969644,False,True
135,1753435500.000000000000000000000000000000,1753435537.000000000000000000000000000000,37.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4587 batch_size 4902 gamma 8.129100237435662 alpha 0.02009433818049729 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7032,7.000000000000000000000000000000,727.769531250000000000000000000000,711.811197916666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680223.000000000000000000000000000000,135_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.000000000000000000000000000000,4587,4902,8.129100237435661568952127709053,0.020094338180497290508030872047,True,False
136,1753435680.000000000000000000000000000000,1753436108.000000000000000000000000000000,428.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4524 batch_size 864 gamma 2.119810742791742 alpha 0.03931756211211905 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7024,402.000000000000000000000000000000,891.332031250000000000000000000000,784.105559593023258457833435386419,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.843153846153846142641441474552,5680229.000000000000000000000000000000,136_0,COMPLETED,SOBOL,402.000000000000000000000000000000,25.410000000000000142108547152020,4524,864,2.119810742791742086410522460938,0.039317562112119050499181582836,False,True
137,1753435963.000000000000000000000000000000,1753435994.000000000000000000000000000000,31.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1411 batch_size 4702 gamma 6.752939368923196 alpha 0.0052084406777285035 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7047,7.000000000000000000000000000000,725.445312500000000000000000000000,709.799479166666628771054092794657,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680234.000000000000000000000000000000,137_0,COMPLETED,SOBOL,7.000000000000000000000000000000,0.000000000000000000000000000000,1411,4702,6.752939368923195573302109551150,0.005208440677728503470644838558,True,False
138,1753436492.000000000000000000000000000000,1753436530.000000000000000000000000000000,38.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1134 batch_size 1967 gamma 4.8974505037758504 alpha 0.027310382989700885 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7024,12.000000000000000000000000000000,2445.375000000000000000000000000000,1146.945312500000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680241.000000000000000000000000000000,138_0,COMPLETED,SOBOL,12.000000000000000000000000000000,0.000000000000000000000000000000,1134,1967,4.897450503775850449983408907428,0.027310382989700884848183193299,True,False
139,1753437059.000000000000000000000000000000,1753438963.000000000000000000000000000000,1904.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2923 batch_size 3598 gamma 9.052563971227967 alpha 0.01794989993190393 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7127,1879.000000000000000000000000000000,1903.015625000000000000000000000000,1544.659046052631538259447552263737,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.676538461538461532995825109538,5680246.000000000000000000000000000000,139_0,COMPLETED,SOBOL,1879.000000000000000000000000000000,3.930000000000000159872115546023,2923,3598,9.052563971227966632682182535063,0.017949899931903930822008064183,False,True
140,1753437511.000000000000000000000000000000,1753438386.000000000000000000000000000000,875.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3536 batch_size 1451 gamma 5.662787799899467 alpha 0.023043333819136026 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7042,843.000000000000000000000000000000,986.242187500000000000000000000000,903.960039511494414909975603222847,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.739153846153846161293188288255,5680251.000000000000000000000000000000,140_0,COMPLETED,SOBOL,843.000000000000000000000000000000,15.310000000000000497379915032070,3536,1451,5.662787799899467344744152796920,0.023043333819136025547580359785,False,True
141,1753437631.000000000000000000000000000000,1753437712.000000000000000000000000000000,81.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 534 batch_size 2945 gamma 0.3949573233239353 alpha 0.03222254393808544 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7003,10.000000000000000000000000000000,728.175781250000000000000000000000,716.074218750000000000000000000000,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.226538461538461494138019247657,5680254.000000000000000000000000000000,141_0,COMPLETED,SOBOL,10.000000000000000000000000000000,1.399999999999999911182158029987,534,2945,0.394957323323935294290265574091,0.032222543938085441983520951226,True,False
142,1753437790.000000000000000000000000000000,1753438083.000000000000000000000000000000,293.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2059 batch_size 53 gamma 8.57792884018179 alpha 0.011123654121533037 use_mmd2 True use_k2s_test False,0.000000000000000000000000000000,,i7142,270.000000000000000000000000000000,2417.148437500000000000000000000000,1645.103582974137907513068057596684,-1.000000000000000000000000000000,0.689999999999999946709294817992,0.000000000000000000000000000000,5680257.000000000000000000000000000000,142_0,COMPLETED,SOBOL,270.000000000000000000000000000000,0.000000000000000000000000000000,2059,53,8.577928840181790803853800753132,0.011123654121533037286706502300,True,False
143,1753437876.000000000000000000000000000000,1753440003.000000000000000000000000000000,2127.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3883 batch_size 4340 gamma 2.5577672231737525 alpha 0.04505149966664612 use_mmd2 False use_k2s_test True,0.000000000000000000000000000000,,i7126,2099.000000000000000000000000000000,2436.332031250000000000000000000000,1981.014832694575488858390599489212,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.513923076923076926902922423324,5680259.000000000000000000000000000000,143_0,COMPLETED,SOBOL,2099.000000000000000000000000000000,4.469999999999999751310042483965,3883,4340,2.557767223173752491049981472315,0.045051499666646122044255662331,False,True
144,1753438213.000000000000000000000000000000,1753439497.000000000000000000000000000000,1284.000000000000000000000000000000,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_mtr.py 1 1 WaveformPre 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4277 batch_size 2249 gamma 8.046834404145367 alpha 0.037129352253396065 use_mmd2 True use_k2s_test True,0.000000000000000000000000000000,,i7144,1263.000000000000000000000000000000,1177.558593750000000000000000000000,1071.768138323643370313220657408237,-1.000000000000000000000000000000,0.699999999999999955591079014994,0.711230769230769221955767989130,5680260.000000000000000000000000000000,144_0,COMPLETED,SOBOL,1263.000000000000000000000000000000,8.320000000000000284217094304040,4277,2249,8.046834404145366548277706897352,0.037129352253396065430823824727,True,True
