trial_index,start_time,end_time,run_time,program_string,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,OO_Info_accuracy,OO_Info_portion_req_label,OO_Info_SLURM_JOB_ID,arm_name,trial_status,generation_node,RUNTIME,MTR,recent_samples_size,n_samples,n_clusters,threshold
173,,,,,,,,,,,,,,,173_0,COMPLETED,SOBOL,586.000000000000000000000000000000,0.000000000000000000000000000000,3080,2306,5,0.105054813442751762697646711331
174,,,,,,,,,,,,,,,174_0,COMPLETED,SOBOL,635.000000000000000000000000000000,0.000000000000000000000000000000,4027,2725,7,0.570581933202221946999088686425
175,,,,,,,,,,,,,,,175_0,COMPLETED,SOBOL,495.000000000000000000000000000000,0.000000000000000000000000000000,2367,1187,2,0.378430334899574505325148265911
176,,,,,,,,,,,,,,,176_0,COMPLETED,SOBOL,284.000000000000000000000000000000,0.000000000000000000000000000000,2342,2544,9,0.791987328229472042906422757369
177,,,,,,,,,,,,,,,177_0,COMPLETED,SOBOL,215.000000000000000000000000000000,0.000000000000000000000000000000,3768,1054,3,0.219985570266842844766586040350
178,,,,,,,,,,,,,,,178_0,COMPLETED,SOBOL,439.000000000000000000000000000000,0.000000000000000000000000000000,2880,3917,6,0.689194087479263584050670488068
179,,,,,,,,,,,,,,,179_0,COMPLETED,SOBOL,426.000000000000000000000000000000,0.000000000000000000000000000000,712,2486,1,0.259483396591618675763868395734
180,,,,,,,,,,,,,,,180_0,COMPLETED,SOBOL,369.000000000000000000000000000000,0.000000000000000000000000000000,327,4658,5,0.443775985497981306782122601362
181,,,,,,,,,,,,,,,181_0,COMPLETED,SOBOL,592.000000000000000000000000000000,0.000000000000000000000000000000,3276,1752,10,0.513063852088525895744908211782
182,,,,,,,,,,,,,,,182_0,COMPLETED,SOBOL,454.000000000000000000000000000000,0.000000000000000000000000000000,4771,3219,2,0.047571129782125354257260596569
183,,,,,,,,,,,,,,,183_0,COMPLETED,SOBOL,48.000000000000000000000000000000,35.399999999999998578914528479800,1314,372,8,0.972564122229814476128240130492
184,,,,,,,,,,,,,,,184_0,COMPLETED,SOBOL,424.000000000000000000000000000000,0.000000000000000000000000000000,1822,4161,3,0.601602640688419287862132023292
185,,,,,,,,,,,,,,,185_0,COMPLETED,SOBOL,593.000000000000000000000000000000,0.000000000000000000000000000000,4576,1930,7,0.409449661208316662008854791566
186,,,,,,,,,,,,,,,186_0,COMPLETED,SOBOL,536.000000000000000000000000000000,0.000000000000000000000000000000,3627,3120,5,0.875927075671032118187042669888
187,,,,,,,,,,,,,,,187_0,COMPLETED,SOBOL,565.000000000000000000000000000000,0.000000000000000000000000000000,287,790,10,0.073670529115945099229989523337
188,,,,,,,,,,,,,,,188_0,COMPLETED,SOBOL,596.000000000000000000000000000000,0.000000000000000000000000000000,1142,3619,7,0.131507546039298178763843338857
189,,,,,,,,,,,,,,,189_0,COMPLETED,SOBOL,15.000000000000000000000000000000,78.859999999999999431565811391920,2763,284,1,0.826252412263304036876832014968
190,,,,,,,,,,,,,,,190_0,COMPLETED,SOBOL,412.000000000000000000000000000000,0.000000000000000000000000000000,4354,4765,9,0.356181207522749898597425044500
191,,,,,,,,,,,,,,,191_0,COMPLETED,SOBOL,499.000000000000000000000000000000,0.000000000000000000000000000000,2068,1333,4,0.663033447889611160519507393474
192,,,,,,,,,,,,,,,192_0,COMPLETED,SOBOL,365.000000000000000000000000000000,0.000000000000000000000000000000,2093,4361,8,0.420207691444084041609841051468
193,,,,,,,,,,,,,,,193_0,COMPLETED,SOBOL,486.000000000000000000000000000000,0.000000000000000000000000000000,4300,2042,4,0.598472963213920627900677118305
194,,,,,,,,,,,,,,,194_0,COMPLETED,SOBOL,519.000000000000000000000000000000,0.000000000000000000000000000000,2807,2929,6,0.070830724168568851006888564825
195,,,,,,,,,,,,,,,195_0,COMPLETED,SOBOL,265.000000000000000000000000000000,11.279999999999999360511537815910,1107,669,1,0.886488625513389694177135424979
196,,,,,,,,,,,,,,,196_0,COMPLETED,SOBOL,555.000000000000000000000000000000,0.000000000000000000000000000000,244,3497,5,0.815738034371286668822165211168
197,,,,,,,,,,,,,,,197_0,COMPLETED,SOBOL,110.000000000000000000000000000000,45.590000000000003410605131648481,3662,94,10,0.134393571170046938201281250258
198,,,,,,,,,,,,,,,198_0,COMPLETED,SOBOL,319.000000000000000000000000000000,0.000000000000000000000000000000,4551,4878,3,0.666116905180737406411140000273
199,,,,,,,,,,,,,,,199_0,COMPLETED,SOBOL,207.000000000000000000000000000000,0.000000000000000000000000000000,1875,1532,7,0.345376005336642255549861602049
200,,,,,,,,,,,,,,,200_0,COMPLETED,SOBOL,508.000000000000000000000000000000,0.000000000000000000000000000000,1289,2665,2,0.232496279373764991316164696400
201,,,,,,,,,,,,,,,201_0,COMPLETED,SOBOL,454.000000000000000000000000000000,0.000000000000000000000000000000,4825,1245,8,0.787198245046660249890635441261
202,,,,,,,,,,,,,,,202_0,COMPLETED,SOBOL,535.000000000000000000000000000000,0.000000000000000000000000000000,3232,3805,5,0.254404559852555389731776358531
203,,,,,,,,,,,,,,,203_0,COMPLETED,SOBOL,536.000000000000000000000000000000,0.000000000000000000000000000000,361,2286,10,0.701901395950466411299828450865
204,,,,,,,,,,,,,,,204_0,COMPLETED,SOBOL,379.000000000000000000000000000000,0.000000000000000000000000000000,756,4458,6,0.500309490637853571115556405857
205,,,,,,,,,,,,,,,205_0,COMPLETED,SOBOL,546.000000000000000000000000000000,0.000000000000000000000000000000,2846,1640,2,0.448808721024543055833078142314
206,,,,,,,,,,,,,,,206_0,COMPLETED,SOBOL,510.000000000000000000000000000000,0.000000000000000000000000000000,3792,3409,9,0.977399306625127750614012711594
207,,,,,,,,,,,,,,,207_0,COMPLETED,SOBOL,133.000000000000000000000000000000,8.570000000000000284217094304040,2288,494,3,0.035107473654672503859952570338
208,,,,,,,,,,,,,,,208_0,COMPLETED,SOBOL,574.000000000000000000000000000000,0.000000000000000000000000000000,2420,3278,8,0.634638901550322764855138757412
209,,,,,,,,,,,,,,,209_0,COMPLETED,SOBOL,50.000000000000000000000000000000,45.320000000000000284217094304040,4002,314,2,0.313900397853925816615827670830
210,,,,,,,,,,,,,,,210_0,COMPLETED,SOBOL,386.000000000000000000000000000000,0.000000000000000000000000000000,3114,4639,10,0.846606416387483462493435126817
211,,,,,,,,,,,,,,,211_0,COMPLETED,SOBOL,609.000000000000000000000000000000,0.000000000000000000000000000000,790,1773,5,0.165260538548231111777297996923
212,,,,,,,,,,,,,,,212_0,COMPLETED,SOBOL,390.000000000000000000000000000000,0.000000000000000000000000000000,561,3976,1,0.102306794522330171681723243182
213,,,,,,,,,,,,,,,213_0,COMPLETED,SOBOL,734.000000000000000000000000000000,0.000000000000000000000000000000,3354,2428,6,0.917966166272759398481184689444
214,,,,,,,,,,,,,,,214_0,COMPLETED,SOBOL,508.000000000000000000000000000000,0.000000000000000000000000000000,4849,2525,3,0.389341183219104991497516721211
215,,,,,,,,,,,,,,,215_0,COMPLETED,SOBOL,679.000000000000000000000000000000,0.000000000000000000000000000000,1548,1074,9,0.567604122044518599743412323733
216,,,,,,,,,,,,,,,216_0,COMPLETED,SOBOL,366.000000000000000000000000000000,0.000000000000000000000000000000,1587,4707,4,0.945893227728083707539497027028
217,,,,,,,,,,,,,,,217_0,COMPLETED,SOBOL,688.000000000000000000000000000000,0.000000000000000000000000000000,4497,1392,8,0.003599028352648019936366186045
218,,,,,,,,,,,,,,,218_0,COMPLETED,SOBOL,381.000000000000000000000000000000,0.000000000000000000000000000000,3550,3639,1,0.531206899687647782215549341345
219,,,,,,,,,,,,,,,219_0,COMPLETED,SOBOL,13.000000000000000000000000000000,70.549999999999997157829056959599,54,265,6,0.479707574455067509155981042568
220,,,,,,,,,,,,,,,220_0,COMPLETED,SOBOL,693.000000000000000000000000000000,0.000000000000000000000000000000,1063,3062,10,0.285912512540817287387540091004
221,,,,,,,,,,,,,,,221_0,COMPLETED,SOBOL,320.000000000000000000000000000000,0.000000000000000000000000000000,2528,850,4,0.733407967461273124776255372126
222,,,,,,,,,,,,,,,222_0,COMPLETED,SOBOL,475.000000000000000000000000000000,0.000000000000000000000000000000,4120,4181,7,0.201596937047317625868458890182
223,,,,,,,,,,,,,,,223_0,COMPLETED,SOBOL,548.000000000000000000000000000000,0.000000000000000000000000000000,1991,1911,2,0.756301324892789117448899105511
224,,,,,,,,,,,,,,,224_0,COMPLETED,SOBOL,426.000000000000000000000000000000,0.000000000000000000000000000000,1937,2841,5,0.584784115314483599057382434694
225,,,,,,,,,,,,,,,225_0,COMPLETED,SOBOL,296.000000000000000000000000000000,0.000000000000000000000000000000,4144,756,9,0.404331802023574715665432677270
226,,,,,,,,,,,,,,,226_0,COMPLETED,SOBOL,373.000000000000000000000000000000,0.000000000000000000000000000000,2650,4295,2,0.936112268077209597194610068982
227,,,,,,,,,,,,,,,227_0,COMPLETED,SOBOL,642.000000000000000000000000000000,0.000000000000000000000000000000,951,2112,7,0.114365080643445249375389494162
228,,,,,,,,,,,,,,,228_0,COMPLETED,SOBOL,330.000000000000000000000000000000,0.000000000000000000000000000000,87,4946,9,0.183409986408427344573013328954
229,,,,,,,,,,,,,,,229_0,COMPLETED,SOBOL,449.000000000000000000000000000000,0.000000000000000000000000000000,3505,1464,3,0.858661356452852464471448001859
230,,,,,,,,,,,,,,,230_0,COMPLETED,SOBOL,554.000000000000000000000000000000,0.000000000000000000000000000000,4395,3587,6,0.331083737179636961034390196801
231,,,,,,,,,,,,,,,231_0,COMPLETED,SOBOL,72.000000000000000000000000000000,2806.510000000000218278728425502777,1719,7,2,0.649626174299046343918462298461
232,,,,,,,,,,,,,,,232_0,COMPLETED,SOBOL,522.000000000000000000000000000000,0.000000000000000000000000000000,1445,3875,6,0.770308604834601284849782132369
233,,,,,,,,,,,,,,,233_0,COMPLETED,SOBOL,461.000000000000000000000000000000,0.000000000000000000000000000000,4981,2219,1,0.217793918624520299598401607000
234,,,,,,,,,,,,,,,234_0,COMPLETED,SOBOL,584.000000000000000000000000000000,0.000000000000000000000000000000,3388,2753,8,0.746449265275150541931736825063
235,,,,,,,,,,,,,,,235_0,COMPLETED,SOBOL,304.000000000000000000000000000000,0.000000000000000000000000000000,517,1156,4,0.305041953207924987356847168485
236,,,,,,,,,,,,,,,236_0,COMPLETED,SOBOL,319.000000000000000000000000000000,0.000000000000000000000000000000,912,3323,3,0.492745555955916625379131801310
237,,,,,,,,,,,,,,,237_0,COMPLETED,SOBOL,537.000000000000000000000000000000,5.849999999999999644728632119950,3002,584,7,0.550339656667783838628338344279
238,,,,,,,,,,,,,,,238_0,COMPLETED,SOBOL,446.000000000000000000000000000000,0.000000000000000000000000000000,3949,4389,5,0.017602991981431843904193357275
239,,,,,,,,,,,,,,,239_0,COMPLETED,SOBOL,447.000000000000000000000000000000,0.000000000000000000000000000000,2445,1708,10,0.962093525618314737712921669299
240,,,,,,,,,,,,,,,240_0,COMPLETED,SOBOL,328.000000000000000000000000000000,0.000000000000000000000000000000,2264,4569,1,0.362559900479391239436210980784
241,,,,,,,,,,,,,,,241_0,COMPLETED,SOBOL,617.000000000000000000000000000000,0.000000000000000000000000000000,3846,1839,7,0.681103748518973595160730383213
242,,,,,,,,,,,,,,,242_0,COMPLETED,SOBOL,495.000000000000000000000000000000,0.000000000000000000000000000000,2958,3190,4,0.152543444722890858544772640926
243,,,,,,,,,,,,,,,243_0,COMPLETED,SOBOL,60.000000000000000000000000000000,35.469999999999998863131622783840,634,402,9,0.827792422337457534098348332918
244,,,,,,,,,,,,,,,244_0,COMPLETED,SOBOL,665.000000000000000000000000000000,0.000000000000000000000000000000,405,2611,7,0.904634230986237519722692468349
245,,,,,,,,,,,,,,,245_0,COMPLETED,SOBOL,473.000000000000000000000000000000,0.000000000000000000000000000000,3198,984,3,0.082889380214735866592157265131
246,,,,,,,,,,,,,,,246_0,COMPLETED,SOBOL,543.000000000000000000000000000000,0.000000000000000000000000000000,4692,4045,10,0.615652590276673405966789687227
247,,,,,,,,,,,,,,,247_0,COMPLETED,SOBOL,546.000000000000000000000000000000,0.000000000000000000000000000000,1392,2361,4,0.435198802862316380668517012964
248,,,,,,,,,,,,,,,248_0,COMPLETED,SOBOL,538.000000000000000000000000000000,0.000000000000000000000000000000,1743,3728,10,0.049111037615686657653579771932
249,,,,,,,,,,,,,,,249_0,COMPLETED,SOBOL,55.000000000000000000000000000000,33.359999999999999431565811391920,4654,178,5,0.993600130589678887105264948332
250,,,,,,,,,,,,,,,250_0,COMPLETED,SOBOL,395.000000000000000000000000000000,0.000000000000000000000000000000,3705,4774,8,0.461846180168911824015509637320
251,,,,,,,,,,,,,,,251_0,COMPLETED,SOBOL,537.000000000000000000000000000000,0.000000000000000000000000000000,209,1322,2,0.519442643567919692948464671645
252,,,,,,,,,,,,,,,252_0,COMPLETED,SOBOL,440.000000000000000000000000000000,0.000000000000000000000000000000,1220,4113,3,0.714943152917549062941304782726
253,,,,,,,,,,,,,,,253_0,COMPLETED,SOBOL,786.000000000000000000000000000000,0.000000000000000000000000000000,2685,1979,9,0.273533414959907517083337324948
254,,,,,,,,,,,,,,,254_0,COMPLETED,SOBOL,413.000000000000000000000000000000,0.000000000000000000000000000000,4275,2972,1,0.801206106830388287143307479710
255,,,,,,,,,,,,,,,255_0,COMPLETED,SOBOL,717.000000000000000000000000000000,0.000000000000000000000000000000,2147,936,6,0.248692805515602244348372096283
256,,,,,,,,,,,,,,,256_0,COMPLETED,SOBOL,557.000000000000000000000000000000,0.000000000000000000000000000000,2131,2983,9,0.651313424767926307801246821327
257,,,,,,,,,,,,,,,257_0,COMPLETED,SOBOL,622.000000000000000000000000000000,0.000000000000000000000000000000,4260,927,5,0.328871115062385810379197437214
258,,,,,,,,,,,,,,,258_0,COMPLETED,SOBOL,458.000000000000000000000000000000,0.000000000000000000000000000000,2688,4102,7,0.861359379723668050488072367443
259,,,,,,,,,,,,,,,259_0,COMPLETED,SOBOL,376.000000000000000000000000000000,0.000000000000000000000000000000,1224,1988,2,0.182211944160982963758499408868
260,,,,,,,,,,,,,,,260_0,COMPLETED,SOBOL,303.000000000000000000000000000000,0.000000000000000000000000000000,201,4785,3,0.116578163772821430388404451151
261,,,,,,,,,,,,,,,261_0,COMPLETED,SOBOL,672.000000000000000000000000000000,0.000000000000000000000000000000,3697,1313,9,0.934424556596204602954003348714
262,,,,,,,,,,,,,,,262_0,COMPLETED,SOBOL,470.000000000000000000000000000000,0.000000000000000000000000000000,4665,3717,2,0.405530305283144099082193179129
263,,,,,,,,,,,,,,,263_0,COMPLETED,SOBOL,50.000000000000000000000000000000,143.990000000000009094947017729282,1755,187,6,0.582085631031542982682935871708
264,,,,,,,,,,,,,,,264_0,COMPLETED,SOBOL,345.000000000000000000000000000000,0.000000000000000000000000000000,1403,4054,1,0.960893598426133421774864018516
265,,,,,,,,,,,,,,,265_0,COMPLETED,SOBOL,237.000000000000000000000000000000,0.000000000000000000000000000000,4703,2349,6,0.020302907632663846904108595481
266,,,,,,,,,,,,,,,266_0,COMPLETED,SOBOL,226.000000000000000000000000000000,0.000000000000000000000000000000,3189,2602,4,0.548128949237987384002224189317
267,,,,,,,,,,,,,,,267_0,COMPLETED,SOBOL,245.000000000000000000000000000000,0.000000000000000000000000000000,396,995,8,0.494430884301662432189772289348
268,,,,,,,,,,,,,,,268_0,COMPLETED,SOBOL,280.000000000000000000000000000000,0.000000000000000000000000000000,637,3199,7,0.302341546801850213910256570671
269,,,,,,,,,,,,,,,269_0,COMPLETED,SOBOL,32.000000000000000000000000000000,27.989999999999998436805981327780,2961,391,3,0.747649683222174621377575931547
270,,,,,,,,,,,,,,,270_0,COMPLETED,SOBOL,422.000000000000000000000000000000,0.000000000000000000000000000000,3830,4560,10,0.216108099523931729279979663261
271,,,,,,,,,,,,,,,271_0,COMPLETED,SOBOL,663.000000000000000000000000000000,0.000000000000000000000000000000,2248,1850,5,0.772519803019240502983677743032
272,,,,,,,,,,,,,,,272_0,COMPLETED,SOBOL,467.000000000000000000000000000000,0.000000000000000000000000000000,2458,4380,7,0.436916506156325323839695329298
273,,,,,,,,,,,,,,,273_0,COMPLETED,SOBOL,498.000000000000000000000000000000,0.000000000000000000000000000000,3962,1719,1,0.613470420984551290111141952366
274,,,,,,,,,,,,,,,274_0,COMPLETED,SOBOL,676.000000000000000000000000000000,0.000000000000000000000000000000,2996,3332,9,0.085556950660422445564812221619
275,,,,,,,,,,,,,,,275_0,COMPLETED,SOBOL,433.000000000000000000000000000000,13.570000000000000284217094304040,906,573,4,0.903405735913664131864209139167
276,,,,,,,,,,,,,,,276_0,COMPLETED,SOBOL,462.000000000000000000000000000000,0.000000000000000000000000000000,518,2744,3,0.829975052641704680311818265182
277,,,,,,,,,,,,,,,277_0,COMPLETED,SOBOL,649.000000000000000000000000000000,0.000000000000000000000000000000,3390,1167,7,0.150825280416756857260196511561
278,,,,,,,,,,,,,,,278_0,COMPLETED,SOBOL,447.000000000000000000000000000000,0.000000000000000000000000000000,4962,3883,4,0.682332704603672013377035909798
279,,,,,,,,,,,,,,,279_0,COMPLETED,SOBOL,320.000000000000000000000000000000,0.000000000000000000000000000000,1427,2208,10,0.359891869021579602350158211266
280,,,,,,,,,,,,,,,280_0,COMPLETED,SOBOL,385.000000000000000000000000000000,0.000000000000000000000000000000,1701,3576,5,0.247462418062612404812128374942
281,,,,,,,,,,,,,,,281_0,COMPLETED,SOBOL,492.000000000000000000000000000000,2.100000000000000088817841970013,4377,16,10,0.803875562220811801239506166894
282,,,,,,,,,,,,,,,282_0,COMPLETED,SOBOL,292.000000000000000000000000000000,0.000000000000000000000000000000,3507,4956,2,0.271353167790919558299833624915
283,,,,,,,,,,,,,,,283_0,COMPLETED,SOBOL,819.000000000000000000000000000000,0.000000000000000000000000000000,89,1455,8,0.716658941524103254572253263177
284,,,,,,,,,,,,,,,284_0,COMPLETED,SOBOL,256.000000000000000000000000000000,0.000000000000000000000000000000,945,4284,9,0.516772697422653415344484528759
285,,,,,,,,,,,,,,,285_0,COMPLETED,SOBOL,355.000000000000000000000000000000,0.000000000000000000000000000000,2644,2121,3,0.463077058376744399303959198733
286,,,,,,,,,,,,,,,286_0,COMPLETED,SOBOL,676.000000000000000000000000000000,0.000000000000000000000000000000,4157,2852,6,0.991883851228281820944232549664
287,,,,,,,,,,,,,,,287_0,COMPLETED,SOBOL,493.000000000000000000000000000000,0.000000000000000000000000000000,1950,747,1,0.051291775539517400761546639387
288,,,,,,,,,,,,,,,288_0,COMPLETED,SOBOL,449.000000000000000000000000000000,0.000000000000000000000000000000,1975,4192,4,0.347589099619537600371899088714
289,,,,,,,,,,,,,,,289_0,COMPLETED,SOBOL,738.000000000000000000000000000000,0.000000000000000000000000000000,4104,1902,8,0.664429189981892709404576180532
290,,,,,,,,,,,,,,,290_0,COMPLETED,SOBOL,410.000000000000000000000000000000,0.000000000000000000000000000000,2532,3051,1,0.135592078147456052139574467219
291,,,,,,,,,,,,,,,291_0,COMPLETED,SOBOL,603.000000000000000000000000000000,0.000000000000000000000000000000,1067,858,6,0.813039538934826833127544887247
292,,,,,,,,,,,,,,,292_0,COMPLETED,SOBOL,404.000000000000000000000000000000,0.000000000000000000000000000000,45,3650,10,0.888175879700109360825877047318
293,,,,,,,,,,,,,,,293_0,COMPLETED,SOBOL,37.000000000000000000000000000000,75.170000000000001705302565824240,3541,256,5,0.068618090897798536542673275562
294,,,,,,,,,,,,,,,294_0,COMPLETED,SOBOL,382.000000000000000000000000000000,0.000000000000000000000000000000,4508,4696,7,0.601170997638255322215172782307
